date,equity
2022-01-04,120959573.06378366
2022-01-05,120959573.06378366
2022-01-06,120959573.06378366
2022-01-07,120959573.06378366
2022-01-10,120571566.26748455
2022-01-11,123303294.26649736
2022-01-12,123406755.81495428
2022-01-13,125168879.0868584
2022-01-14,126863802.66369107
2022-01-17,125497447.9688023
2022-01-18,125602961.50362375
2022-01-19,127379041.82805613
2022-01-20,126832681.396171
2022-01-21,125846654.00008908
2022-01-24,126265432.52488619
2022-01-25,124758946.40567124
2022-01-26,127886238.78377382
2022-01-27,126750153.13134332
2022-01-28,129334143.60287064
2022-02-03,129948793.76630503
2022-02-04,130703867.0022964
2022-02-07,130112789.40773046
2022-02-08,127850258.62268847
2022-02-09,131355645.36619893
2022-02-10,131071908.17350365
2022-02-11,129598453.71753517
2022-02-14,127319166.19525449
2022-02-15,125989392.5251716
2022-02-16,125955602.24152449
2022-02-17,125925339.99394614
2022-02-18,125282036.64689004
2022-02-21,130116486.21880886
2022-02-22,129008536.93830138
2022-02-23,127227931.10592964
2022-02-24,129195204.7702674
2022-02-25,125655683.27236953
2022-02-28,120254501.10726091
2022-03-02,120560355.27808428
2022-03-03,120615408.47595091
2022-03-04,122830929.70289114
2022-03-07,121692736.05384652
2022-03-08,118838219.2231608
2022-03-10,121903541.96605566
2022-03-11,122454794.83663706
2022-03-14,119246863.7381897
2022-03-15,117267427.36827022
2022-03-16,118469316.78095174
2022-03-17,117743952.65460879
2022-03-18,118511686.1519467
2022-03-21,117753521.44910735
2022-03-22,122375279.16838148
2022-03-23,123606718.12024617
2022-03-24,124081802.03343812
2022-03-25,123050668.74330217
2022-03-28,124074582.96101037
2022-03-29,122226694.01680982
2022-03-30,121824933.31509238
2022-03-31,123238822.93567029
2022-04-01,123154958.2197357
2022-04-04,123370462.01107764
2022-04-05,122363239.82331564
2022-04-06,124268102.99131171
2022-04-07,124641854.07078767
2022-04-08,125576216.2877332
2022-04-11,128374060.68010724
2022-04-12,127720365.95730391
2022-04-13,127937459.40068278
2022-04-14,129819474.81324986
2022-04-15,131129685.32561418
2022-04-18,128914982.12494166
2022-04-19,128697109.25029817
2022-04-20,129384487.71930236
2022-04-21,129595896.4493274
2022-04-22,131345919.64081608
2022-04-25,127524328.13451006
2022-04-26,125907459.3937746
2022-04-27,124671852.13994506
2022-04-28,127728622.65107149
2022-04-29,127414552.12663335
2022-05-02,124621160.94065517
2022-05-03,124621160.94065517
2022-05-04,124621160.94065517
2022-05-06,124621160.94065517
2022-05-09,123469276.60118054
2022-05-10,122194534.81720069
2022-05-11,122867858.53329404
2022-05-12,127572608.74685284
2022-05-13,134332381.56046897
2022-05-16,132556808.79334347
2022-05-17,133730995.5944484
2022-05-18,132127988.85955632
2022-05-19,130880677.00626284
2022-05-20,129931802.06725705
2022-05-23,128872665.00613394
2022-05-24,128057818.79270735
2022-05-25,127623522.6679445
2022-05-26,128333443.94497836
2022-05-27,128103549.21285263
2022-05-30,125870535.44444595
2022-05-31,126380353.88083413
2022-06-02,127648573.56152749
2022-06-03,127551206.96101354
2022-06-07,128611690.45450869
2022-06-08,131022658.29482119
2022-06-09,130318032.56932993
2022-06-10,130712537.54678938
2022-06-13,128899448.8553028
2022-06-14,128585748.82447435
2022-06-15,128129479.87668088
2022-06-16,129449631.04809552
2022-06-17,130349070.12997484
2022-06-20,128692150.87798244
2022-06-21,130742224.1534458
2022-06-22,130472216.0198716
2022-06-23,127523766.72975656
2022-06-24,126411253.29460725
2022-06-27,126781249.29322742
2022-06-28,129929883.78645787
2022-06-29,130299919.67673102
2022-06-30,132265738.8198009
2022-07-01,133272416.63715006
2022-07-04,130718221.4630369
2022-07-05,127072866.29857263
2022-07-06,124112016.80605322
2022-07-07,124859275.60923724
2022-07-08,125982432.9675502
2022-07-11,124413174.26877113
2022-07-12,126638487.91917443
2022-07-13,126620993.48312011
2022-07-14,126540053.783013
2022-07-15,127985683.21593249
2022-07-18,122428048.79927151
2022-07-19,122752274.67008257
2022-07-20,122994851.67444476
2022-07-21,123899968.73445988
2022-07-22,124292143.96527976
2022-07-25,133702238.93299726
2022-07-26,134562940.93319845
2022-07-27,134088682.29880467
2022-07-28,133642365.07650122
2022-07-29,135551361.4517531
2022-08-01,135043886.3807689
2022-08-02,135043886.3807689
2022-08-03,135043886.3807689
2022-08-04,135043886.3807689
2022-08-05,135043886.3807689
2022-08-08,138016509.35892087
2022-08-09,136708754.82155728
2022-08-10,139060170.31560206
2022-08-11,136656750.1185997
2022-08-12,137464847.18095413
2022-08-16,137802887.10450387
2022-08-17,137433816.68959618
2022-08-18,137551334.20182356
2022-08-19,137941431.65929848
2022-08-22,137190291.0001881
2022-08-23,140632671.9170761
2022-08-24,147281887.56073105
2022-08-25,148415988.4493159
2022-08-26,149667927.52018136
2022-08-29,147761418.27999038
2022-08-30,146730752.6942172
2022-08-31,148629715.12101233
2022-09-01,149277175.93472373
2022-09-02,147699503.5778831
2022-09-05,146730343.85500896
2022-09-06,150495469.85220665
2022-09-07,149594982.65054506
2022-09-08,149341312.19839972
2022-09-13,150515614.73297507
2022-09-14,150697533.23711783
2022-09-15,153229315.21521837
2022-09-16,151427793.37870666
2022-09-19,151095137.37407562
2022-09-20,150448431.14466593
2022-09-21,149845425.29118216
2022-09-22,152655733.76633352
2022-09-23,147566326.55195948
2022-09-26,145847806.74898195
2022-09-27,145626126.476043
2022-09-28,141407885.1032913
2022-09-29,141310519.00110886
2022-09-30,136179203.4094354
2022-10-04,136883300.62338176
2022-10-05,136548919.0772703
2022-10-06,137202479.9011984
2022-10-07,134217611.93192121
2022-10-11,137953085.57444167
2022-10-12,133786910.08425927
2022-10-13,135771406.5602113
2022-10-14,134509034.13038206
2022-10-17,135802208.8152995
2022-10-18,133856733.5348809
2022-10-19,134772087.00914532
2022-10-20,136677598.74565554
2022-10-21,137726445.83226493
2022-10-24,137633051.96382648
2022-10-25,138307071.43701842
2022-10-26,141460399.81545466
2022-10-27,141498108.1778801
2022-10-28,143253011.33200663
2022-10-31,140114967.0699839
2022-11-01,142685935.98026782
2022-11-02,140251755.98854935
2022-11-03,143155226.70520476
2022-11-04,140685099.6381063
2022-11-07,127859314.59287487
2022-11-08,131163032.4441299
2022-11-09,131886997.4740228
2022-11-10,129391494.5779882
2022-11-11,127260633.6176396
2022-11-14,123663375.51064792
2022-11-15,126593775.04351844
2022-11-16,126371910.90630129
2022-11-17,125868222.83219793
2022-11-18,126949522.72037469
2022-11-21,126641415.25980482
2022-11-22,124917035.70325008
2022-11-23,124893156.1493921
2022-11-24,126148868.06824401
2022-11-25,126644802.18649092
2022-11-28,125657362.78607489
2022-11-29,127271546.2026157
2022-11-30,127575051.70664236
2022-12-01,126541112.05260943
2022-12-02,124647602.28405431
2022-12-05,125366235.04707855
2022-12-06,124247294.31530765
2022-12-07,127043393.37663639
2022-12-08,126540125.215098
2022-12-09,126218218.32386014
2022-12-12,125175439.97207767
2022-12-13,122296097.23246028
2022-12-14,123084237.31930342
2022-12-15,120318048.29151249
2022-12-16,119238007.13437444
2022-12-19,120519687.33951974
2022-12-20,120221319.9965636
2022-12-21,121899835.12575388
2022-12-22,123888653.28497955
2022-12-23,125382356.23842189
2022-12-26,126516801.07854745
2022-12-27,128677687.12696645
2022-12-28,128885399.78779078
2022-12-29,127711686.57268976
2023-01-02,126849797.11529094
2023-01-03,126849797.11529094
2023-01-04,126849797.11529094
2023-01-05,126849797.11529094
2023-01-06,126849797.11529094
2023-01-09,128873857.9150161
2023-01-10,129295740.90225616
2023-01-11,126621968.1685949
2023-01-12,126782145.01750498
2023-01-13,127203064.35767612
2023-01-16,131479698.82690391
2023-01-17,130291263.42979941
2023-01-18,127483505.09042981
2023-01-19,127605920.84353781
2023-01-20,128572411.80687712
2023-01-25,128741921.46102497
2023-01-26,122935220.56217371
2023-01-27,120630837.83422086
2023-01-30,117130545.80666097
2023-01-31,115377063.61752215
2023-02-01,117642314.64580292
2023-02-02,118485713.26935026
2023-02-03,119983665.29264008
2023-02-06,119672499.56004316
2023-02-07,122882902.41241613
2023-02-08,121573679.59214713
2023-02-09,119105539.47557104
2023-02-10,118877795.08962867
2023-02-13,119067593.94281563
2023-02-14,119630425.60058147
2023-02-15,117521956.72688824
2023-02-16,122243326.11988243
2023-02-17,119560723.65843213
2023-02-20,120329666.08539
2023-02-21,123133535.70788696
2023-02-22,122306657.66568607
2023-02-23,123452820.0020149
2023-02-24,122259295.93412265
2023-02-27,121298842.53858308
2023-02-28,121384261.47087139
2023-03-02,123977166.00193548
2023-03-03,124571389.06932129
2023-03-06,119064965.76398242
2023-03-07,117960941.50280699
2023-03-08,117511759.5900921
2023-03-09,118079332.13799918
2023-03-10,117241983.5172819
2023-03-13,122059996.26770437
2023-03-14,120241859.60461588
2023-03-15,122523910.25152235
2023-03-16,122020847.2433542
2023-03-17,120778733.33058025
2023-03-20,110821721.33613518
2023-03-21,109177877.04593858
2023-03-22,111937369.76157317
2023-03-23,110936343.72472396
2023-03-24,109592754.124338
2023-03-27,107409281.51945776
2023-03-28,107587451.70547196
2023-03-29,109380352.8349793
2023-03-30,108769799.75933236
2023-03-31,111587942.00151347
2023-04-03,121534691.80400842
2023-04-04,121534691.80400842
2023-04-05,121534691.80400842
2023-04-06,121534691.80400842
2023-04-07,121534691.80400842
2023-04-10,122419630.85800171
2023-04-11,123580147.83592317
2023-04-12,126433546.31955092
2023-04-13,127629462.659769
2023-04-14,126339137.55635568
2023-04-17,126033577.3515584
2023-04-18,124632662.47758305
2023-04-19,123225236.03434053
2023-04-20,122669493.78742424
2023-04-21,121928785.9276972
2023-04-24,122217647.76814234
2023-04-25,122019395.91488522
2023-04-26,122903753.91867197
2023-04-27,120774710.14049324
2023-04-28,122395193.24812347
2023-05-02,122701614.77077498
2023-05-03,123725015.9476578
2023-05-04,127241864.73969796
2023-05-08,126828237.44357651
2023-05-09,125386511.24916902
2023-05-10,125879190.18110569
2023-05-11,129840448.43248238
2023-05-12,128287272.9662781
2023-05-15,129319650.14947225
2023-05-16,127955215.32769933
2023-05-17,127212446.26662132
2023-05-18,127313847.03919145
2023-05-19,128289466.2188563
2023-05-22,126883308.14071786
2023-05-23,126392187.07752642
2023-05-24,125577332.49581863
2023-05-25,126859095.97825998
2023-05-26,128283951.31267378
2023-05-30,126476408.69530445
2023-05-31,125678752.9300209
2023-06-01,125260371.04044072
2023-06-02,125654593.11680964
2023-06-05,125555528.05021578
2023-06-07,123005989.06044039
2023-06-08,120923862.91022041
2023-06-09,122304228.52833869
2023-06-12,123314315.5859423
2023-06-13,123176140.63433403
2023-06-14,122450094.78443173
2023-06-15,124183353.53377482
2023-06-16,123567307.35524791
2023-06-19,127054951.86952224
2023-06-20,137630384.96710956
2023-06-21,140639103.41484168
2023-06-22,140336559.80971548
2023-06-23,137683213.65098596
2023-06-26,135460869.23986024
2023-06-27,138258682.7322192
2023-06-28,137422460.46022722
2023-06-29,138719640.82712162
2023-06-30,139365513.63329908
2023-07-03,139287605.71824947
2023-07-04,139287605.71824947
2023-07-05,139287605.71824947
2023-07-06,139287605.71824947
2023-07-07,139287605.71824947
2023-07-10,138006415.05458692
2023-07-11,140598622.5572682
2023-07-12,142358871.34379444
2023-07-13,144349228.09948367
2023-07-14,143922276.61656967
2023-07-17,108168685.35369238
2023-07-18,107023244.80605929
