date,equity
2022-01-04,251029028.88512212
2022-01-05,251029028.88512212
2022-01-06,251029028.88512212
2022-01-07,251029028.88512212
2022-01-10,221821873.24845374
2022-01-11,219163284.98726583
2022-01-12,220038675.7577597
2022-01-13,216526169.6682999
2022-01-14,217637974.0273825
2022-01-17,231099558.64159745
2022-01-18,230449109.7597383
2022-01-19,232505917.9724142
2022-01-20,232943488.93550032
2022-01-21,233406846.51941854
2022-01-24,250053695.63647664
2022-01-25,249661954.64890552
2022-01-26,249282333.90782446
2022-01-27,247538421.66309577
2022-01-28,256304562.95083702
2022-02-03,257795092.4265607
2022-02-04,261203047.73143893
2022-02-07,263981272.54813454
2022-02-08,261945637.62481076
2022-02-09,269708489.3553355
2022-02-10,269190215.8184099
2022-02-11,267745475.65747592
2022-02-14,269879996.5116869
2022-02-15,268215954.20077765
2022-02-16,270343194.69379973
2022-02-17,272831004.5352898
2022-02-18,270713874.8985822
2022-02-21,269600839.2929327
2022-02-22,268194699.3596962
2022-02-23,266790149.30837908
2022-02-24,265997420.87435192
2022-02-25,269229825.8685998
2022-02-28,268585645.8684009
2022-03-02,276914208.2618655
2022-03-03,281425428.8419321
2022-03-04,286043499.0279833
2022-03-07,285189277.5767532
2022-03-08,286228767.7397114
2022-03-10,286384219.4168271
2022-03-11,288615105.602704
2022-03-14,269605204.185922
2022-03-15,272442890.82343036
2022-03-16,274726270.62761176
2022-03-17,271439634.0178752
2022-03-18,272101115.8850914
2022-03-21,261732825.33942586
2022-03-22,258518059.0884904
2022-03-23,261512681.05525893
2022-03-24,260487740.7194765
2022-03-25,261621003.0323036
2022-03-28,279387609.6946604
2022-03-29,281156272.4848604
2022-03-30,278869877.01337713
2022-03-31,280491394.2876625
2022-04-01,283600328.40600234
2022-04-04,298507994.08547014
2022-04-05,300636116.7082295
2022-04-06,304400705.7937306
2022-04-07,301250497.22986823
2022-04-08,301126000.7623042
2022-04-11,302643051.2010874
2022-04-12,302091840.38961136
2022-04-13,305751743.9275385
2022-04-14,311384682.4622578
2022-04-15,313217736.5465086
2022-04-18,313769618.99592614
2022-04-19,317089526.70360446
2022-04-20,315474132.04662776
2022-04-21,318090700.6411536
2022-04-22,317046588.93387866
2022-04-25,311849274.43218786
2022-04-26,313014910.18425417
2022-04-27,315962268.80514073
2022-04-28,324621925.37317836
2022-04-29,321395707.8299769
2022-05-02,320014016.91089153
2022-05-03,320014016.91089153
2022-05-04,320014016.91089153
2022-05-06,320014016.91089153
2022-05-09,319551203.65981084
2022-05-10,320322583.25368476
2022-05-11,321860607.5481188
2022-05-12,328234473.82038033
2022-05-13,332664306.2792009
2022-05-16,330542600.8523898
2022-05-17,331455145.635376
2022-05-18,328995817.86636734
2022-05-19,327006052.24927276
2022-05-20,325546621.0611986
2022-05-23,322706207.27582455
2022-05-24,317836314.04916084
2022-05-25,315359455.0978905
2022-05-26,315131566.7351984
2022-05-27,317614101.8292283
2022-05-30,313245922.5781282
2022-05-31,313533268.8820907
2022-06-02,315636008.4623939
2022-06-03,318022621.9106947
2022-06-07,315556028.0232551
2022-06-08,312024437.6278035
2022-06-09,309612197.0727663
2022-06-10,310508884.9924656
2022-06-13,309071930.5647894
2022-06-14,309413111.4173629
2022-06-15,310754373.0533695
2022-06-16,306220022.23155856
2022-06-17,310590530.4032748
2022-06-20,309280455.61401004
2022-06-21,314220949.8523266
2022-06-22,311540651.8824847
2022-06-23,306077009.52601844
2022-06-24,307307889.13301826
2022-06-27,308650806.4582124
2022-06-28,317374728.77242756
2022-06-29,314843486.0883707
2022-06-30,318162713.94940245
2022-07-01,322219250.81038773
2022-07-04,314802257.18406403
2022-07-05,313855817.3411432
2022-07-06,304750011.34912145
2022-07-07,306156001.3595448
2022-07-08,307139140.4062098
2022-07-11,304231626.0409559
2022-07-12,304021481.9291402
2022-07-13,307054303.2085509
2022-07-14,304613290.78352636
2022-07-15,307256064.1862373
2022-07-18,307792728.137985
2022-07-19,308528018.01288927
2022-07-20,308987179.98939186
2022-07-21,310946586.16019213
2022-07-22,312527909.1437297
2022-07-25,316146042.3222162
2022-07-26,318346371.42233205
2022-07-27,316311418.486621
2022-07-28,320379826.016724
2022-07-29,323926317.118903
2022-08-01,328504653.46365255
2022-08-02,328504653.46365255
2022-08-03,328504653.46365255
2022-08-04,328504653.46365255
2022-08-05,328504653.46365255
2022-08-08,300201836.2572825
2022-08-09,303171465.87500525
2022-08-10,307689926.9072306
2022-08-11,302811828.28169245
2022-08-12,303284739.75665694
2022-08-16,312269677.8865875
2022-08-17,315863751.21175957
2022-08-18,317412386.3030854
2022-08-19,320267564.47895527
2022-08-22,320835594.9513197
2022-08-23,322708582.72607744
2022-08-24,336519716.89357245
2022-08-25,336732654.273471
2022-08-26,339794703.8906553
2022-08-29,346755891.6307057
2022-08-30,344478382.8309553
2022-08-31,345427433.4905585
2022-09-01,345462588.2379468
2022-09-02,346673107.62126637
2022-09-05,369900514.8020675
2022-09-06,371420115.23842627
2022-09-07,366796543.0677479
2022-09-08,367867268.1320362
2022-09-13,362052284.1017229
2022-09-14,362504060.3521722
2022-09-15,367987112.4375578
2022-09-16,367008762.1915175
2022-09-19,363521709.3004087
2022-09-20,365133006.895445
2022-09-21,365029060.2425622
2022-09-22,374377135.54899704
2022-09-23,373151121.50959766
2022-09-26,362397855.91831934
2022-09-27,367223177.6904811
2022-09-28,361224565.399035
2022-09-29,364219037.7442312
2022-09-30,356490337.4149012
2022-10-04,367827164.645231
2022-10-05,361462899.8798841
2022-10-06,362686263.11032915
2022-10-07,356081506.57926303
2022-10-11,352534869.7035187
2022-10-12,353173228.28416455
2022-10-13,347302671.7119607
2022-10-14,352162450.6608815
2022-10-17,358295549.83575165
2022-10-18,362558825.11470693
2022-10-19,364003454.4973184
2022-10-20,366570017.8914645
2022-10-21,364564943.7959664
2022-10-24,363736451.68302685
2022-10-25,364371541.1052023
2022-10-26,366913115.5739631
2022-10-27,372898072.0321427
2022-10-28,375138797.8226929
2022-10-31,377527444.0542123
2022-11-01,385974761.24717915
2022-11-02,379695978.8327712
2022-11-03,380292307.3260895
2022-11-04,381233908.6242583
2022-11-07,388923839.6811598
2022-11-08,386399370.939245
2022-11-09,380909554.0534692
2022-11-10,375446840.2080343
2022-11-11,365610343.3889561
2022-11-14,371448201.6658521
2022-11-15,365023616.48836863
2022-11-16,364966816.09994215
2022-11-17,364054317.4492629
2022-11-18,368967542.4273603
2022-11-21,364637196.0615024
2022-11-22,357755391.66368777
2022-11-23,361978309.09906584
2022-11-24,359188819.27052855
2022-11-25,353863451.4999632
2022-11-28,353737983.9594245
2022-11-29,353452277.77413523
2022-11-30,358219357.55337274
2022-12-01,355594297.9675634
2022-12-02,352933903.7137659
2022-12-05,351070587.7146093
2022-12-06,342586126.3032023
2022-12-07,341650762.4408786
2022-12-08,341097797.1019055
2022-12-09,344332512.8110999
2022-12-12,345931676.2990613
2022-12-13,345442989.5878534
2022-12-14,351119612.0844567
2022-12-15,348911226.0651345
2022-12-16,348526253.71653533
2022-12-19,343859553.7970046
2022-12-20,343400616.8195541
2022-12-21,350432187.28123415
2022-12-22,352490250.93437964
2022-12-23,352261862.0366862
2022-12-26,353388326.4071972
2022-12-27,357148029.912421
2022-12-28,352648694.13025
2022-12-29,347874276.2639071
2023-01-02,348059442.6764596
2023-01-03,348059442.6764596
2023-01-04,348059442.6764596
2023-01-05,348059442.6764596
2023-01-06,348059442.6764596
2023-01-09,347387543.05054843
2023-01-10,348204645.7113012
2023-01-11,346947933.1575803
2023-01-12,347414537.181624
2023-01-13,348716000.41142774
2023-01-16,352778596.482214
2023-01-17,353242876.9079623
2023-01-18,349598858.6706667
