date,equity
2021-06-25,187495132.61429554
2021-06-28,191929753.40095362
2021-06-29,193369537.17777807
2021-06-30,194486669.77114445
2021-07-01,197040830.84556276
2021-07-02,197741275.059293
2021-07-05,208490237.08326572
2021-07-06,207496001.53682107
2021-07-07,206515869.2317478
2021-07-08,202435704.42417598
2021-07-09,203059530.73992333
2021-07-12,204611484.0510735
2021-07-13,204470911.36101335
2021-07-14,206501811.7932792
2021-07-15,207149672.48578873
2021-07-16,204669845.12956643
2021-07-19,201906786.2546684
2021-07-20,202770024.75541747
2021-07-21,200478979.19298312
2021-07-22,204962669.91515934
2021-07-23,205330879.3669623
2021-07-26,203608262.1375248
2021-07-27,205023222.92589265
2021-07-28,203948586.4046265
2021-07-29,203925378.90964863
2021-07-30,201851990.39792347
2021-08-02,201498791.7485583
2021-08-03,201498791.7485583
2021-08-04,201498791.7485583
2021-08-05,201498791.7485583
2021-08-06,201498791.7485583
2021-08-09,201446883.90460896
2021-08-10,201948514.42395374
2021-08-11,201989752.45866072
2021-08-12,201040714.67492697
2021-08-13,201665776.3315937
2021-08-17,200297438.41855597
2021-08-18,202108826.95630026
2021-08-19,197308392.23531473
2021-08-20,196251959.43578142
2021-08-23,198600240.47270188
2021-08-24,204086167.01503718
2021-08-25,206202933.26577148
2021-08-26,205337292.43403766
2021-08-27,206303008.52954766
2021-08-30,206326348.71398342
2021-08-31,206701363.3064766
2021-09-01,206989959.18100202
2021-09-02,205963927.76652908
2021-09-03,204018826.9468739
2021-09-06,186269173.51299837
2021-09-07,186243944.77092132
2021-09-08,185333047.1777228
2021-09-09,183458070.672382
2021-09-10,186221995.19728535
2021-09-13,202368400.4800416
2021-09-14,205768346.4107761
2021-09-15,204980833.32026315
2021-09-16,206238828.76720834
2021-09-17,205166040.70524317
2021-09-23,177917319.4345438
2021-09-24,178247866.69363967
2021-09-27,178507805.81035757
2021-09-28,185876402.81146687
2021-09-29,183314560.32743046
2021-09-30,186617137.6585334
2021-10-01,186028436.4626895
2021-10-05,205320859.22539234
2021-10-06,199273551.3055967
2021-10-07,199283551.7942341
2021-10-08,197208839.5210125
2021-10-12,198324553.0998514
2021-10-13,200014239.11582443
2021-10-14,200906714.77116382
2021-10-15,201804092.06263345
2021-10-18,202786062.80046278
2021-10-19,203915792.94564345
2021-10-20,202820370.3990602
2021-10-21,203427216.80317554
2021-10-22,201031650.835229
2021-10-25,203593534.82419017
2021-10-26,200240989.06686467
2021-10-27,199520152.7172535
2021-10-28,188881642.9237421
2021-10-29,190505149.37639976
2021-11-01,190207508.68627524
2021-11-02,193124846.34342822
2021-11-03,193794165.67252445
2021-11-04,193659261.04674578
2021-11-05,189855922.32522184
2021-11-08,191963525.05666387
2021-11-09,192792141.99093252
2021-11-10,190186379.92106238
2021-11-11,191903070.34573853
2021-11-12,199200702.81201097
2021-11-15,199458209.93353653
2021-11-16,199508174.33987027
2021-11-17,202073625.75018674
2021-11-18,201260964.54771966
2021-11-19,200013326.54489633
2021-11-22,199461196.28001726
2021-11-23,200294798.81267613
