date,returns
2020-01-02,-0.010912718051761416
2020-01-03,0.022539675615495414
2020-01-06,0.33285987164719577
2020-01-07,0.014213919751118409
2020-01-08,-0.025073490630344475
2020-01-09,0.024267634679189465
2020-01-10,0.017358756408119236
2020-01-13,0.004692063499599053
2020-01-14,0.0013860495031396969
2020-01-15,-0.003820363924721959
2020-01-16,0.0026174778920027286
2020-01-17,0.000363020422063709
2020-01-20,-0.007661472201827224
2020-01-21,-0.018445109423161687
2020-01-22,0.023827366548483386
2020-01-23,-0.011781600446690521
2020-01-28,-0.023849749603389037
2020-01-29,-0.002289415921195692
2020-01-30,-0.010818051392405548
2020-01-31,-0.024715341274650804
2020-02-03,-0.0013618847630676445
2020-02-04,0.018010605637038823
2020-02-05,-0.0028322368475155457
2020-02-06,0.023438162198283097
2020-02-07,-0.005373176475246266
2020-02-10,0.010262830869440798
2020-02-11,-0.02771297907629433
2020-02-12,0.01180285265479597
2020-02-13,0.03269183576233581
2020-02-14,0.013251267753109142
2020-02-17,-0.007029669632523383
2020-02-18,-0.027398544278981363
2020-02-19,0.0081486369240793
2020-02-20,0.0061703446055558775
2020-02-21,-0.011011105944599642
2020-02-24,-0.0059119023975956475
2020-02-25,0.017564472203550174
2020-02-26,-0.01574631394312065
2020-02-27,-0.0382477776046829
2020-02-28,-0.038669912826552855
2020-03-02,0.04886064125436684
2020-03-03,-0.008028323948434335
2020-03-04,0.019617692548778765
2020-03-05,-0.014180193804381402
2020-03-06,-0.004411169340227783
2020-03-09,-0.04053637458685677
2020-03-10,0.0401508967149129
2020-03-11,-0.059719490728486146
2020-03-12,-0.006026624164147565
2020-03-13,-0.025220464941416276
2020-03-16,-0.09044428716290709
2020-03-17,0.016504642514267642
2020-03-18,-0.07703270314401467
2020-03-19,-0.017547906355318332
2020-03-20,0.09828136563448941
2020-03-23,0.07186799596193594
2020-03-24,0.11097652749633036
2020-03-25,-0.027816358777504435
2020-03-26,-0.04614231649811007
2020-03-27,0.025122502545315895
2020-03-30,0.0015253880674475084
2020-03-31,-1.8700816655559116e-05
2020-04-01,-0.007777966943772863
2020-04-02,0.003724428892091902
2020-04-03,-0.0031462996489467487
2020-04-06,0.026741656640141942
2020-04-07,0.027707642306166402
2020-04-08,0.0017143554101495262
2020-04-09,0.00769236139518914
2020-04-10,-0.008897804612157612
2020-04-13,-0.021056847996876682
2020-04-14,0.015490823020741118
2020-04-16,0.012616493742056534
2020-04-17,-0.00834829015185512
2020-04-20,0.012870163454361316
2020-04-21,-0.0009376900839073166
2020-04-22,0.0033100454668146817
2020-04-23,0.019692078564520488
2020-04-24,-0.0024656069911725975
2020-04-27,0.023750663483444345
2020-04-28,0.03910699774577919
2020-04-29,-0.021767153630402936
2020-05-04,-0.01760435123038695
2020-05-06,0.002483117783076194
2020-05-07,0.003945190439998525
2020-05-08,0.002962616315457689
2020-05-11,-0.0986253427485082
2020-05-12,-0.007551887091408416
2020-05-13,-0.0014214800435059516
2020-05-14,-0.0052401799086720935
2020-05-15,0.009809494794250417
2020-05-18,0.08717741137247459
2020-05-19,-0.013781977592049577
2020-05-20,0.006013339700630782
2020-05-21,-0.004213523815260856
2020-05-22,0.00159314956796619
2020-05-25,0.020228766756290373
2020-05-26,-0.03129073883840083
2020-05-27,0.029184318862249814
2020-05-28,0.0160213429715641
2020-05-29,-0.00735444764692994
2020-06-01,-0.1155734422486655
2020-06-02,0.03710447918327198
2020-06-03,0.03182915004711995
2020-06-04,-0.020117547409331804
2020-06-05,-0.01188025056864983
2020-06-08,0.23674454449867377
2020-06-09,-0.0012127283698034619
2020-06-10,0.0070976894429544135
2020-06-11,0.003825849032005557
2020-06-12,-0.003838755118146686
2020-06-15,-0.01953288264730635
2020-06-16,0.016582399077245125
2020-06-17,0.007316494940331708
2020-06-18,-0.0012968991332430457
2020-06-19,0.007154850483899189
2020-06-22,0.005002523830812233
2020-06-23,0.01401520032692627
2020-06-24,0.007966832470203355
2020-06-25,-0.011386508211875257
2020-06-26,-0.009424149723318287
2020-06-29,-0.019741978599349896
2020-06-30,0.006830656384767542
2020-07-01,-0.006812142333584181
2020-07-02,-0.010344645178611889
2020-07-03,-0.0014389716659894969
2020-07-06,0.008512837667090434
2020-07-07,0.002066416965526452
2020-07-08,0.0034780059296002364
2020-07-09,0.014327728048693755
2020-07-10,-0.004532956479030181
2020-07-13,-0.0007263919715474465
2020-07-14,0.0014783179767166033
2020-07-15,-0.011017848083417991
2020-07-16,-0.0033809354132972036
2020-07-17,0.007047860801862482
2020-07-20,0.014083227528553621
2020-07-21,0.00021608856698041023
2020-07-22,0.044130354941488203
2020-07-23,-0.0036184627748456766
2020-07-24,0.01756861170511259
2020-07-27,0.032706989516253726
2020-07-28,-0.0004307997689968479
2020-07-29,-0.0007653355219086055
2020-07-30,0.015818653962654805
2020-07-31,-0.010868328450859832
2020-08-03,0.01946088000875279
2020-08-04,0.0
2020-08-05,0.0
2020-08-06,0.0
2020-08-07,0.0
2020-08-10,0.022570670986355568
2020-08-11,-0.004333492968516817
2020-08-12,-0.014978769151782645
2020-08-13,-0.011869772985303118
2020-08-14,-0.02955746473931553
2020-08-18,-0.026971610133078694
2020-08-19,0.02366893343926635
2020-08-20,-0.0012111748135630318
2020-08-21,1.8777851336082563e-06
2020-08-24,0.06336130219244906
2020-08-25,0.01834321459924171
2020-08-26,-0.007948130901860528
2020-08-27,0.001140807477333583
2020-08-28,0.008264019656496702
2020-08-31,-0.011660698107077039
2020-09-01,-0.02317341700062414
2020-09-02,-0.01182676184179754
2020-09-03,0.02337199420667302
2020-09-04,0.0067908523355098005
2020-09-07,0.024679023339169603
2020-09-08,-0.00664844954968713
2020-09-09,-0.004767938287887241
2020-09-10,0.013018427268872479
2020-09-11,-0.015156181770646815
2020-09-14,0.002524650042198484
2020-09-15,0.007741793340263037
2020-09-16,-0.010858666717843524
2020-09-17,-0.0178843048558035
2020-09-18,0.005561506203384692
2020-09-21,-0.005487094397666037
2020-09-22,0.0013265194074929543
2020-09-23,-0.01836608206552215
2020-09-24,-0.0332171105492316
2020-09-25,0.017427451886568246
2020-09-28,0.0008743626520690828
2020-09-29,0.0028631218100396705
2020-10-05,0.010808210257918338
2020-10-06,0.0
2020-10-07,0.0
2020-10-08,0.0
2020-10-12,-0.01539684380078532
2020-10-13,-0.005234928161928831
2020-10-14,-0.0054488004025535774
2020-10-15,0.010016626138506846
2020-10-16,-0.023108600607673613
2020-10-19,-0.0005783298517441082
2020-10-20,0.018975440761157314
2020-10-21,-0.009283529852227357
2020-10-22,0.006329312934503228
2020-10-23,0.004506897894694273
2020-10-26,0.012605971511542302
2020-10-27,-0.002480512526714329
2020-10-28,0.008387785440405526
2020-10-29,0.004851978390065126
2020-10-30,-0.016490948340082023
2020-11-02,0.022759196793190162
2020-11-03,0.015051861606347083
2020-11-04,-0.007859680346561593
2020-11-05,0.00855176044963768
2020-11-06,-0.008854193330960713
2020-11-09,-0.02168073530829906
2020-11-10,-0.019808514295201363
2020-11-11,0.005672228750603914
2020-11-12,-0.007063199896410466
2020-11-13,-0.010988555381822751
2020-11-16,0.05928284649378135
2020-11-17,-0.018233552884309168
2020-11-18,0.009485032681757266
2020-11-19,-0.004087978085570931
2020-11-20,-0.015334714279201744
2020-11-23,-0.005098922020287944
2020-11-24,-0.004008210316404082
2020-11-25,0.012732671887990765
2020-11-26,0.003186817992655966
2020-11-27,-0.0006178754654801999
2020-11-30,-0.014225242575203745
2020-12-01,0.018059001252721085
2020-12-02,-0.013231985711296579
2020-12-03,0.0007070622987010999
2020-12-04,0.01526883522442457
2020-12-07,0.017155727832881107
2020-12-08,-0.0014541736430376817
2020-12-09,0.010160336717852658
2020-12-10,0.0022672948513464686
2020-12-11,0.022839944850173266
2020-12-14,-0.005425444315794947
2020-12-15,0.0022938521870319306
2020-12-16,0.000544264933161509
2020-12-17,0.0028302392669246057
2020-12-18,-0.006261641804749196
2020-12-21,0.003242097085327744
2020-12-22,-0.012293892492466152
2020-12-23,0.0002969941537818155
2020-12-24,0.004752558234133453
2020-12-28,0.0028004023698826597
2020-12-29,-0.0039329108425979475
2020-12-30,0.007981792689148781
2021-01-04,0.006561664452235716
2021-01-05,0.0
2021-01-06,0.0
2021-01-07,0.0
2021-01-08,0.0
2021-01-11,-0.015098418408693082
2021-01-12,-0.00637884071432715
2021-01-13,-0.009145890449804295
2021-01-14,-0.006077067676726222
2021-01-15,-0.01454240345871849
2021-01-18,0.026445159646004912
2021-01-19,0.06469837337938578
2021-01-20,0.029649650253086968
2021-01-21,0.06491908130480684
2021-01-22,-0.023309219900700007
2021-01-25,0.002077276556970098
2021-01-26,-0.032742881575974936
2021-01-27,-0.001223810129178382
2021-01-28,-0.014635105780184232
2021-01-29,-0.03358577362790194
2021-02-01,0.030471395396833634
2021-02-02,0.0021213775095363374
2021-02-03,0.024440619505136763
2021-02-04,-0.0062679310217996775
2021-02-05,0.008639535735021742
2021-02-08,0.028462143623526837
2021-02-09,-0.005663841418386162
2021-02-10,0.0203211493009523
2021-02-15,-0.05356425360448225
2021-02-16,0.013009501604714924
2021-02-17,0.011962771491687896
2021-02-18,-7.563364773421899e-05
2021-02-19,0.007669093720858111
2021-02-22,-0.015942997971664874
2021-02-23,0.006646866729941081
2021-02-24,-0.03645328390173508
2021-02-25,0.01597860208328572
2021-02-26,-0.01328188588552004
2021-03-02,0.009490015509926897
2021-03-03,0.03298813881092433
2021-03-04,0.024099300776687205
2021-03-05,0.005441723745847948
2021-03-08,-0.05007072418483105
2021-03-09,-0.009756829322638771
2021-03-10,0.008689821224788785
2021-03-11,-0.0030998572259681723
2021-03-12,0.003139327860305352
2021-03-15,-0.009679307720743102
2021-03-16,0.01185583331955642
2021-03-17,-0.0009271737479165099
2021-03-18,-0.0016696435719153468
2021-03-19,-0.00040703642512052163
2021-03-22,-0.004847912909938135
2021-03-23,-0.01022923356294303
2021-03-24,-0.002940390474361232
