date,equity
2020-06-17,132706773.51114354
2020-06-18,131839070.0823292
2020-06-19,131896227.40026493
2020-06-22,131312892.74601668
2020-06-23,132889900.50389785
2020-06-24,133091969.50918572
2020-06-25,129975931.74849519
2020-06-26,128907137.08778697
2020-06-29,127273311.35052088
2020-06-30,129654715.25009792
2020-07-01,127657498.54108113
2020-07-02,123968257.44961964
2020-07-03,123359977.49111536
2020-07-06,124083716.75092234
2020-07-07,123107470.92815374
2020-07-08,124429813.0831126
2020-07-09,129738014.95775291
2020-07-10,129355677.60295853
2020-07-13,129383626.76072726
2020-07-14,132028666.62020695
2020-07-15,126162188.65659314
2020-07-16,123446785.69174239
2020-07-17,124423794.13371798
2020-07-20,124117147.55403468
2020-07-21,129141372.90228784
2020-07-22,137193708.0195278
2020-07-23,136617255.84801543
2020-07-24,139800307.9933051
2020-07-27,144872555.64388654
2020-07-28,143504291.08467156
2020-07-29,144439947.73715734
2020-07-30,145110177.5027349
2020-07-31,144584085.96825147
2020-08-03,146749793.74555892
2020-08-04,146749793.74555892
2020-08-05,146749793.74555892
2020-08-06,146749793.74555892
2020-08-07,146749793.74555892
2020-08-10,154603570.65533906
2020-08-11,152019650.52120715
2020-08-12,147791333.02802312
2020-08-13,147216874.4620094
2020-08-14,143227314.01373556
2020-08-18,141506541.10870695
2020-08-19,146658304.0796054
2020-08-20,146139556.33058593
2020-08-21,147155376.97081533
2020-08-24,146438768.42245668
2020-08-25,146199638.80226883
2020-08-26,144804339.5603218
2020-08-27,143483586.15858376
2020-08-28,143081267.1185106
2020-08-31,144966789.27469423
2020-09-01,142332999.20825425
2020-09-02,138930339.59588426
2020-09-03,144869176.57969105
2020-09-04,147065528.3570357
2020-09-07,150878963.92661518
2020-09-08,145905169.23501334
2020-09-09,145034219.72626963
2020-09-10,148874751.86273178
2020-09-11,148641935.49004984
2020-09-14,149531229.06239614
2020-09-15,150505400.17000344
2020-09-16,147576008.144199
2020-09-17,142251014.67113626
2020-09-18,144813008.16653323
2020-09-21,142756639.497463
2020-09-22,141162067.20609134
2020-09-23,141513380.72434932
2020-09-24,139234827.07729587
2020-09-25,139873470.7439769
2020-09-28,137902442.05138755
2020-09-29,138242753.79724485
2020-10-05,140537458.22141206
2020-10-06,140537458.22141206
2020-10-07,140537458.22141206
2020-10-08,140537458.22141206
2020-10-12,138079562.62814173
2020-10-13,140831715.38705957
2020-10-14,140118747.26011062
2020-10-15,141864285.7508304
2020-10-16,138202641.18778098
2020-10-19,136966835.13588476
2020-10-20,137248500.82403737
2020-10-21,138018939.36607248
2020-10-22,140270405.92718565
2020-10-23,142965386.09315634
2020-10-26,142208904.56357333
2020-10-27,140356524.0571003
2020-10-28,143788997.11754048
2020-10-29,143199989.57843322
2020-10-30,139865892.29128927
2020-11-02,142361965.5342096
2020-11-03,144513086.9733708
2020-11-04,144878035.69646966
2020-11-05,146376440.83428478
2020-11-06,146756010.59342098
2020-11-09,149873388.4224244
2020-11-10,152784681.11807024
2020-11-11,150060682.83148772
2020-11-12,148289715.74930733
2020-11-13,146054264.81091762
2020-11-16,148900346.29575014
2020-11-17,151296128.3083841
2020-11-18,151628325.58534998
2020-11-19,151340099.04987574
2020-11-20,151436587.62375274
2020-11-23,155515234.92512882
2020-11-24,155396655.83615512
2020-11-25,153171324.7345537
2020-11-26,153186062.21210766
2020-11-27,155174291.31105557
2020-11-30,150752093.61310795
2020-12-01,151431694.16181105
2020-12-02,153318212.70244852
2020-12-03,153074901.09809917
2020-12-04,157910861.81881338
2020-12-07,162208637.30684888
2020-12-08,161447473.08778185
2020-12-09,164182085.74676836
2020-12-10,164688580.69912016
2020-12-11,169599822.10381055
2020-12-14,168024236.1655271
2020-12-15,169397664.50734264
2020-12-16,169530066.57395193
2020-12-17,170772928.16037628
2020-12-18,170219449.23013872
2020-12-21,170516592.62193045
2020-12-22,167077671.79363933
2020-12-23,165848381.88755527
2020-12-24,167576294.1131094
2020-12-28,168876839.94455975
2020-12-29,172323182.3374961
2020-12-30,173050550.58328602
2021-01-04,177173267.76458567
2021-01-05,177173267.76458567
2021-01-06,177173267.76458567
2021-01-07,177173267.76458567
2021-01-08,177173267.76458567
2021-01-11,154658020.80725783
2021-01-12,154422408.0123077
2021-01-13,139741878.64393795
2021-01-14,143224641.97146657
2021-01-15,140387338.73524567
2021-01-18,155850148.88058114
2021-01-19,163597797.30936128
2021-01-20,165814665.2468683
2021-01-21,166719450.01071626
2021-01-22,173934986.00091743
2021-01-25,174288777.1164624
2021-01-26,173945745.90181583
2021-01-27,176803108.35673738
2021-01-28,182311712.51038724
2021-01-29,178304951.44117898
2021-02-01,180245723.56023905
2021-02-02,187038159.97372928
2021-02-03,191608560.78314108
2021-02-04,187937252.08823493
2021-02-05,188372543.5707961
2021-02-08,204240487.4385177
2021-02-09,203007900.47353792
2021-02-10,205696886.25918686
2021-02-15,189715358.01840863
2021-02-16,192010780.25800568
2021-02-17,196134791.58498952
2021-02-18,197190535.30933055
2021-02-19,196296533.72032988
2021-02-22,193997791.42949554
2021-02-23,199866066.59836262
2021-02-24,195555306.01946008
2021-02-25,199930602.15908372
2021-02-26,205474501.82449585
2021-03-02,204658496.6057471
2021-03-03,208996411.4749562
2021-03-04,211631083.2852704
2021-03-05,213696112.07152098
