date,returns
2020-01-02,-0.019335644986300582
2020-01-03,0.012819235445879151
2020-01-06,1.116950437347938
2020-01-07,0.020113969167408374
2020-01-08,-0.020848303658154932
2020-01-09,0.01710255398168825
2020-01-10,0.012125517065241675
2020-01-13,0.01129488140077628
2020-01-14,-0.0024581391971092437
2020-01-15,0.0053439949805891285
2020-01-16,0.011827721948034498
2020-01-17,-0.002477462752618842
2020-01-20,-0.010031952661670895
2020-01-21,-0.01066135560144954
2020-01-22,0.023773319864119458
2020-01-23,-0.01017178841176114
2020-01-28,-0.030974397738728454
2020-01-29,0.009948989664019248
2020-01-30,-0.009270452084369163
2020-01-31,-0.0268502693652235
2020-02-03,0.00581332467971607
2020-02-04,0.029703093579504847
2020-02-05,-0.000863776993526133
2020-02-06,0.01626582569193946
2020-02-07,0.00022348186370901857
2020-02-10,-0.015612863840534397
2020-02-11,-0.004854382928722312
2020-02-12,-0.011902306251500128
2020-02-13,0.0030067317736828247
2020-02-14,0.0022315487407245094
2020-02-17,-0.004028255819650384
2020-02-18,0.008652646261676278
2020-02-19,0.006072156896663294
2020-02-20,0.008495620666423287
2020-02-21,0.008642157776961534
2020-02-24,0.025074941287247965
2020-02-25,-0.0082810604696546
2020-02-26,0.004905635937815234
2020-02-27,0.004591950556309676
2020-02-28,0.01936228551397212
2020-03-02,-0.008476224577945723
2020-03-03,0.0018506148019292734
2020-03-04,-0.007883367593137236
2020-03-05,-0.013740144350219863
2020-03-06,0.0124120628130997
2020-03-09,0.020852227249512634
2020-03-10,0.006156717107946408
2020-03-11,0.009950427007228813
2020-03-12,0.02393695395775719
2020-03-13,0.024675373803806577
2020-03-16,0.002272987045549124
2020-03-17,0.013953915724981503
2020-03-18,0.02926528868987366
2020-03-19,0.060114455831697056
2020-03-20,-0.03259440071585218
2020-03-23,0.034156151029898885
2020-03-24,-0.05115049615005529
2020-03-25,-0.07586936157556079
2020-03-26,-0.0033286092484640095
2020-03-27,-1.7525776349724964e-05
2020-03-30,0.09691585285685655
2020-03-31,-0.042800802276620864
2020-04-01,-0.02985871175608501
2020-04-02,-0.02255630831428923
2020-04-03,0.0014020721175012074
2020-04-06,0.0006672241636920262
2020-04-07,-0.013781047610346264
2020-04-08,-0.010506790103089969
2020-04-09,-0.018877114807675954
2020-04-10,-0.012712461607288006
2020-04-13,0.014271194913868301
2020-04-14,0.02917184737746248
2020-04-16,0.01890909013836617
2020-04-17,-0.0302904518657946
2020-04-20,0.02745177629196638
2020-04-21,0.005957623014664959
2020-04-22,0.018218839117366104
2020-04-23,0.038906196543936566
2020-04-24,0.010261078684243863
2020-04-27,0.01633278115111514
2020-04-28,-0.0077138334121693575
2020-04-29,-0.03909331003607697
2020-05-04,-0.014704427209124238
2020-05-06,0.018835378900515565
2020-05-07,0.009103085826233759
2020-05-08,0.002200316825528237
2020-05-11,0.01053152109475497
2020-05-12,0.01905437789126041
2020-05-13,0.011512220972898835
2020-05-14,0.031971334918816874
2020-05-15,0.007627793850387921
2020-05-18,-0.002715317849433574
2020-05-19,-0.04045576571948095
2020-05-20,0.010329072128975714
2020-05-21,-0.012996437997444654
2020-05-22,0.0030533045485781063
2020-05-25,0.028201817430797194
2020-05-26,-0.022584058847549326
2020-05-27,-0.004479663698096381
2020-05-28,0.016179251157873775
2020-05-29,-0.032602139325690116
2020-06-01,0.027141496370313822
2020-06-02,-0.013718083409218762
2020-06-03,-0.033505291169957374
2020-06-04,0.016619715665052714
2020-06-05,0.0004267506662989362
2020-06-08,-0.02835106259278186
2020-06-09,-0.007294463661891792
2020-06-10,0.0033812102699097846
2020-06-11,-0.004450018483509899
2020-06-12,-0.017443868665073303
2020-06-15,-0.03438819500812984
2020-06-16,0.04461183591326945
2020-06-17,0.01587992369849478
2020-06-18,-0.0065385014333233515
2020-06-19,0.00043353853982774915
2020-06-22,-0.00442267884188996
2020-06-23,0.012009542436410836
2020-06-24,0.001520574584837897
2020-06-25,-0.02341266548373877
2020-06-26,-0.008223019803207499
2020-06-29,-0.01267443971045179
2020-06-30,0.01871094477159052
2020-07-01,-0.015404119357820822
2020-07-02,-0.028899525164001738
2020-07-03,-0.0049067396043013245
2020-07-06,0.005866888714851637
2020-07-07,-0.00786763846482974
2020-07-08,0.010741363988628905
2020-07-09,0.04266020934303505
2020-07-10,-0.002946995565786037
2020-07-13,0.00021606440696420037
2020-07-14,0.02044338936619261
2020-07-15,-0.0444333652212765
2020-07-16,-0.021523112382283882
2020-07-17,0.007914409731293315
2020-07-20,-0.002464533265669089
2020-07-21,0.04047970362891107
2020-07-22,0.06235286907885507
2020-07-23,-0.004201739130997972
2020-07-24,0.023299049051539678
2020-07-27,0.03628209210257505
2020-07-28,-0.009444608422442213
2020-07-29,0.006520060448462317
2020-07-30,0.0046401966774261005
2020-07-31,-0.003625462690055037
2020-08-03,0.014978880717086751
2020-08-04,0.0
2020-08-05,0.0
2020-08-06,0.0
2020-08-07,0.0
2020-08-10,0.053518146154245105
2020-08-11,-0.016713198299231347
2020-08-12,-0.02781428242129902
2020-08-13,-0.0038869570646933305
2020-08-14,-0.02709988554541265
2020-08-18,-0.012014278958436542
2020-08-19,0.03640653591370602
2020-08-20,-0.0035371181487132697
2020-08-21,0.006951031368478189
2020-08-24,-0.004869740835231395
2020-08-25,-0.001632966616449516
2020-08-26,-0.009543794043391118
2020-08-27,-0.009120951801225963
2020-08-28,-0.002803937724475958
2020-08-31,0.013177980557174562
2020-09-01,-0.018168230665916663
2020-09-02,-0.023906329742910737
2020-09-03,0.04274686869031963
2020-09-04,0.015160932292152873
2020-09-07,0.0259301796429241
2020-09-08,-0.03296546160020697
2020-09-09,-0.0059692847985449715
2020-09-10,0.026480179255010228
2020-09-11,-0.0015638405422607748
2020-09-14,0.0059827905860780906
2020-09-15,0.006514833815756349
2020-09-16,-0.019463700455236377
2020-09-17,-0.03608305672463785
2020-09-18,0.018010370620694216
2020-09-21,-0.014200165407139753
2020-09-22,-0.01116986430182798
2020-09-23,0.0024887246638649607
2020-09-24,-0.01610133003247083
2020-09-25,0.004586809780906975
2020-09-28,-0.01409151200799963
2020-09-29,0.002467771714517397
2020-10-05,0.016599093703911327
2020-10-06,0.0
2020-10-07,0.0
2020-10-08,0.0
2020-10-12,-0.017489256062949377
2020-10-13,0.019931644528231818
2020-10-14,-0.005062553736489228
2020-10-15,0.012457565635235479
2020-10-16,-0.025810897673574584
2020-10-19,-0.00894198577737082
2020-10-20,0.002056451752522115
2020-10-21,0.005613456885936063
2020-10-22,0.016312736291513863
2020-10-23,0.019212749461704925
2020-10-26,-0.005291361428493513
2020-10-27,-0.013025770166487316
2020-10-28,0.02445538661988933
2020-10-29,-0.004096332479638698
2020-10-30,-0.02328280397896121
2020-11-02,0.017846189675192026
2020-11-03,0.015110225762120955
2020-11-04,0.002525367983912119
2020-11-05,0.010342527979564808
2020-11-06,0.002593106902810449
2020-11-09,0.02124190904616463
2020-11-10,0.019425014182239186
2020-11-11,-0.017829001354379592
2020-11-12,-0.01180167282171507
2020-11-13,-0.015074888552412347
2020-11-16,0.019486466133098457
2020-11-17,0.016089835062407243
2020-11-18,0.0021956759943571047
2020-11-19,-0.0019008752775021565
2020-11-20,0.0006375611915332424
2020-11-23,0.026933037553048544
2020-11-24,-0.0007624917843630508
2020-11-25,-0.014320328128217485
2020-11-26,9.621564336215194e-05
2020-11-27,0.012979177545506149
2020-11-30,-0.028498262570331834
2020-12-01,0.004508067068356825
2020-12-02,0.012457884401805952
2020-12-03,-0.0015869713066740676
2020-12-04,0.031592120498023624
2020-12-07,0.02721646528005639
2020-12-08,-0.004692501162112284
2020-12-09,0.016938095138222753
2020-12-10,0.0030849586911267934
2020-12-11,0.02982138399542733
2020-12-14,-0.009290021173011809
2020-12-15,0.008173989497934686
2020-12-16,0.0007816050297644317
2020-12-17,0.007331216294203413
2020-12-18,-0.0032410226620801508
2020-12-21,0.0017456488852221064
2020-12-22,-0.02016766096139333
2020-12-23,-0.007357595379964277
2020-12-24,0.010418625770649115
2020-12-28,0.007760917726062688
2020-12-29,0.020407430610779764
2020-12-30,0.004220954116117559
2021-01-04,0.02382377384760459
2021-01-05,0.0
2021-01-06,0.0
2021-01-07,0.0
2021-01-08,0.0
2021-01-11,-0.12708038431195157
2021-01-12,-0.0015234437484736851
2021-01-13,-0.09506735167087732
2021-01-14,0.024922831733232176
2021-01-15,-0.019810161136839533
2021-01-18,0.11014390816608133
2021-01-19,0.049712165720911194
2021-01-20,0.013550719960580881
2021-01-21,0.005456602782998088
2021-01-22,0.04327950931782332
2021-01-25,0.002034042280275372
2021-01-26,-0.0019681772993183078
2021-01-27,0.01642674524810972
2021-01-28,0.03115671553995014
2021-01-29,-0.02197752966079991
2021-02-01,0.010884566599937084
2021-02-02,0.037684313831835015
2021-02-03,0.024435659600445803
2021-02-04,-0.01916046276795147
2021-02-05,0.002316153278418831
2021-02-08,0.0842370314002685
2021-02-09,-0.006034978570792937
2021-02-10,0.01324571989255885
2021-02-15,-0.07769455596250896
2021-02-16,0.012099295827037393
2021-02-17,0.02147801973119634
2021-02-18,0.005382745793387489
2021-02-19,-0.004533694214066908
2021-02-22,-0.011710559770298445
2021-02-23,0.030249185444978455
2021-02-24,-0.021568246437576377
2021-02-25,0.022373701990925587
2021-02-26,0.027729120032364385
2021-03-02,-0.0039713210714862335
2021-03-03,0.021195869905981102
2021-03-04,0.012606301666714836
2021-03-05,0.009757681878266533
2021-03-08,-0.08024736537933552
2021-03-09,-0.02759523941265052
2021-03-10,-0.02995622159322242
2021-03-11,-0.010351179784076514
2021-03-12,-0.01448228626878667
2021-03-15,-0.0041336636427949935
2021-03-16,0.00957948491815852
2021-03-17,-0.008283320451743181
2021-03-18,-0.0034259682666708535
2021-03-19,-0.006307931272501399
2021-03-22,-0.03175180107145814
2021-03-23,-0.020319735728082988
2021-03-24,-0.0026876276458224213
2021-03-25,0.01930039531785699
2021-03-26,0.028104058653812602
2021-03-29,-0.023818321368151762
2021-03-30,-0.008314990574465053
2021-03-31,0.004238253888305232
2021-04-01,-0.018716918914415404
2021-04-02,-0.002517872299406254
2021-04-05,0.19794290031416995
2021-04-06,-0.00944515795078138
2021-04-07,-0.005259860502383029
2021-04-08,0.013940276287459863
2021-04-09,0.017168300275220982
2021-04-12,-0.000612363794962878
2021-04-13,-0.00432380811718458
2021-04-14,-0.010111946744701505
2021-04-15,0.0008175172917250784
2021-04-16,-0.005516966982382021
2021-04-19,0.020839903340224897
2021-04-20,0.007645544145793659
2021-04-21,0.005335854572643628
2021-04-22,0.04366579812897475
2021-04-23,0.007627999201416769
2021-04-26,-0.011440061003539448
2021-04-27,0.004181837950658407
2021-04-28,-0.024994393879017363
2021-04-29,-0.012718015454380338
2021-04-30,-0.021106480687103968
2021-05-03,0.016247905683152375
2021-05-04,0.0
2021-05-06,0.0
2021-05-07,0.0
2021-05-10,0.040375818099197325
2021-05-11,0.01880004284135417
2021-05-12,-0.009054973660676313
2021-05-13,-0.01577344572307171
2021-05-14,0.0013174354118832277
2021-05-17,0.009629331970693489
2021-05-18,0.0022573576585607213
2021-05-20,-0.007710825818741052
2021-05-21,-0.02222834113545502
2021-05-24,0.019906839321014003
2021-05-25,0.00894470495298072
2021-05-26,-0.017605656758777344
2021-05-27,-0.008336356132795042
2021-05-28,0.0086579966914333
2021-05-31,-0.008559616814144855
2021-06-01,-0.006857591141679165
2021-06-02,-0.029423603234077667
2021-06-03,-0.013635615055517802
2021-06-04,-0.005686832131045261
