date,equity
2021-03-02,155791928.76804298
2021-03-03,159605487.3486117
2021-03-04,161787560.0725034
2021-03-05,162871377.94771224
2021-03-08,143883436.10714793
2021-03-09,145081027.25022858
2021-03-10,143293423.63396895
2021-03-11,143121378.76046783
2021-03-12,141534941.987241
2021-03-15,143719199.35859007
2021-03-16,143029513.08393615
2021-03-17,135654751.38244393
2021-03-18,131800276.2440376
2021-03-19,131722884.19873771
2021-03-22,129659108.89510626
2021-03-23,128423991.73620489
2021-03-24,127208133.56017691
2021-03-25,129147367.99929535
2021-03-26,130801860.749
2021-03-29,138811514.24391675
2021-03-30,138039109.37058944
2021-03-31,140093917.2168368
2021-04-01,137479101.5730525
2021-04-02,138035729.70789528
2021-04-05,161404051.2443218
2021-04-06,161534394.7975054
2021-04-07,162335867.75766596
2021-04-08,163981762.03211665
2021-04-09,164184067.13307333
2021-04-12,163899484.59384334
2021-04-13,163218838.325594
2021-04-14,162965820.96941057
2021-04-15,163386931.80747208
2021-04-16,164507121.89133695
2021-04-19,164476030.8850379
2021-04-20,163957317.75926822
2021-04-21,164258661.13129318
2021-04-22,168813750.50760686
2021-04-23,168812097.50347477
2021-04-26,168819833.5143593
2021-04-27,170043822.96995646
2021-04-28,167493190.7722178
2021-04-29,165645236.85363436
2021-04-30,162073514.11874804
2021-05-03,161551979.6344254
2021-05-04,161551979.6344254
2021-05-06,161551979.6344254
2021-05-07,161551979.6344254
2021-05-10,166710062.90037775
2021-05-11,170935461.98174703
2021-05-12,170775978.2331233
2021-05-13,167669858.7414846
2021-05-14,167958359.53226003
2021-05-17,168829497.88907695
2021-05-18,169482727.64756534
2021-05-20,169147251.06937265
2021-05-21,165857784.62848607
2021-05-24,168830650.74765688
2021-05-25,171024337.42622635
2021-05-26,171254588.74236697
2021-05-27,171523391.11830693
2021-05-28,170416108.09998918
2021-05-31,169690057.49547672
2021-06-01,167808805.57193497
2021-06-02,168089969.81817824
2021-06-03,166849553.940472
2021-06-04,166261043.87529832
2021-06-07,166613731.42244643
2021-06-08,166200026.73390108
2021-06-09,166990711.71780527
2021-06-10,166012201.80135843
2021-06-11,167065595.4782543
2021-06-14,156765972.74074093
2021-06-15,157904977.72692102
2021-06-16,159162930.4815807
2021-06-17,160006576.14570656
2021-06-18,157332711.8562687
2021-06-21,155830750.78959683
2021-06-22,158661707.24145907
2021-06-23,161183481.08998823
2021-06-24,161845756.34204197
2021-06-25,162008331.15057695
2021-06-28,161108999.3724875
2021-06-29,162643905.26545683
2021-06-30,163999818.4994105
2021-07-01,166361939.52885294
2021-07-02,165402776.73676106
2021-07-05,175726404.40726116
2021-07-06,174747936.0665559
2021-07-07,174849173.43879664
2021-07-08,169215370.54785377
2021-07-09,171140878.3243025
2021-07-12,170169107.77910876
2021-07-13,170903336.12680924
2021-07-14,172101260.22374004
2021-07-15,178428141.4565422
2021-07-16,173500900.7106728
2021-07-19,171669243.0688445
2021-07-20,172857132.12331706
2021-07-21,170809251.36629802
2021-07-22,175659535.33238375
2021-07-23,175653480.5962603
2021-07-26,175074451.4404512
2021-07-27,174366207.88788038
2021-07-28,171968276.98312557
2021-07-29,173863893.69200885
2021-07-30,172576517.17742813
2021-08-02,172597855.71810174
2021-08-03,172597855.71810174
2021-08-04,172597855.71810174
2021-08-05,172597855.71810174
2021-08-06,172597855.71810174
2021-08-09,172091979.96110198
2021-08-10,172685424.36761153
2021-08-11,172096427.83832008
2021-08-12,172375633.7314588
2021-08-13,173694324.37970433
2021-08-17,173650753.4042921
2021-08-18,175876060.60303128
2021-08-19,172333269.91519195
2021-08-20,170911441.187868
2021-08-23,174030758.57191503
2021-08-24,178133684.09206378
2021-08-25,180905367.02630123
2021-08-26,180517247.36789727
2021-08-27,181192266.171085
2021-08-30,181671795.11958343
2021-08-31,180889153.56414664
2021-09-01,181039830.0076093
2021-09-02,180722204.55929
2021-09-03,180515551.56627518
2021-09-06,165143942.91718507
2021-09-07,166458816.72640955
2021-09-08,165267018.60915458
2021-09-09,164265290.98112544
2021-09-10,164984136.5164348
2021-09-13,168166423.73618007
2021-09-14,169651855.0724645
2021-09-15,172058996.28326893
2021-09-16,174883058.41083565
2021-09-17,173105493.02576298
2021-09-23,170233154.68416703
2021-09-24,170181507.08104116
2021-09-27,189162155.93787786
2021-09-28,196080322.48454487
2021-09-29,194999001.0908763
2021-09-30,195246215.64083967
2021-10-01,194295286.20801097
2021-10-05,192627575.8791179
2021-10-06,186724689.79644132
2021-10-07,186092968.2040819
2021-10-08,184435285.1238631
