date,equity
2021-07-09,233696500.00392306
2021-07-12,234703437.9194324
2021-07-13,235813674.11451346
2021-07-14,236166295.85069966
2021-07-15,239385787.40757897
2021-07-16,232061205.69137663
2021-07-19,225955498.39768985
2021-07-20,226636418.11784405
2021-07-21,224757474.19760048
2021-07-22,230439434.11525515
2021-07-23,229984800.68361306
2021-07-26,226934571.3979279
2021-07-27,228314504.7928717
2021-07-28,228926128.63117296
2021-07-29,233134382.5118919
2021-07-30,234540317.13401762
2021-08-02,234357272.60443443
2021-08-03,234357272.60443443
2021-08-04,234357272.60443443
2021-08-05,234357272.60443443
2021-08-06,234357272.60443443
2021-08-09,234493470.12957555
2021-08-10,235283114.48002374
2021-08-11,233128934.43212742
2021-08-12,234276245.8461206
2021-08-13,235614327.83320963
2021-08-17,234417386.73841202
2021-08-18,236483166.0855763
2021-08-19,231218357.95753276
2021-08-20,230449897.00621223
2021-08-23,233888126.91379386
2021-08-24,239163770.64334446
2021-08-25,241487991.77094418
2021-08-26,240895157.6638957
2021-08-27,242098190.83546537
2021-08-30,241855081.1341771
2021-08-31,242041224.97374523
2021-09-01,242113247.82878992
2021-09-02,242201760.92668074
2021-09-03,238974912.71776104
2021-09-06,229423426.19435808
2021-09-07,230748922.39744323
2021-09-08,226368442.74741593
2021-09-09,224122946.9942906
2021-09-10,226818144.88591614
2021-09-13,238577567.6763566
2021-09-14,242255201.88862848
2021-09-15,243132863.05454504
2021-09-16,244888335.8707409
2021-09-17,240778080.79312837
2021-09-23,220666486.50538278
2021-09-24,223706058.13670626
2021-09-27,228283504.90551996
2021-09-28,233242057.33828264
2021-09-29,232008226.9040054
2021-09-30,234985505.46249825
2021-10-01,230465302.72875988
2021-10-05,241411588.47978902
2021-10-06,231832180.9818443
2021-10-07,233304814.35734415
2021-10-08,229236599.6346431
2021-10-12,230562194.2200975
2021-10-13,234620992.46401718
2021-10-14,236978860.3917501
2021-10-15,236648045.67740375
2021-10-18,237521020.28756237
2021-10-19,237874925.71829975
2021-10-20,234345042.48570323
2021-10-21,235480028.14491636
2021-10-22,231527322.12951946
2021-10-25,232919845.5993332
2021-10-26,230117753.85257453
2021-10-27,229617858.70403755
2021-10-28,219382383.9170515
2021-10-29,220572529.39045662
2021-11-01,217824870.67990816
