date,returns
2020-01-02,-0.009237451043305422
2020-01-03,0.006885337305464256
2020-01-06,-0.08330095508397828
2020-01-07,0.031116481396033624
2020-01-08,-0.01923578208837262
2020-01-09,0.020393241815571006
2020-01-10,0.02594533190882653
2020-01-13,0.038756308917065274
2020-01-14,-0.007769445601910729
2020-01-15,-9.818053240562286e-05
2020-01-16,-0.0032995924835170776
2020-01-17,-0.0019417693417389525
2020-01-20,-0.010494782900566713
2020-01-21,-0.047118540435032386
2020-01-22,0.025249571467206966
2020-01-23,-0.0029416812102529555
2020-01-28,-0.029090043285583178
2020-01-29,0.009188464007696462
2020-01-30,-0.0141727651593333
2020-01-31,-0.022753006822625377
2020-02-03,-0.006627161307143137
2020-02-04,0.020721934985464596
2020-02-05,-0.006567937797854362
2020-02-06,0.023735409029840282
2020-02-07,-0.024565943349561636
2020-02-10,0.013070456969770383
2020-02-11,-0.014285451965640572
2020-02-12,0.012495472594323598
2020-02-13,0.03189633668863667
2020-02-14,0.024418440392348417
2020-02-17,0.005667287078727323
2020-02-18,-0.02671396819955907
2020-02-19,0.017437303222346934
2020-02-20,0.005228236908137118
2020-02-21,-0.008426377493358506
2020-02-24,-0.008839794158924996
2020-02-25,-0.00590672021845795
2020-02-26,-0.021200505132832448
2020-02-27,-0.0324853107710088
2020-02-28,-0.04042733209138749
2020-03-02,0.06352873193059771
2020-03-03,-0.01071995962718264
2020-03-04,0.00669021781318313
2020-03-05,-0.02488842838776295
2020-03-06,-0.011540834703452685
2020-03-09,-0.04838141561649589
2020-03-10,0.037110144186065286
2020-03-11,-0.05169926386767765
2020-03-12,-0.010653248094076306
2020-03-13,-0.008819760970624091
2020-03-16,-0.061171968078205685
2020-03-17,0.013553940156100674
2020-03-18,-0.0641863307583963
2020-03-19,-0.00642118374538958
2020-03-20,0.07416100464540532
2020-03-23,0.031720159130079306
2020-03-24,0.0990270418649104
2020-03-25,-0.014330824069570869
2020-03-26,-0.04750130131534902
2020-03-27,0.025150669683057236
2020-03-30,0.006549765291979037
2020-03-31,0.0022064642832533288
2020-04-01,-0.022066572150918673
2020-04-02,0.005329470245835299
2020-04-03,-0.010790977296827875
2020-04-06,0.010930233643501097
2020-04-07,-0.0017290236118470137
2020-04-08,0.001967824324192291
2020-04-09,-0.00046090218820027395
2020-04-10,0.001990534507062991
2020-04-13,0.008105596851182284
2020-04-14,0.005433396804762403
2020-04-16,0.003511378584442504
2020-04-17,-0.008593968911549399
2020-04-20,0.011798598228792478
2020-04-21,-0.007818933785644355
2020-04-22,0.006081352465224121
2020-04-23,0.04002174982935025
2020-04-24,-0.010981088257492
2020-04-27,0.02524782583189822
2020-04-28,0.024678124568035642
2020-04-29,-0.018026766437373776
2020-05-04,-0.013010699073313203
2020-05-06,-0.0007350126598560935
2020-05-07,0.012276563708670585
2020-05-08,0.012212530387673004
2020-05-11,-0.051157729337612756
2020-05-12,-0.005240299278767124
2020-05-13,-0.0007727701992367164
