date,equity
2021-04-09,224933629.74511683
2021-04-12,224653392.34181404
2021-04-13,223105300.39580256
2021-04-14,218537786.5496773
2021-04-15,218996447.80865297
2021-04-16,218223537.21917504
2021-04-19,222719870.749918
2021-04-20,223845316.5493216
2021-04-21,224372076.39061847
2021-04-22,233024870.530514
2021-04-23,235488592.09898558
2021-04-26,236398389.56959444
2021-04-27,236412801.8960784
2021-04-28,231487143.88714963
2021-04-29,226552984.909324
2021-04-30,220988126.6577829
2021-05-03,224440949.52666646
2021-05-04,224440949.52666646
2021-05-06,224440949.52666646
2021-05-07,224440949.52666646
2021-05-10,232450747.66288152
2021-05-11,238306806.7270797
2021-05-12,235880975.09092095
2021-05-13,233826782.66498837
2021-05-14,234895345.24476466
2021-05-17,236887415.12443778
2021-05-18,237393139.73578608
2021-05-20,237270263.66986427
2021-05-21,231151081.17470217
2021-05-24,236622932.55960017
2021-05-25,240048857.36161637
2021-05-26,237624610.4593715
2021-05-27,236484840.5266035
2021-05-28,237983020.5402007
2021-05-31,236131213.9697051
2021-06-01,234057575.52185044
2021-06-02,231250264.517242
2021-06-03,227501451.3156548
2021-06-04,224915170.05619103
2021-06-07,229751508.83088034
2021-06-08,233700295.4262182
2021-06-09,236376088.40413487
2021-06-10,235844940.15442097
2021-06-11,235251911.32092783
2021-06-14,233463894.52439705
2021-06-15,232135254.2137125
2021-06-16,234760713.87348846
2021-06-17,233861217.91752145
2021-06-18,237833946.41784513
2021-06-21,238476189.03627515
2021-06-22,244795050.33394864
2021-06-23,248429191.9087301
2021-06-24,247283398.08233267
2021-06-25,248324626.13020146
2021-06-28,209344920.94782597
2021-06-29,211498035.39251173
2021-06-30,211739023.93230525
2021-07-01,216182573.8485639
2021-07-02,216700753.63587296
2021-07-05,250274003.58928236
2021-07-06,251276001.23429304
2021-07-07,253188342.32270733
2021-07-08,246859406.64844573
2021-07-09,252144785.39230746
2021-07-12,249635388.1021943
2021-07-13,252220859.01875505
2021-07-14,253810728.3382396
2021-07-15,267396505.95704737
2021-07-16,256435519.90381885
2021-07-19,252816461.88952535
2021-07-20,255673262.94235182
2021-07-21,254078151.88357735
2021-07-22,260218193.3413477
2021-07-23,260551085.72767806
2021-07-26,256492167.99995297
2021-07-27,255561634.52240038
2021-07-28,254304631.22301286
2021-07-29,259854624.72183603
2021-07-30,264125018.04649717
2021-08-02,264844298.36735952
2021-08-03,264844298.36735952
2021-08-04,264844298.36735952
2021-08-05,264844298.36735952
2021-08-06,264844298.36735952
2021-08-09,266198579.45484236
2021-08-10,267462685.8691061
2021-08-11,269016358.0585666
2021-08-12,266894701.0907921
2021-08-13,269176867.12635446
2021-08-17,269214285.0597215
2021-08-18,270353387.2895435
2021-08-19,264032253.77567163
2021-08-20,262204707.84884804
2021-08-23,266602515.3351407
2021-08-24,275412878.6992266
2021-08-25,279370865.8573445
2021-08-26,280030314.1730124
2021-08-27,282125067.191795
2021-08-30,281989005.7802931
2021-08-31,279970115.07908916
2021-09-01,282147542.08955646
2021-09-02,280394321.01678425
2021-09-03,280724033.182253
2021-09-06,296041238.2657316
2021-09-07,298567205.65383154
2021-09-08,294017697.47102
2021-09-09,297146376.47750324
2021-09-10,298712568.74468714
2021-09-13,302598859.9945121
2021-09-14,304239076.25773567
2021-09-15,307320780.1530227
2021-09-16,310203478.95683026
2021-09-17,307335902.0747464
2021-09-23,308911118.1614238
2021-09-24,309397324.81321394
2021-09-27,324356147.894897
2021-09-28,329034297.1251415
2021-09-29,331212866.8163431
2021-09-30,332536570.85977703
2021-10-01,330621754.66298914
2021-10-05,329979946.135569
2021-10-06,320971757.18117917
2021-10-07,319838452.5366754
2021-10-08,317437406.1524053
2021-10-12,320507884.5485457
2021-10-13,319792241.7523214
2021-10-14,318238681.54984206
2021-10-15,321201777.0869456
2021-10-18,322940652.3125466
2021-10-19,325210317.8089281
2021-10-20,328389875.44054264
2021-10-21,330101399.1365175
2021-10-22,327453710.3980545
2021-10-25,332637277.8023695
2021-10-26,331457381.8886043
2021-10-27,333753986.1505139
2021-10-28,322509816.55968773
2021-10-29,321528414.8709341
2021-11-01,322870692.5392115
2021-11-02,326388063.1222429
2021-11-03,322866386.49083185
2021-11-04,324545730.7215582
2021-11-05,318263746.54989326
2021-11-08,315187577.129727
2021-11-09,316481136.5412091
2021-11-10,314513399.88429075
2021-11-11,313004148.517695
2021-11-12,315185592.0619914
2021-11-15,318647450.40349555
2021-11-16,321836672.67901003
2021-11-17,326355638.4021147
2021-11-18,327349675.88636327
2021-11-19,332009011.14696574
2021-11-22,349548605.5586488
2021-11-23,356196750.55532944
2021-11-24,336006627.1787895
2021-11-25,342206860.75989145
2021-11-26,342719063.8065739
2021-11-29,346203334.55253845
2021-11-30,321312019.69420075
2021-12-01,324837302.97718906
2021-12-02,322063582.5711454
2021-12-03,320945487.4609066
2021-12-06,316499359.72306406
2021-12-07,316499359.72306406
2021-12-08,313202220.9522553
2021-12-09,312426423.5944179
2021-12-10,307383740.76847506
2021-12-13,303250719.5408546
2021-12-14,301588403.0517348
2021-12-15,306716408.5148464
2021-12-16,311059179.16531914
2021-12-17,309919125.99500597
2021-12-20,311157060.43763965
2021-12-21,310451749.10310996
2021-12-22,309132059.62755543
2021-12-23,309057553.0849626
2021-12-24,307516102.9840734
2021-12-27,306476299.4416981
2021-12-28,301220208.8406639
2021-12-29,307517394.4710957
2021-12-30,311913391.11865497
2022-01-03,310730377.7110247
2022-01-04,310730377.7110247
2022-01-05,310730377.7110247
2022-01-06,310730377.7110247
2022-01-07,310730377.7110247
2022-01-10,319759357.5665934
2022-01-11,320112818.8594991
2022-01-12,320992279.30692637
2022-01-13,319416078.835798
2022-01-14,327159357.77990496
2022-01-17,322370665.15912783
2022-01-18,322660049.271787
2022-01-19,323464340.70736814
2022-01-20,324553330.77231085
2022-01-21,322867510.1740289
2022-01-24,317078225.65529764
2022-01-25,309016440.6804363
2022-01-26,311729170.82505983
2022-01-27,302813673.8234073
2022-01-28,312793531.66607064
2022-02-03,317103583.4251412
2022-02-04,320658483.5167503
2022-02-07,319780852.1785641
2022-02-08,314033310.5556264
2022-02-09,322146583.2490419
2022-02-10,322013281.8418163
2022-02-11,323587161.32421076
2022-02-14,337119184.0971283
2022-02-15,332204451.10146785
2022-02-16,334535483.34612477
2022-02-17,335239526.9578202
2022-02-18,334018696.72783136
2022-02-21,335017809.7371056
2022-02-22,334295107.014732
2022-02-23,330501217.0280415
2022-02-24,334691668.88706446
2022-02-25,328024179.1382109
2022-02-28,306626878.3171511
2022-03-02,304601994.7536124
2022-03-03,301778531.75560516
2022-03-04,303487946.80007756
2022-03-07,299193268.2957798
2022-03-08,295741956.22955775
2022-03-10,306081874.67803884
2022-03-11,315349704.28671694
2022-03-14,314322619.081086
2022-03-15,311671179.52091974
2022-03-16,313045934.00914574
2022-03-17,312226776.27778983
2022-03-18,312247091.4341558
2022-03-21,311672143.32449865
2022-03-22,320294365.20818603
2022-03-23,324191807.98688483
2022-03-24,324560512.63695455
2022-03-25,323496063.4208095
2022-03-28,325064846.31376445
2022-03-29,323269099.63957155
2022-03-30,323130641.9958094
2022-03-31,326522448.12709546
2022-04-01,328829013.1066364
2022-04-04,330869021.0410016
2022-04-05,330148367.5714717
2022-04-06,335256107.790138
2022-04-07,335427645.5058128
2022-04-08,338373693.63826257
2022-04-11,342635848.17716575
2022-04-12,340697906.3415676
2022-04-13,342291357.7967165
2022-04-14,346728711.01990277
2022-04-15,348749599.12028146
2022-04-18,349754512.64126235
2022-04-19,353711118.8720247
2022-04-20,353789401.1112171
2022-04-21,355395582.6373272
2022-04-22,354290298.3848929
2022-04-25,340931205.7754469
2022-04-26,342049292.56556237
2022-04-27,341201353.63496405
2022-04-28,346168353.1344142
2022-04-29,344331343.55778503
2022-05-02,348117809.85933924
2022-05-03,348117809.85933924
2022-05-04,348117809.85933924
2022-05-06,348117809.85933924
2022-05-09,350147924.84942466
2022-05-10,349139286.5988559
2022-05-11,349684412.4382653
2022-05-12,362130727.95743287
2022-05-13,366373244.9194962
2022-05-16,364087905.7664008
2022-05-17,363368457.06505215
2022-05-18,362053205.5799159
2022-05-19,361425448.2966496
2022-05-20,355118335.6640912
2022-05-23,351381257.3908377
2022-05-24,348028194.2488184
2022-05-25,343221631.1268907
2022-05-26,344297863.9042778
2022-05-27,344521136.41060007
2022-05-30,339215478.68440914
2022-05-31,339504220.8490585
2022-06-02,341244918.6235143
2022-06-03,341207701.857638
2022-06-07,345296703.5057774
2022-06-08,341574734.0240599
2022-06-09,341458944.10820657
2022-06-10,344274785.282574
2022-06-13,342749237.16384625
2022-06-14,342757837.0310533
2022-06-15,340148810.4491335
2022-06-16,336562513.0496495
2022-06-17,336991190.99813473
2022-06-20,336201828.92020786
2022-06-21,342011042.8845016
2022-06-22,339850091.17961067
2022-06-23,337692555.9835948
2022-06-24,335680965.84373856
2022-06-27,333366283.3210895
2022-06-28,345281372.7756825
2022-06-29,342142365.6820279
2022-06-30,346948487.8280964
2022-07-01,354767690.5653122
2022-07-04,348777706.6746583
2022-07-05,343427766.3721471
2022-07-06,332851969.73222286
2022-07-07,332154476.8668246
2022-07-08,331670626.57651585
2022-07-11,324863988.1893203
2022-07-12,324689392.9443455
2022-07-13,326855607.64204776
2022-07-14,325474245.9136856
2022-07-15,331182951.9989237
2022-07-18,314451542.87734586
2022-07-19,316230979.37249714
2022-07-20,313511871.8168685
2022-07-21,314616942.4284607
2022-07-22,314613534.11663914
2022-07-25,338505745.34440225
2022-07-26,340920452.98684675
2022-07-27,347515128.96970165
2022-07-28,346866222.320691
2022-07-29,350126147.3980969
2022-08-01,348303070.1029503
2022-08-02,348303070.1029503
2022-08-03,348303070.1029503
2022-08-04,348303070.1029503
2022-08-05,348303070.1029503
2022-08-08,357123822.14595824
2022-08-09,355764908.9971586
2022-08-10,363085799.9372413
2022-08-11,358173557.08468735
2022-08-12,359197645.6827862
2022-08-16,359866721.94369817
2022-08-17,362130577.3383955
2022-08-18,361289420.73457444
2022-08-19,365903575.60032237
2022-08-22,368549487.68287444
2022-08-23,375086615.92095387
2022-08-24,394556899.2597524
2022-08-25,394565368.88620234
2022-08-26,394481640.26777196
2022-08-29,390330190.97257453
2022-08-30,389407716.5780252
2022-08-31,391698747.2839067
2022-09-01,396553631.52682817
2022-09-02,397553602.87563133
2022-09-05,400342339.90141225
2022-09-06,408824697.15788007
2022-09-07,409498256.1599945
2022-09-08,410129685.01479495
2022-09-13,407517121.9990608
2022-09-14,409574579.28017473
2022-09-15,414173322.25252295
2022-09-16,405049651.790391
2022-09-19,403605012.121143
2022-09-20,400580205.0642723
2022-09-21,395104145.4454658
2022-09-22,405787497.4623541
2022-09-23,392665280.9173275
2022-09-26,383860050.05261904
2022-09-27,383314403.0071347
2022-09-28,375566661.4692903
2022-09-29,377116801.85406995
2022-09-30,365736774.62594277
2022-10-04,373846605.02549624
2022-10-05,375289090.0738834
2022-10-06,372361355.6095145
2022-10-07,364621967.00173444
2022-10-11,374449895.697698
2022-10-12,363912887.6976273
2022-10-13,367424742.4249885
2022-10-14,363882285.6700212
2022-10-17,366554640.84509677
2022-10-18,359638974.66570234
2022-10-19,362206397.4585024
2022-10-20,366284285.59940314
2022-10-21,375529289.1484395
2022-10-24,374382582.02473044
2022-10-25,377762891.0494647
2022-10-26,384406317.00516176
2022-10-27,387442072.50341344
2022-10-28,392111516.0759245
2022-10-31,387372329.8913466
2022-11-01,392598121.25290704
2022-11-02,384572797.91301167
2022-11-03,391559207.1922473
2022-11-04,384495656.185158
2022-11-07,362610989.98606384
2022-11-08,378466224.3643613
2022-11-09,380885397.2203522
2022-11-10,378543199.9376014
2022-11-11,374441746.31995094
2022-11-14,369600094.678729
2022-11-15,376377604.75316536
2022-11-16,377092721.4256531
2022-11-17,373016425.7745811
2022-11-18,374958005.1421771
2022-11-21,377066771.3880515
2022-11-22,378989090.3381512
2022-11-23,378305238.23523724
2022-11-24,381731217.5040698
2022-11-25,378507848.067422
2022-11-28,376724016.83120495
2022-11-29,379857515.2157303
2022-11-30,381129048.50107217
2022-12-01,381216688.16989285
2022-12-02,376112984.2961745
2022-12-05,376913203.178944
2022-12-06,366056299.4113072
2022-12-07,371013985.0800221
2022-12-08,372896910.68500304
2022-12-09,379236421.02534604
2022-12-12,378486112.3168935
2022-12-13,376403621.35906184
2022-12-14,384396632.89475965
2022-12-15,383942598.2722591
2022-12-16,388939976.5575414
2022-12-19,384847594.1151763
2022-12-20,388117034.5166514
2022-12-21,401795318.2492621
2022-12-22,400520413.3834052
2022-12-23,400951032.5430769
2022-12-26,402866956.27213436
2022-12-27,406694922.16136336
2022-12-28,402940984.4093963
2022-12-29,399670786.6235425
2023-01-02,400372930.1476809
2023-01-03,400372930.1476809
2023-01-04,400372930.1476809
2023-01-05,400372930.1476809
2023-01-06,400372930.1476809
2023-01-09,405755327.4766501
2023-01-10,406220576.9100339
2023-01-11,402494636.453739
2023-01-12,402236763.49870956
2023-01-13,403885347.0457133
2023-01-16,405751980.91425145
2023-01-17,404553408.3014711
2023-01-18,405029086.6408827
2023-01-19,407799876.6294966
2023-01-20,405592770.7830619
2023-01-25,407227348.1501105
2023-01-26,405460020.0986525
2023-01-27,398363820.85127115
2023-01-30,389646103.4449116
2023-01-31,385733949.6131393
2023-02-01,391971627.7487627
2023-02-02,393406493.2724867
2023-02-03,399756070.9740422
2023-02-06,395434355.699191
2023-02-07,401360789.9203696
2023-02-08,398755056.61378396
2023-02-09,398201055.6116177
2023-02-10,399933206.8597999
2023-02-13,400382514.9603392
2023-02-14,397441047.97635674
2023-02-15,390894272.6926076
2023-02-16,393385791.6473925
2023-02-17,394265370.3129115
2023-02-20,396375740.5536723
2023-02-21,398359050.237514
2023-02-22,396348852.4442173
2023-02-23,398299223.1086709
2023-02-24,395083318.7380954
2023-02-27,393112480.7235203
2023-02-28,390796019.3329644
2023-03-02,403382848.804043
2023-03-03,403448684.9189256
2023-03-06,381033135.84472746
2023-03-07,375829362.2514769
2023-03-08,372621190.0600697
2023-03-09,370166868.48126394
2023-03-10,366454179.074069
2023-03-13,388068125.15428054
2023-03-14,383702589.90960497
2023-03-15,390039578.67769235
2023-03-16,387526133.6155603
2023-03-17,386852630.55149984
2023-03-20,356599375.8945538
2023-03-21,355421784.5651648
2023-03-22,360835840.3370768
2023-03-23,353641368.2544774
2023-03-24,353332050.15058327
2023-03-27,328483988.0306774
2023-03-28,329594749.60558033
2023-03-29,331860247.50516105
2023-03-30,332189675.10300016
2023-03-31,338741862.0060407
2023-04-03,381994886.08636636
2023-04-04,381994886.08636636
2023-04-05,381994886.08636636
2023-04-06,381994886.08636636
2023-04-07,381994886.08636636
2023-04-10,362820646.4872634
2023-04-11,362738021.66729283
2023-04-12,368132837.9306207
2023-04-13,368403530.45662314
2023-04-14,369534791.63697255
2023-04-17,398583676.33883387
2023-04-18,394756824.94186974
2023-04-19,401381952.0375155
2023-04-20,395947468.38341177
2023-04-21,390365422.27647567
2023-04-24,390472636.95091116
2023-04-25,390361076.153031
2023-04-26,389804905.026239
2023-04-27,387016888.648722
2023-04-28,388298930.60772187
2023-05-02,389820809.8899764
2023-05-03,394718266.3068066
2023-05-04,402135952.81838465
2023-05-08,404785533.27049345
2023-05-09,401549345.50850725
2023-05-10,403756491.1421119
2023-05-11,413784245.55159307
2023-05-12,407847406.6546315
2023-05-15,408518114.64842546
2023-05-16,406306957.41593635
2023-05-17,401744941.1807455
2023-05-18,401132180.52498686
2023-05-19,405539137.39107513
2023-05-22,404261815.5921592
2023-05-23,404511432.90763056
2023-05-24,402713059.399297
2023-05-25,404189346.6066921
2023-05-26,404757486.42352104
2023-05-30,395578329.20802295
2023-05-31,393932189.592068
2023-06-01,392133259.9526344
2023-06-02,393052496.9350106
2023-06-05,387201023.2424184
2023-06-07,376458027.7763742
2023-06-08,378230032.6707134
2023-06-09,387964513.9233253
2023-06-12,388317590.4342496
2023-06-13,388108916.0138118
2023-06-14,388806904.0798713
2023-06-15,395966499.5614954
2023-06-16,399297069.2603135
2023-06-19,401007746.07082415
2023-06-20,399250914.14317197
2023-06-21,393244443.72801065
2023-06-22,393659598.97486675
2023-06-23,395410872.27666754
2023-06-26,396667823.6574614
2023-06-27,401955914.6845338
2023-06-28,391930892.47818327
2023-06-29,400457954.6909775
2023-06-30,402830137.4494964
2023-07-03,407107127.8271433
2023-07-04,407107127.8271433
2023-07-05,407107127.8271433
2023-07-06,407107127.8271433
2023-07-07,407107127.8271433
2023-07-10,402706513.7660837
2023-07-11,405416969.65679914
2023-07-12,406489953.0597077
2023-07-13,410069233.8224913
2023-07-14,410175274.9103118
2023-07-17,346535880.7256037
2023-07-18,341129032.21043485
2023-07-19,341964818.17225754
2023-07-20,335893114.6897567
2023-07-21,335652682.0212517
2023-07-24,332108929.2142137
2023-07-25,340997481.60366464
2023-07-26,335259475.3611089
2023-07-27,332480034.52383554
2023-07-28,342728355.3836082
2023-07-31,415086980.10641843
2023-08-01,419984672.8545398
2023-08-02,422636319.6388956
2023-08-03,416128150.37162185
2023-08-04,424318499.8798944
2023-08-07,435840272.8669603
2023-08-08,438222215.9960934
2023-08-09,433677871.79917186
2023-08-10,448187790.67568624
2023-08-11,460940715.0868492
2023-08-14,479296784.06061757
2023-08-16,484252395.9448844
2023-08-17,480907556.80331415
2023-08-18,489810238.47034216
2023-08-21,484800196.35420847
2023-08-22,487691094.5162163
2023-08-23,492085922.053377
2023-08-24,493691963.2746524
2023-08-25,501172591.522019
2023-08-28,494785547.8990236
2023-08-29,493469728.477111
2023-08-30,496138147.98194426
2023-08-31,498522167.7875005
2023-09-01,490717022.3223926
2023-09-04,486943181.05947775
2023-09-05,490081309.2401279
2023-09-06,482857483.8951455
2023-09-07,479950878.301794
2023-09-08,480542154.87510896
2023-09-11,485809975.26020384
2023-09-12,477847531.30926716
2023-09-13,473744625.25208807
2023-09-14,481855556.33520114
2023-09-15,483752513.49394524
2023-09-18,480724363.1503806
2023-09-19,486699535.264357
2023-09-20,481543686.9333484
2023-09-21,478715907.7256689
2023-09-22,473643065.602878
2023-09-25,439440008.5717616
2023-09-26,432223687.53240526
2023-09-27,432891075.8322271
2023-10-04,422953725.92373097
2023-10-05,422526237.5270493
2023-10-06,425375345.0767786
2023-10-10,441001704.80634356
2023-10-11,439400579.18726325
2023-10-12,442870065.7501037
2023-10-13,428870285.92493635
2023-10-16,434756715.9877398
2023-10-17,430324498.90983653
