date,equity
2021-04-28,176883925.96093082
2021-04-29,173851675.0493071
2021-04-30,170180297.4983918
2021-05-03,171643349.27752447
2021-05-04,171643349.27752447
2021-05-06,171643349.27752447
2021-05-07,171643349.27752447
2021-05-10,178165039.57717296
2021-05-11,181505269.6157623
2021-05-12,180168884.48627037
2021-05-13,177432227.77659878
2021-05-14,177202017.6053326
2021-05-17,178282180.18930823
2021-05-18,180713266.17075175
2021-05-20,181238346.81891796
2021-05-21,178607431.34589037
2021-05-24,183711580.13114965
2021-05-25,184966762.42152047
2021-05-26,181074203.59118986
2021-05-27,180439837.97717538
2021-05-28,183180569.99432695
2021-05-31,181811533.0940628
2021-06-01,180974441.12074447
2021-06-02,175858905.0336185
2021-06-03,173523972.86077756
2021-06-04,172562353.2089656
2021-06-07,161788424.8834015
2021-06-08,164302791.26065376
2021-06-09,164163476.05235952
2021-06-10,163503372.40006787
2021-06-11,163060122.68758526
2021-06-14,174606529.38866538
2021-06-15,173365049.95144367
2021-06-16,174642507.63994974
2021-06-17,173537298.40014613
2021-06-18,174683198.18409508
2021-06-21,176336187.00547087
2021-06-22,179312519.19184974
2021-06-23,183763570.64408156
2021-06-24,184367788.70509273
2021-06-25,184313096.97183323
2021-06-28,164086261.90611023
2021-06-29,165266897.4035659
2021-06-30,165804539.63337475
2021-07-01,168810034.53086478
2021-07-02,168821616.1160679
2021-07-05,187827680.96055794
2021-07-06,186576097.15103808
2021-07-07,186637541.33092886
2021-07-08,181724743.9435044
2021-07-09,183570297.8547278
2021-07-12,182042589.2558096
2021-07-13,182736587.30110925
2021-07-14,185071825.63450795
2021-07-15,190919101.65951282
2021-07-16,186810637.30305585
2021-07-19,185019208.43637076
2021-07-20,186252198.46253076
2021-07-21,183891624.17285627
2021-07-22,188585700.7886641
2021-07-23,188606434.47955507
2021-07-26,185301347.21471685
2021-07-27,185584081.15282583
2021-07-28,185636872.90467083
2021-07-29,189077540.01850396
2021-07-30,190293841.7303691
2021-08-02,190658400.578462
2021-08-03,190658400.578462
2021-08-04,190658400.578462
2021-08-05,190658400.578462
2021-08-06,190658400.578462
2021-08-09,193198623.7774046
2021-08-10,194380248.22564045
2021-08-11,195457982.24211243
2021-08-12,195439846.13817817
2021-08-13,197024304.55443814
2021-08-17,196721109.85267663
2021-08-18,198231990.09300783
2021-08-19,194135195.390979
2021-08-20,192235621.56206238
2021-08-23,195279568.88583624
2021-08-24,200312261.6750112
2021-08-25,203528628.7014951
2021-08-26,203091055.6397649
2021-08-27,204296326.24567217
2021-08-30,203350124.95957413
2021-08-31,202405106.45249707
2021-09-01,202057804.92587864
2021-09-02,202236547.07608494
2021-09-03,202341623.84749782
2021-09-06,207907766.71055716
2021-09-07,210612597.3003505
2021-09-08,206776208.5354033
2021-09-09,207836171.14348412
2021-09-10,209353096.16479132
2021-09-13,210280736.48281258
2021-09-14,211716746.7567552
2021-09-15,211235399.3042802
2021-09-16,211562674.88980746
2021-09-17,210513028.25637665
2021-09-23,208396956.02606386
2021-09-24,208796103.21085548
2021-09-27,210434910.25010002
2021-09-28,218303959.32241517
2021-09-29,217479285.2968424
2021-09-30,218554633.41418922
2021-10-01,217985512.5788877
2021-10-05,213865108.786214
2021-10-06,207805726.7620114
2021-10-07,206520889.5286361
2021-10-08,205019829.065921
2021-10-12,205743908.30960733
2021-10-13,207820137.66805333
2021-10-14,207719683.19367057
2021-10-15,208799402.30662197
2021-10-18,209192090.49422672
2021-10-19,209663275.5575827
2021-10-20,209358022.31414074
2021-10-21,209200878.99960083
2021-10-22,207717439.83540487
2021-10-25,210975845.73322967
2021-10-26,209634237.79796198
2021-10-27,210354322.4478296
2021-10-28,204324067.63270497
2021-10-29,204477000.96161354
2021-11-01,205179931.4376966
2021-11-02,207334987.23720452
2021-11-03,205297166.33608693
2021-11-04,206316350.92985708
2021-11-05,203724939.2476047
2021-11-08,201274886.9446206
2021-11-09,201692569.5349982
2021-11-10,199430005.53799075
2021-11-11,199694675.6349592
2021-11-12,201785507.72219816
2021-11-15,205157879.94772404
2021-11-16,206368898.84485602
2021-11-17,208246866.96730715
2021-11-18,208864465.06478778
2021-11-19,211205247.400832
2021-11-22,217989805.18688744
2021-11-23,218630764.10704553
2021-11-24,212646160.13198048
2021-11-25,214097272.32622552
2021-11-26,214238650.2706348
2021-11-29,220887831.62858576
2021-11-30,207473596.4725501
2021-12-01,208168703.86453068
2021-12-02,207524960.33352053
2021-12-03,208048869.93168813
2021-12-06,205762948.97832325
2021-12-07,203604040.23874605
2021-12-08,202659979.6165531
2021-12-09,202051883.6285925
2021-12-10,200702649.65751532
2021-12-13,195931639.30784297
2021-12-14,193800244.15647733
2021-12-15,192379781.1461866
2021-12-16,192968487.91867706
2021-12-17,190719135.09485197
2021-12-20,193904570.68161982
2021-12-21,193978358.72364783
2021-12-22,192563327.39220324
2021-12-23,193227449.53514105
2021-12-24,192776233.92630914
2021-12-27,194083340.8031729
2021-12-28,190957740.4408543
2021-12-29,193641129.8516257
2021-12-30,196474984.6921577
2022-01-03,195545040.75234345
2022-01-04,195545040.75234345
2022-01-05,195545040.75234345
2022-01-06,195545040.75234345
2022-01-07,195545040.75234345
2022-01-10,150382921.47994298
2022-01-11,149141737.51149863
2022-01-12,151019089.75513774
2022-01-13,149914796.59924746
2022-01-14,154345281.31214786
2022-01-17,177904158.84481812
2022-01-18,177643044.52080348
2022-01-19,178734225.51822412
2022-01-20,176937256.94729778
2022-01-21,174853311.94008288
2022-01-24,193627645.73901942
2022-01-25,189483927.18109915
2022-01-26,189645096.0376567
2022-01-27,182749238.06169373
2022-01-28,192498818.93330598
2022-02-03,194699506.09576964
2022-02-04,197086841.14729148
2022-02-07,198534360.17431447
2022-02-08,196183833.32533237
2022-02-09,203080391.87829584
2022-02-10,202365893.08457422
2022-02-11,202835091.80618495
2022-02-14,201442748.350521
2022-02-15,197685057.70566878
2022-02-16,197831478.33490148
2022-02-17,198086291.72557083
2022-02-18,200102523.59259957
2022-02-21,204801150.68974304
2022-02-22,204780049.7206335
2022-02-23,202010245.4978261
2022-02-24,201848290.71795043
2022-02-25,199176946.74852386
2022-02-28,191447969.34022242
2022-03-02,192741302.92127663
2022-03-03,195834057.54964322
2022-03-04,200878827.4560804
2022-03-07,200412862.38427144
2022-03-08,199843207.82856968
2022-03-10,205985010.68439955
2022-03-11,211925848.4611669
2022-03-14,189683480.53188854
2022-03-15,187208554.00520363
2022-03-16,187861279.51697257
2022-03-17,186498163.8382265
2022-03-18,186960061.13039383
2022-03-21,187639737.49390608
2022-03-22,187311254.04781514
2022-03-23,188761402.40017754
2022-03-24,188265251.34845808
2022-03-25,189392769.32326353
2022-03-28,203280748.51565278
2022-03-29,202489652.18275777
2022-03-30,200263840.5087552
2022-03-31,202834955.81958014
2022-04-01,199154564.30762726
2022-04-04,204789078.98200166
2022-04-05,204493665.64755985
2022-04-06,207269714.34904712
2022-04-07,208830812.3549826
2022-04-08,209662563.81461635
2022-04-11,216950314.65839994
2022-04-12,215824295.6319658
2022-04-13,217964360.50528646
2022-04-14,221156910.8852629
2022-04-15,222766905.24314016
2022-04-18,221524310.17729473
2022-04-19,224401411.58090863
2022-04-20,223908510.23242873
2022-04-21,225722675.6640971
2022-04-22,225565619.21443817
2022-04-25,215118123.96742368
2022-04-26,216481329.6544577
2022-04-27,215779561.13964558
2022-04-28,219881381.9320984
2022-04-29,219061065.50183564
2022-05-02,225764950.77075535
2022-05-03,225764950.77075535
2022-05-04,225764950.77075535
2022-05-06,225764950.77075535
2022-05-09,226919998.5551819
2022-05-10,226050160.98513284
2022-05-11,226391383.36936742
2022-05-12,234684869.30801928
2022-05-13,237709932.27724662
2022-05-16,237062478.26690412
2022-05-17,236174411.5525201
2022-05-18,234955497.24771416
2022-05-19,234137653.98358625
2022-05-20,230563745.19834965
2022-05-23,229274671.84589857
2022-05-24,227143521.04414394
2022-05-25,223480954.18374932
2022-05-26,223981561.23945498
2022-05-27,224314323.44693166
2022-05-30,219898066.83523282
2022-05-31,220008635.81680107
2022-06-02,221132125.38669977
2022-06-03,221029239.23044628
2022-06-07,219500814.8960967
2022-06-08,217412938.0283627
2022-06-09,216111458.30018348
2022-06-10,217466388.90953374
2022-06-13,220969040.48209792
2022-06-14,222139069.81495345
2022-06-15,223425258.99588048
2022-06-16,222285910.09540623
2022-06-17,224352307.4681046
2022-06-20,223223585.18662956
2022-06-21,226317426.026339
2022-06-22,225178976.92208254
2022-06-23,222989511.29289678
2022-06-24,222111563.94013268
2022-06-27,235667783.65600374
2022-06-28,243015039.54444218
2022-06-29,240381129.77134678
2022-06-30,242665429.75789958
2022-07-01,246962847.5998564
2022-07-04,222548204.99819797
2022-07-05,217918931.2984439
2022-07-06,210278994.86217713
2022-07-07,209896328.56170928
2022-07-08,209612134.16528428
2022-07-11,207882548.886401
2022-07-12,208426438.40232727
2022-07-13,209219585.54831737
2022-07-14,207937681.21351418
2022-07-15,209338762.09167594
2022-07-18,217193094.4524532
2022-07-19,218928409.8501265
2022-07-20,217861464.0245241
2022-07-21,219774265.21040753
2022-07-22,222609758.39675084
2022-07-25,219815760.44344395
2022-07-26,220074858.67973125
2022-07-27,221139942.6632114
2022-07-28,227079098.73688084
2022-07-29,226634237.9135059
2022-08-01,225891808.5350154
2022-08-02,225891808.5350154
2022-08-03,225891808.5350154
2022-08-04,225891808.5350154
2022-08-05,225891808.5350154
2022-08-08,231479018.6682739
2022-08-09,231397147.64772868
2022-08-10,235951137.9648831
2022-08-11,232733630.57562366
2022-08-12,233262173.76632974
2022-08-16,206293251.9802705
2022-08-17,214370914.6058656
2022-08-18,213225346.46452966
2022-08-19,216043123.70320928
2022-08-22,240621818.30074844
2022-08-23,244977164.13776967
2022-08-24,258609954.00028363
2022-08-25,258901518.2018706
2022-08-26,259291282.296954
2022-08-29,227881214.22880417
2022-08-30,226175240.19073495
2022-08-31,227958413.1541291
2022-09-01,230750801.21367455
2022-09-02,231317063.5849446
2022-09-05,259511608.20264602
2022-09-06,262056009.8886034
2022-09-07,259290336.4026184
2022-09-08,259964373.26642337
2022-09-13,250367549.69739184
2022-09-14,252179885.51771376
2022-09-15,253356367.03954142
2022-09-16,247275985.81258464
2022-09-19,250936896.14220428
2022-09-20,255869772.28123793
2022-09-21,253812202.1780388
2022-09-22,260925609.24945784
2022-09-23,259157128.80595163
2022-09-26,249396351.7808093
2022-09-27,249602329.73653978
2022-09-28,241895033.44292328
2022-09-29,244730419.85094273
2022-09-30,239966908.76043183
2022-10-04,251441683.11152124
2022-10-05,254675559.32081386
2022-10-06,253646955.20261878
2022-10-07,248814606.668433
2022-10-11,250802397.681887
2022-10-12,249131865.21316946
2022-10-13,250642095.37990165
2022-10-14,250548585.50266922
2022-10-17,256327756.1059047
2022-10-18,256460671.99668342
2022-10-19,259886276.26479855
2022-10-20,263059909.33742324
2022-10-21,262773304.11098742
2022-10-24,261595089.18058404
2022-10-25,263542989.8833795
2022-10-26,267600315.48831218
2022-10-27,271783370.0182239
2022-10-28,273837224.94515204
2022-10-31,273305815.0913792
2022-11-01,276029128.65140873
2022-11-02,268539176.26373327
2022-11-03,272943501.92698073
2022-11-04,268656894.5787661
2022-11-07,271304812.549788
2022-11-08,274510770.0401293
2022-11-09,272315218.8171814
2022-11-10,272296731.2701911
2022-11-11,271036691.47990066
2022-11-14,265598831.3743593
2022-11-15,271043810.2390418
2022-11-16,271693357.09809375
2022-11-17,263919340.43052337
2022-11-18,264916354.69276744
2022-11-21,262042050.91967312
2022-11-22,256349962.99798188
2022-11-23,257312302.2583121
2022-11-24,258966906.35180616
2022-11-25,254635979.49816772
2022-11-28,252869100.39672786
2022-11-29,251155480.32514453
2022-11-30,247523995.03902465
2022-12-01,251279876.63099682
2022-12-02,245120259.5956601
2022-12-05,245160764.1910763
2022-12-06,235841608.38517374
2022-12-07,235959119.95731503
2022-12-08,235001400.22569612
2022-12-09,241532422.0146326
2022-12-12,240208988.19187045
2022-12-13,239412691.9541541
2022-12-14,244646231.39345267
2022-12-15,244003492.64397323
2022-12-16,246061859.86351782
2022-12-19,242613992.75154427
2022-12-20,243832545.7263235
2022-12-21,250846107.246048
2022-12-22,251221119.1303353
2022-12-23,250581499.25276884
2022-12-26,251790823.1077603
2022-12-27,254024991.87170476
2022-12-28,250837759.98765048
2022-12-29,247152140.1557626
2023-01-02,247512607.79277432
2023-01-03,247512607.79277432
2023-01-04,247512607.79277432
2023-01-05,247512607.79277432
2023-01-06,247512607.79277432
2023-01-09,249270300.98455787
2023-01-10,249038606.7539526
2023-01-11,247221858.65558323
2023-01-12,246574469.43858773
2023-01-13,245009310.21848625
2023-01-16,246054386.73009747
2023-01-17,246631214.62507448
2023-01-18,245348583.44982195
2023-01-19,246642663.1282372
2023-01-20,247777202.5640329
2023-01-25,245600732.8244421
2023-01-26,243819453.40084213
2023-01-27,244903821.3305588
2023-01-30,241235719.12225527
2023-01-31,243774728.15109012
2023-02-01,244294745.49032027
2023-02-02,245914363.8571594
2023-02-03,246726764.09102744
2023-02-06,244439296.8409578
2023-02-07,248928435.62401345
2023-02-08,247381849.79611152
2023-02-09,247222079.75498822
2023-02-10,248459212.70909446
2023-02-13,247888251.41372627
2023-02-14,248842831.75875786
2023-02-15,246664238.1688149
2023-02-16,247045873.3502096
2023-02-17,245070022.7365237
2023-02-20,245682993.92445785
2023-02-21,245644054.94540247
2023-02-22,245933542.00770092
2023-02-23,246583758.117473
2023-02-24,244577117.7870015
2023-02-27,243205928.46039093
2023-02-28,242898752.01695207
2023-03-02,250202282.39275175
2023-03-03,250017741.18728042
2023-03-06,252951803.2687921
2023-03-07,250342863.14450914
2023-03-08,248678035.99328536
2023-03-09,248388150.84102315
2023-03-10,244113435.73049158
2023-03-13,245437148.65421838
2023-03-14,247608604.10888988
2023-03-15,248707028.36011136
2023-03-16,250778015.82671964
2023-03-17,253454105.7067017
2023-03-20,247203740.48806384
2023-03-21,246939910.14110678
2023-03-22,253657274.53028363
2023-03-23,248873039.98238993
2023-03-24,248087208.10150725
2023-03-27,246048258.9732691
2023-03-28,245549657.79662448
2023-03-29,247637449.58828533
2023-03-30,249239096.88342986
2023-03-31,251684127.27811137
2023-04-03,249758516.86033824
2023-04-04,249758516.86033824
2023-04-05,249758516.86033824
2023-04-06,249758516.86033824
2023-04-07,249758516.86033824
2023-04-10,228746400.89051008
2023-04-11,229992228.93159035
2023-04-12,231416963.3389974
2023-04-13,232388775.04537034
2023-04-14,232529423.4171766
2023-04-17,261704891.4003085
2023-04-18,259388816.30463094
2023-04-19,264741349.92448905
2023-04-20,260765700.9269058
2023-04-21,258296308.8044182
2023-04-24,257742594.75687683
2023-04-25,255885065.93602332
2023-04-26,256541960.97885603
2023-04-27,254924136.55676153
2023-04-28,256882042.47453135
2023-05-02,258266716.1276625
2023-05-03,259199210.96552274
2023-05-04,263382735.88896105
2023-05-08,269400031.6990566
2023-05-09,267511217.28340867
2023-05-10,268099508.46044648
2023-05-11,274454972.376789
2023-05-12,267747937.94299403
2023-05-15,263748201.12073308
2023-05-16,266561585.8469603
2023-05-17,267819135.50936383
2023-05-18,267135931.16576257
2023-05-19,274487225.16829854
2023-05-22,271182301.58685946
2023-05-23,271807165.87867284
2023-05-24,275276040.084268
2023-05-25,275142647.5913402
2023-05-26,274604110.63111985
2023-05-30,275683993.5836992
2023-05-31,275719647.48253417
2023-06-01,273752435.14551175
2023-06-02,276240545.54944867
2023-06-05,271414818.1370063
2023-06-07,261440615.27629572
2023-06-08,260623126.3358566
2023-06-09,267563282.16817003
2023-06-12,267134779.1301219
2023-06-13,270995927.88862777
2023-06-14,270261595.7413908
2023-06-15,275692426.1831075
2023-06-16,277519504.2561927
2023-06-19,274345583.83224034
2023-06-20,275194615.3938775
2023-06-21,271741649.33739245
2023-06-22,272812774.63269013
2023-06-23,272855809.6597165
2023-06-26,270271113.948907
2023-06-27,271183981.4582253
2023-06-28,267252370.19771042
2023-06-29,272366735.4959713
2023-06-30,275041861.4888869
2023-07-03,276188352.95217836
2023-07-04,276188352.95217836
2023-07-05,276188352.95217836
2023-07-06,276188352.95217836
2023-07-07,276188352.95217836
2023-07-10,249286642.89433706
2023-07-11,252033304.82125503
2023-07-12,257694470.3283793
2023-07-13,258775820.45897895
2023-07-14,258828044.0821346
2023-07-17,257446743.65008026
2023-07-18,254543629.12513512
2023-07-19,255430960.3773967
2023-07-20,252391700.93722188
2023-07-21,255283927.96326372
2023-07-24,282699260.7080746
2023-07-25,286540133.8918047
2023-07-26,282367920.6721871
2023-07-27,280180531.08114934
2023-07-28,286161720.0452367
2023-07-31,293403962.09132093
2023-08-01,295389203.1495551
2023-08-02,295964727.34683096
2023-08-03,292391425.12899315
2023-08-04,297898411.81212735
2023-08-07,302935638.79235035
2023-08-08,302993548.00569594
2023-08-09,296975755.1245625
2023-08-10,320781309.9101033
2023-08-11,323682571.68271244
2023-08-14,340114677.23732626
2023-08-16,343644233.6081232
2023-08-17,341275423.51489973
2023-08-18,347595604.1398227
2023-08-21,343470259.75974816
2023-08-22,345978389.78467005
2023-08-23,350823546.7813966
2023-08-24,353095606.83890903
2023-08-25,359996617.8563113
2023-08-28,355080476.73988146
2023-08-29,354143633.6234156
2023-08-30,356061020.5963601
2023-08-31,357776343.83702743
2023-09-01,352165537.4077295
2023-09-04,352177881.0112693
2023-09-05,354516326.16735363
2023-09-06,352340400.7288687
2023-09-07,348877075.459705
2023-09-08,358609741.24748355
2023-09-11,380150785.8530055
2023-09-12,370435192.5330622
2023-09-13,362878965.0464149
2023-09-14,370256728.8808319
2023-09-15,372618517.7040635
2023-09-18,370169779.28819764
2023-09-19,376346169.55502784
2023-09-20,365983085.83356786
2023-09-21,363132520.61829305
2023-09-22,367539144.7931955
2023-09-25,367144194.8794837
2023-09-26,363149093.0188913
2023-09-27,364433417.0671616
2023-10-04,343594098.3265074
2023-10-05,342243150.0374595
2023-10-06,341171055.7826028
2023-10-10,371748859.5452862
2023-10-11,365200602.3622136
2023-10-12,365741846.0913178
2023-10-13,362604992.8080715
2023-10-16,369401985.76938
