date,returns
2020-01-02,-0.02198791166084635
2020-01-03,0.013278860472247356
2020-01-06,1.2311230573379293
2020-01-07,0.006975742270011409
2020-01-08,0.0024432155897802232
2020-01-09,0.025237639746044982
2020-01-10,0.006202488779683657
2020-01-13,0.021718053196274623
2020-01-14,-0.000804700689111093
2020-01-15,-0.013139960168361164
2020-01-16,0.010106430323840065
2020-01-17,-0.0013534248580896469
2020-01-20,-0.031054662263755195
2020-01-21,-0.010063288309633878
2020-01-22,0.018404055743140857
2020-01-23,-0.008271968725541812
2020-01-28,0.024283047452594797
2020-01-29,-0.0004222675342893112
2020-01-30,-0.014793724195370839
2020-01-31,-0.010046899701146472
2020-02-03,0.022853223878959605
2020-02-04,0.017204205686671248
2020-02-05,0.0008794206206426125
2020-02-06,0.016416610289601063
2020-02-07,0.004060930902465287
2020-02-10,-0.12316703156358899
2020-02-11,5.868974915168579e-06
2020-02-12,-0.00011562133376852302
2020-02-13,-0.008037985137198334
2020-02-14,0.0015457361722459595
2020-02-17,-0.0015455177568649558
2020-02-18,0.007277275242468129
2020-02-19,0.048024598892563164
2020-02-20,0.006728021536918982
2020-02-21,-0.0010455261488834244
2020-02-24,-0.01483638718683733
2020-02-25,-0.008444389312087686
2020-02-26,0.0037728596657082836
2020-02-27,-0.013386834428765981
2020-02-28,-0.010504532812356304
2020-03-02,-0.001660542421280109
2020-03-03,0.01701926048554947
2020-03-04,0.026688891894963263
2020-03-05,-0.0012673204759918733
2020-03-06,-0.004169284295706954
2020-03-09,-0.01345773341671419
2020-03-10,-0.008600754647118625
2020-03-11,0.003672256776821259
2020-03-12,-0.0017145222795065251
2020-03-13,-0.021077921133456634
2020-03-16,0.019106839050527125
2020-03-17,0.013235706832548821
2020-03-18,0.009867747033784457
2020-03-19,-0.01236291466918571
2020-03-20,-0.00016905212158713212
2020-03-23,0.012842339961530946
2020-03-24,0.006714724782967307
2020-03-25,-0.046392394917308954
2020-03-26,0.011731094694251487
2020-03-27,0.03127526742662923
2020-03-30,0.04617315781924036
2020-03-31,0.028573378762367208
2020-04-01,-0.015500293808671572
2020-04-02,-0.008384262403844489
2020-04-03,0.011479453647627702
2020-04-06,0.02350087529171252
2020-04-07,-0.014303716742570471
2020-04-08,-0.010284054078242288
2020-04-09,-0.01092355007924406
2020-04-10,-0.015896628830437742
2020-04-13,-0.004117667545301851
2020-04-14,0.029440425139303672
2020-04-16,0.013790526319558127
2020-04-17,-0.01876783532162052
2020-04-20,0.016682440262173248
2020-04-21,-0.0009464904832082732
2020-04-22,0.005883929649793895
2020-04-23,0.02770995807160892
2020-04-24,0.007820502091381742
2020-04-27,0.020123819889132033
2020-04-28,0.009818334053628641
2020-04-29,-0.04067125532961635
2020-05-04,-0.01686936347708612
2020-05-06,0.004129273935753464
2020-05-07,0.006015885346541516
2020-05-08,-0.006639156424608328
2020-05-11,-0.006654330660674446
2020-05-12,-0.01015955117397227
2020-05-13,-0.003894325200263671
2020-05-14,-0.0030883398763991154
2020-05-15,0.008100146330080271
2020-05-18,-0.005659406892865926
2020-05-19,-0.04386384279724975
2020-05-20,0.010016032801327013
2020-05-21,-0.012852446190819156
2020-05-22,0.006385957247912799
2020-05-25,0.02557458066645868
2020-05-26,-0.004757309346390626
2020-05-27,0.03749837605623041
2020-05-28,0.002631052247166643
2020-05-29,-0.0029803043015941277
2020-06-01,0.03711680649953886
2020-06-02,0.04654282447688529
2020-06-03,0.012464955841824832
2020-06-04,-0.022731769667532764
2020-06-05,-0.017174431423390146
2020-06-08,-0.2066058061107935
2020-06-09,-0.006735888379816535
2020-06-10,0.002696347513991171
2020-06-11,0.011495757808671625
2020-06-12,-0.024349519905274564
2020-06-15,0.18651524528521124
2020-06-16,0.032052632861239605
2020-06-17,0.01842768434560771
2020-06-18,-0.004848094765205091
2020-06-19,0.000871287608062099
2020-06-22,-0.00380983466119178
2020-06-23,0.01017787366973999
2020-06-24,0.0015375135408861595
2020-06-25,-0.022596280674957114
2020-06-26,-0.007489151386077864
2020-06-29,-0.009476261341283876
2020-06-30,0.011369407285696687
2020-07-01,-0.010091829101075755
2020-07-02,-0.022396708112905284
2020-07-03,-0.006772818007510617
2020-07-06,0.001170443738564897
2020-07-07,-0.003077315804821068
2020-07-08,0.0002725560394007953
2020-07-09,0.025223924617651772
2020-07-10,0.0075717981925929045
2020-07-13,-0.004116462866819659
2020-07-14,0.0036271644584655593
2020-07-15,-0.03390348796957965
2020-07-16,-0.028832501674081468
2020-07-17,0.013720136539865369
2020-07-20,0.027397700533343006
2020-07-21,0.022384173982283873
2020-07-22,0.060540678934325465
2020-07-23,-0.003654021346425451
2020-07-24,0.015163898449961355
2020-07-27,0.027004709128896742
2020-07-28,-0.012521912225042398
2020-07-29,-0.00633859181197316
2020-07-30,0.0028442732223941114
2020-07-31,-0.008666726411258874
2020-08-03,0.02261435873208062
2020-08-04,0.0
2020-08-05,0.0
2020-08-06,0.0
2020-08-07,0.0
2020-08-10,0.012551226191419351
2020-08-11,0.007901050681985211
2020-08-12,-0.029206227880774205
2020-08-13,-0.0014151211242752204
2020-08-14,-0.031364309672821666
2020-08-18,-0.0061482591983632595
2020-08-19,0.028321049258198894
2020-08-20,-0.003587102616884108
2020-08-21,0.011694041032645375
2020-08-24,0.0011421247590697181
2020-08-25,0.01357298835772558
2020-08-26,-0.00045974289272210367
2020-08-27,-0.0014448321988032031
2020-08-28,0.004086638584267499
2020-08-31,0.002382235229286822
2020-09-01,-0.01955902032880874
2020-09-02,-0.022862563529494007
2020-09-03,0.0350622278863284
2020-09-04,0.008491362656570134
2020-09-07,0.017685308434938207
2020-09-08,-0.021884162415111152
2020-09-09,-0.009288309108882231
2020-09-10,0.028895784008628356
2020-09-11,0.008858371593178482
2020-09-14,0.017386739771660942
2020-09-15,0.0005815561160131821
2020-09-16,0.00011414069087245515
2020-09-17,-0.01779343334880501
2020-09-18,0.006263952381731608
2020-09-21,-0.004457787445854566
2020-09-22,0.04172678240955108
2020-09-23,-0.02405124627517241
2020-09-24,-0.029012646515984564
2020-09-25,0.0069074691756727535
2020-09-28,0.003441833696663288
2020-09-29,-0.007785900755451047
2020-10-05,-0.005367839434658128
2020-10-06,0.0
2020-10-07,0.0
2020-10-08,0.0
2020-10-12,-0.00921912687029558
2020-10-13,0.009603953123739295
2020-10-14,-0.002946417522838307
2020-10-15,0.008066557339477809
2020-10-16,-0.017776417340490513
2020-10-19,-0.012685370640432847
2020-10-20,0.018521127931134806
2020-10-21,-0.00809713026483505
2020-10-22,-0.0023737105006023107
2020-10-23,0.018442502663236437
2020-10-26,0.0034393294167485156
2020-10-27,0.0014032101205285752
2020-10-28,0.020255624571946074
2020-10-29,0.0033320338606872557
2020-10-30,-0.020768232825187916
2020-11-02,0.025365568409737582
2020-11-03,0.015992569285456337
2020-11-04,-0.002544360471795293
2020-11-05,0.0036581422368640037
2020-11-06,-0.0018768699929497812
2020-11-09,0.018892150574139732
2020-11-10,-0.0011239592925016417
2020-11-11,-0.0031146740735729095
2020-11-12,-0.003456274618585664
2020-11-13,-0.014489737887762644
2020-11-16,0.024331334734241317
2020-11-17,0.01073833078098163
2020-11-18,0.0069821098363878065
2020-11-19,0.000768963610157547
2020-11-20,0.0011341004380205355
2020-11-23,0.04029297545526567
2020-11-24,-0.0013797486622952881
2020-11-25,-0.0064042836335515
2020-11-26,0.007400397267485204
2020-11-27,0.010865089450495136
2020-11-30,-0.012622861311493927
