date,returns
2020-01-02,-0.012456852509081573
2020-01-03,0.005782680121423134
2020-01-06,-0.0618810721430374
2020-01-07,0.025340527760327136
2020-01-08,-0.01956023877792956
2020-01-09,0.01964491607607055
2020-01-10,0.02289386982344621
2020-01-13,0.018208001183696032
2020-01-14,-0.0005142679388265847
2020-01-15,-0.0022269293136949475
2020-01-16,0.005611095575575931
2020-01-17,0.00030387267982123767
2020-01-20,-0.018709332918881216
2020-01-21,-0.004778203573450046
2020-01-22,0.020527764573012197
2020-01-23,0.015755672329577974
2020-01-28,-0.027832016046036134
2020-01-29,0.009797350517400272
2020-01-30,-0.006672352078988308
2020-01-31,-0.02620249247825035
2020-02-03,-0.009249437056407461
2020-02-04,0.01976299001311932
2020-02-05,-0.006193263790855497
2020-02-06,0.0169937505752773
2020-02-07,-0.00718841846708429
2020-02-10,3.2146330535498535e-05
2020-02-11,0.004490240006013835
2020-02-12,0.003331900797847176
2020-02-13,0.02380989756124774
2020-02-14,0.030333299960891624
2020-02-17,0.011537531999749717
2020-02-18,-0.02280356115293014
2020-02-19,0.02312685935994674
2020-02-20,0.009050176931702847
2020-02-21,-0.002206855188875867
2020-02-24,-0.011975633326817281
2020-02-25,-0.023241700050495417
2020-02-26,-0.02871588721540619
2020-02-27,-0.015822294646322566
2020-02-28,-0.03141564442422784
2020-03-02,0.051446286743990655
2020-03-03,-0.0005999058195538254
2020-03-04,0.0035494401997475666
2020-03-05,-0.020069110056873507
2020-03-06,-0.015962341890510268
2020-03-09,-0.05035471530969138
2020-03-10,0.04052851801419366
2020-03-11,-0.06166531597216374
2020-03-12,-0.011537915362277551
2020-03-13,-0.024902577562198935
2020-03-16,-0.08520163487236987
2020-03-17,0.012155184496339455
2020-03-18,-0.07281174659975831
2020-03-19,-0.01617083142269382
2020-03-20,0.0932092860981577
2020-03-23,0.06689605971899781
2020-03-24,0.10899496917185325
2020-03-25,-0.025527518360304313
2020-03-26,-0.042978201455795784
2020-03-27,0.02244069882036026
2020-03-30,0.00457566065364623
2020-03-31,0.013345695827018389
2020-04-01,-0.020091562016046227
2020-04-02,0.006784471649735391
2020-04-03,-0.015842992898679853
2020-04-06,0.008770317708974185
2020-04-07,-0.0014582832003120494
2020-04-08,-0.0016639032906556883
2020-04-09,0.008011313084994365
2020-04-10,-0.016837629509456664
2020-04-13,0.009407523066402357
2020-04-14,0.007913948387973546
2020-04-16,0.0028824952834793915
2020-04-17,-0.008660615230023039
2020-04-20,0.007079568484892995
2020-04-21,-0.01140669888956014
2020-04-22,0.0014871283044466388
2020-04-23,0.041645694257432586
2020-04-24,-0.022583278261714468
2020-04-27,0.031625115623511446
2020-04-28,0.043096632759920706
2020-04-29,-0.012201796449308078
2020-05-04,-0.00821365514067518
2020-05-06,0.0013743137100945546
2020-05-07,0.00797827708685106
2020-05-08,0.015621747075622139
2020-05-11,-0.05849027990048128
2020-05-12,-0.005763143754410005
2020-05-13,-0.0020530109148251263
2020-05-14,0.010532415874499268
2020-05-15,-0.002636059230212928
2020-05-18,0.04784373472411918
2020-05-19,-0.009165228772004985
2020-05-20,0.006911453158776837
2020-05-21,0.0006957543285044387
2020-05-22,0.007264111619277536
2020-05-25,0.027363826119129575
2020-05-26,-0.039440676242724404
2020-05-27,0.03387870904981538
2020-05-28,0.00527030146548646
2020-05-29,0.001373240913929763
2020-06-01,-0.08370891852127538
2020-06-02,0.06753367087100504
2020-06-03,0.08196066039105343
2020-06-04,-0.006060083811293415
2020-06-05,-0.022146773604552195
2020-06-08,0.14487181531446658
2020-06-09,0.01052536084937783
2020-06-10,0.008496793147987569
2020-06-11,0.013661651958858823
2020-06-12,0.00521861975329041
2020-06-15,-0.017579022448414805
2020-06-16,0.03951031924614323
2020-06-17,0.004347384936783216
2020-06-18,-0.014774910196228008
2020-06-19,-0.009475057702310052
2020-06-22,0.03897407106091322
2020-06-23,0.011190192180231318
2020-06-24,0.01124358813424986
2020-06-25,-0.005825979918291702
2020-06-26,-0.0064094342970805185
2020-06-29,-0.028706590345105698
2020-06-30,0.0011693214445467337
2020-07-01,0.0037333334081188774
2020-07-02,0.03316898859044026
2020-07-03,0.008819512053929612
2020-07-06,0.028105915924821145
2020-07-07,0.006900158525598998
2020-07-08,0.0007800366716064211
2020-07-09,0.0009344045772463616
2020-07-10,-0.005099841970866992
2020-07-13,-0.013050509807214006
