date,equity
2020-08-07,76230668.09034956
2020-08-10,78126022.75256707
2020-08-11,78842033.72814077
2020-08-12,74775775.07774727
2020-08-13,74849439.91145132
2020-08-14,71224792.18252899
2020-08-18,69938135.99619618
2020-08-19,71801387.01539066
2020-08-20,70452641.41312961
2020-08-21,71874788.63176683
2020-08-24,71977266.11295274
2020-08-25,72730690.9059708
2020-08-26,70981863.7605151
2020-08-27,69994389.83897032
2020-08-28,69880037.82406642
2020-08-31,70994123.57996581
2020-09-01,70749437.4730327
2020-09-02,70742894.5484433
2020-09-03,72149302.75416434
2020-09-04,72472756.74814206
2020-09-07,67891491.7180999
2020-09-08,67733044.85063192
2020-09-09,66556564.75027122
2020-09-10,67535532.87759599
2020-09-11,67077469.16952905
2020-09-14,71261594.96437064
2020-09-15,71495575.23876213
2020-09-16,70519174.28516127
2020-09-17,68688206.55166924
2020-09-18,69219895.09048057
2020-09-21,67670319.35114294
2020-09-22,66290967.19383176
2020-09-23,65497037.97036596
2020-09-24,64657191.650780864
2020-09-25,63866975.91119794
2020-09-28,64186124.08281405
2020-09-29,63765786.7076675
2020-10-05,64974989.091167726
2020-10-06,64974989.091167726
2020-10-07,64974989.091167726
2020-10-08,64974989.091167726
2020-10-12,64008196.433500186
2020-10-13,64975369.44206
2020-10-14,64754395.96081724
2020-10-15,64649932.830202095
2020-10-16,63129219.940894514
2020-10-19,62110815.81146609
2020-10-20,61936766.409083664
2020-10-21,62514484.43722385
2020-10-22,62639622.78403681
2020-10-23,64082991.31512391
2020-10-26,63165280.15563324
2020-10-27,63447747.98598018
2020-10-28,65071155.68241292
2020-10-29,64583666.48760897
2020-10-30,62780320.2483939
2020-11-02,63588511.86849756
2020-11-03,65877743.24765532
2020-11-04,66240077.948085114
2020-11-05,67161766.20543784
2020-11-06,67429571.74162243
2020-11-09,68147991.06126444
2020-11-10,69761207.29889567
2020-11-11,67720278.59925228
2020-11-12,67304128.91887385
2020-11-13,66110458.05770774
2020-11-16,66830791.127065524
2020-11-17,68907229.1662322
2020-11-18,69240237.80903718
2020-11-19,70068762.4596938
2020-11-20,69056714.25215739
2020-11-23,69737772.62041318
2020-11-24,69590332.79105362
2020-11-25,68291782.51929453
2020-11-26,67906446.35934582
2020-11-27,69598546.18464997
2020-11-30,67616204.85964856
2020-12-01,67778477.98968184
2020-12-02,68319206.65176563
2020-12-03,67674358.64847964
2020-12-04,69244049.70183456
2020-12-07,71603079.46859872
2020-12-08,70920675.24611875
2020-12-09,73441380.54801129
2020-12-10,74418730.11286199
2020-12-11,74000183.03414178
2020-12-14,72474825.9442445
2020-12-15,72901060.80565257
2020-12-16,73808329.01489608
2020-12-17,73916558.63162683
2020-12-18,72571709.59560609
2020-12-21,71078163.87943086
2020-12-22,70370465.93210727
2020-12-23,70948565.64816451
2020-12-24,71775979.13421875
2020-12-28,72069428.37296511
2020-12-29,73088661.26093307
2020-12-30,74183669.05233242
2021-01-04,77024235.074929
2021-01-05,77024235.074929
2021-01-06,77024235.074929
2021-01-07,77024235.074929
2021-01-08,77024235.074929
2021-01-11,69031641.78193808
2021-01-12,68816405.4103206
2021-01-13,68248589.2924184
2021-01-14,69231791.21033803
2021-01-15,68758881.81089476
2021-01-18,72377121.8870017
2021-01-19,76066779.58675104
2021-01-20,77293304.97829694
2021-01-21,77901982.70997255
2021-01-22,81453583.64134407
2021-01-25,80239500.01743644
2021-01-26,80945863.07144143
2021-01-27,79392689.75477833
2021-01-28,80579503.65724143
2021-01-29,78479939.2313847
2021-02-01,80534826.89426976
2021-02-02,83738163.32642925
2021-02-03,85092163.11512914
2021-02-04,84610626.72595835
2021-02-05,85168748.307545
2021-02-08,92230013.08903469
2021-02-09,91429729.08643712
2021-02-10,91600064.8398909
2021-02-15,84844726.84168895
2021-02-16,84701328.57460617
2021-02-17,83959578.92008309
2021-02-18,83271960.34977159
2021-02-19,83714092.74517067
2021-02-22,81929887.43503276
2021-02-23,83465878.57251179
2021-02-24,81404330.42620385
2021-02-25,84213536.04474743
2021-02-26,86226591.6653024
2021-03-02,98370456.68923613
2021-03-03,99990225.19018725
2021-03-04,100687711.77674231
2021-03-05,102687135.19232324
2021-03-08,80609166.84906167
2021-03-09,77249056.49356695
2021-03-10,77025200.33230571
2021-03-11,75801476.92128223
2021-03-12,75755062.40529439
2021-03-15,77142564.65178508
2021-03-16,77937091.70572115
2021-03-17,77957765.95623797
2021-03-18,76791519.36731213
2021-03-19,76408230.5589501
2021-03-22,77988261.22179425
2021-03-23,76998247.29749784
2021-03-24,76626737.20708635
2021-03-25,76942560.47406001
2021-03-26,78519144.13312481
2021-03-29,78186514.64500579
2021-03-30,77513932.74346368
2021-03-31,77888499.11477676
2021-04-01,77263635.90426408
2021-04-02,77145374.71787655
2021-04-05,90250065.9618162
2021-04-06,91118574.14631864
2021-04-07,92721630.29239616
2021-04-08,94694151.2070097
2021-04-09,94878264.6944261
2021-04-12,95900292.12364039
2021-04-13,95349036.25268759
2021-04-14,96074503.90999645
2021-04-15,96510660.2166301
2021-04-16,96282881.11081523
2021-04-19,94348420.72254753
2021-04-20,94889914.26776388
2021-04-21,94575317.22541124
2021-04-22,101367865.4574298
2021-04-23,103262103.41402878
2021-04-26,102830655.8200293
2021-04-27,103802430.64608341
2021-04-28,102190727.64879008
2021-04-29,100576055.70933515
2021-04-30,97931986.41158709
2021-05-03,99935378.2839494
2021-05-04,99935378.2839494
2021-05-06,99935378.2839494
2021-05-07,99935378.2839494
2021-05-10,103070190.1411446
2021-05-11,104742276.70230076
2021-05-12,103565547.51163206
2021-05-13,101586944.27294973
2021-05-14,103128508.35711008
2021-05-17,103179067.51439969
2021-05-18,102507236.40698372
2021-05-20,103932048.27942726
2021-05-21,102212665.88374436
2021-05-24,103244997.96011019
2021-05-25,104908181.89659676
2021-05-26,106441045.24532475
2021-05-27,108753100.3098401
2021-05-28,108702536.52171433
2021-05-31,109788956.0585028
2021-06-01,107897907.60621844
2021-06-02,110344968.72404927
2021-06-03,108195927.4574619
2021-06-04,107501616.70920482
2021-06-07,109406765.36279458
2021-06-08,110217115.64147551
2021-06-09,111045926.9617575
2021-06-10,111108679.84439589
2021-06-11,109614552.66550279
2021-06-14,108426339.95014136
2021-06-15,106786872.76901215
2021-06-16,107933119.0464836
2021-06-17,108657786.22740884
2021-06-18,111428716.02205864
2021-06-21,112290547.20393577
2021-06-22,113756370.72576942
2021-06-23,118290338.75685683
2021-06-24,116477878.11749281
2021-06-25,116420675.36875641
2021-06-28,106902156.20733915
2021-06-29,107903879.04332733
2021-06-30,108277825.40417236
2021-07-01,110519730.07355346
2021-07-02,109951034.14342335
2021-07-05,115874598.46614558
2021-07-06,116751055.01873001
2021-07-07,119085403.3313495
2021-07-08,118748810.92394006
2021-07-09,121519715.52970996
2021-07-12,121054323.46706043
2021-07-13,125393986.43449473
2021-07-14,126705950.55848709
2021-07-15,133703459.52615365
2021-07-16,125163144.15473855
2021-07-19,122171484.36444929
2021-07-20,123206184.89422968
2021-07-21,123048959.84874588
2021-07-22,125549364.544415
2021-07-23,125970336.50316367
2021-07-26,123675166.57318127
2021-07-27,123407500.09275354
2021-07-28,122617313.69909793
2021-07-29,125001392.39257398
2021-07-30,127142220.35702743
2021-08-02,126985808.52571341
2021-08-03,126985808.52571341
2021-08-04,126985808.52571341
2021-08-05,126985808.52571341
2021-08-06,126985808.52571341
2021-08-09,129627439.68284982
2021-08-10,131375951.07936515
2021-08-11,130957022.01984791
2021-08-12,130727183.65474953
2021-08-13,131969945.16977642
2021-08-17,132526766.13645199
2021-08-18,135253985.7927134
2021-08-19,131237114.05722445
2021-08-20,130072764.49961092
2021-08-23,131697356.79472202
2021-08-24,135422766.4613825
2021-08-25,136409328.53215808
2021-08-26,135759850.1127153
2021-08-27,135228048.69171268
2021-08-30,132247739.3757362
2021-08-31,131767237.35914679
2021-09-01,130956367.91144896
2021-09-02,130939251.78475644
2021-09-03,128099473.11323763
2021-09-06,130842383.86133298
2021-09-07,131216089.78628458
2021-09-08,127518416.72627807
2021-09-09,126659185.243386
2021-09-10,128509733.133551
2021-09-13,118827108.39442821
2021-09-14,122669700.16839275
2021-09-15,123812610.10804361
2021-09-16,122702039.0195019
2021-09-17,122211027.34584743
2021-09-23,120230579.6278473
2021-09-24,122297775.53109553
2021-09-27,122176633.77603605
2021-09-28,125326626.32092488
2021-09-29,126346190.31718847
2021-09-30,127917688.81617874
2021-10-01,128116196.16102782
2021-10-05,139410229.71360457
2021-10-06,136304344.45658875
2021-10-07,135561286.93739206
2021-10-08,134398392.07575396
2021-10-12,136931884.30067956
2021-10-13,136034769.29196516
2021-10-14,135659805.04218665
2021-10-15,137155695.52611125
2021-10-18,137658608.4822983
2021-10-19,137277761.76999485
2021-10-20,139344640.3291372
2021-10-21,139710890.20292252
2021-10-22,137998102.05305713
2021-10-25,139748650.21607345
2021-10-26,137944879.03320476
2021-10-27,138390737.89188594
2021-10-28,132487500.89013088
2021-10-29,131334103.00548163
2021-11-01,131496805.71429488
2021-11-02,131175971.9481401
2021-11-03,130716973.37428853
2021-11-04,130714118.88359925
2021-11-05,127947514.10166681
2021-11-08,126978397.45025054
2021-11-09,127001949.82915278
2021-11-10,127071800.13447408
2021-11-11,126711504.49486043
2021-11-12,128023641.13264361
2021-11-15,130711632.8935327
2021-11-16,131662351.59633863
2021-11-17,134140470.71256876
2021-11-18,133305237.51620287
2021-11-19,133587551.42715286
2021-11-22,133441094.46245813
2021-11-23,133586819.88362266
2021-11-24,137029536.0611509
2021-11-25,140200479.52493054
2021-11-26,140561721.19206196
2021-11-29,162926546.53013855
2021-11-30,158992820.76035678
2021-12-01,157723011.50969356
2021-12-02,151868798.17231977
2021-12-03,154273729.82922292
2021-12-06,129486267.59117466
2021-12-07,131177339.66948411
2021-12-08,130877553.97062907
2021-12-09,133819648.52824938
2021-12-10,132271119.50692412
2021-12-13,128126332.42701732
2021-12-14,127978537.85583793
2021-12-15,127247220.12111923
2021-12-16,125948603.33856477
2021-12-17,125690368.81774214
2021-12-20,125565261.40282768
2021-12-21,125847224.9137983
2021-12-22,126627072.50707033
2021-12-23,126742999.8528055
2021-12-24,127167245.31982012
2021-12-27,128112650.14464353
2021-12-28,126971267.85872974
2021-12-29,127339071.24582525
2021-12-30,127832049.42071103
2022-01-03,128133964.74030481
2022-01-04,128133964.74030481
2022-01-05,128133964.74030481
2022-01-06,128133964.74030481
2022-01-07,128133964.74030481
2022-01-10,129331656.35135107
2022-01-11,131783613.97481148
2022-01-12,131638654.74523081
2022-01-13,133486971.2989869
2022-01-14,135336239.369022
2022-01-17,133469627.30167171
2022-01-18,133382025.06510359
2022-01-19,134944028.3032307
2022-01-20,134567643.98521465
2022-01-21,133202632.34917171
2022-01-24,132443338.17148335
2022-01-25,131606744.09464556
2022-01-26,134722975.38731557
2022-01-27,133084220.45799795
2022-01-28,136708052.37084493
2022-02-03,137000684.82854617
2022-02-04,138242596.91372758
2022-02-07,139656435.55255467
2022-02-08,137277176.00251487
2022-02-09,143067062.73260581
2022-02-10,142266036.9360131
2022-02-11,140591856.71794528
2022-02-14,141401739.62587583
2022-02-15,140772011.2276355
2022-02-16,140939045.60685253
2022-02-17,140687753.7108937
2022-02-18,137638637.3747572
2022-02-21,146848386.82848752
2022-02-22,146448908.53921503
2022-02-23,144183299.2079022
2022-02-24,143158927.0997936
2022-02-25,142818327.37555492
2022-02-28,132198322.50628525
2022-03-02,133487010.01435597
2022-03-03,136770274.99551952
2022-03-04,140737988.149207
2022-03-07,139906044.05183154
2022-03-08,136405850.92881998
2022-03-10,139992304.97252202
2022-03-11,140880094.2788826
2022-03-14,138688861.46181875
2022-03-15,135972141.04885805
2022-03-16,135459701.28855133
2022-03-17,134394377.84191662
2022-03-18,136473367.02828133
2022-03-21,132913182.34624572
2022-03-22,136434324.37517
2022-03-23,137461989.87671524
2022-03-24,138480912.5791384
2022-03-25,137648088.230595
2022-03-28,139641611.2688136
2022-03-29,135049965.50544956
2022-03-30,133922388.19365698
2022-03-31,134671944.23023927
2022-04-01,131145052.66448528
2022-04-04,130541138.83580904
2022-04-05,129871188.62212893
2022-04-06,131456226.20338538
2022-04-07,131625075.38424316
2022-04-08,133230441.7409487
2022-04-11,136332044.2104485
2022-04-12,135737782.92457074
2022-04-13,136209254.40603387
2022-04-14,138536091.27410436
2022-04-15,140192748.98197442
2022-04-18,137863243.91138852
2022-04-19,137629905.21437567
2022-04-20,138365028.52557743
2022-04-21,138590736.18707788
2022-04-22,140462136.8760674
2022-04-25,136375896.3774886
2022-04-26,134646798.46250322
2022-04-27,133325427.89168382
2022-04-28,136594371.2954595
2022-04-29,136258499.63860938
2022-05-02,133271217.53157341
2022-05-03,133271217.53157341
2022-05-04,133271217.53157341
2022-05-06,133271217.53157341
2022-05-09,132039278.38213983
2022-05-10,130675788.37682153
2022-05-11,131396361.359317
2022-05-12,136428131.97542498
2022-05-13,143657287.94231126
2022-05-16,141479036.13587737
2022-05-17,142343899.21148005
2022-05-18,140959141.74729592
2022-05-19,138997243.17125764
2022-05-20,137953298.662077
2022-05-23,137406687.47555342
2022-05-24,136328279.6906727
2022-05-25,135962189.6915292
2022-05-26,136858480.75031692
2022-05-27,136479516.0736205
2022-05-30,133316391.48208612
2022-05-31,132858649.27973765
2022-06-02,134034242.82221052
2022-06-03,133497230.77717276
2022-06-07,134612912.3473548
2022-06-08,137136426.64366248
2022-06-09,136398957.9980635
2022-06-10,136811896.42596263
2022-06-13,134927667.16006768
2022-06-14,134600359.14983276
2022-06-15,134065856.33561349
2022-06-16,135453990.984124
2022-06-17,136424181.4937957
2022-06-20,134670676.89051127
2022-06-21,137275008.05778024
2022-06-22,136834729.96808478
2022-06-23,133400410.48165792
2022-06-24,131806337.96065381
2022-06-27,132504406.03418887
2022-06-28,135846888.29589728
2022-06-29,136481628.4058301
2022-06-30,138728153.54211533
2022-07-01,139561455.95998943
2022-07-04,136951211.83154666
2022-07-05,133132059.97410722
2022-07-06,130030042.64904037
2022-07-07,130812943.62835306
2022-07-08,131989661.70114273
2022-07-11,130542080.41091654
2022-07-12,133294944.93358386
2022-07-13,133428743.67036942
2022-07-14,133076159.89602128
2022-07-15,134798444.6361748
2022-07-18,128227568.23998028
2022-07-19,128475168.95463215
2022-07-20,127522996.59945644
2022-07-21,128516748.73958565
2022-07-22,127205742.11171246
2022-07-25,135512968.25212833
2022-07-26,136277106.9819132
2022-07-27,135080450.16017616
2022-07-28,141322132.57882494
2022-07-29,141403191.73477477
2022-08-01,141350380.9087413
2022-08-02,141350380.9087413
2022-08-03,141350380.9087413
2022-08-04,141350380.9087413
2022-08-05,141350380.9087413
2022-08-08,145570327.1215091
2022-08-09,141610398.5449041
2022-08-10,143064022.75960448
2022-08-11,143750081.2172864
2022-08-12,144287684.12808955
2022-08-16,142957115.13538963
2022-08-17,142665535.75004512
2022-08-18,143315824.09012353
2022-08-19,141817906.04622886
2022-08-22,140889951.88139725
2022-08-23,145207507.86334446
2022-08-24,149094143.22448233
2022-08-25,150218613.31840467
2022-08-26,150163074.63034025
2022-08-29,148086402.4752097
2022-08-30,146699499.53903428
2022-08-31,148541986.8343605
2022-09-01,147504749.82814208
2022-09-02,146265116.21359938
2022-09-05,145023521.87324828
2022-09-06,148744890.69501555
2022-09-07,147854841.80628094
2022-09-08,147604126.618315
2022-09-13,148764710.74055958
2022-09-14,148944424.28544566
2022-09-15,151446835.14443257
2022-09-16,149666179.89512727
2022-09-19,149337273.8313632
2022-09-20,148698338.11584312
2022-09-21,148101853.1206388
2022-09-22,150879715.30464163
2022-09-23,145848774.04899794
2022-09-26,144150166.7415595
2022-09-27,143931065.1088466
2022-09-28,139761922.35441113
2022-09-29,139665689.27607882
2022-09-30,134594100.78769645
2022-10-04,135909185.32024398
2022-10-05,135667052.64678532
2022-10-06,136566599.9427138
2022-10-07,133573095.00302193
2022-10-11,135133662.61213988
2022-10-12,131927066.2506714
2022-10-13,133982265.94484872
2022-10-14,132791133.40936953
2022-10-17,135856074.79612595
2022-10-18,135401851.98672116
2022-10-19,136535859.3944532
2022-10-20,139180754.89219242
2022-10-21,140044935.40532976
2022-10-24,139906656.04403913
2022-10-25,140881921.0487815
2022-10-26,143413209.63202524
2022-10-27,143200965.4935379
2022-10-28,145164995.0293051
2022-10-31,142540374.10426885
2022-11-01,144462864.2326302
2022-11-02,140693429.33837664
2022-11-03,143852057.44137287
2022-11-04,142507911.40118742
2022-11-07,137434602.5072841
2022-11-08,139136300.2535345
2022-11-09,139585667.93114388
2022-11-10,139193984.80446053
2022-11-11,136324553.56323802
2022-11-14,136137174.53664187
2022-11-15,136137174.53664187
2022-11-16,136762591.72925752
2022-11-17,137231654.62371925
2022-11-18,137544363.22002706
2022-11-21,139094963.35990787
2022-11-22,139771840.2978926
2022-11-23,138271021.66631427
2022-11-24,138118606.8270375
2022-11-25,138915736.69421735
2022-11-28,139141925.9125427
2022-11-29,139178143.0742659
2022-11-30,137321571.31729853
2022-12-01,138271572.3722505
2022-12-02,135503002.27042735
2022-12-05,130745265.68398169
2022-12-06,129883348.21622124
2022-12-07,130958204.52433744
2022-12-08,133001683.95036566
2022-12-09,132453264.54972161
2022-12-12,130976490.60002872
2022-12-13,127353064.83243996
2022-12-14,128401166.13558328
2022-12-15,124691841.5272347
2022-12-16,122928161.29756656
2022-12-19,125367840.9809693
2022-12-20,123685716.791155
2022-12-21,124908030.69719468
2022-12-22,129060799.49261232
2022-12-23,130165739.27871494
2022-12-26,131800353.10926151
2022-12-27,134900093.89315277
2022-12-28,137326886.59140256
2022-12-29,138120273.89478153
2023-01-02,136974832.4218132
2023-01-03,136974832.4218132
2023-01-04,136974832.4218132
2023-01-05,136974832.4218132
2023-01-06,136974832.4218132
2023-01-09,138927299.08554482
2023-01-10,138945305.28887463
2023-01-11,136671582.09490156
2023-01-12,136949539.1523811
2023-01-13,137005624.4846326
2023-01-16,135637313.36108327
2023-01-17,136556164.87255135
2023-01-18,137317910.7540661
2023-01-19,142273629.61682072
2023-01-20,141729076.5897144
2023-01-25,140852712.44489425
2023-01-26,133498319.89639871
2023-01-27,134209658.38570264
2023-01-30,130755325.41686636
2023-01-31,131441732.3652565
2023-02-01,132348358.3904167
2023-02-02,131446708.86659767
2023-02-03,133209781.18756941
2023-02-06,132490921.06525636
2023-02-07,135786042.6629274
2023-02-08,134632531.00371233
2023-02-09,132261777.93630138
2023-02-10,132543418.40616545
2023-02-13,132502970.76063317
2023-02-14,134733315.23289984
2023-02-15,132433444.61592305
2023-02-16,136921105.41949126
2023-02-17,134882573.77367735
2023-02-20,134678503.15640366
2023-02-21,138197537.02317196
2023-02-22,136025109.37470943
2023-02-23,138131309.57612935
2023-02-24,136596870.29648328
2023-02-27,135197260.2294209
2023-02-28,138228207.6712022
2023-03-02,141744742.71952182
2023-03-03,141631878.29172254
2023-03-06,142377869.5645264
2023-03-07,141159570.62125558
2023-03-08,139553224.5017819
2023-03-09,140480284.54058945
2023-03-10,138685331.29976982
2023-03-13,138019265.51947638
2023-03-14,137804224.37261727
2023-03-15,140721580.99040258
2023-03-16,141015254.5984035
2023-03-17,139647500.7106532
2023-03-20,137767158.86785483
2023-03-21,135874672.38635114
2023-03-22,140637134.91216874
2023-03-23,138554300.58728194
2023-03-24,136452680.9401353
2023-03-27,132260127.0548366
2023-03-28,132283604.18190244
2023-03-29,134004253.84866118
2023-03-30,133818866.83471707
2023-03-31,137612890.9141206
2023-04-03,141469042.3669185
2023-04-04,141469042.3669185
2023-04-05,141469042.3669185
2023-04-06,141469042.3669185
2023-04-07,141469042.3669185
2023-04-10,142379360.91574547
2023-04-11,145691210.72931862
2023-04-12,149377007.58099064
2023-04-13,151221211.11476457
2023-04-14,149433987.33583796
2023-04-17,147757732.52977717
2023-04-18,145845420.7367773
2023-04-19,143911215.85967672
2023-04-20,142810601.1989056
2023-04-21,141691072.73815766
2023-04-24,142184336.2008905
2023-04-25,142586164.44239807
2023-04-26,143194567.7622901
2023-04-27,139509506.4312117
2023-04-28,140769260.75464904
2023-05-02,141225450.45865884
2023-05-03,141973441.90165067
2023-05-04,147676112.54193762
2023-05-08,149319257.56048468
2023-05-09,147650066.66461775
2023-05-10,147345122.76424116
2023-05-11,152820253.65403447
2023-05-12,148594145.51294565
2023-05-15,150259228.06918013
2023-05-16,151354771.02178448
2023-05-17,151742059.35360935
2023-05-18,151286312.52550983
2023-05-19,153610775.46464312
2023-05-22,150494713.56369525
2023-05-23,150490825.56034666
2023-05-24,151534193.12518325
2023-05-25,151274219.53078437
2023-05-26,152196067.69858277
2023-05-30,149659414.49443847
2023-05-31,149004103.5259303
2023-06-01,147577200.8927729
2023-06-02,148852559.66674697
2023-06-05,149963661.03814936
2023-06-07,147878460.52756834
2023-06-08,144341399.35511035
2023-06-09,143693957.3809951
2023-06-12,145154437.0527833
2023-06-13,145591878.4444212
2023-06-14,144390072.01042062
2023-06-15,146745827.45638192
2023-06-16,145706009.8899769
2023-06-19,149481363.94625124
2023-06-20,160206196.48116192
2023-06-21,162852347.71582967
2023-06-22,163170023.4156404
2023-06-23,160540962.75431073
2023-06-26,156593699.83490634
2023-06-27,159251830.53234965
2023-06-28,156958702.68959364
2023-06-29,157959483.70167536
2023-06-30,161905342.98972446
2023-07-03,162107869.10790953
2023-07-04,162107869.10790953
2023-07-05,162107869.10790953
2023-07-06,162107869.10790953
2023-07-07,162107869.10790953
2023-07-10,124154278.09751633
2023-07-11,126908181.76319005
2023-07-12,128782657.17521843
2023-07-13,130437067.39508954
2023-07-14,129638871.71085134
2023-07-17,127650568.37605907
2023-07-18,126299227.41417749
2023-07-19,125572723.87409079
2023-07-20,122960887.4179588
2023-07-21,122681634.59389096
2023-07-24,159190765.03284067
2023-07-25,160327273.05009758
2023-07-26,159946713.36700282
2023-07-27,161781388.84365332
2023-07-28,166960059.83588612
2023-07-31,171262085.7769943
2023-08-01,171119596.9809044
2023-08-02,173355281.50657976
2023-08-03,169946827.60136747
2023-08-04,174210027.079598
2023-08-07,179993431.76429152
2023-08-08,180173003.86671472
2023-08-09,178757444.78144473
2023-08-10,187857250.32709566
2023-08-11,195835077.70009392
2023-08-14,205608043.62574303
2023-08-16,207109404.57965964
2023-08-17,203983088.7131647
2023-08-18,207191945.11931288
2023-08-21,206214437.1988897
2023-08-22,206271551.00427634
2023-08-23,209222390.87613028
2023-08-24,207626246.9554886
2023-08-25,211771943.47166297
2023-08-28,208998778.84917885
2023-08-29,208570097.3801805
2023-08-30,209048470.28459746
2023-08-31,208117231.10987544
2023-09-01,207474041.92764834
2023-09-04,205201970.6952786
2023-09-05,205427072.0779293
2023-09-06,204214793.42205992
2023-09-07,200588286.2197593
2023-09-08,200944154.79814306
2023-09-11,202305031.9604486
2023-09-12,198407183.21052527
2023-09-13,194897656.63736638
2023-09-14,198652431.13728184
2023-09-15,199263646.0340386
2023-09-18,197705053.68469858
2023-09-19,199575189.7993801
2023-09-20,199333635.37688228
2023-09-21,196169738.47757414
2023-09-22,196510791.7799946
2023-09-25,196086064.6164376
2023-09-26,193064617.16351604
2023-09-27,193015113.4772032
2023-10-04,186802645.34656674
2023-10-05,184233993.14547187
2023-10-06,184334633.62461007
2023-10-10,188393501.32969123
2023-10-11,184053004.20577097
2023-10-12,184493396.8307267
2023-10-13,181578327.35574582
