date,equity
2020-10-14,110919664.32081482
2020-10-15,110811330.65957351
2020-10-16,108386440.60491818
2020-10-19,106122972.83215721
2020-10-20,107376305.64412495
2020-10-21,106765550.92191751
2020-10-22,105501953.91032597
2020-10-23,107254656.29412493
2020-10-26,107682276.73195273
2020-10-27,111627025.50265007
2020-10-28,113415341.8414779
2020-10-29,113165045.36552097
2020-10-30,110622605.77325447
2020-11-02,111849990.38141225
2020-11-03,114997903.06859721
2020-11-04,114620776.76638725
2020-11-05,115705054.03280532
2020-11-06,116505438.92686604
2020-11-09,118688258.29036433
2020-11-10,120299880.11650266
2020-11-11,118844457.05834787
2020-11-12,118281880.62724397
2020-11-13,115866402.02689934
2020-11-16,117328959.46463948
2020-11-17,119801864.12248588
2020-11-18,120698526.36534312
2020-11-19,121623556.74359229
2020-11-20,119991461.04651067
2020-11-23,121654606.7032214
2020-11-24,121864146.34794798
2020-11-25,120598208.30200446
2020-11-26,120959159.0036579
2020-11-27,123059214.44702369
2020-11-30,120982867.63445626
2020-12-01,123693463.9881035
2020-12-02,124919554.35323644
2020-12-03,124734961.14777681
2020-12-04,126125346.19843063
2020-12-07,118520506.93499313
2020-12-08,117111003.62474248
2020-12-09,121085594.18546936
2020-12-10,122098830.60014984
2020-12-11,123804689.16133828
2020-12-14,131652547.82853305
2020-12-15,132142899.30148476
2020-12-16,133810384.59328961
2020-12-17,133606505.33177096
2020-12-18,132333320.16950428
2020-12-21,130075307.82692969
2020-12-22,129198267.46983707
2020-12-23,129553305.60863551
2020-12-24,129842517.57395725
2020-12-28,129357432.39892033
2020-12-29,128819942.68568976
2020-12-30,130355340.31372613
2021-01-04,133462481.27087519
2021-01-05,133462481.27087519
2021-01-06,133462481.27087519
2021-01-07,133462481.27087519
2021-01-08,133462481.27087519
2021-01-11,126501730.1518363
2021-01-12,124389492.5376195
2021-01-13,123843178.65342644
2021-01-14,123606314.86090598
2021-01-15,123040586.78312615
2021-01-18,122357113.64822033
2021-01-19,127279004.28316097
2021-01-20,129798510.00398979
2021-01-21,136401195.61487484
2021-01-22,134833426.5720036
2021-01-25,143849559.14673078
2021-01-26,146393928.90949845
2021-01-27,146115675.98142898
2021-01-28,154987481.75651896
2021-01-29,147560337.75619447
2021-02-01,152489488.26280746
2021-02-02,154192247.0338502
2021-02-03,158441316.42772317
2021-02-04,159024901.48066583
2021-02-05,162885286.4086721
2021-02-08,172171055.43634826
2021-02-09,171343581.206802
2021-02-10,173689200.20410502
2021-02-15,159608682.7715894
2021-02-16,159825141.82589298
2021-02-17,160390534.60892516
2021-02-18,158539868.44602674
2021-02-19,159419673.3490892
2021-02-22,155064933.86482403
2021-02-23,159331549.66574687
2021-02-24,154833391.077721
2021-02-25,159294843.44736618
2021-02-26,159660830.4950124
2021-03-02,181451706.88888854
2021-03-03,185377919.040119
2021-03-04,186482097.9755491
2021-03-05,189654956.64176786
2021-03-08,154425288.22862786
2021-03-09,151749879.33373743
2021-03-10,149724678.06202936
2021-03-11,148361021.52853948
2021-03-12,148091890.21310836
2021-03-15,146418886.20049387
2021-03-16,146050924.87960786
2021-03-17,138748291.46184647
2021-03-18,135007202.33021167
2021-03-19,134704391.24581444
2021-03-22,124034857.8628796
2021-03-23,122677115.97561944
2021-03-24,122310708.39168873
2021-03-25,122306893.87276608
2021-03-26,121878061.45357557
2021-03-29,139464135.96878052
2021-03-30,141984114.29339194
2021-03-31,141746545.79809457
2021-04-01,142164955.20234963
2021-04-02,141998252.34809998
2021-04-05,152941724.22894174
2021-04-06,154581471.98516017
2021-04-07,155703887.78488612
2021-04-08,158456846.24466848
2021-04-09,158347691.18155885
2021-04-12,158301761.83068904
2021-04-13,159902750.87402105
2021-04-14,160631749.88394254
2021-04-15,164101814.68302926
2021-04-16,163371076.19401044
2021-04-19,164769588.2424066
2021-04-20,166138404.05883795
2021-04-21,167645427.7281041
2021-04-22,172555726.26409957
2021-04-23,174668746.3783467
2021-04-26,174691021.21225584
2021-04-27,175230263.2154545
2021-04-28,172025704.05378795
2021-04-29,169522159.23357946
2021-04-30,165255591.75164786
2021-05-03,168193573.14447623
2021-05-04,168193573.14447623
2021-05-06,168193573.14447623
2021-05-07,168193573.14447623
2021-05-10,173348096.9635154
2021-05-11,174853775.03606248
2021-05-12,172793459.7621105
2021-05-13,170639011.10003862
2021-05-14,170564730.0652176
2021-05-17,171578487.9440544
2021-05-18,173361040.9498666
2021-05-20,175243737.7323329
2021-05-21,172163916.79507214
2021-05-24,174047069.39742613
2021-05-25,176839796.4801435
2021-05-26,177861383.18512005
2021-05-27,180503290.76086193
2021-05-28,181111146.82861024
2021-05-31,183599841.9620319
2021-06-01,183565254.33372575
2021-06-02,187673232.59689105
2021-06-03,184762176.34180337
2021-06-04,183776319.57321262
2021-06-07,181462551.79735625
2021-06-08,184350662.05472016
2021-06-09,186286865.41368645
2021-06-10,187469516.23719305
2021-06-11,185602721.9869743
2021-06-14,190931705.07143688
2021-06-15,189020188.198216
2021-06-16,189790027.77545324
2021-06-17,190271788.02799648
2021-06-18,192448811.0606909
2021-06-21,194183850.82882607
2021-06-22,196950353.6706192
2021-06-23,202570021.0685541
2021-06-24,200975409.10830632
2021-06-25,200026395.4453262
2021-06-28,187960384.30032977
2021-06-29,192030366.69845054
2021-06-30,192303418.60364214
2021-07-01,194707057.97407478
2021-07-02,194673191.92978406
2021-07-05,204255774.8884272
2021-07-06,202622009.6778384
2021-07-07,201861197.3730898
2021-07-08,201470330.61808598
2021-07-09,200905918.16227672
2021-07-12,200585826.72608238
2021-07-13,202014201.9378587
2021-07-14,201966457.3885474
2021-07-15,205747252.02319273
2021-07-16,199431302.131868
2021-07-19,195482787.29897767
2021-07-20,196516225.96111274
2021-07-21,195508780.02755636
2021-07-22,200419763.56019104
2021-07-23,199856444.42879403
2021-07-26,196198513.54481307
2021-07-27,196585196.00151777
2021-07-28,197262758.25962374
2021-07-29,200949563.8051253
2021-07-30,201643530.24165878
2021-08-02,201760733.35273772
2021-08-03,201760733.35273772
2021-08-04,201760733.35273772
2021-08-05,201760733.35273772
2021-08-06,201760733.35273772
2021-08-09,205373917.44464096
2021-08-10,207174369.9541804
2021-08-11,207129547.95302886
2021-08-12,207133089.0996241
2021-08-13,208963244.9857941
