date,equity
2021-09-03,159168265.53220272
2021-09-06,164413493.4861243
2021-09-07,166862383.56715262
2021-09-08,162431311.35496128
2021-09-09,161614187.667495
2021-09-10,162714352.12523776
2021-09-13,155878554.6854613
2021-09-14,158232005.47677693
2021-09-15,157738863.86783576
2021-09-16,157315919.85330644
2021-09-17,156322564.37702826
2021-09-23,154075391.25805968
2021-09-24,156554441.7616558
2021-09-27,156156342.79462662
2021-09-28,158679365.36096486
2021-09-29,158805456.57459655
2021-09-30,159183671.13102967
2021-10-01,158121704.29627305
2021-10-05,163773379.2386534
2021-10-06,158923341.41746166
2021-10-07,155281596.90776384
2021-10-08,153376979.50040194
2021-10-12,156461818.81616917
2021-10-13,155801967.50283226
2021-10-14,155398117.08896756
2021-10-15,157102596.5362086
2021-10-18,157731422.22448003
2021-10-19,157193817.50053436
2021-10-20,159469968.88086414
2021-10-21,159629284.42532885
2021-10-22,157896250.5603259
2021-10-25,160155117.29113507
2021-10-26,158034606.51581502
2021-10-27,158746653.79081777
2021-10-28,152669886.844469
2021-10-29,150527047.52815807
2021-11-01,150549504.69220906
2021-11-02,150356496.11430252
2021-11-03,149550063.07443082
2021-11-04,149400365.74959916
2021-11-05,146762738.3244611
2021-11-08,145678155.54917672
2021-11-09,145705176.03834793
2021-11-10,145785311.43284306
2021-11-11,145371955.1282124
2021-11-12,146877327.60527256
2021-11-15,150689016.12392527
2021-11-16,152424313.66447127
2021-11-17,154501437.3197986
2021-11-18,155133972.3883276
2021-11-19,156943540.71511942
2021-11-22,164003004.6340071
2021-11-23,165490346.7151664
2021-11-24,160711394.1436804
2021-11-25,162827369.78854614
2021-11-26,163275376.07138994
2021-11-29,191426209.79050636
2021-11-30,182445699.09425634
2021-12-01,183795717.28239864
2021-12-02,184323956.6594658
2021-12-03,184727039.5349125
2021-12-06,156436570.65050858
2021-12-07,158479585.53732228
2021-12-08,158116949.28212678
2021-12-09,161670196.3286229
2021-12-10,159799137.74562278
2021-12-13,157029841.0907286
2021-12-14,156753740.7865044
2021-12-15,157403623.0112095
2021-12-16,157988202.77343655
2021-12-17,155662378.47587186
2021-12-20,156977393.31130224
2021-12-21,157329047.40485078
2021-12-22,158304198.4153532
2021-12-23,158449055.6156609
2021-12-24,158979653.31996965
2021-12-27,160161401.73810273
2021-12-28,158734490.7045294
2021-12-29,159194303.73923296
2021-12-30,159810605.3950128
2022-01-03,160188048.1301919
2022-01-04,160188048.1301919
2022-01-05,160188048.1301919
2022-01-06,160188048.1301919
2022-01-07,160188048.1301919
2022-01-10,159699864.48504004
2022-01-11,164799557.58137366
2022-01-12,163974919.1625976
2022-01-13,165861646.9163629
2022-01-14,166173125.7639563
2022-01-17,164217343.84993163
2022-01-18,164097451.5271147
2022-01-19,166594452.14197975
2022-01-20,162248108.85136616
2022-01-21,160480228.05128747
2022-01-24,159076353.58156312
2022-01-25,158072652.81912762
2022-01-26,161819633.55801287
2022-01-27,159853621.35468334
2022-01-28,164201483.76654875
2022-02-03,163116879.90984607
2022-02-04,164317168.77409452
2022-02-07,165242322.6558359
2022-02-08,162469765.19684005
2022-02-09,168290557.18838507
2022-02-10,167578968.90619665
2022-02-11,165416720.23187694
2022-02-14,165179043.49115968
2022-02-15,163987233.90845102
2022-02-16,164453740.13263518
2022-02-17,164119090.79992315
2022-02-18,161225719.49397027
2022-02-21,172215837.65772796
2022-02-22,171050875.6603435
2022-02-23,168382344.53448844
2022-02-24,167103492.1189058
2022-02-25,166299913.5840848
2022-02-28,153692684.50577784
2022-03-02,155594621.56971434
2022-03-03,159158009.25812614
2022-03-04,163386384.72159564
2022-03-07,162151197.64622676
2022-03-08,158094469.5418004
2022-03-10,162251189.27092087
2022-03-11,163280162.2476793
2022-03-14,161062347.45095184
2022-03-15,158229272.2772315
2022-03-16,158251231.00350833
2022-03-17,156832914.1947677
2022-03-18,156894649.216465
2022-03-21,153319212.6611709
2022-03-22,156709223.35808235
2022-03-23,158408586.75339475
2022-03-24,159165799.98275113
2022-03-25,158257419.4421277
2022-03-28,159773213.84243512
2022-03-29,154749119.85340053
2022-03-30,153864456.4212089
2022-03-31,154576507.739074
2022-04-01,151464320.8438954
2022-04-04,150617419.02476415
2022-04-05,149348209.29751346
2022-04-06,151281459.664571
2022-04-07,151738286.45155513
2022-04-08,153140572.25863174
2022-04-11,156630706.66862977
2022-04-12,155885917.36129498
2022-04-13,156324317.726171
2022-04-14,158719212.7143743
2022-04-15,160490420.7906056
2022-04-18,157987924.77153993
2022-04-19,157874067.55462074
2022-04-20,158757797.7983947
2022-04-21,158956969.805785
2022-04-22,160807324.44272172
2022-04-25,156143392.43419123
2022-04-26,154163680.26011783
2022-04-27,152650854.48235434
2022-04-28,156393576.03960538
2022-04-29,156008981.4241296
2022-05-02,152588784.49054843
2022-05-03,152588784.49054843
2022-05-04,152588784.49054843
2022-05-06,152588784.49054843
2022-05-09,151178276.6490195
2022-05-10,149617149.74982807
2022-05-11,150442169.26696175
2022-05-12,156203291.40847197
2022-05-13,164480308.3241345
2022-05-16,162306262.62644702
2022-05-17,163743969.8982609
2022-05-18,161781153.59674186
2022-05-19,160253949.87742472
2022-05-20,159092120.67921036
2022-05-23,157795288.07580638
2022-05-24,156797567.01899034
2022-05-25,156265803.05551142
2022-05-26,157135050.45226854
2022-05-27,156853560.71916452
2022-05-30,154119396.50934213
2022-05-31,154743632.4313085
2022-06-02,156296476.00292864
2022-06-03,156177257.61986187
2022-06-07,157784781.86078495
2022-06-08,159867557.2106591
2022-06-09,159521436.8048996
2022-06-10,160135706.86424598
2022-06-13,158381630.94212168
2022-06-14,158846337.00570706
2022-06-15,159899414.74697888
2022-06-16,161073198.4105424
2022-06-17,162753370.27784812
2022-06-20,160763331.89747223
2022-06-21,163206186.48961625
2022-06-22,162544709.3657866
2022-06-23,158805836.43109012
2022-06-24,157658549.37204954
2022-06-27,158789864.9752059
2022-06-28,162704398.46387315
2022-06-29,162198918.08059415
2022-06-30,164448298.00511816
2022-07-01,165693682.4530447
2022-07-04,161326579.36797553
2022-07-05,158569657.27761054
2022-07-06,151346916.0176432
2022-07-07,151253586.74016023
2022-07-08,151124462.89312905
2022-07-11,143176421.08209127
2022-07-12,145878563.49960724
2022-07-13,146103596.04984567
2022-07-14,145877040.98814026
2022-07-15,147663682.27464452
2022-07-18,147731398.77234364
2022-07-19,148658146.20208338
2022-07-20,147459142.56154376
2022-07-21,148619135.32740074
2022-07-22,147130588.75105762
2022-07-25,155106256.1806508
2022-07-26,155980887.4207569
2022-07-27,154611323.96087137
2022-07-28,161755619.61445534
2022-07-29,161849741.1357811
2022-08-01,161786273.07792747
2022-08-02,161786273.07792747
2022-08-03,161786273.07792747
2022-08-04,161786273.07792747
2022-08-05,161786273.07792747
2022-08-08,165348734.10287866
2022-08-09,163780990.0405079
2022-08-10,166597870.4746629
2022-08-11,163718926.58807012
2022-08-12,164687648.006315
2022-08-16,165093057.1804129
2022-08-17,164650997.14402765
2022-08-18,164791938.24898106
2022-08-19,165259390.40933487
2022-08-22,165477900.90431756
2022-08-23,169142452.04105586
2022-08-24,177653569.93986982
2022-08-25,179453865.0143578
2022-08-26,180720338.79978192
2022-08-29,179580018.49237525
2022-08-30,179235836.2609585
2022-08-31,181782657.954907
2022-09-01,183906076.05864865
2022-09-02,183902692.17446682
2022-09-05,182673139.48070025
2022-09-06,185461159.9353057
2022-09-07,184413758.3548299
2022-09-08,184086107.52098435
2022-09-13,184415680.68305957
2022-09-14,184851268.2225505
2022-09-15,187175611.21154678
2022-09-16,184812613.979039
2022-09-19,184987465.6523891
2022-09-20,185975111.0634067
2022-09-21,184008784.84949553
2022-09-22,188143831.90628988
2022-09-23,185070809.84745458
2022-09-26,182984394.72658378
2022-09-27,182798469.56603253
2022-09-28,177452552.14730084
2022-09-29,178344364.71358615
2022-09-30,171780402.14313677
2022-10-04,175764671.651691
2022-10-05,178707525.2142424
2022-10-06,176995324.15612763
2022-10-07,173937686.33500543
2022-10-11,177070278.06487197
2022-10-12,172862797.08737972
2022-10-13,175556439.85615924
2022-10-14,173998965.96616828
2022-10-17,178014691.28774774
2022-10-18,177419509.7981999
2022-10-19,178905432.7377382
2022-10-20,182371080.33437407
2022-10-21,183503448.91257617
2022-10-24,183322258.7809257
2022-10-25,184600166.42892265
2022-10-26,187916960.27114716
2022-10-27,187638852.93082854
2022-10-28,190212356.87453705
2022-10-31,186278823.88119358
2022-11-01,188725154.82334465
2022-11-02,184641196.04437497
2022-11-03,188773972.2972549
2022-11-04,185961210.64166182
2022-11-07,179992324.68311918
2022-11-08,182220970.62885267
2022-11-09,182809489.6270441
2022-11-10,182296517.793933
2022-11-11,178538537.67296112
2022-11-14,178293135.1513965
2022-11-15,178293135.1513965
2022-11-16,179112217.76058352
2022-11-17,179726529.7174738
2022-11-18,180136071.0220673
2022-11-21,182166826.84789312
2022-11-22,183053304.1219852
2022-11-23,181087745.04504395
2022-11-24,180888133.73659024
2022-11-25,181932101.21738347
2022-11-28,182228331.729073
2022-11-29,182275763.82344347
2022-11-30,179844289.83177164
2022-12-01,181088466.28146064
2022-12-02,177462586.39212137
2022-12-05,176878467.60148814
2022-12-06,175341765.03269026
2022-12-07,179167194.30210173
2022-12-08,178393158.59152156
2022-12-09,177736510.11794025
2022-12-12,176167615.4366961
2022-12-13,171445815.16936406
2022-12-14,172610742.88025934
2022-12-15,168710042.46972197
2022-12-16,166876280.58122668
2022-12-19,168892077.13178533
2022-12-20,168254287.39906514
2022-12-21,170676948.46500972
2022-12-22,173753094.22560018
2022-12-23,176034926.25956416
2022-12-26,177544762.48216033
2022-12-27,180516049.0515461
2022-12-28,180685215.6566323
2022-12-29,178803213.96544284
2023-01-02,177581272.6811483
2023-01-03,177581272.6811483
2023-01-04,177581272.6811483
2023-01-05,177581272.6811483
2023-01-06,177581272.6811483
2023-01-09,180112551.66782558
2023-01-10,180135895.84315273
2023-01-11,177188123.23871562
2023-01-12,177548481.1756096
2023-01-13,177621193.10745776
2023-01-16,175847243.64208895
2023-01-17,177038490.36914474
2023-01-18,178026057.21414328
2023-01-19,184450908.02168325
2023-01-20,183744921.2510762
2023-01-25,182736567.28036913
2023-01-26,171270884.53073907
2023-01-27,171790817.48540676
2023-01-30,167016458.78876275
2023-01-31,167892047.04169655
2023-02-01,169050400.19545168
2023-02-02,167898061.7939536
2023-02-03,170150023.87194306
2023-02-06,169680343.33550277
2023-02-07,174233330.17395583
2023-02-08,172377646.567095
2023-02-09,168878950.02719045
2023-02-10,168554876.31656957
2023-02-13,168826263.26702127
2023-02-14,169624159.1338889
2023-02-15,166634393.83936027
2023-02-16,173328802.36266106
2023-02-17,169525236.03788877
2023-02-20,170392462.9329772
2023-02-21,174468249.67360663
2023-02-22,173265834.28508377
2023-02-23,174873169.80980366
2023-02-24,173220675.49955297
2023-02-27,171872492.19694343
2023-02-28,171992982.79256067
2023-03-02,175668106.47532415
2023-03-03,176511419.925053
2023-03-06,177010307.0070718
2023-03-07,175495228.62214667
2023-03-08,173497946.8883889
2023-03-09,174650636.9142146
2023-03-10,172418596.45887616
2023-03-13,171590466.8408835
2023-03-14,171323121.57674104
2023-03-15,174950083.67106444
2023-03-16,175315189.2779808
2023-03-17,173614747.8136625
2023-03-20,171277039.81858522
2023-03-21,168924233.20258164
2023-03-22,174845096.2800095
2023-03-23,172255642.44535115
2023-03-24,169642834.03031838
2023-03-27,164430501.68206725
2023-03-28,164459689.28279704
2023-03-29,166598862.24614576
2023-03-30,166368382.50605756
2023-03-31,171085248.40255645
2023-04-03,175879353.26293296
2023-04-04,175879353.26293296
2023-04-05,175879353.26293296
2023-04-06,175879353.26293296
2023-04-07,175879353.26293296
2023-04-10,177204563.7164333
2023-04-11,181032358.58502677
2023-04-12,185366026.89970908
2023-04-13,187552122.7672328
2023-04-14,185201483.22742704
2023-04-17,183296764.50476304
2023-04-18,181241120.62231335
2023-04-19,179350837.3514709
2023-04-20,178186236.5056064
2023-04-21,177747040.86893845
2023-04-24,177865789.19510716
2023-04-25,178176782.5168082
2023-04-26,180156715.6457312
2023-04-27,176228244.514082
2023-04-28,178672684.7707684
2023-05-02,178603866.14276716
2023-05-03,179824933.84369582
2023-05-04,186202265.37088045
2023-05-08,187914482.3872791
2023-05-09,185763834.00897112
2023-05-10,185343706.8826573
2023-05-11,191662611.2101285
2023-05-12,187173254.21394008
2023-05-15,189026407.2899514
2023-05-16,190963216.4170941
2023-05-17,191344439.98282492
2023-05-18,191304502.97417656
2023-05-19,195381592.92339402
2023-05-22,192153157.10979843
2023-05-23,191997175.0222574
2023-05-24,193167688.7475974
2023-05-25,194705170.66908786
2023-05-26,197379011.81993848
2023-05-30,194780919.0858052
2023-05-31,194025013.59993473
2023-06-01,193105439.50429192
2023-06-02,194426663.82997024
2023-06-05,194289008.25741482
2023-06-07,190344165.90667439
2023-06-08,187121302.16895124
2023-06-09,189258230.95748284
