date,equity
2021-02-05,116747993.4246592
2021-02-08,124349177.86845441
2021-02-09,122789695.34280406
2021-02-10,125937044.93659697
2021-02-15,119150470.62186861
2021-02-16,119501899.2557887
2021-02-17,120408821.56281099
2021-02-18,121893753.72895913
2021-02-19,121614171.76490879
2021-02-22,119110732.52495041
2021-02-23,122893183.43964793
2021-02-24,121714040.29281119
2021-02-25,123614133.2844729
2021-02-26,124534193.09955409
2021-03-02,126538462.1986835
2021-03-03,128042309.07805511
2021-03-04,129378494.79484515
2021-03-05,130367665.92614658
2021-03-08,112751652.74420896
2021-03-09,113287219.31110457
2021-03-10,112587665.93167132
2021-03-11,111969518.90721554
2021-03-12,110676795.24036083
2021-03-15,112356519.26716554
2021-03-16,110980842.28582498
2021-03-17,105271683.95665927
2021-03-18,101905667.96132228
2021-03-19,102396441.88428117
2021-03-22,107096639.88395992
2021-03-23,107447157.4460545
2021-03-24,106348907.40216862
2021-03-25,107345992.71624139
2021-03-26,107555394.54409969
2021-03-29,112544132.32997894
2021-03-30,114145796.92338568
2021-03-31,113885631.28498822
2021-04-01,113424236.09222794
2021-04-02,113467333.059398
2021-04-05,127563342.92917788
2021-04-06,127638540.49303235
2021-04-07,129858335.10012323
2021-04-08,131653511.22898051
2021-04-09,129084887.12724946
2021-04-12,128884256.83424865
2021-04-13,128020490.77742206
2021-04-14,128409743.95892927
2021-04-15,128626879.84631345
2021-04-16,128652774.8602023
2021-04-19,127745622.70674567
2021-04-20,128643358.57179052
2021-04-21,128067166.72963217
2021-04-22,131745769.92289002
2021-04-23,133835663.16345683
2021-04-26,134293276.54465157
2021-04-27,135343824.37903577
2021-04-28,133568799.54509851
2021-04-29,133884320.39295411
2021-04-30,131593913.47454277
2021-05-03,131215516.4120428
2021-05-04,131215516.4120428
2021-05-06,131215516.4120428
2021-05-07,131215516.4120428
2021-05-10,135721561.19269013
2021-05-11,138250278.97468787
2021-05-12,136181900.52253053
2021-05-13,135307239.02193946
2021-05-14,135477144.3021168
2021-05-17,134821960.8389619
2021-05-18,136344168.89155275
2021-05-20,138431010.2384804
2021-05-21,134583717.42531198
2021-05-24,135952181.49261764
2021-05-25,138174152.78514248
2021-05-26,140379438.64470512
2021-05-27,142719894.68904787
2021-05-28,139578542.14787054
2021-05-31,141046616.4682633
2021-06-01,139173189.33064967
2021-06-02,141925635.01716778
2021-06-03,140546139.96405086
2021-06-04,139234679.63896966
2021-06-07,142861818.5531093
2021-06-08,141827812.47498512
2021-06-09,144575370.77031368
2021-06-10,145959749.172731
2021-06-11,146191209.5338124
2021-06-14,139377870.87555128
2021-06-15,138425174.9683653
2021-06-16,139228563.13711932
2021-06-17,140959576.24313787
2021-06-18,139436644.21632323
2021-06-21,137160441.33583868
2021-06-22,140237424.70433295
2021-06-23,142268639.52642488
2021-06-24,141111013.17660487
2021-06-25,140923414.39144558
2021-06-28,141173781.0232156
2021-06-29,144828322.61013716
2021-06-30,145099802.41062075
2021-07-01,146621851.26112205
2021-07-02,146008865.55975476
2021-07-05,149317154.2425102
2021-07-06,149963185.6858406
2021-07-07,151594022.6654322
2021-07-08,150616270.22317114
2021-07-09,152558851.6249616
2021-07-12,153029352.95071733
2021-07-13,154142393.91348055
2021-07-14,153985530.68080157
