date,equity
2020-08-03,112396706.62873603
2020-08-04,112396706.62873603
2020-08-05,112396706.62873603
2020-08-06,112396706.62873603
2020-08-07,112396706.62873603
2020-08-10,113831865.69430925
2020-08-11,113909575.98452602
2020-08-12,111283264.15751515
2020-08-13,110747058.00013258
2020-08-14,107780067.11911106
2020-08-18,105929362.3617576
2020-08-19,107624290.97223951
2020-08-20,107003042.75679061
2020-08-21,107603441.68703865
2020-08-24,113076857.3172907
2020-08-25,114853546.74676897
2020-08-26,113618323.36302844
2020-08-27,112813570.05038102
2020-08-28,115968568.89165112
2020-08-31,112196396.01449764
2020-09-01,109630709.518235
2020-09-02,108864290.36436564
2020-09-03,110301219.99195907
2020-09-04,109400049.77309789
2020-09-07,110378209.29295981
2020-09-08,111134719.19873124
2020-09-09,110698900.9467662
2020-09-10,111679259.62887424
2020-09-11,110179646.77563757
2020-09-14,112931185.35259092
2020-09-15,112983380.01125899
2020-09-16,112228419.19184719
2020-09-17,112865434.33676663
2020-09-18,112560243.2154001
2020-09-21,112078363.63507907
2020-09-22,113217206.04456669
2020-09-23,112553637.16488373
2020-09-24,110536381.60972548
2020-09-25,110403784.9432586
2020-09-28,112554329.94485396
2020-09-29,112910641.29725887
2020-10-05,113126243.72573522
2020-10-06,113126243.72573522
2020-10-07,113126243.72573522
2020-10-08,113126243.72573522
2020-10-12,113337593.04578857
2020-10-13,112970904.5342252
2020-10-14,112444259.07866605
2020-10-15,112396348.65275921
2020-10-16,111065646.7493506
2020-10-19,110518352.1494214
2020-10-20,111272713.91874304
2020-10-21,112096026.81372106
2020-10-22,111570160.20556712
2020-10-23,112235153.45744944
2020-10-26,112278813.60881636
2020-10-27,111340447.16828614
2020-10-28,114530149.80560803
2020-10-29,114794083.75533155
2020-10-30,113163158.45262802
2020-11-02,113921087.49924432
2020-11-03,116220778.42896701
2020-11-04,114419915.62253512
2020-11-05,116519026.56934886
2020-11-06,117412056.82905059
2020-11-09,119799567.05559722
2020-11-10,118834083.67493725
2020-11-11,115879695.85195087
2020-11-12,115684039.60245425
2020-11-13,113955672.65481415
2020-11-16,115079254.07066286
2020-11-17,115411838.69914773
2020-11-18,117766661.62886703
2020-11-19,118809072.82228285
2020-11-20,118966851.02148521
2020-11-23,118130016.03937307
2020-11-24,116592518.63919175
2020-11-25,114512835.43624468
2020-11-26,116495645.57280469
2020-11-27,117661860.53838794
2020-11-30,117096171.16374558
2020-12-01,115181459.02295417
2020-12-02,113339857.65723306
2020-12-03,112715956.76036716
2020-12-04,112018088.42363623
2020-12-07,114323322.71708983
2020-12-08,113560141.48405531
2020-12-09,114834363.83278406
2020-12-10,113740869.15497118
2020-12-11,113251106.9962892
2020-12-14,109417720.07299459
2020-12-15,109262892.94798928
2020-12-16,109575925.9395678
2020-12-17,109271640.74548201
2020-12-18,107153435.44075873
2020-12-21,107269162.26060909
2020-12-22,106790212.19364378
2020-12-23,107819962.1778371
2020-12-24,108482804.94271347
2020-12-28,108841380.21892683
2020-12-29,108062022.35053162
2020-12-30,109989488.14867005
2021-01-04,111027882.26380026
2021-01-05,111027882.26380026
2021-01-06,111027882.26380026
2021-01-07,111027882.26380026
2021-01-08,111027882.26380026
2021-01-11,107198941.61304301
2021-01-12,104989695.53979155
2021-01-13,106251737.72128287
2021-01-14,106560253.99727872
2021-01-15,105205772.26448904
2021-01-18,109842392.01003645
2021-01-19,115648785.5528417
2021-01-20,119141666.73810518
2021-01-21,125382090.94591507
2021-01-22,122738028.00640187
2021-01-25,123831003.8894252
2021-01-26,123635994.257975
2021-01-27,121324956.1635406
2021-01-28,120464274.07684794
2021-01-29,118487671.78442934
2021-02-01,118869035.96111941
2021-02-02,118668667.11467814
2021-02-03,121903787.60340887
2021-02-04,121285278.15420857
2021-02-05,121809992.19274575
2021-02-08,126115908.61321208
2021-02-09,125213460.60212873
2021-02-10,125760177.00106132
2021-02-15,119368413.44034156
2021-02-16,119958429.13125119
2021-02-17,118866132.80537966
2021-02-18,119620814.36939473
2021-02-19,120923582.71761361
2021-02-22,118792365.16793656
2021-02-23,121642790.69701146
2021-02-24,120896537.13834015
2021-02-25,122002907.92637977
2021-02-26,121596954.2570298
2021-03-02,122870528.71309176
2021-03-03,124765347.29726116
2021-03-04,124300656.0623929
2021-03-05,124303003.49488321
2021-03-08,115506080.04044528
2021-03-09,115659509.31446488
2021-03-10,116480254.38202764
2021-03-11,116128949.53338516
2021-03-12,115522857.48469691
2021-03-15,116381589.6548343
2021-03-16,115653694.4686917
2021-03-17,111165614.27301571
2021-03-18,108232448.2081035
2021-03-19,107711639.60872418
2021-03-22,108241207.35777026
2021-03-23,108383495.14460757
2021-03-24,108191708.10673323
2021-03-25,108605731.33009908
2021-03-26,108655584.05940467
2021-03-29,112168236.83873121
2021-03-30,114377663.9692417
2021-03-31,114107574.41520798
2021-04-01,114346361.88253629
2021-04-02,114587353.58912875
2021-04-05,119646306.84872958
2021-04-06,119712030.38934542
2021-04-07,121612528.45538998
2021-04-08,123016693.61841786
2021-04-09,122385806.62526238
2021-04-12,122762078.41261426
2021-04-13,124297895.25703093
2021-04-14,125139044.0974649
2021-04-15,125997567.7155954
2021-04-16,126088095.92619869
2021-04-19,126426114.30447459
2021-04-20,124528718.94868156
2021-04-21,122773594.97189096
2021-04-22,123058508.19689474
2021-04-23,128476858.95259425
2021-04-26,130275453.2135146
2021-04-27,131414297.03516878
2021-04-28,130262156.04523613
2021-04-29,130843932.66214317
2021-04-30,128429003.8242425
2021-05-03,128330291.3356261
2021-05-04,128330291.3356261
2021-05-06,128330291.3356261
2021-05-07,128330291.3356261
2021-05-10,129684331.81327116
2021-05-11,127531485.48911014
2021-05-12,121984382.08371776
2021-05-13,123061230.89311603
2021-05-14,122309292.1017901
2021-05-17,122206572.11814168
2021-05-18,123171483.83525953
2021-05-20,126791013.38634679
2021-05-21,124447281.79433101
2021-05-24,125653407.30616388
2021-05-25,127620106.79338598
2021-05-26,128552556.3469882
2021-05-27,131301740.07277307
2021-05-28,131273574.73539294
2021-05-31,132757534.4184854
2021-06-01,131282008.83254229
2021-06-02,134614307.2395851
2021-06-03,132538969.37018254
2021-06-04,131762886.81047943
2021-06-07,128387125.515053
2021-06-08,127125817.33138376
2021-06-09,129215512.91064757
2021-06-10,130397815.41109586
2021-06-11,131211174.6787182
2021-06-14,132390510.71415503
2021-06-15,131719424.14207938
2021-06-16,132168802.25405377
2021-06-17,133687093.85878444
2021-06-18,131515901.90155092
2021-06-21,129870827.9471845
2021-06-22,132000441.54134597
2021-06-23,133074931.21078655
2021-06-24,132190720.40250343
2021-06-25,132996076.35488567
2021-06-28,134465060.25381792
2021-06-29,136921708.4818137
2021-06-30,137417383.24309736
2021-07-01,139365677.620003
2021-07-02,139113034.36131823
2021-07-05,143188815.5811801
2021-07-06,143573349.1394093
2021-07-07,143569100.3181036
2021-07-08,142817623.76188427
2021-07-09,143908601.8949033
2021-07-12,144777279.65006924
2021-07-13,144980406.67084014
2021-07-14,144968030.9354812
2021-07-15,146369136.4669152
2021-07-16,141738426.53587598
2021-07-19,138346576.6524882
2021-07-20,138900902.8491438
2021-07-21,137627603.09877682
2021-07-22,141118155.20613733
2021-07-23,140964578.44837898
2021-07-26,138966729.7797515
2021-07-27,139527904.7109298
2021-07-28,140004861.18609774
2021-07-29,142562697.58943367
2021-07-30,143412651.32058305
2021-08-02,143400421.8681842
2021-08-03,143400421.8681842
2021-08-04,143400421.8681842
2021-08-05,143400421.8681842
2021-08-06,143400421.8681842
2021-08-09,143372056.11287403
2021-08-10,143620276.39329585
2021-08-11,144119216.7166425
2021-08-12,143583677.34873497
2021-08-13,144350814.1409039
2021-08-17,144897296.60535204
2021-08-18,145615086.7681632
2021-08-19,142689322.58726066
2021-08-20,142069264.59639025
2021-08-23,144952617.16768572
2021-08-24,149614196.4574017
2021-08-25,151877096.9714284
2021-08-26,152151296.96041584
2021-08-27,153110310.04127723
2021-08-30,153101450.81504232
2021-08-31,152331090.94301897
2021-09-01,153144493.45756236
2021-09-02,153649385.18608418
2021-09-03,151971528.9791334
2021-09-06,154941325.06348205
2021-09-07,155345295.1274413
2021-09-08,151614411.17064875
2021-09-09,150362395.55137646
2021-09-10,152369672.68162835
2021-09-13,143355829.54514492
2021-09-14,145899426.57503167
2021-09-15,146021600.79845834
2021-09-16,146892419.214518
2021-09-17,144789207.74846497
2021-09-23,146135851.3033678
2021-09-24,147298085.16209
2021-09-27,151813571.1775782
2021-09-28,152472018.4966064
2021-09-29,152245516.85341775
2021-09-30,153287829.05281293
2021-10-01,151069053.61575806
2021-10-05,154463715.75119448
2021-10-06,149276116.60240763
2021-10-07,148344788.79120636
2021-10-08,146087163.6782344
2021-10-12,147308979.6838495
2021-10-13,149917340.85183632
2021-10-14,151439897.9079491
2021-10-15,151295086.64673215
2021-10-18,151955312.7582556
2021-10-19,152172459.7367174
2021-10-20,149804039.41376394
2021-10-21,150522711.40410137
2021-10-22,148004608.92901522
2021-10-25,148868997.9189978
2021-10-26,147077978.8017139
2021-10-27,146758441.82445753
2021-10-28,140216290.31839466
2021-10-29,140977072.41221383
2021-11-01,139220771.05160683
2021-11-02,139394990.50081474
2021-11-03,137586496.73611104
2021-11-04,137875942.82564676
2021-11-05,134892675.15107468
2021-11-08,133194125.3277479
2021-11-09,132591950.32236034
2021-11-10,131858833.78581017
2021-11-11,131717247.49574167
2021-11-12,132897693.26830025
2021-11-15,134891252.53188765
2021-11-16,136204500.76172048
2021-11-17,136682745.2303083
2021-11-18,137081124.4878837
2021-11-19,138226842.95847985
2021-11-22,139725756.7376031
2021-11-23,139340432.92530897
2021-11-24,138611111.65932602
2021-11-25,138232013.4670257
2021-11-26,137921746.72178012
2021-11-29,139673034.67816627
2021-11-30,135815923.00483817
2021-12-01,133572587.95030603
2021-12-02,132723147.34948082
2021-12-03,133046712.11781159
2021-12-06,130857191.39937466
2021-12-07,132920632.2393102
2021-12-08,132189703.9408231
2021-12-09,135346603.08653006
2021-12-10,134759357.63171148
2021-12-13,132197587.42027691
2021-12-14,130348806.9118523
2021-12-15,128016791.77085793
2021-12-16,128351986.0873061
2021-12-17,128293193.16325837
2021-12-20,129518705.25405893
2021-12-21,132031964.02102554
2021-12-22,134950468.29808348
2021-12-23,134788333.44684634
2021-12-24,134944452.8465668
2021-12-27,136781528.20239353
2021-12-28,134285252.3169889
2021-12-29,133881904.8466115
2021-12-30,134079080.37254393
2022-01-03,133809177.23653862
2022-01-04,133809177.23653862
2022-01-05,133809177.23653862
2022-01-06,133809177.23653862
2022-01-07,133809177.23653862
2022-01-10,135007276.24016136
2022-01-11,136357523.40139663
2022-01-12,138030273.21249136
2022-01-13,139843935.27625
2022-01-14,140228971.82033193
2022-01-17,137908037.80313134
2022-01-18,137214331.93179393
2022-01-19,138506433.40364128
2022-01-20,139085589.6083113
2022-01-21,139825573.30231702
2022-01-24,138719742.15369767
2022-01-25,137248503.59634393
2022-01-26,139911664.95391774
2022-01-27,138409609.67099404
2022-01-28,140299795.35852563
2022-02-03,142919928.24686748
2022-02-04,142923364.77581292
2022-02-07,144500940.62080622
2022-02-08,142301451.65283266
2022-02-09,145036002.4838614
2022-02-10,146018365.91293687
2022-02-11,145805960.01564094
2022-02-14,145979268.12228858
2022-02-15,144755481.46220785
2022-02-16,145385927.93488613
2022-02-17,146638750.0910622
2022-02-18,146481315.3296333
2022-02-21,151037147.49444616
2022-02-22,149862919.22223878
2022-02-23,150365772.11928248
2022-02-24,150735246.5775835
2022-02-25,150335335.37181443
2022-02-28,145237681.58275646
2022-03-02,148133345.95924228
2022-03-03,150383531.77663794
2022-03-04,152429467.50007874
2022-03-07,151326629.4374011
2022-03-08,150464895.0651238
2022-03-10,151518905.80750912
2022-03-11,153848541.09631968
2022-03-14,148060349.2424323
2022-03-15,146901840.3128215
2022-03-16,146078389.50931752
2022-03-17,144104527.64662164
2022-03-18,144803288.4377228
2022-03-21,145023197.96064308
2022-03-22,148197786.57481828
2022-03-23,149677694.9658765
2022-03-24,149859132.56650725
2022-03-25,150119277.37260994
2022-03-28,151779719.76602322
2022-03-29,150343247.52273577
2022-03-30,150271636.92466712
2022-03-31,152223890.6588083
2022-04-01,151984206.39521414
2022-04-04,150675081.01567864
2022-04-05,151684045.5997582
2022-04-06,153978421.50389653
2022-04-07,152854314.62297392
2022-04-08,153427073.67824477
2022-04-11,154890341.6706573
2022-04-12,154345842.93502873
2022-04-13,155402038.65823218
2022-04-14,157862150.02630424
2022-04-15,159012435.56718105
2022-04-18,157490131.4517533
2022-04-19,156734291.00170028
2022-04-20,156992739.8662421
2022-04-21,157433598.78103343
2022-04-22,159859110.0839343
2022-04-25,157210809.04448372
2022-04-26,155291309.40710753
2022-04-27,155127196.56017292
2022-04-28,160542587.07476842
2022-04-29,159487408.2927466
2022-05-02,161710163.1640572
2022-05-03,161710163.1640572
2022-05-04,161710163.1640572
2022-05-06,161710163.1640572
2022-05-09,154825947.5032152
2022-05-10,154568930.8287809
2022-05-11,153816095.913584
2022-05-12,157735884.39194083
2022-05-13,166159206.4213391
2022-05-16,163540660.5110286
2022-05-17,165424934.68851292
2022-05-18,164189567.1601688
2022-05-19,163144381.25307995
2022-05-20,163435600.38576192
2022-05-23,162460593.96728206
2022-05-24,160364045.36993492
2022-05-25,161010081.67658728
2022-05-26,160894380.85492158
2022-05-27,161839939.93549472
2022-05-30,159801947.81580788
2022-05-31,160221257.08783442
2022-06-02,161969471.8870692
2022-06-03,162407823.06974408
2022-06-07,169652258.3996932
2022-06-08,168341458.82409883
2022-06-09,168814417.19888607
2022-06-10,170849815.1402218
2022-06-13,165854436.11333054
2022-06-14,164059329.1116851
2022-06-15,160264727.22404242
2022-06-16,160507987.2501046
2022-06-17,162721105.52837884
2022-06-20,160441376.1518851
2022-06-21,162746551.65353447
2022-06-22,161361920.03622195
2022-06-23,157925445.49100262
2022-06-24,158987645.90758204
2022-06-27,159389813.9712603
2022-06-28,160543669.0108386
2022-06-29,159493101.72321138
2022-06-30,160718050.59826672
2022-07-01,162037732.85126337
2022-07-04,160413455.1262926
2022-07-05,158706943.79405287
2022-07-06,155595566.46644253
2022-07-07,156806903.9207418
2022-07-08,157484413.9108297
2022-07-11,155741963.82445353
2022-07-12,156527383.16691697
2022-07-13,157768257.89290774
2022-07-14,156448940.6432079
2022-07-15,157038290.295232
2022-07-18,159255321.30876398
2022-07-19,159657360.91765708
2022-07-20,158198147.9351122
2022-07-21,159776670.27197084
2022-07-22,162712420.02876782
2022-07-25,164396550.2226663
2022-07-26,165294603.61575764
2022-07-27,164156943.00827137
2022-07-28,163782759.679088
2022-07-29,163988264.50929928
2022-08-01,163007143.10179862
2022-08-02,163007143.10179862
2022-08-03,163007143.10179862
2022-08-04,163007143.10179862
2022-08-05,163007143.10179862
2022-08-08,157010331.74465752
2022-08-09,158701243.381261
2022-08-10,160312577.2370656
2022-08-11,157968030.36127132
2022-08-12,158117204.93565744
2022-08-16,161200455.28996986
2022-08-17,163437249.8696826
2022-08-18,164189988.27205056
2022-08-19,165530449.43340838
2022-08-22,170263939.60119945
2022-08-23,169338406.78255293
2022-08-24,175059954.31647938
2022-08-25,174858132.39283508
2022-08-26,174680783.59838226
2022-08-29,173903360.56438226
2022-08-30,172607267.37036604
2022-08-31,173185621.5584492
2022-09-01,171676730.56497824
2022-09-02,171526049.48141775
2022-09-05,177415238.58905035
2022-09-06,178669388.60013017
2022-09-07,177095696.8513588
2022-09-08,177869886.93625605
2022-09-13,177556759.78677443
2022-09-14,176885491.8109461
2022-09-15,178408100.51309618
2022-09-16,177200133.25612843
2022-09-19,175347160.72889906
2022-09-20,174281470.71702027
2022-09-21,175064875.0293985
2022-09-22,177911243.51417094
2022-09-23,175084933.182135
2022-09-26,173550704.1636937
2022-09-27,171936644.13711566
2022-09-28,168364611.25795862
2022-09-29,168085264.29989973
2022-09-30,163707654.83867568
2022-10-04,165488069.97693133
2022-10-05,163418321.30928576
2022-10-06,166071567.0211069
2022-10-07,161479483.3611718
2022-10-11,164072047.96918094
2022-10-12,163394436.036982
2022-10-13,163918267.3490606
2022-10-14,163269968.2931862
2022-10-17,163931668.38627356
2022-10-18,162917163.51381642
2022-10-19,163766998.4986658
2022-10-20,165581187.21395117
2022-10-21,167176274.85602897
2022-10-24,167780902.1209916
2022-10-25,167238349.45116162
2022-10-26,169862743.93515992
2022-10-27,171971042.38322487
2022-10-28,173758444.66671038
2022-10-31,172662347.41392812
2022-11-01,175716692.524507
2022-11-02,172458663.39670324
2022-11-03,174679450.00478506
2022-11-04,173758621.95935386
2022-11-07,162628643.06301352
2022-11-08,166755673.03550833
2022-11-09,168510402.8644094
2022-11-10,164838208.28244692
2022-11-11,162175647.4315169
2022-11-14,163886881.52521968
2022-11-15,164382957.7036115
2022-11-16,165607035.55324036
2022-11-17,163877873.47701025
2022-11-18,166451716.43700486
2022-11-21,167581541.80526736
2022-11-22,171318185.36766896
2022-11-23,168733436.49524003
2022-11-24,168312931.87254682
2022-11-25,168826722.3304609
2022-11-28,167295823.40872145
2022-11-29,169716949.87561443
2022-11-30,172263305.20080355
2022-12-01,173158465.16214755
2022-12-02,171768953.40110618
2022-12-05,174771131.87632337
2022-12-06,172797902.6163317
2022-12-07,176350668.68027848
2022-12-08,176653927.10319903
2022-12-09,175611494.3131774
2022-12-12,174912486.9921785
2022-12-13,172086773.47500575
2022-12-14,173545475.84592175
2022-12-15,170168210.3749671
2022-12-16,169151678.9977346
2022-12-19,169153191.94386166
2022-12-20,168231415.4634461
2022-12-21,170171454.18113375
2022-12-22,172365738.37822837
2022-12-23,173150828.33735156
2022-12-26,174364816.952268
2022-12-27,177226066.95264304
2022-12-28,177293330.69602183
2022-12-29,175369276.19006988
2023-01-02,174337200.67945355
2023-01-03,174337200.67945355
2023-01-04,174337200.67945355
2023-01-05,174337200.67945355
2023-01-06,174337200.67945355
2023-01-09,172241096.08402336
2023-01-10,171888085.7083847
2023-01-11,170695871.6542823
2023-01-12,172827830.39330697
2023-01-13,173715585.9649601
2023-01-16,176807043.94827205
2023-01-17,177990388.433462
2023-01-18,178112225.53774178
2023-01-19,177496532.6261767
2023-01-20,177170145.67184377
2023-01-25,178053354.116828
2023-01-26,178306466.8082649
2023-01-27,180023358.75886834
2023-01-30,177290444.1082976
2023-01-31,174597028.8807793
2023-02-01,177239326.69167364
2023-02-02,175432624.53882262
2023-02-03,176488237.34995183
2023-02-06,174844772.90737078
2023-02-07,176235841.6036962
2023-02-08,176255915.7623017
2023-02-09,179225186.1715507
2023-02-10,178250625.0333823
2023-02-13,175177936.1342624
2023-02-14,178047202.85715407
2023-02-15,174973195.0053562
2023-02-16,178342474.3713599
2023-02-17,176315624.74524102
2023-02-20,179134687.41323727
2023-02-21,179387500.71886212
2023-02-22,177460782.3586173
2023-02-23,178466851.7899234
2023-02-24,176362504.92465532
2023-02-27,175418415.90595776
2023-02-28,172543534.42276984
2023-03-02,174985702.434049
2023-03-03,178232419.15803808
2023-03-06,175618636.01504654
2023-03-07,176132128.75808382
2023-03-08,176661492.65123504
2023-03-09,176600789.96295652
2023-03-10,176626810.1602505
2023-03-13,175731903.4375117
2023-03-14,173327206.65967256
2023-03-15,174479166.89033943
2023-03-16,173815970.32443208
2023-03-17,172404772.191865
2023-03-20,170904911.19378734
2023-03-21,171982990.90039134
2023-03-22,172779270.23634753
2023-03-23,171795100.36231244
2023-03-24,170437933.48090866
2023-03-27,171414210.2284273
2023-03-28,172029449.57979217
2023-03-29,174586537.87537044
2023-03-30,175605120.01651016
2023-03-31,178671272.1551561
2023-04-03,182213170.83350605
2023-04-04,182213170.83350605
2023-04-05,182213170.83350605
2023-04-06,182213170.83350605
2023-04-07,182213170.83350605
2023-04-10,185039240.03273925
2023-04-11,188339482.48325807
2023-04-12,192124199.49062464
2023-04-13,195052829.96775582
2023-04-14,194444670.53771263
2023-04-17,195727315.48058778
2023-04-18,194123118.67761534
2023-04-19,190905439.86990672
2023-04-20,189481585.8630212
2023-04-21,188149968.31001368
2023-04-24,187889334.22406262
2023-04-25,187605577.99698704
2023-04-26,187704866.7762606
2023-04-27,187803910.96167192
2023-04-28,187276662.25618365
2023-05-02,188731850.65562487
2023-05-03,188100213.6248889
2023-05-04,191744468.21266997
2023-05-08,188757973.70621604
2023-05-09,186305529.20086247
2023-05-10,186700402.24145874
2023-05-11,189045564.19159648
2023-05-12,186847635.9959724
2023-05-15,186994409.92436296
2023-05-16,184460566.3294763
2023-05-17,183134433.8871144
2023-05-18,183598800.6533733
2023-05-19,183565172.87631887
2023-05-22,181950023.09353873
2023-05-23,182760781.49271348
2023-05-24,182854378.22951284
2023-05-25,184365734.01084018
2023-05-26,184108239.5382743
2023-05-30,180254735.7466727
2023-05-31,180023918.0743912
2023-06-01,180411861.31432214
2023-06-02,180624308.70849517
2023-06-05,185944778.71685654
2023-06-07,181954929.2303751
2023-06-08,179295644.25257397
2023-06-09,181436933.73246384
2023-06-12,184680688.501155
2023-06-13,180494484.615558
2023-06-14,182642199.53381914
2023-06-15,183106116.88280165
2023-06-16,191086369.97305995
2023-06-19,192676438.17313108
2023-06-20,200700909.62788588
2023-06-21,202100944.06919315
2023-06-22,201304636.48949933
2023-06-23,198514525.86340111
2023-06-26,198273161.68330324
2023-06-27,201162559.958938
2023-06-28,199402787.10533854
2023-06-29,198927166.21173018
2023-06-30,202065128.49292153
2023-07-03,201476199.85196716
2023-07-04,201476199.85196716
2023-07-05,201476199.85196716
2023-07-06,201476199.85196716
2023-07-07,201476199.85196716
2023-07-10,199527231.19799513
2023-07-11,201851429.6654756
2023-07-12,204264623.04942626
2023-07-13,205245337.90922713
2023-07-14,206478474.08396363
2023-07-17,190748740.90989977
2023-07-18,188807681.15746972
2023-07-19,190209316.13243413
2023-07-20,188004937.72204888
2023-07-21,188086319.02309474
2023-07-24,182330585.39162096
2023-07-25,184026587.83059925
2023-07-26,183027149.44287166
2023-07-27,185948091.4094664
2023-07-28,189893829.3727092
2023-07-31,186621930.8409897
2023-08-01,186486585.95958447
2023-08-02,186157390.56163013
2023-08-03,181645879.07536823
2023-08-04,185212817.59772792
2023-08-07,214535030.6233724
2023-08-08,213667026.45920664
2023-08-09,213171546.7310263
2023-08-10,219207661.24931812
2023-08-11,227862445.48474064
2023-08-14,240173200.47027114
2023-08-16,240706762.2922114
2023-08-17,238430988.69939262
2023-08-18,242224452.30707514
2023-08-21,242417957.1072576
2023-08-22,242575120.2998362
2023-08-23,244584296.06782553
2023-08-24,243927865.81163907
2023-08-25,246683644.2111996
2023-08-28,245110397.00229013
2023-08-29,243268331.25151777
2023-08-30,244274342.4809457
2023-08-31,242664058.02347776
2023-09-01,240863649.89751428
2023-09-04,239123563.66085297
2023-09-05,237684255.22778356
2023-09-06,236794837.25210437
2023-09-07,233821392.39802432
2023-09-08,236531057.9796309
2023-09-11,236964621.84312314
2023-09-12,232892855.26896316
2023-09-13,230538904.78627515
2023-09-14,232450892.88534352
2023-09-15,234737842.3289137
2023-09-18,232340237.55313396
2023-09-19,233721790.59824955
2023-09-20,229728582.62484866
2023-09-21,225250747.07460767
2023-09-22,228879599.27331537
2023-09-25,228713003.64355087
2023-09-26,225854315.8435139
2023-09-27,226840334.5335239
2023-10-04,224080893.57782578
2023-10-05,223188408.14700586
2023-10-06,225158048.4809538
2023-10-10,222624561.71730095
2023-10-11,222386759.13338158
2023-10-12,225022882.56511205
2023-10-13,222011060.1743061
