date,equity
2020-11-04,81096178.40070507
2020-11-05,81711025.79798594
2020-11-06,82665218.09823684
2020-11-09,83867480.9763318
2020-11-10,85598294.90223278
2020-11-11,81986030.37006503
2020-11-12,81446824.96883103
2020-11-13,80212677.0972584
2020-11-16,80816740.43125586
2020-11-17,83380918.65943004
2020-11-18,83674757.18007594
2020-11-19,84666358.4830621
2020-11-20,83359742.87348467
2020-11-23,84174001.43927908
2020-11-24,83497600.61837336
2020-11-25,81726235.6339699
2020-11-26,81352745.51149982
2020-11-27,83621336.76410228
2020-11-30,81243285.91426799
2020-12-01,81438264.4687565
2020-12-02,82087975.14171568
2020-12-03,81313163.95035145
2020-12-04,83199215.38057107
2020-12-07,86029564.58247675
2020-12-08,85176999.6078778
2020-12-09,88194618.77050932
2020-12-10,89183651.70437303
2020-12-11,88696673.89752063
2020-12-14,86375142.64815089
2020-12-15,87006303.27665032
2020-12-16,87597965.88837788
2020-12-17,86892712.44504146
2020-12-18,85223326.22337505
2020-12-21,83250928.9367337
2020-12-22,82703493.28417668
2020-12-23,83184459.9370661
2020-12-24,83452373.11479339
2020-12-28,82677972.38505
2020-12-29,83863673.16102694
2020-12-30,85582024.788312
2021-01-04,88372885.25414768
2021-01-05,88372885.25414768
2021-01-06,88372885.25414768
2021-01-07,88372885.25414768
2021-01-08,88372885.25414768
2021-01-11,85574579.04201487
2021-01-12,84491883.87928419
2021-01-13,83633535.7317795
2021-01-14,84097961.73156272
2021-01-15,83510276.68514502
2021-01-18,86071408.06878097
2021-01-19,90079493.51709685
2021-01-20,92059879.61529714
2021-01-21,98039792.24239501
2021-01-22,96485191.69982126
2021-01-25,97282387.84374526
2021-01-26,96563299.36625949
2021-01-27,95820701.82236864
2021-01-28,95845073.91079947
2021-01-29,92481765.27161986
2021-02-01,96194669.65121655
2021-02-02,96880732.50347647
2021-02-03,99707778.26837689
2021-02-04,99956630.80367607
2021-02-05,104317554.86519489
2021-02-08,108763700.6521391
2021-02-09,108226666.20389915
2021-02-10,108664594.09900296
2021-02-15,99539923.66311714
2021-02-16,99651967.69320762
2021-02-17,99874210.43448392
2021-02-18,98044915.32736887
2021-02-19,99105074.3406923
2021-02-22,96714546.68864708
2021-02-23,98999577.5599586
2021-02-24,96585209.55150107
2021-02-25,98015685.58549376
2021-02-26,97814028.62733161
2021-03-02,111621132.52494669
2021-03-03,115475082.71669197
2021-03-04,116049045.5245214
2021-03-05,116708832.12677728
2021-03-08,95405212.43771753
2021-03-09,91699842.31444776
2021-03-10,91784874.83572417
2021-03-11,90604704.8773518
2021-03-12,90814063.78835241
2021-03-15,91716436.92825301
2021-03-16,93169116.81877622
2021-03-17,93093274.29656051
2021-03-18,91764623.49941103
2021-03-19,90979188.8124826
2021-03-22,92433135.35938141
2021-03-23,90828854.56504408
2021-03-24,91008811.25339234
2021-03-25,91094383.8671757
2021-03-26,92272738.71786803
2021-03-29,93846972.71497706
2021-03-30,93717696.77656502
2021-03-31,93714957.2484892
2021-04-01,93006324.07096025
2021-04-02,92625258.8706889
2021-04-05,100768268.54786354
2021-04-06,102159170.60507426
2021-04-07,103198519.413249
2021-04-08,104868708.44740255
2021-04-09,105010883.92963369
2021-04-12,105413620.72594148
2021-04-13,106749544.96511397
2021-04-14,107176156.80801065
2021-04-15,109354146.37048596
2021-04-16,108709986.8511844
2021-04-19,107107014.21266627
2021-04-20,107741066.15738004
2021-04-21,107009478.56465153
2021-04-22,113138452.2591289
2021-04-23,114910921.37675455
2021-04-26,114281078.07736993
2021-04-27,115315074.6488708
2021-04-28,113347690.38099527
2021-04-29,111727282.93485126
2021-04-30,108871302.2248993
2021-05-03,110119896.69363716
2021-05-04,110119896.69363716
2021-05-06,110119896.69363716
2021-05-07,110119896.69363716
2021-05-10,113632031.72577325
2021-05-11,115366526.58728161
2021-05-12,114205075.11312674
2021-05-13,112030715.71571116
2021-05-14,113425681.16352658
2021-05-17,113395789.80401525
2021-05-18,114379801.00605372
2021-05-20,116646744.12664549
2021-05-21,114280368.60993716
2021-05-24,116835945.23105967
2021-05-25,118740352.22621004
2021-05-26,119328781.71665576
2021-05-27,122641400.18800065
2021-05-28,123655967.46134658
2021-05-31,125181619.07326299
2021-06-01,123092390.53004739
2021-06-02,126081092.01762229
2021-06-03,123613604.98148027
2021-06-04,122970832.45437723
2021-06-07,116277428.08474383
2021-06-08,117023892.88316758
2021-06-09,117673708.93855533
2021-06-10,117958499.11600307
2021-06-11,116378054.20411009
2021-06-14,124153487.29490438
2021-06-15,122460649.69232854
2021-06-16,123425577.11693084
2021-06-17,123975633.14346471
2021-06-18,125922795.08668749
2021-06-21,126901008.43698299
2021-06-22,128410061.64893195
2021-06-23,132784903.24812934
2021-06-24,131429569.9575578
2021-06-25,131254375.99035156
2021-06-28,115211587.18360052
2021-06-29,116551210.92229247
2021-06-30,117037880.51021853
2021-07-01,119300957.96949282
2021-07-02,119555372.30491412
2021-07-05,132630245.49213533
2021-07-06,132863602.00619954
2021-07-07,134419827.98376903
2021-07-08,134587492.99828562
2021-07-09,136159011.27957696
2021-07-12,136502509.08099824
2021-07-13,138784688.09458363
2021-07-14,139439546.32535264
2021-07-15,143527704.5708075
2021-07-16,137544875.62714356
2021-07-19,132883544.95227946
2021-07-20,133432419.39642297
2021-07-21,133738288.0906783
2021-07-22,137115370.18552607
2021-07-23,136568928.00504923
2021-07-26,133569993.7729116
2021-07-27,134624845.630387
2021-07-28,134797134.02156812
2021-07-29,136621186.74238864
2021-07-30,137149089.61651874
2021-08-02,136960311.80254376
2021-08-03,136960311.80254376
2021-08-04,136960311.80254376
2021-08-05,136960311.80254376
2021-08-06,136960311.80254376
2021-08-09,139881711.6617276
2021-08-10,141542155.84730482
2021-08-11,141489150.77205712
2021-08-12,141141418.11966938
2021-08-13,142299759.63912916
2021-08-17,142820224.87024647
2021-08-18,144772546.21070272
2021-08-19,139955522.13472456
2021-08-20,139260298.98064402
2021-08-23,141283102.250358
2021-08-24,145098817.4944837
2021-08-25,146159090.3604352
2021-08-26,145616547.45033902
2021-08-27,145123774.19689152
2021-08-30,142038917.38085306
2021-08-31,141740628.83145276
2021-09-01,141337059.74
2021-09-02,140830064.43327036
2021-09-03,139164905.47405636
2021-09-06,141328785.52740154
2021-09-07,141541710.66857874
2021-09-08,137696006.35497865
2021-09-09,136683495.322761
2021-09-10,138532183.36587617
2021-09-13,138756101.79541594
2021-09-14,143144359.92652968
2021-09-15,144920709.8150965
2021-09-16,143716891.11347526
2021-09-17,143513119.63951322
2021-09-23,132815670.00628573
2021-09-24,135388419.4431826
2021-09-27,147346714.69619465
2021-09-28,149542890.60667276
2021-09-29,150739504.36797452
2021-09-30,151942397.82254517
2021-10-01,151958094.85943365
2021-10-05,149735668.51192915
2021-10-06,144674030.2691779
2021-10-07,143855396.35104832
2021-10-08,141557085.75722003
2021-10-12,143237327.5863027
2021-10-13,145533105.9263157
2021-10-14,145906657.81539544
2021-10-15,146113633.04857475
2021-10-18,146812354.5108822
2021-10-19,146240216.63985854
2021-10-20,145931050.76782364
2021-10-21,145619607.76436895
2021-10-22,143900342.47801906
2021-10-25,145710650.81646192
2021-10-26,143902387.30343896
2021-10-27,144815162.56998616
2021-10-28,139858985.40191972
2021-10-29,140020213.67166328
2021-11-01,140483404.63277498
2021-11-02,139776145.18341562
2021-11-03,139388632.80876
2021-11-04,140008111.9825045
2021-11-05,137410055.31856298
2021-11-08,135994611.98686868
2021-11-09,136288687.363738
2021-11-10,136105783.87200278
2021-11-11,135834417.8241073
2021-11-12,137073043.9825153
2021-11-15,140027261.1812514
2021-11-16,140720826.40947986
2021-11-17,143019489.3224405
2021-11-18,142499124.20715675
2021-11-19,142718135.1267726
2021-11-22,142983500.41626042
2021-11-23,142355936.9440639
2021-11-24,145153943.9627912
2021-11-25,147056747.45274737
2021-11-26,146960685.02294278
2021-11-29,171260666.50452346
2021-11-30,167415184.40102813
2021-12-01,166007591.70397228
2021-12-02,160493624.25037047
2021-12-03,162997660.71507546
2021-12-06,137119843.85100114
2021-12-07,138910603.96844342
2021-12-08,138593079.42056563
2021-12-09,141708443.51464868
2021-12-10,140068600.00319982
2021-12-13,137274883.87391394
2021-12-14,137130355.28670374
2021-12-15,136438855.20868275
2021-12-16,135482042.37037495
2021-12-17,135689406.86211145
2021-12-20,134140260.64081609
2021-12-21,134113938.05063927
2021-12-22,134856290.5089253
2021-12-23,134628693.93876085
2021-12-24,134861881.66099444
2021-12-27,135483633.8805496
2021-12-28,135055785.5116092
2021-12-29,134730947.51902866
2021-12-30,135423319.86389083
2022-01-03,135035059.18086028
2022-01-04,135035059.18086028
2022-01-05,135035059.18086028
2022-01-06,135035059.18086028
2022-01-07,135035059.18086028
2022-01-10,136739611.77380416
2022-01-11,139144328.95051348
2022-01-12,138797473.63750675
2022-01-13,141109684.04300106
2022-01-14,142928539.74860626
2022-01-17,141020043.42161793
2022-01-18,140927245.30184203
2022-01-19,142479045.41617632
2022-01-20,142682406.45010445
2022-01-21,141269514.80331412
2022-01-24,141621305.66392604
2022-01-25,140643461.32077825
2022-01-26,143426876.12048602
2022-01-27,141609965.6184669
2022-01-28,145507028.42392582
2022-02-03,146004015.65813917
2022-02-04,147310867.7685268
2022-02-07,150013947.688325
2022-02-08,146838731.64302698
2022-02-09,151745997.01295626
2022-02-10,151704614.14725897
2022-02-11,151184749.52623028
2022-02-14,149469954.57712495
2022-02-15,146900249.11500195
2022-02-16,146953855.5140844
2022-02-17,146745992.217659
2022-02-18,149028896.15134352
2022-02-21,159915399.85873774
2022-02-22,159861518.46480703
2022-02-23,157937235.27146333
2022-02-24,157499367.77724984
2022-02-25,156214401.18358892
2022-02-28,145399342.7675931
2022-03-02,149076071.77176622
2022-03-03,151090193.8704899
2022-03-04,155857327.0586968
2022-03-07,155281735.31700936
2022-03-08,152391691.45198473
2022-03-10,156425267.6748353
2022-03-11,158246988.36392087
2022-03-14,142889903.7415297
2022-03-15,139960650.2085874
2022-03-16,139004452.04614353
2022-03-17,138475980.43245327
2022-03-18,140561989.3792042
2022-03-21,140376600.9852742
2022-03-22,143270983.6091497
2022-03-23,144561525.4858855
2022-03-24,145324604.1721462
2022-03-25,144677790.16492203
2022-03-28,152251813.91454887
2022-03-29,148027920.3491614
2022-03-30,146214529.89628077
2022-03-31,147991308.98935872
2022-04-01,144924623.98507732
2022-04-04,149295747.42184842
2022-04-05,148410853.9419599
2022-04-06,151174337.40513992
2022-04-07,150569761.47115213
2022-04-08,150912155.28712553
2022-04-11,154004893.40864602
2022-04-12,153483958.49850494
2022-04-13,153863060.43920302
2022-04-14,156383878.45863205
2022-04-15,158025733.37117496
2022-04-18,156258570.66680014
2022-04-19,155102977.2679689
2022-04-20,155399097.78824836
2022-04-21,156187781.85835987
2022-04-22,158962616.25331932
2022-04-25,152862559.96012765
2022-04-26,151902809.42539048
2022-04-27,150289374.30764174
2022-04-28,155609716.97236544
2022-04-29,155307333.89571053
2022-05-02,151958923.25118956
2022-05-03,151958923.25118956
2022-05-04,151958923.25118956
2022-05-06,151958923.25118956
2022-05-09,150487166.82134634
2022-05-10,148775435.93660447
2022-05-11,149719021.6403227
2022-05-12,155836180.64929125
2022-05-13,164381391.25156206
2022-05-16,162147502.68528384
2022-05-17,162884256.36538976
2022-05-18,161161526.5873421
2022-05-19,159088389.3470994
2022-05-20,157884504.47522545
2022-05-23,156847294.61111945
2022-05-24,155510375.8174988
2022-05-25,155184117.23563296
2022-05-26,156083530.64737105
2022-05-27,155490399.68526638
2022-05-30,152360259.72539255
2022-05-31,151754940.52276704
2022-06-02,153144786.04690903
2022-06-03,152375649.15550655
2022-06-07,153166312.61362955
2022-06-08,155306162.93210685
2022-06-09,155363277.76195842
2022-06-10,155095258.4519833
2022-06-13,152603107.4064911
2022-06-14,152599634.11759424
2022-06-15,152847984.19007507
2022-06-16,153964211.36983708
2022-06-17,155183251.1948207
2022-06-20,153158294.9164862
2022-06-21,156033439.17864817
2022-06-22,155617295.01236585
2022-06-23,152025842.3224833
2022-06-24,150235725.3714285
2022-06-27,150976651.66698498
2022-06-28,154581416.41498426
2022-06-29,155397013.5203444
2022-06-30,157903845.98396444
2022-07-01,158611630.3625031
2022-07-04,155656817.7889127
2022-07-05,151477424.62210613
2022-07-06,148035110.38351098
2022-07-07,148872566.575352
2022-07-08,150027308.47398284
2022-07-11,148271892.98424685
2022-07-12,150885742.06485978
2022-07-13,151004833.84028393
2022-07-14,150360258.20190164
2022-07-15,151471763.49253467
2022-07-18,154393426.16889888
2022-07-19,154873145.87992543
2022-07-20,153463552.89097628
2022-07-21,154970839.7411539
2022-07-22,157625697.45629066
2022-07-25,156641434.69809866
2022-07-26,157475659.68791848
2022-07-27,156170674.28006086
2022-07-28,162867772.10742992
2022-07-29,162873883.4485815
2022-08-01,162788546.38050562
2022-08-02,162788546.38050562
2022-08-03,162788546.38050562
2022-08-04,162788546.38050562
2022-08-05,162788546.38050562
2022-08-08,166793521.88763958
2022-08-09,162755456.5597077
2022-08-10,164097005.57311696
2022-08-11,163609447.55382606
2022-08-12,163886940.92336857
2022-08-16,161410884.29906636
2022-08-17,166110666.96816292
2022-08-18,166030866.28552502
2022-08-19,166165580.48410088
2022-08-22,165322229.79090288
2022-08-23,169730674.0813015
2022-08-24,174403549.6734005
2022-08-25,175566588.22134978
2022-08-26,175328921.8243397
2022-08-29,172652303.49171683
2022-08-30,171266054.95124134
2022-08-31,173572276.71601263
2022-09-01,172379486.08338666
2022-09-02,171017147.22961265
2022-09-05,170632670.0980458
2022-09-06,172287435.6990661
2022-09-07,171017710.83885878
2022-09-08,171395007.72601664
2022-09-13,170099676.09253055
2022-09-14,170702994.31922346
2022-09-15,172276729.84246498
2022-09-16,170959385.13805485
2022-09-19,170450014.25157994
2022-09-20,169975601.9514788
2022-09-21,170926659.39447525
2022-09-22,174590614.5571038
2022-09-23,170942220.1393109
2022-09-26,172935372.40959764
2022-09-27,167490921.62610137
2022-09-28,161597157.67449015
2022-09-29,162797709.610097
2022-09-30,155680549.41951534
2022-10-04,156657868.7336209
2022-10-05,157086579.53524044
2022-10-06,160011758.87355372
2022-10-07,156260731.41418093
2022-10-11,158210796.62717265
2022-10-12,156284941.06714916
2022-10-13,158156624.57430777
2022-10-14,158084288.20267814
2022-10-17,162275766.19710016
2022-10-18,161632876.65921992
2022-10-19,163478389.7058497
2022-10-20,166897375.82180014
2022-10-21,165797111.21242696
2022-10-24,166488139.62797529
2022-10-25,167441032.75649667
2022-10-26,170362719.638799
2022-10-27,171758163.69783744
2022-10-28,174305119.38860106
2022-10-31,172539002.29349238
2022-11-01,174854864.82915446
2022-11-02,170400498.57230863
2022-11-03,173785933.52981716
2022-11-04,170871533.8061691
2022-11-07,177577052.58083105
2022-11-08,177088289.05090463
2022-11-09,184505661.59397125
2022-11-10,182626150.56259796
2022-11-11,181480763.0322361
2022-11-14,186331599.98505837
2022-11-15,185302927.6912191
2022-11-16,183178320.8858596
2022-11-17,180851032.31375122
2022-11-18,185098039.76258653
2022-11-21,186206130.1905833
2022-11-22,189461411.94688725
2022-11-23,185111478.08829838
2022-11-24,184956826.03695434
2022-11-25,190292943.26691
2022-11-28,190115940.30915976
2022-11-29,189963223.9181428
2022-11-30,188204383.46340084
2022-12-01,189417860.22359216
2022-12-02,185676016.77714178
2022-12-05,190500710.71974242
2022-12-06,191429899.435895
2022-12-07,192034040.95620105
2022-12-08,193159970.34763467
2022-12-09,196817011.57470515
2022-12-12,194009943.35683453
2022-12-13,190734644.347446
2022-12-14,191488018.4418519
2022-12-15,184255797.70972726
2022-12-16,182384963.42017972
2022-12-19,185405368.83938822
2022-12-20,183088437.19676635
2022-12-21,184767177.54556003
2022-12-22,190871826.11324242
2022-12-23,192466143.37178993
2022-12-26,194897261.44489992
2022-12-27,199877736.88508046
2022-12-28,202913144.51755106
2022-12-29,204224110.47205603
2023-01-02,202601627.37434644
2023-01-03,202601627.37434644
2023-01-04,202601627.37434644
2023-01-05,202601627.37434644
2023-01-06,202601627.37434644
2023-01-09,205102944.1484757
2023-01-10,205416750.1516571
2023-01-11,202429123.14414477
2023-01-12,202890718.20644385
2023-01-13,202499306.24253643
2023-01-16,201013625.8436677
2023-01-17,203826584.99186087
2023-01-18,205753246.60267496
2023-01-19,210800232.9254839
2023-01-20,209757097.29976088
2023-01-25,208839749.98706025
2023-01-26,196948450.3688735
2023-01-27,197969411.01537195
2023-01-30,191035539.56106523
2023-01-31,193185120.14052236
2023-02-01,195184920.45663887
2023-02-02,193041550.2590825
2023-02-03,194588014.030047
2023-02-06,192211334.62830898
2023-02-07,197347100.577596
2023-02-08,195713021.9100027
2023-02-09,192434876.31236833
2023-02-10,192951649.40337273
2023-02-13,191593767.13294315
2023-02-14,195250784.0512667
2023-02-15,192640530.37314126
2023-02-16,197766149.93068472
2023-02-17,194626113.74660262
2023-02-20,194924469.3768016
2023-02-21,198618829.14844677
2023-02-22,196466183.6326639
2023-02-23,198429162.1765919
2023-02-24,196091104.12718502
2023-02-27,194337207.59351328
2023-02-28,197961862.8713228
2023-03-02,202110738.41391617
2023-03-03,201825481.6806093
2023-03-06,202568302.38095108
2023-03-07,201754877.13071716
2023-03-08,198743713.35529166
2023-03-09,199856975.0620375
2023-03-10,197275882.25355315
2023-03-13,195718182.9383872
2023-03-14,194842558.6000278
2023-03-15,197549859.80817914
2023-03-16,197422201.08444953
2023-03-17,194917320.97557586
2023-03-20,195545600.16942564
2023-03-21,192748071.83770883
2023-03-22,198163156.62233675
2023-03-23,197112154.11541653
2023-03-24,195039988.1087619
2023-03-27,189702201.8964293
2023-03-28,189982628.7017905
2023-03-29,192116769.84266067
2023-03-30,191810876.03611195
2023-03-31,198130578.58440414
2023-04-03,203757481.96396714
2023-04-04,203757481.96396714
2023-04-05,203757481.96396714
2023-04-06,203757481.96396714
2023-04-07,203757481.96396714
2023-04-10,201754829.48200592
2023-04-11,205014387.7617667
2023-04-12,207255344.18290746
2023-04-13,210654511.6049544
2023-04-14,206823253.59732088
2023-04-17,208775833.60056913
2023-04-18,207740419.27610093
2023-04-19,205209646.16673163
2023-04-20,203636814.12289006
2023-04-21,202364645.29309052
2023-04-24,202627779.88068962
2023-04-25,203152810.61169952
2023-04-26,204073248.8905941
2023-04-27,200318159.23771274
2023-04-28,202800322.85027894
2023-05-02,203040143.7753646
2023-05-03,202319356.78023654
2023-05-04,209379651.56221712
2023-05-08,212386553.69169933
2023-05-09,210023777.00612628
2023-05-10,209472592.3511821
2023-05-11,217259860.59745687
2023-05-12,211229253.91769448
2023-05-15,184570221.37054062
2023-05-16,188798709.67287144
2023-05-17,188743486.58350098
2023-05-18,186556818.85931334
2023-05-19,193084334.0545519
2023-05-22,197236642.50908965
2023-05-23,197022004.40634122
2023-05-24,198609706.43319157
2023-05-25,198867132.72040677
2023-05-26,199646974.469993
2023-05-30,211275885.34724528
2023-05-31,210189520.7390945
2023-06-01,208156636.0706128
2023-06-02,210018217.02215892
2023-06-05,211327647.98509258
2023-06-07,208033982.88887084
2023-06-08,203092763.96986023
2023-06-09,202566688.3336525
2023-06-12,204647768.87038857
2023-06-13,205264763.08027995
2023-06-14,203570741.71580505
2023-06-15,206892397.15891707
2023-06-16,205426296.30685112
2023-06-19,210749148.12034175
2023-06-20,225869756.86215383
2023-06-21,229600484.00755402
2023-06-22,230048364.83667058
2023-06-23,226341733.26852977
2023-06-26,220776609.86806333
2023-06-27,224524226.0508603
2023-06-28,221291216.091729
2023-06-29,222702186.2622497
2023-06-30,228265331.12564307
2023-07-03,228550866.42993122
2023-07-04,228550866.42993122
2023-07-05,228550866.42993122
2023-07-06,228550866.42993122
2023-07-07,228550866.42993122
2023-07-10,185672864.50905606
2023-07-11,187270852.60643438
2023-07-12,189428594.6268286
2023-07-13,191004802.33033848
2023-07-14,190645118.77663696
2023-07-17,189342912.15110067
2023-07-18,187688908.77298504
2023-07-19,187324940.03762442
2023-07-20,184609865.31775248
2023-07-21,186162547.84711128
2023-07-24,227883854.2220775
2023-07-25,229796540.86617848
2023-07-26,229166826.14674526
2023-07-27,231060147.26127553
2023-07-28,238121348.477488
2023-07-31,244742953.39439756
2023-08-01,243115427.02924776
2023-08-02,244446502.83954847
2023-08-03,240654549.5746407
2023-08-04,246345779.9316607
2023-08-07,249803338.14695168
2023-08-08,250136026.16820943
2023-08-09,246200596.26468042
2023-08-10,268075190.79169434
2023-08-11,271999613.41755486
2023-08-14,288580930.1260695
2023-08-16,290626271.17344594
2023-08-17,286387728.726242
2023-08-18,290905412.873947
2023-08-21,289247663.66076565
2023-08-22,289609686.39153326
2023-08-23,295350353.72883976
2023-08-24,293383294.8296446
2023-08-25,298548477.1655898
2023-08-28,295286167.0238677
2023-08-29,294528289.1229631
2023-08-30,295145143.2015057
2023-08-31,293745729.10687524
2023-09-01,292581206.49675226
2023-09-04,289435835.5013977
2023-09-05,289781667.98322576
2023-09-06,288063633.86350095
2023-09-07,282983062.18687546
2023-09-08,283394686.1825039
2023-09-11,285595751.04575294
2023-09-12,280498273.1314053
2023-09-13,275512171.3404483
2023-09-14,282029521.91384834
2023-09-15,282690053.95321405
2023-09-18,277747080.2217388
2023-09-19,282460974.63451904
2023-09-20,278095467.3969689
2023-09-21,272019856.8538717
2023-09-22,276356836.534369
2023-09-25,277008209.99962133
2023-09-26,273825341.2908863
2023-09-27,273985491.81520766
2023-10-04,265850096.53438422
2023-10-05,262583996.89155102
2023-10-06,263395050.881756
2023-10-10,268533575.9408248
2023-10-11,262520099.8332527
2023-10-12,263321600.04344928
2023-10-13,259443633.91877335
