date,returns
2020-01-02,-0.009237451043305422
2020-01-03,0.006885337305464256
2020-01-06,-0.0793573463034759
2020-01-07,0.0074341072517256634
2020-01-08,0.007557398793204273
2020-01-09,0.021224302683306995
2020-01-10,0.02494015587305931
2020-01-13,0.03797645764977098
2020-01-14,-0.018208709988228322
2020-01-15,-0.015017680444430859
2020-01-16,-0.0005425645171658333
2020-01-17,0.0014506129531286494
2020-01-20,-0.005338624684475213
2020-01-21,-0.04748415583515608
2020-01-22,0.0206968672130583
2020-01-23,0.0025054386895015934
2020-01-28,-0.0009997994504519214
2020-01-29,-0.0005279646744746902
2020-01-30,-0.019655704104171945
2020-01-31,-0.014194785488211514
2020-02-03,0.007198879177099826
2020-02-04,0.019833956721610146
2020-02-05,-0.013144026714049462
2020-02-06,0.01928219195643588
2020-02-07,-0.03032433226442033
2020-02-10,0.005515717580512947
2020-02-11,0.011827229609700174
2020-02-12,0.01347066308744238
2020-02-13,-0.0003494083356988531
2020-02-14,0.0024795792981422426
2020-02-17,0.003127088624480967
2020-02-18,-0.004180242475934626
2020-02-19,0.014014830070898654
2020-02-20,-0.0008174467623857096
2020-02-21,-0.009178017750654854
2020-02-24,-0.014888484825711146
2020-02-25,-0.0011457561676083694
2020-02-26,0.008414587040311172
2020-02-27,-0.006981096962006106
2020-02-28,-0.00873101508913754
2020-03-02,0.021299122538274373
2020-03-03,-0.002537341427481632
2020-03-04,0.02078431372240397
2020-03-05,0.01650469897683604
2020-03-06,-0.0063312902587884246
2020-03-09,-0.03138228470608817
2020-03-10,0.0029295403006546206
2020-03-11,-0.031613669057540816
2020-03-12,-0.021257612777603185
2020-03-13,-0.010016839147076517
2020-03-16,0.004683606936620066
2020-03-17,0.031823906271848834
2020-03-18,-0.006535169477492886
2020-03-19,-0.020702852446318643
2020-03-20,0.02237693020641074
2020-03-23,0.015340334090894636
2020-03-24,0.0020957049207952494
2020-03-25,-0.036458830480265214
2020-03-26,-0.008066751609426825
2020-03-27,0.01787731881336052
2020-03-30,0.029814523001235882
2020-03-31,0.05115678459945605
2020-04-01,-0.030085186294898758
2020-04-02,-0.0016636392123814403
2020-04-03,-0.0058254381248245
2020-04-06,0.028458179278116003
2020-04-07,-0.0017335153086189825
2020-04-08,0.0019630416495977077
2020-04-09,-0.0004643878483494568
2020-04-10,0.001988309306425018
2020-04-13,0.008104517548813472
2020-04-14,0.0054334003706884015
2020-04-16,0.0035113676172398023
2020-04-17,-0.008593943857391428
2020-04-20,0.0118000053567624
2020-04-21,-0.007818590085864052
2020-04-22,0.00608134190574261
2020-04-23,0.04001866325248793
2020-04-24,-0.010980212250240373
2020-04-27,0.025248144811892415
2020-04-28,0.024678123213481395
2020-04-29,-0.018026761403158398
2020-05-04,-0.013204262197974215
2020-05-06,-0.0007253396182398397
2020-05-07,0.012254259290328529
2020-05-08,0.012099451232018277
2020-05-11,-0.051148266928330965
2020-05-12,-0.0052395199050567776
