date,returns
2020-01-02,0.00293025930016233
2020-01-03,0.0029475501399836013
2020-01-06,0.12919828983567094
2020-01-07,0.003335329831042788
2020-01-08,-0.006883225148411554
2020-01-09,0.019290388483368615
2020-01-10,0.015909426703081264
2020-01-13,0.019373451862731317
2020-01-14,-9.224600055446341e-05
2020-01-15,-0.008430205734847651
2020-01-16,-0.00229058617268052
2020-01-17,0.003829816021317489
2020-01-20,-0.0144426823428504
2020-01-21,-0.019171437722573792
2020-01-22,0.012147159647297734
2020-01-23,-0.009749398144897614
2020-01-28,0.042302851152210996
2020-01-29,-0.010351401007354322
2020-01-30,-0.019736875466597303
2020-01-31,-0.01414260450484861
2020-02-03,0.004726969258004976
2020-02-04,0.007744658868239496
2020-02-05,-0.007952168113909863
2020-02-06,0.010083381988402085
2020-02-07,-0.005300052140678857
2020-02-10,-0.08201783320872125
2020-02-11,0.003360470120036041
2020-02-12,-0.0064710048891059024
2020-02-13,-0.0075742371190907765
2020-02-14,-0.0018792546856351011
2020-02-17,-0.0018586051796291025
2020-02-18,0.004807886630448621
2020-02-19,0.03610767642795354
2020-02-20,0.004831945530918702
2020-02-21,-0.0032825958909069586
2020-02-24,-0.009652558751680806
2020-02-25,0.0006385393874512868
2020-02-26,-0.0029619913445045887
2020-02-27,0.00020449051292836806
2020-02-28,-0.008114905311182419
2020-03-02,0.0015971661729066167
2020-03-03,0.009232274363859538
2020-03-04,0.027219543129642254
2020-03-05,0.0035076888156075903
2020-03-06,0.0022659884880662506
2020-03-09,-0.06552333519091869
2020-03-10,-0.009995507931992553
2020-03-11,-0.02988580183006584
2020-03-12,-0.02174037755075886
2020-03-13,-0.02824102241991333
2020-03-16,0.04518961830482704
2020-03-17,-0.010736786721049607
2020-03-18,0.011613101208011845
2020-03-19,-0.03932714003041826
2020-03-20,0.04972439263548467
2020-03-23,-0.025658826958446346
2020-03-24,0.03888624232976956
2020-03-25,-0.0090243793375554
2020-03-26,-0.01327250968599647
2020-03-27,0.01410635634913704
2020-03-30,0.004710124920415337
2020-03-31,-0.003403763806663185
2020-04-01,-0.0020216538407318296
2020-04-02,-0.00033981520804871046
2020-04-03,0.0035839005425659654
2020-04-06,0.019477277066860754
2020-04-07,0.03487498134842526
2020-04-08,0.0024368945275698994
2020-04-09,0.010978890713172484
2020-04-10,-0.010196391165156249
2020-04-13,-0.01292605934079194
2020-04-14,0.018543123260158723
2020-04-16,0.007313208797914861
2020-04-17,-0.012660803668959941
2020-04-20,0.019802464476424753
2020-04-21,-0.008532160768414343
2020-04-22,0.007637896197866256
2020-04-23,0.021386358722604637
2020-04-24,-0.012365554852558525
2020-04-27,0.013274256556613073
2020-04-28,0.048186832525176415
2020-04-29,0.0015995665755319521
2020-05-04,-0.009454944705612922
2020-05-06,-0.001479259419172374
2020-05-07,-0.0010441240984784272
2020-05-08,0.007775246691347881
2020-05-11,-0.04773656567419171
2020-05-12,0.02140896369441081
2020-05-13,0.028035364349581426
2020-05-14,-0.001786813375543983
2020-05-15,0.011311708763011463
2020-05-18,0.02789258089511293
2020-05-19,-0.02445701810531431
2020-05-20,0.0006990388871646047
2020-05-21,-0.0008246454939409009
2020-05-22,-0.006737039210523044
2020-05-25,0.006289856847512487
2020-05-26,-0.03591289693923383
2020-05-27,0.016545523601086964
2020-05-28,-0.002282411163326392
2020-05-29,-0.004893449449600018
2020-06-01,-0.035964787171076096
2020-06-02,0.008639155029783074
2020-06-03,0.003155439859837905
2020-06-04,-0.0064965457195832466
2020-06-05,-0.013809692909757643
2020-06-08,0.02172854995592277
2020-06-09,-0.010745231477444661
2020-06-10,0.014855888583879873
2020-06-11,0.001007957256434322
2020-06-12,0.0002159677830704254
2020-06-15,-0.040655123010916006
2020-06-16,0.03056502124742333
2020-06-17,0.012379356806790032
2020-06-18,0.018394929794916415
2020-06-19,-0.010726703522932035
2020-06-22,-0.016515809303209616
2020-06-23,0.008820236179613028
2020-06-24,0.022716397717447157
2020-06-25,-0.017537542652501514
2020-06-26,-0.00444917966148517
2020-06-29,0.031299430504558634
2020-06-30,0.006076148034736217
2020-07-01,-0.0017339582355373473
2020-07-02,0.004666816678427832
2020-07-03,-0.000643527277960021
2020-07-06,0.013742093660298771
2020-07-07,-0.0031890283431442734
2020-07-08,0.004971442812496063
2020-07-09,0.013326205436599903
2020-07-10,-0.004891268401862381
2020-07-13,-0.006729967751184507
2020-07-14,0.004943549671136527
2020-07-15,-0.016780144734635072
2020-07-16,-0.0010778797677000185
2020-07-17,0.009098358747746227
2020-07-20,0.013849534715325573
2020-07-21,-0.0009945410876122107
2020-07-22,0.039090647360565445
2020-07-23,-0.0017659341330064082
2020-07-24,0.01337859449395129
2020-07-27,0.025409243352734423
2020-07-28,-0.00046283213102138454
2020-07-29,-0.0016538447552960633
2020-07-30,0.01269534033475117
2020-07-31,-0.00951950871052254
2020-08-03,0.019343390519634296
2020-08-04,0.0
2020-08-05,0.0
2020-08-06,0.0
2020-08-07,0.0
2020-08-10,0.01437435532791631
2020-08-11,-5.567433288067303e-05
2020-08-12,-0.010593213908447474
2020-08-13,-0.0029461590279021843
2020-08-14,-0.016765529776279986
2020-08-18,-0.01724508285858173
2020-08-19,0.016001622501900847
2020-08-20,-0.0033917789515774954
2020-08-21,0.007927628763332084
2020-08-24,0.04387677831427195
2020-08-25,0.021643293184435253
2020-08-26,-0.009097967395837125
2020-08-27,-0.0008454389489964687
2020-08-28,0.008646257625458231
2020-08-31,-0.022684408164953318
2020-09-01,-0.0239588879335646
2020-09-02,-0.013166228127144186
2020-09-03,0.023258858779317215
2020-09-04,0.001342653806102101
2020-09-07,0.020547183017283865
2020-09-08,-0.005135531064292209
2020-09-09,-0.007451568657461771
2020-09-10,0.011294078590931678
2020-09-11,-0.012020674434524259
2020-09-14,0.019474283676358617
2020-09-15,-0.003980178013385016
2020-09-16,-0.0026153409455448307
2020-09-17,0.0013857518562538917
2020-09-18,-0.0011705841151079532
2020-09-21,0.018422956371523247
2020-09-22,0.020137133252595474
2020-09-23,-0.0235500502325392
2020-09-24,-0.028019272519237637
2020-09-25,0.0060556789118613175
2020-09-28,0.017404526537539322
2020-09-29,0.0035601297694816125
2020-10-05,-0.006724115485185811
2020-10-06,0.0
2020-10-07,0.0
2020-10-08,0.0
2020-10-12,-0.007206873028242633
2020-10-13,-0.007073500670759403
2020-10-14,-0.004017911024825294
2020-10-15,0.005731638289308449
2020-10-16,-0.008095829214800565
2020-10-19,0.005654420535858629
2020-10-20,0.006545864987703043
2020-10-21,0.002947324144663588
2020-10-22,-0.004313496611546674
2020-10-23,0.006057387834565775
2020-10-26,-0.010808407597620695
2020-10-27,-0.005740692071766196
2020-10-28,0.023026488772665887
2020-10-29,0.0076587532230349975
2020-10-30,-0.011401937380946747
2020-11-02,0.02333323759117678
2020-11-03,0.014130329306447198
2020-11-04,-0.017160362010430252
2020-11-05,0.013037582816235904
2020-11-06,-0.0038171923618145476
2020-11-09,0.014491633495071543
2020-11-10,-0.018402864393104346
2020-11-11,0.008269818041376276
2020-11-12,-0.007560997277420323
2020-11-13,-0.012530624510208477
2020-11-16,0.019623757993817437
2020-11-17,-0.017961559474020672
2020-11-18,0.00860776871127511
2020-11-19,-0.004142837281559397
2020-11-20,-0.015540828690520203
2020-11-23,-0.004612481083872022
2020-11-24,-0.005454659989373001
2020-11-25,0.011930764959517504
2020-11-26,0.004671642441761659
2020-11-27,0.0001407209497368278
2020-11-30,-0.008112938875741715
2020-12-01,0.011536519150303182
2020-12-02,-0.015202747836905117
2020-12-03,-0.0007981496332584159
2020-12-04,0.012400730299306328
2020-12-07,0.011478176521680705
2020-12-08,-0.001649989680554409
2020-12-09,0.01078767170957784
2020-12-10,-0.0008491214083492515
2020-12-11,0.017987079533516415
2020-12-14,-0.010182265370855537
2020-12-15,0.0023006392931164132
2020-12-16,0.0005448721313960903
2020-12-17,0.002824190003641869
2020-12-18,-0.006256146550948638
2020-12-21,0.0032393525647373966
2020-12-22,-0.012293894529024407
2020-12-23,0.0002970009010718755
2020-12-24,0.004752543585289759
2020-12-28,0.002800403294195286
2020-12-29,-0.0039329108588817
2020-12-30,0.007981792625742834
2021-01-04,0.006561664468813788
2021-01-05,0.0
2021-01-06,0.0
2021-01-07,0.0
2021-01-08,0.0
2021-01-11,-0.015098418408692638
2021-01-12,-0.00637884071432715
2021-01-13,-0.009145890449804406
2021-01-14,-0.006077067676726333
2021-01-15,-0.01454240345871849
2021-01-18,0.026445159646005134
2021-01-19,0.064698373379386
