date,equity
2021-10-29,386255347.70895684
2021-11-01,386155094.36263126
2021-11-02,389899459.0961344
2021-11-03,385398229.23013604
2021-11-04,385155501.35135335
2021-11-05,377069822.91214985
2021-11-08,373462940.1302916
2021-11-09,374944645.48407644
2021-11-10,373460624.82142866
2021-11-11,371921479.2563189
2021-11-12,372966018.50162697
2021-11-15,377770355.57615733
2021-11-16,381850931.338343
2021-11-17,387501017.0149025
2021-11-18,388599658.2049229
2021-11-19,393807472.91681516
2021-11-22,414530275.8526845
2021-11-23,422414310.9019061
2021-11-24,398470868.0812043
2021-11-25,405823723.09601164
2021-11-26,406431130.96096784
2021-11-29,410563121.93482614
2021-11-30,381044469.54855955
2021-12-01,385225109.00370806
2021-12-02,381935749.30551326
2021-12-03,380609798.4771099
2021-12-06,375337128.0800289
2021-12-07,375337128.0800289
2021-12-08,371427045.61359346
2021-12-09,370507026.20972633
2021-12-10,364526900.0845897
2021-12-13,358910623.20144844
2021-12-14,354766720.5316497
2021-12-15,364803329.00058883
2021-12-16,362638159.2551472
2021-12-17,360228306.5189259
2021-12-20,364959011.5047921
2021-12-21,364363203.7272389
2021-12-22,365543121.1623733
2021-12-23,365599513.4879645
2021-12-24,365521740.1546271
2021-12-27,364488105.3578484
2021-12-28,358237228.3096645
2021-12-29,365725960.69739866
2021-12-30,370953972.77693075
2022-01-03,369546973.04473495
2022-01-04,369546973.04473495
2022-01-05,369546973.04473495
2022-01-06,369546973.04473495
2022-01-07,369546973.04473495
2022-01-10,380716522.8880038
2022-01-11,384225269.5976859
2022-01-12,385338161.14800775
2022-01-13,383480228.52759933
2022-01-14,393748210.9582602
2022-01-17,386667498.93662524
2022-01-18,387217548.30380374
2022-01-19,388971054.1295068
2022-01-20,391743849.0894671
2022-01-21,389265961.17724776
2022-01-24,384251341.04571164
2022-01-25,373771381.8917492
2022-01-26,376961451.31225526
2022-01-27,367443334.7407161
2022-01-28,380568142.7402198
2022-02-03,384467806.5361168
2022-02-04,389162929.5253182
2022-02-07,388009050.7620338
2022-02-08,379566226.22613806
2022-02-09,390873474.1302559
2022-02-10,389567476.87730646
2022-02-11,385054710.62878114
2022-02-14,399465161.2279948
2022-02-15,392395818.8157144
2022-02-16,394677004.1023147
2022-02-17,394221304.3148144
2022-02-18,391954602.9570397
2022-02-21,392119896.5067656
2022-02-22,390992045.9981024
2022-02-23,386722077.1302665
2022-02-24,391918424.8779901
2022-02-25,383932598.98864895
2022-02-28,356564487.6100439
2022-03-02,356329698.9958328
2022-03-03,354601010.4003216
2022-03-04,357005226.1953881
2022-03-07,351536476.73321736
2022-03-08,347585514.60116905
2022-03-10,359633051.312479
2022-03-11,371425682.3488035
2022-03-14,370548012.35950166
2022-03-15,367467420.47841525
2022-03-16,368964067.61939466
2022-03-17,368021833.4866335
2022-03-18,367891241.69522685
2022-03-21,367608462.05236304
2022-03-22,382588277.58488214
2022-03-23,388337490.63449013
2022-03-24,388284953.5376023
2022-03-25,385809555.1361122
2022-03-28,387495626.7269455
2022-03-29,386680580.80354905
2022-03-30,385679656.8533379
2022-03-31,392123270.8320287
2022-04-01,395110379.1678232
2022-04-04,399503067.1474583
2022-04-05,399453336.2681132
2022-04-06,404164613.8371058
2022-04-07,405205053.5541934
2022-04-08,409251743.2169508
2022-04-11,414416156.04083663
2022-04-12,412488685.7120601
2022-04-13,414692208.68856716
2022-04-14,420496743.88401425
2022-04-15,422967378.59596777
2022-04-18,423635631.98308575
2022-04-19,431597647.70176464
2022-04-20,429216610.289861
2022-04-21,431091875.7971315
2022-04-22,431143491.1768829
2022-04-25,427321836.955071
2022-04-26,429798799.05729806
2022-04-27,430388860.4112356
2022-04-28,435267008.0435078
2022-04-29,432371342.9038147
2022-05-02,428134936.426665
2022-05-03,428134936.426665
2022-05-04,428134936.426665
2022-05-06,428134936.426665
2022-05-09,428795716.6539639
2022-05-10,425289572.98055226
2022-05-11,429275074.44926214
2022-05-12,447392976.75766385
2022-05-13,452135176.9757987
2022-05-16,450122449.0638223
2022-05-17,450091708.68014884
2022-05-18,447312076.6608606
2022-05-19,446620014.5996336
2022-05-20,438340407.7464376
2022-05-23,434483498.16214466
2022-05-24,429755254.2238536
2022-05-25,423596299.16903377
2022-05-26,425962826.3537784
2022-05-27,426332096.2220963
2022-05-30,416997313.0305698
2022-05-31,417022182.4640197
2022-06-02,421230124.72769856
2022-06-03,421384361.620856
2022-06-07,426703713.3105012
2022-06-08,421776604.5246483
2022-06-09,421478939.90897244
2022-06-10,424173770.1930261
2022-06-13,423627153.8135426
2022-06-14,422686049.1349908
2022-06-15,418531288.5209036
2022-06-16,412420519.7782867
2022-06-17,413466807.68630433
2022-06-20,414169606.9191359
2022-06-21,424264624.73530877
2022-06-22,423346784.67274475
