date,equity
2020-09-16,141344869.08679974
2020-09-17,137879804.82950434
2020-09-18,138895073.89649916
2020-09-21,137762006.9499312
2020-09-22,141040810.6094503
2020-09-23,136902361.95965675
2020-09-24,132533682.5827026
2020-09-25,134078251.65772486
2020-09-28,136815125.77492678
2020-09-29,137657721.87312186
2020-10-05,136865180.97865075
2020-10-06,136865180.97865075
2020-10-07,136865180.97865075
2020-10-08,136865180.97865075
2020-10-12,134426629.35658562
2020-10-13,133107795.18879065
2020-10-14,132345074.5604839
2020-10-15,133272999.95794356
2020-10-16,131249837.16732597
2020-10-19,132576798.67827019
2020-10-20,133981926.98857288
2020-10-21,133625800.93720654
2020-10-22,137143895.61899343
2020-10-23,138097944.8472586
2020-10-26,141055451.4657036
2020-10-27,138290691.5775472
2020-10-28,139497919.14890724
2020-10-29,139721977.2312795
2020-10-30,137390931.88798046
2020-11-02,139625649.12265384
2020-11-03,141462600.24879456
2020-11-04,141821051.20887783
2020-11-05,142604170.1426185
2020-11-06,141008112.00195357
2020-11-09,137405336.82962114
2020-11-10,137125214.69763598
2020-11-11,138587000.95043844
2020-11-12,137539439.4901324
2020-11-13,134293469.34193665
2020-11-16,144815547.75903815
2020-11-17,142374680.21890777
2020-11-18,143667162.20298922
2020-11-19,141666809.12353414
2020-11-20,139168302.86254385
2020-11-23,138818636.4180163
2020-11-24,139115777.42700678
2020-11-25,139656502.18491012
2020-11-26,141182811.10816693
2020-11-27,140452236.21961015
2020-11-30,139704792.781318
2020-12-01,142885561.68262994
2020-12-02,141132973.8377515
2020-12-03,141546728.09176683
2020-12-04,143415377.9654122
2020-12-07,144471833.50428152
2020-12-08,145338443.56314042
2020-12-09,146599740.78861836
2020-12-10,146277866.5568
2020-12-11,148250883.1212989
2020-12-14,147333593.3299696
2020-12-15,148341861.8376179
2020-12-16,148283446.03080207
2020-12-17,148351306.92088118
2020-12-18,147144993.0616328
2020-12-21,147524918.7515827
2020-12-22,145468397.75768346
2020-12-23,144980985.32313877
2020-12-24,145519576.10029018
2020-12-28,146107685.90597558
2020-12-29,145798617.41855615
2020-12-30,147574842.39719462
2021-01-04,147905627.27257937
2021-01-05,147905627.27257937
2021-01-06,147905627.27257937
2021-01-07,147905627.27257937
2021-01-08,147905627.27257937
2021-01-11,144164837.21914956
2021-01-12,143052117.10716212
2021-01-13,140767964.0767138
2021-01-14,140485446.05936825
2021-01-15,138402138.0291756
2021-01-18,140151347.90679806
2021-01-19,153481405.92047417
2021-01-20,158175684.67846775
2021-01-21,162996719.02416086
2021-01-22,158915347.12503898
2021-01-25,160217713.5146168
2021-01-26,155631421.69725946
2021-01-27,156014079.9420429
2021-01-28,153401823.68167114
2021-01-29,149061492.75830412
2021-02-01,155101282.12745202
2021-02-02,154020223.66547248
2021-02-03,158503271.23946968
2021-02-04,156537112.38113436
2021-02-05,158251815.7477683
2021-02-08,163705021.5767968
2021-02-09,161633277.71405292
2021-02-10,166525080.0151713
2021-02-15,158170475.68939722
2021-02-16,160561538.90723327
2021-02-17,164761394.75610393
2021-02-18,162717798.3828863
2021-02-19,163408139.11908865
2021-02-22,161544196.9676261
2021-02-23,163194392.58601117
2021-02-24,158343111.48389202
2021-02-25,161164471.34511685
2021-02-26,160498163.2638535
2021-03-02,161652585.74691504
2021-03-03,165023675.2367227
2021-03-04,168502742.2365383
2021-03-05,168814985.8147384
2021-03-08,166109184.20983124
2021-03-09,162817986.37373906
2021-03-10,164403329.34951228
2021-03-11,165581375.23593846
2021-03-12,167057940.17314744
2021-03-15,163066680.02079085
2021-03-16,165115688.32584384
2021-03-17,165987569.46149117
2021-03-18,165565116.94213462
2021-03-19,165702079.2321192
2021-03-22,167355975.46206483
2021-03-23,164718144.89853477
2021-03-24,163779615.67228723
2021-03-25,165836787.42851263
2021-03-26,167640172.60788578
2021-03-29,169978559.79403153
2021-03-30,170746883.98107314
2021-03-31,170386718.12915322
2021-04-01,169855199.32168162
2021-04-02,169430944.70684373
2021-04-05,169206782.7375083
2021-04-06,168638199.7997572
2021-04-07,169886096.46167427
2021-04-08,171706427.50007975
2021-04-09,173915848.8192617
2021-04-12,176182975.73259872
2021-04-13,178995847.23769212
2021-04-14,178141979.40731764
2021-04-15,181908823.20440742
2021-04-16,182395083.081836
2021-04-19,184781870.11140794
2021-04-20,183208476.10029244
2021-04-21,183637527.50822717
2021-04-22,185494871.33861858
2021-04-23,186717590.13332194
2021-04-26,187838675.97535124
2021-04-27,187763131.91142184
2021-04-28,182335136.02308977
2021-04-29,184782276.7382592
2021-04-30,181227214.71255326
2021-05-03,180023185.7343298
2021-05-04,180023185.7343298
2021-05-06,180023185.7343298
2021-05-07,180023185.7343298
2021-05-10,184825538.87670457
2021-05-11,188194211.39666966
2021-05-12,186340814.54196456
2021-05-13,187147092.94552845
2021-05-14,186782662.94478634
2021-05-17,189533738.82774842
2021-05-18,190029403.3353219
2021-05-20,192672289.9068694
2021-05-21,190151265.03786808
2021-05-24,192532708.17220426
2021-05-25,195240391.7058896
2021-05-26,198093057.06784105
2021-05-27,199327398.80445296
2021-05-28,201343017.5136124
2021-05-31,203226802.20550942
2021-06-01,200556112.07039464
2021-06-02,201996011.54741833
2021-06-03,199385606.18456638
2021-06-04,199720393.68974364
2021-06-07,174599667.48379886
2021-06-08,172173011.8948408
2021-06-09,172853574.85722435
2021-06-10,173285101.9926355
2021-06-11,175147765.89688998
2021-06-14,181418843.92149442
2021-06-15,183928213.39453065
2021-06-16,185105320.3119765
2021-06-17,186214492.2166323
2021-06-18,181760532.96961147
2021-06-21,172958691.67021626
2021-06-22,177528639.7364537
2021-06-23,180142682.30149716
2021-06-24,182039800.2807547
2021-06-25,182212950.4504676
2021-06-28,189047046.20500812
2021-06-29,190805454.55573124
2021-06-30,192943404.40897906
2021-07-01,194935094.283751
2021-07-02,194573936.73858914
2021-07-05,218516754.87719926
2021-07-06,217262034.26705742
2021-07-07,216630567.06868494
2021-07-08,211191531.8184187
2021-07-09,211202508.59476778
2021-07-12,213641330.96428564
2021-07-13,214263143.89312983
2021-07-14,214248473.62128484
2021-07-15,215716530.03219694
2021-07-16,212682065.3899133
2021-07-19,209604600.3435637
2021-07-20,211385239.1466262
2021-07-21,209611867.5922634
2021-07-22,213508272.43447542
2021-07-23,213797398.6058887
2021-07-26,212547307.62163705
2021-07-27,214143104.33651146
2021-07-28,211925985.83674276
2021-07-29,212624397.02648413
2021-07-30,210830413.3571878
2021-08-02,210476229.26050502
2021-08-03,210476229.26050502
2021-08-04,210476229.26050502
2021-08-05,210476229.26050502
2021-08-06,210476229.26050502
2021-08-09,211019825.6389774
2021-08-10,211133629.63231936
2021-08-11,210288930.3409974
2021-08-12,209437309.37596416
2021-08-13,210022114.7259247
2021-08-17,208109860.76857448
2021-08-18,210926731.62848118
2021-08-19,206362216.42178994
2021-08-20,205153806.86582047
2021-08-23,206922891.93239045
2021-08-24,214368312.54424304
2021-08-25,218469629.03972244
2021-08-26,217818608.22962582
2021-08-27,219900399.37552232
2021-08-30,219801288.55678308
2021-08-31,219718936.25940508
2021-09-01,221108764.43648326
2021-09-02,217847758.5851044
2021-09-03,214975305.65394413
2021-09-06,179916388.87336227
2021-09-07,179594912.39102158
2021-09-08,179431133.21595758
2021-09-09,177363621.9159375
2021-09-10,180413062.8577856
2021-09-13,217108866.4371243
2021-09-14,221555036.76322222
2021-09-15,219181810.9017576
2021-09-16,220543736.261725
2021-09-17,219700227.97824007
2021-09-23,165626215.04976705
2021-09-24,166707386.92666754
2021-09-27,166724524.28578502
2021-09-28,174786774.77031833
2021-09-29,173161075.83869946
2021-09-30,177016059.03045028
2021-10-01,177245726.84073994
2021-10-05,221763515.70418125
2021-10-06,214354442.48173082
2021-10-07,214255617.65636897
2021-10-08,211776184.36721876
2021-10-12,213520484.55083933
2021-10-13,215215648.93404853
2021-10-14,214735269.23085022
2021-10-15,212918691.89286223
2021-10-18,215586328.8943494
2021-10-19,215313776.9944173
2021-10-20,212600936.79472005
2021-10-21,212943345.61034387
2021-10-22,209897095.8406073
2021-10-25,212175191.2707566
2021-10-26,207783538.63381845
2021-10-27,207394451.78674626
2021-10-28,195838590.95479113
2021-10-29,197707280.8766815
2021-11-01,196158178.26190972
2021-11-02,197435928.89294738
2021-11-03,198731588.2467757
2021-11-04,199012889.79659367
2021-11-05,196308277.38367295
2021-11-08,198812726.80806392
2021-11-09,202525255.0085771
2021-11-10,199966643.82261246
2021-11-11,203376268.71457112
2021-11-12,214175374.2552529
2021-11-15,214752361.0052867
2021-11-16,214547628.42219722
2021-11-17,218165536.3256085
2021-11-18,217118771.9272018
2021-11-19,215819502.5114119
2021-11-22,213977204.94247627
2021-11-23,212850713.04256934
2021-11-24,217812254.68127716
2021-11-25,219094848.3956273
2021-11-26,219508719.34553814
2021-11-29,221127142.57809848
2021-11-30,219223553.11685577
2021-12-01,215443217.90484017
2021-12-02,210277716.08059973
2021-12-03,212232360.26466787
2021-12-06,216355324.07669663
2021-12-07,221574424.23021996
2021-12-08,214391981.677512
2021-12-09,215803032.4605743
2021-12-10,217637374.6317699
2021-12-13,215874121.97892562
2021-12-14,212401187.9190932
2021-12-15,215228100.10253266
2021-12-16,215015975.33861992
2021-12-17,211927310.65333992
2021-12-20,211089832.72206533
2021-12-21,211679025.15216395
2021-12-22,213805832.10106903
2021-12-23,213809514.35048413
2021-12-24,215749013.8987621
2021-12-27,216310636.72715512
2021-12-28,218951484.2049342
2021-12-29,220425506.40734726
2021-12-30,219870559.78262818
2022-01-03,219633754.1670994
2022-01-04,219633754.1670994
2022-01-05,219633754.1670994
2022-01-06,219633754.1670994
2022-01-07,219633754.1670994
2022-01-10,221421193.8371939
2022-01-11,220772280.06426695
2022-01-12,221279253.3579793
2022-01-13,220008311.50784698
2022-01-14,224286490.73103708
2022-01-17,221481649.6749742
2022-01-18,220740841.47279093
2022-01-19,221195620.84316418
2022-01-20,228532879.5501198
2022-01-21,228111753.43718475
2022-01-24,231324934.01610434
2022-01-25,229985220.74839845
2022-01-26,228523215.582581
2022-01-27,226235417.38797653
2022-01-28,238684353.6545939
2022-02-03,238184738.08643824
2022-02-04,242158627.93879706
2022-02-07,246361007.48981246
2022-02-08,242886338.60813934
2022-02-09,251073526.11292544
2022-02-10,249871014.409043
2022-02-11,247915023.56595784
2022-02-14,250764569.5627308
2022-02-15,249023200.54949683
2022-02-16,252064823.25523928
2022-02-17,250223303.7547478
2022-02-18,245881223.47117692
2022-02-21,247336034.15263677
2022-02-22,243280220.8548698
2022-02-23,241997818.8317086
2022-02-24,241870312.6663762
2022-02-25,247169531.53511846
2022-02-28,248997034.67526686
2022-03-02,260514366.97952288
2022-03-03,262544734.1695239
2022-03-04,265977807.23867568
2022-03-07,266908274.3690902
2022-03-08,269546299.0621915
2022-03-10,270103430.594946
2022-03-11,273571996.7614986
2022-03-14,233746005.18126777
2022-03-15,228408017.40584886
2022-03-16,231215832.35853222
2022-03-17,228708831.55306125
2022-03-18,229754873.38038117
2022-03-21,227736284.31288454
2022-03-22,223342808.7465483
2022-03-23,226966022.1578059
2022-03-24,223801016.40971306
2022-03-25,224276232.35184163
2022-03-28,247069820.07623973
2022-03-29,248155861.82037228
2022-03-30,245003411.8995775
2022-03-31,248013169.8001325
2022-04-01,250755782.93306506
2022-04-04,273060946.648251
2022-04-05,273963708.3036842
2022-04-06,276894617.77952784
2022-04-07,272564147.5756072
2022-04-08,273213065.70285165
2022-04-11,273842652.9838812
2022-04-12,273246276.78309166
2022-04-13,276223311.84496707
2022-04-14,280740591.73818153
2022-04-15,283805771.52147937
2022-04-18,285174605.8489516
2022-04-19,286608619.1793362
2022-04-20,283950391.21442527
2022-04-21,286385030.2769215
2022-04-22,287449570.37711143
2022-04-25,282851172.45242655
2022-04-26,283669039.9433167
2022-04-27,288262903.58351463
2022-04-28,297266638.0393239
2022-04-29,293509426.4169026
2022-05-02,292938973.9125904
2022-05-03,292938973.9125904
2022-05-04,292938973.9125904
2022-05-06,292938973.9125904
2022-05-09,292046132.3745971
2022-05-10,293913390.77039874
2022-05-11,293407331.6237914
2022-05-12,294689779.5114038
2022-05-13,299727099.0583459
2022-05-16,297357246.5591345
2022-05-17,297030648.5494436
2022-05-18,295623890.64887524
2022-05-19,292587606.86998916
2022-05-20,293214125.5940387
2022-05-23,291964653.2841942
2022-05-24,289185737.7403674
2022-05-25,286363917.40005636
2022-05-26,286266407.6250944
2022-05-27,289120099.3383529
2022-05-30,287486986.643612
2022-05-31,286612022.3868469
2022-06-02,287621177.2220684
2022-06-03,292187039.50325394
2022-06-07,292068219.8418312
2022-06-08,290137707.6029258
2022-06-09,288379494.51324713
2022-06-10,297975056.12555003
2022-06-13,297013657.4148662
2022-06-14,295169036.08870065
2022-06-15,295373476.4810703
2022-06-16,289102216.10525787
2022-06-17,295197219.60423183
2022-06-20,292344147.7193006
2022-06-21,298535697.0009792
2022-06-22,293973937.47841465
2022-06-23,286925162.5165118
2022-06-24,289633281.0985725
2022-06-27,291162591.9278264
2022-06-28,299412947.8057346
2022-06-29,295920412.9535184
2022-06-30,299430772.3631909
2022-07-01,304495220.4306874
2022-07-04,301060270.121049
2022-07-05,300824329.7208576
2022-07-06,297632324.03308547
2022-07-07,299380018.56958956
2022-07-08,301340853.4972143
2022-07-11,296219931.3127161
2022-07-12,295722669.9682106
2022-07-13,301189149.7841164
2022-07-14,299519824.72924703
2022-07-15,303709330.20818996
2022-07-18,306038548.04047537
2022-07-19,305570343.3458704
2022-07-20,308310762.0311975
2022-07-21,310653306.475528
2022-07-22,313517822.3286706
2022-07-25,318001863.63599026
2022-07-26,320688639.4712843
2022-07-27,318976056.6530745
2022-07-28,326390371.6983205
2022-07-29,328966949.5359312
2022-08-01,328159433.25215364
2022-08-02,328159433.25215364
2022-08-03,328159433.25215364
2022-08-04,328159433.25215364
2022-08-05,328159433.25215364
2022-08-08,326467749.883233
2022-08-09,327359318.11172533
2022-08-10,329126291.9261108
2022-08-11,326668061.80777544
2022-08-12,325040033.2185237
2022-08-16,331435257.1025266
2022-08-17,329924179.8144228
2022-08-18,331207594.56171566
2022-08-19,329983557.6713427
2022-08-22,329296128.46093035
2022-08-23,328656500.7861259
2022-08-24,336488336.3465446
2022-08-25,337933285.99091816
2022-08-26,341326449.080751
2022-08-29,339680463.4239967
2022-08-30,340059371.42452383
2022-08-31,343263939.174011
2022-09-01,343062983.9896636
2022-09-02,338537997.8134284
2022-09-05,349808355.7152492
2022-09-06,348377555.3352523
2022-09-07,345360779.8918033
2022-09-08,346803926.7363537
2022-09-13,343373341.27463293
2022-09-14,342503316.4434541
2022-09-15,344093236.0548732
2022-09-16,342145546.2104925
2022-09-19,339372039.55873406
2022-09-20,336649421.75595945
2022-09-21,335238343.19984126
2022-09-22,344594307.13029134
2022-09-23,340599904.2878262
2022-09-26,330386594.37174666
2022-09-27,332695594.9655257
2022-09-28,324552525.74088484
2022-09-29,326196716.256734
2022-09-30,312770709.6293498
2022-10-04,317237997.9371466
2022-10-05,315831633.6519013
2022-10-06,317056332.05468464
2022-10-07,312492725.8001063
2022-10-11,308724761.9354906
2022-10-12,307353783.06383544
2022-10-13,302174894.3714082
2022-10-14,305495179.28159016
2022-10-17,311767598.89044946
2022-10-18,317035135.67739683
2022-10-19,318805470.8729911
2022-10-20,323813384.4459343
2022-10-21,321711316.1355698
2022-10-24,322591037.1105532
2022-10-25,324218402.10383797
2022-10-26,324304854.2706828
2022-10-27,328705729.677765
2022-10-28,334464421.9294922
2022-10-31,334387499.88018817
2022-11-01,342041594.66726214
2022-11-02,338431442.4033126
2022-11-03,334536932.5147129
2022-11-04,334331260.209901
2022-11-07,341589759.22794676
2022-11-08,341295529.7529659
2022-11-09,333172193.9642258
2022-11-10,325114875.86050475
2022-11-11,317985814.4323181
2022-11-14,322165965.84186745
2022-11-15,316373877.0220538
2022-11-16,316903790.9105663
2022-11-17,319458465.5310421
2022-11-18,326323419.2232425
2022-11-21,327800738.67175263
2022-11-22,330167588.21707344
2022-11-23,328830247.2729969
2022-11-24,326373360.1269026
2022-11-25,326739834.1413113
2022-11-28,331044112.23810333
2022-11-29,330859285.85050094
2022-11-30,328773444.9331677
2022-12-01,329039205.847024
2022-12-02,324778830.8060674
2022-12-05,319689463.84244275
2022-12-06,310902021.912117
2022-12-07,306730219.95567054
2022-12-08,308964171.1997486
2022-12-09,309346616.41149026
2022-12-12,305262809.41234833
2022-12-13,305748888.9017314
2022-12-14,310284128.7719376
2022-12-15,308177840.51413184
2022-12-16,304351581.1852714
2022-12-19,299759711.00951356
2022-12-20,297187711.95626825
2022-12-21,298168411.9202349
2022-12-22,302347769.13364786
2022-12-23,296503772.88537174
2022-12-26,295112389.87794226
2022-12-27,299255999.643113
2022-12-28,293004671.46177506
2022-12-29,292504994.9292966
2023-01-02,292677441.5403342
2023-01-03,292677441.5403342
2023-01-04,292677441.5403342
2023-01-05,292677441.5403342
2023-01-06,292677441.5403342
2023-01-09,292964263.35877824
2023-01-10,294196780.3566443
2023-01-11,293716032.6726521
2023-01-12,291896204.06594455
2023-01-13,293156438.828109
2023-01-16,296733396.43178785
2023-01-17,294126136.5010022
2023-01-18,290497539.5329673
2023-01-19,291559476.036655
2023-01-20,294996371.8361469
2023-01-25,296654126.25642514
2023-01-26,297570768.0754546
2023-01-27,299390111.81636655
2023-01-30,296826009.4748186
2023-01-31,301487546.0804819
2023-02-01,304148940.8369272
2023-02-02,303911817.0145507
2023-02-03,305475764.8460469
2023-02-06,304340004.86381257
2023-02-07,307691561.4112499
2023-02-08,306169047.76588213
2023-02-09,306767475.92000973
2023-02-10,305575058.7214225
2023-02-13,304143534.2059729
2023-02-14,306802987.16410285
2023-02-15,302766082.40599865
2023-02-16,307967895.58051205
2023-02-17,306247406.8945525
2023-02-20,308819730.4557096
2023-02-21,313874092.6858213
2023-02-22,312826541.30724895
2023-02-23,313206551.20980906
2023-02-24,309555428.75656587
2023-02-27,307101246.0136856
2023-02-28,298607801.0238617
2023-03-02,299275328.6432946
2023-03-03,303947034.93729115
2023-03-06,307185996.27678907
2023-03-07,305580867.6039675
2023-03-08,305585253.9514061
2023-03-09,304526909.9254072
2023-03-10,299452448.7644248
2023-03-13,301132654.2297921
2023-03-14,301316282.9055645
2023-03-15,301253094.95666355
2023-03-16,300077928.0689262
2023-03-17,302633314.8426999
2023-03-20,298379035.0013864
2023-03-21,294894995.45676816
2023-03-22,298516358.4316617
2023-03-23,292978406.43212193
2023-03-24,289342352.5270997
2023-03-27,288618641.70290136
2023-03-28,286340122.03175694
2023-03-29,290541902.19656914
2023-03-30,290433244.82606626
2023-03-31,294051590.7468401
2023-04-03,295909492.5387866
2023-04-04,295909492.5387866
2023-04-05,295909492.5387866
2023-04-06,295909492.5387866
2023-04-07,295909492.5387866
2023-04-10,297540055.0391315
2023-04-11,303164646.5840304
2023-04-12,308211328.7912312
2023-04-13,312474823.4577674
2023-04-14,311720590.3140981
2023-04-17,309497034.6179297
2023-04-18,305287837.7628012
2023-04-19,305936697.7169528
2023-04-20,300679891.7665293
2023-04-21,299775970.53611565
2023-04-24,300593702.25344145
2023-04-25,296677935.1982347
2023-04-26,296327471.5676219
2023-04-27,294593522.43260074
2023-04-28,296454587.1467699
2023-05-02,299916644.1364761
2023-05-03,302027717.27265114
2023-05-04,307805465.3155606
2023-05-08,307334463.3738884
2023-05-09,304516273.1910546
2023-05-10,305073965.4780811
2023-05-11,314184277.4435299
2023-05-12,315726437.6843632
2023-05-15,303985423.0019463
2023-05-16,304206314.74255455
2023-05-17,302343592.84778214
2023-05-18,300960419.0268079
2023-05-19,306127842.45152926
2023-05-22,298676426.5295601
2023-05-23,298967593.08443034
2023-05-24,301297289.8678297
2023-05-25,301497446.95945483
2023-05-26,300643962.3110955
2023-05-30,289190569.800046
2023-05-31,289742024.9851885
2023-06-01,288028670.5635742
2023-06-02,288488660.1594292
2023-06-05,300031868.4500322
2023-06-07,293713191.3834673
2023-06-08,293230824.39109033
2023-06-09,297486732.1867497
2023-06-12,299530562.8161942
2023-06-13,298180823.4977299
2023-06-14,300006423.1587682
2023-06-15,305302501.77425385
2023-06-16,308885751.37758005
2023-06-19,308436366.06341726
2023-06-20,308958909.93840504
2023-06-21,305465524.10382223
2023-06-22,308224232.73882055
2023-06-23,308479926.0818888
2023-06-26,306826180.61551154
2023-06-27,310254107.434953
2023-06-28,303905066.2698446
2023-06-29,306008429.24027634
2023-06-30,308828706.17752886
2023-07-03,310140442.150158
2023-07-04,310140442.150158
2023-07-05,310140442.150158
2023-07-06,310140442.150158
2023-07-07,310140442.150158
2023-07-10,307851043.5839299
2023-07-11,313831852.07727134
2023-07-12,317233397.0866164
2023-07-13,321548973.0960522
2023-07-14,319024370.2545372
2023-07-17,315492935.8605018
2023-07-18,310468272.8649482
2023-07-19,310731848.32724
2023-07-20,305862252.6668949
2023-07-21,307113870.3978197
2023-07-24,299603095.5626812
2023-07-25,300737349.3293545
2023-07-26,290926339.80168855
2023-07-27,291470345.31894684
2023-07-28,298429990.79021347
2023-07-31,308057916.3968115
2023-08-01,313875098.63712
2023-08-02,311666255.1594838
2023-08-03,308106139.6993552
2023-08-04,313618597.2055816
2023-08-07,320392065.4329191
2023-08-08,318475997.2150786
2023-08-09,317787463.0854197
2023-08-10,331888011.2599125
2023-08-11,340833800.84481287
2023-08-14,363815996.01880425
2023-08-16,357977492.69374406
2023-08-17,357167820.2511177
2023-08-18,364117349.2226184
2023-08-21,362573457.9012449
2023-08-22,366201345.047312
2023-08-23,369713128.11565304
2023-08-24,371725315.35024804
2023-08-25,375851585.88094985
2023-08-28,372353202.4589329
2023-08-29,372253442.60073584
2023-08-30,375053657.523591
2023-08-31,377141637.22029734
2023-09-01,371239417.43962896
2023-09-04,368872686.75454724
2023-09-05,366952750.2570169
2023-09-06,361455947.03274685
2023-09-07,361775868.20503294
2023-09-08,365032613.28681606
2023-09-11,371561292.16626894
2023-09-12,366452084.2235356
2023-09-13,364642167.4094322
2023-09-14,375770780.9821182
2023-09-15,377037624.27738136
2023-09-18,374584897.4830034
2023-09-19,382634930.38677216
2023-09-20,369661916.1271961
2023-09-21,369544631.51659846
2023-09-22,370685141.6268635
2023-09-25,373524678.7638321
2023-09-26,368740787.67005765
2023-09-27,371941931.86523044
2023-10-04,355982705.3394109
2023-10-05,357757373.7820742
2023-10-06,358274866.9740121
2023-10-10,364102401.88358045
2023-10-11,361521959.76657146
2023-10-12,363485806.7426194
2023-10-13,356712703.15601003
2023-10-16,367603395.6817137
