date,returns
2020-01-02,-0.010911030115937748
2020-01-03,0.022541834807326078
2020-01-06,0.3306533224943222
2020-01-07,0.013318379073105513
2020-01-08,-0.02548092558933257
2020-01-09,0.03181477564783419
2020-01-10,0.02755905907122802
2020-01-13,-0.0015823623041232304
2020-01-14,0.0031318796725137155
2020-01-15,-0.006809558955697015
2020-01-16,0.005804855211929194
2020-01-17,0.0028183856756265335
2020-01-20,-0.008178273822608273
2020-01-21,-0.02580517715391728
2020-01-22,0.021185533573122584
2020-01-23,-0.012786795413982421
2020-01-28,-0.034597950899716845
2020-01-29,0.003067131836339998
2020-01-30,-0.01051075067543017
2020-01-31,-0.020284688469972223
2020-02-03,0.005462115995650274
2020-02-04,0.02485130201709085
2020-02-05,-0.0020297968409975775
2020-02-06,0.015880950775446045
2020-02-07,-0.0047351748558966955
2020-02-10,0.019763088337520385
2020-02-11,-0.04073960987977998
2020-02-12,0.0168698093166324
2020-02-13,0.04522136706180202
2020-02-14,0.010573987598948564
2020-02-17,-0.00875496174281809
2020-02-18,-0.031028557886056962
2020-02-19,0.005943642240952007
2020-02-20,0.005621831061144222
2020-02-21,-0.015201166802715993
2020-02-24,-0.0017519140117482346
2020-02-25,0.02035269229097625
2020-02-26,-0.013206049831234967
2020-02-27,-0.05371740818766724
2020-02-28,-0.053004399390782386
2020-03-02,0.06997980049024144
2020-03-03,-0.016138838475111217
2020-03-04,0.015604442561471643
2020-03-05,-0.018444788811349033
2020-03-06,-0.0013530936229579904
2020-03-09,-0.03956853515974701
2020-03-10,0.040155360440265575
2020-03-11,-0.05974664755882031
2020-03-12,-0.006061699553024491
2020-03-13,-0.025259531024536264
2020-03-16,-0.09043972163888614
2020-03-17,0.016504626860526894
2020-03-18,-0.07703273708121294
2020-03-19,-0.01754793867394444
2020-03-20,0.09828139396291591
2020-03-23,0.07186915454321885
2020-03-24,0.11097836803845906
2020-03-25,-0.027815879474572425
2020-03-26,-0.046142612937211336
2020-03-27,0.025122762938888377
2020-03-30,0.00033280178421457585
2020-03-31,-0.007664877603773879
2020-04-01,-0.005943045626624843
2020-04-02,0.002300571507431126
2020-04-03,0.0002698104017027081
2020-04-06,0.030145521302517464
2020-04-07,0.04195154150209457
2020-04-08,-0.004746429225075954
2020-04-09,0.006763419844216134
2020-04-10,-0.008055831368731003
2020-04-13,-0.021696387834650888
2020-04-14,0.0023034557605683403
2020-04-16,0.007202854938926029
2020-04-17,-0.013166390399897865
2020-04-20,0.009335548513928149
2020-04-21,-0.0008288358427036568
2020-04-22,-0.0007641591217772969
2020-04-23,0.016049178490601834
2020-04-24,0.00196370044819405
