date,equity
2020-11-03,66030311.08559926
2020-11-04,64656310.85269475
2020-11-05,66359163.92707166
2020-11-06,66673381.78738473
2020-11-09,68133215.66110492
2020-11-10,69957462.92312229
2020-11-11,65701886.70181212
2020-11-12,65274097.61433008
2020-11-13,64201592.907895066
2020-11-16,64595926.46900103
2020-11-17,66655543.370022416
2020-11-18,66895071.76046539
2020-11-19,67688355.8861394
2020-11-20,66617686.89979
2020-11-23,67257588.203347
2020-11-24,66651398.761090815
2020-11-25,65193152.97056559
2020-11-26,64989495.72955668
2020-11-27,66816571.96368001
2020-11-30,64904556.559395805
2020-12-01,65137459.10628177
2020-12-02,65733894.427325815
2020-12-03,65021454.18780628
2020-12-04,66613717.21881254
2020-12-07,68521560.13189097
2020-12-08,68192700.64192557
2020-12-09,70119733.076783
2020-12-10,70822722.60694736
2020-12-11,70373754.25870183
2020-12-14,68564010.28550172
2020-12-15,69066494.51018089
2020-12-16,69536214.4460366
2020-12-17,68975781.06229565
2020-12-18,67649400.25595388
2020-12-21,66084358.47679384
2020-12-22,65649844.75301587
2020-12-23,66031652.26238397
2020-12-24,66244326.96667495
2020-12-28,65629608.129199006
2020-12-29,66570815.00191706
2020-12-30,67934839.00992972
2021-01-04,70150218.36733836
2021-01-05,70150218.36733836
2021-01-06,70150218.36733836
2021-01-07,70150218.36733836
2021-01-08,70150218.36733836
2021-01-11,67963608.57822293
2021-01-12,66960137.78079416
2021-01-13,66365232.81618002
2021-01-14,66639551.652560666
2021-01-15,66252813.667270705
2021-01-18,68328381.62345032
2021-01-19,71510226.43532884
2021-01-20,73082156.7786876
2021-01-21,77829019.27035001
2021-01-22,76594912.87766883
2021-01-25,77264352.79891932
2021-01-26,76524148.19169798
2021-01-27,76069806.89692616
2021-01-28,76103678.13943607
2021-01-29,73397010.56791614
2021-02-01,76492212.77792852
2021-02-02,76769677.39107937
2021-02-03,79309335.57825583
2021-02-04,80089690.07937823
2021-02-05,83894500.37362197
2021-02-08,87538831.68053517
2021-02-09,87120206.3728112
2021-02-10,87502860.48074767
2021-02-15,80052509.39525431
2021-02-16,80069814.08287656
2021-02-17,79521118.80092129
2021-02-18,78377682.70907952
2021-02-19,79012375.8363355
2021-02-22,77041301.05902484
2021-02-23,78861165.80684489
2021-02-24,76938287.62212025
2021-02-25,78077790.49062562
2021-02-26,77916920.30309176
2021-03-02,83385606.83801037
2021-03-03,86425993.8116208
2021-03-04,87064687.19549948
