date,equity
2021-04-27,175552328.87860233
2021-04-28,171114307.38700676
2021-04-29,169950734.4038164
2021-04-30,166663479.47702992
2021-05-03,167925953.74749976
2021-05-04,167925953.74749976
2021-05-06,167925953.74749976
2021-05-07,167925953.74749976
2021-05-10,174306399.4112788
2021-05-11,177574287.83997196
2021-05-12,176266845.70260692
2021-05-13,173589458.6090467
2021-05-14,173364234.25438938
2021-05-17,174420693.1599771
2021-05-18,176799469.8960318
2021-05-20,177312933.9336435
2021-05-21,174738949.05048585
2021-05-24,179708228.18724477
2021-05-25,180924354.85231596
2021-05-26,177142169.45829642
2021-05-27,176589953.59707552
2021-05-28,179195564.43139648
2021-05-31,177857058.6492721
2021-06-01,177038452.1665421
2021-06-02,172034328.59965104
2021-06-03,169750271.49979585
2021-06-04,168809442.89842412
2021-06-07,158267792.37717915
2021-06-08,160729476.18945205
2021-06-09,160593340.91001076
2021-06-10,159948093.84154093
2021-06-11,159513384.35258168
2021-06-14,170807015.29996717
2021-06-15,169592646.81943858
2021-06-16,170841961.9476555
2021-06-17,169760048.1496413
2021-06-18,170881658.14308193
2021-06-21,172499307.40936226
2021-06-22,175410880.18913656
2021-06-23,179765083.65873906
2021-06-24,180356155.50992706
2021-06-25,180302653.0019443
2021-06-28,160515931.07401744
2021-06-29,161670877.28333035
2021-06-30,162196821.02857837
2021-07-01,165136919.76841372
2021-07-02,165148249.35169438
2021-07-05,182174474.97582358
2021-07-06,181824660.62384674
2021-07-07,183557023.85635164
2021-07-08,180160497.95484233
2021-07-09,184114258.4861411
2021-07-12,183094632.39350492
2021-07-13,183997119.6113938
2021-07-14,186554903.10931176
2021-07-15,192881966.62181395
2021-07-16,188800844.59134662
2021-07-19,186833494.46653202
2021-07-20,187811113.95744112
2021-07-21,185584609.99899366
2021-07-22,190290354.10208926
2021-07-23,190577126.34011328
2021-07-26,187387767.24430543
2021-07-27,188118325.2670396
2021-07-28,188287779.8210402
2021-07-29,191676292.06767368
2021-07-30,193099382.82329568
2021-08-02,193404323.4492967
2021-08-03,193404323.4492967
2021-08-04,193404323.4492967
2021-08-05,193404323.4492967
2021-08-06,193404323.4492967
2021-08-09,195980983.91806662
2021-08-10,197179616.35306874
2021-08-11,198272821.51720265
2021-08-12,198254505.3635218
2021-08-13,199861712.6452254
2021-08-17,200268150.7716556
2021-08-18,201641426.6601686
2021-08-19,197326546.13054776
2021-08-20,195680381.29467016
2021-08-23,198327151.2218176
2021-08-24,203421286.63277656
2021-08-25,206077325.81072083
2021-08-26,205522516.86121327
2021-08-27,206452932.21122736
2021-08-30,201341779.5103793
2021-08-31,201160458.60927656
2021-09-01,201787235.00808796
2021-09-02,199812775.92552203
2021-09-03,199033825.40132585
2021-09-06,204944863.64833912
2021-09-07,207575586.03572613
2021-09-08,205425802.4073945
2021-09-09,206723326.3121943
2021-09-10,207153401.36905804
2021-09-13,207708827.0566288
2021-09-14,211070164.09670773
2021-09-15,211872161.25842035
2021-09-16,212407086.9846586
2021-09-17,212029571.8483584
2021-09-23,208993397.70740396
2021-09-24,209825994.59222043
2021-09-27,214337466.57090065
2021-09-28,224751303.85889256
2021-09-29,224474014.0849273
2021-09-30,227079828.34241524
2021-10-01,226595426.52128288
2021-10-05,221800032.2366901
2021-10-06,214270494.08252153
2021-10-07,213536882.4591186
2021-10-08,211411665.94477212
2021-10-12,214228715.7362798
2021-10-13,213098497.3143624
2021-10-14,213193773.75489655
2021-10-15,214710143.71966204
2021-10-18,215888222.17832196
2021-10-19,217033740.07379502
2021-10-20,216337358.24745262
2021-10-21,216086069.4607454
2021-10-22,214969269.98969302
2021-10-25,217760446.64677224
2021-10-26,216502650.8559688
2021-10-27,217690245.4469588
2021-10-28,210283069.0929805
2021-10-29,211090353.612381
2021-11-01,211793447.58207917
2021-11-02,213589619.43411255
2021-11-03,211628581.42031986
2021-11-04,212478858.89634493
2021-11-05,208856407.70237494
2021-11-08,205906264.2412859
2021-11-09,206333580.90322453
2021-11-10,204018871.3552171
2021-11-11,204289649.3208022
2021-11-12,206428651.22660312
2021-11-15,207580783.72108537
2021-11-16,207730680.67215693
2021-11-17,211491756.85417283
2021-11-18,212597955.68111908
2021-11-19,213278435.9437183
2021-11-22,212383259.06413946
2021-11-23,211907294.49861318
2021-11-24,215025142.3707611
2021-11-25,218194874.72134084
2021-11-26,219085142.76294214
2021-11-29,220943915.96933404
2021-11-30,217568658.83440304
2021-12-01,213795370.09538347
2021-12-02,208159945.9212883
2021-12-03,210645973.88756508
2021-12-06,208456888.27227837
2021-12-07,208456888.27227837
2021-12-08,206285266.48603937
2021-12-09,205774296.65398312
2021-12-10,202452992.7456176
2021-12-13,198305777.97126698
2021-12-14,197235271.556521
2021-12-15,199827796.08748963
2021-12-16,202934802.77782372
2021-12-17,201784994.76243663
2021-12-20,202313859.85256267
2021-12-21,201855454.94218874
2021-12-22,200996913.75334537
2021-12-23,200950158.84923464
2021-12-24,199948036.98403773
2021-12-27,200867939.30029348
2021-12-28,197629266.43444592
2021-12-29,200411661.68074682
2021-12-30,203348055.20704877
2022-01-03,202384694.80214292
2022-01-04,202384694.80214292
2022-01-05,202384694.80214292
2022-01-06,202384694.80214292
2022-01-07,202384694.80214292
2022-01-10,201372060.08599764
2022-01-11,199931176.57854575
2022-01-12,199679073.62600616
2022-01-13,198227087.94540325
2022-01-14,201310919.62011564
2022-01-17,189190507.4216521
2022-01-18,188687786.74756393
2022-01-19,188822824.60258958
2022-01-20,192041208.97567028
2022-01-21,190128012.27505168
2022-01-24,201268699.1802435
2022-01-25,196912788.99709386
2022-01-26,197080817.48514175
2022-01-27,189754572.9167502
2022-01-28,199361348.72491193
2022-02-03,201675864.93718413
2022-02-04,204211420.24022144
2022-02-07,207120338.50975308
2022-02-08,203903829.06628472
2022-02-09,211946365.56350872
2022-02-10,210954026.6016609
2022-02-11,211183290.40533227
2022-02-14,209774239.45729777
2022-02-15,205641488.56412682
2022-02-16,205806630.7836621
2022-02-17,206077390.78781298
2022-02-18,208672580.32423308
2022-02-21,213706388.62378117
2022-02-22,214221568.95784062
2022-02-23,211223257.67513427
2022-02-24,210896704.302859
2022-02-25,208710178.68335736
2022-02-28,201579387.9165712
2022-03-02,203944828.4204268
2022-03-03,207153329.28768274
2022-03-04,213541871.09237325
2022-03-07,214020663.80801338
2022-03-08,213412445.87942475
2022-03-10,219971045.86779815
2022-03-11,226315430.04566625
2022-03-14,195380783.83701646
2022-03-15,193363894.67916673
2022-03-16,193228735.42879084
2022-03-17,191817768.06189257
2022-03-18,193422917.57961315
2022-03-21,202553224.1449421
2022-03-22,202286937.03814784
2022-03-23,204302733.73989227
2022-03-24,203518998.35307056
2022-03-25,204443752.79646274
2022-03-28,216859141.5626383
2022-03-29,216030900.77636543
2022-03-30,212820504.04152703
2022-03-31,215767160.13487315
2022-04-01,210920754.34795094
2022-04-04,217132990.82156113
2022-04-05,216735142.3131205
2022-04-06,219791178.03064707
2022-04-07,221431136.53495592
2022-04-08,222391288.70953697
2022-04-11,230581963.72900152
2022-04-12,229740540.5288841
2022-04-13,232350491.61627218
2022-04-14,235991821.56389523
2022-04-15,238168854.31599826
2022-04-18,236705197.54382908
2022-04-19,239749582.13315985
2022-04-20,239242823.89300516
2022-04-21,241180246.61996037
2022-04-22,241059971.0200244
2022-04-25,229949014.68066698
2022-04-26,231406155.2057947
2022-04-27,230656021.7771083
2022-04-28,235040605.8187353
2022-04-29,234163742.2031566
2022-05-02,241329947.89327165
2022-05-03,241329947.89327165
2022-05-04,241329947.89327165
2022-05-06,241329947.89327165
2022-05-09,242564527.0349612
2022-05-10,241634452.6933698
2022-05-11,241999713.19240126
2022-05-12,250865439.66798007
2022-05-13,254099242.40102682
2022-05-16,253287030.60980105
2022-05-17,251980678.48586273
2022-05-18,251191458.88307124
2022-05-19,249704774.326334
2022-05-20,245870194.97336447
2022-05-23,245000689.6113447
2022-05-24,242451045.10477304
2022-05-25,238847115.72948906
2022-05-26,239526187.65114325
2022-05-27,239815387.94847962
2022-05-30,234468947.89166346
2022-05-31,233484874.9467918
2022-06-02,234444549.86303985
2022-06-03,233907206.17381412
2022-06-07,236514798.03781348
2022-06-08,234171289.05708504
2022-06-09,235055588.7010798
2022-06-10,236906811.2881394
2022-06-13,236157682.98382926
2022-06-14,236344562.5173018
2022-06-15,235449714.93398532
2022-06-16,232782488.2427109
2022-06-17,233284256.03474647
2022-06-20,232829032.89530677
2022-06-21,236901477.31782323
2022-06-22,236300844.1419788
2022-06-23,235023049.75267845
2022-06-24,233192797.8048879
2022-06-27,240779301.13689283
2022-06-28,248514254.70428383
2022-06-29,246733581.2438825
2022-06-30,250051227.34280813
2022-07-01,254830010.3089927
2022-07-04,242274611.46145335
2022-07-05,238497411.34899312
2022-07-06,231387993.48157042
2022-07-07,231027364.3533848
2022-07-08,230715837.1734709
2022-07-11,227192253.26412022
2022-07-12,227472661.9273674
2022-07-13,228157066.88303328
2022-07-14,227076488.58595002
2022-07-15,229001231.52260596
2022-07-18,228419311.3181097
2022-07-19,228878776.94505528
2022-07-20,228025201.4250067
2022-07-21,230061377.48785087
2022-07-22,233030925.58959502
2022-07-25,234590069.46690565
2022-07-26,234866517.00479797
2022-07-27,236002981.15418756
2022-07-28,242340814.6678267
2022-07-29,241860939.54226533
2022-08-01,241083259.78575417
2022-08-02,241083259.78575417
2022-08-03,241083259.78575417
2022-08-04,241083259.78575417
2022-08-05,241083259.78575417
2022-08-08,248221702.8006693
2022-08-09,248243694.0855665
2022-08-10,251837590.06948856
2022-08-11,247419682.7315587
2022-08-12,245741143.86415493
2022-08-16,233738666.06868523
2022-08-17,240806620.70799688
2022-08-18,241191199.31567657
2022-08-19,241736373.84674057
2022-08-22,248137220.1063704
2022-08-23,252839788.14092582
2022-08-24,260355920.37000507
2022-08-25,261233210.3139975
2022-08-26,261747792.9316858
2022-08-29,248139458.06716236
2022-08-30,246632271.42583823
2022-08-31,249876308.44327694
2022-09-01,250841522.1357832
2022-09-02,248532095.82756716
2022-09-05,258540893.90509194
2022-09-06,262297483.35346925
2022-09-07,261561333.59783983
2022-09-08,263131101.47720146
2022-09-13,248360191.7072777
2022-09-14,248751709.97354782
2022-09-15,251512392.54205966
2022-09-16,247877684.37864056
2022-09-19,259813173.70645308
2022-09-20,258150523.0066768
2022-09-21,255179292.10842478
2022-09-22,261192805.84264472
2022-09-23,255271334.27482408
2022-09-26,240340721.21571183
2022-09-27,239665190.2577774
2022-09-28,232555321.07813826
2022-09-29,233865746.59487587
2022-09-30,226356128.22184467
2022-10-04,240289206.6072528
2022-10-05,242662883.05723864
2022-10-06,239599911.73224944
2022-10-07,236229351.81350875
2022-10-11,237670784.8882698
2022-10-12,236095155.10572505
2022-10-13,237522547.4030608
2022-10-14,237432243.5564256
2022-10-17,242907908.97386125
2022-10-18,243033870.21191168
2022-10-19,246280126.3789802
2022-10-20,249287602.56056967
2022-10-21,249015986.91295457
2022-10-24,247898097.45872116
2022-10-25,249746054.5454548
2022-10-26,253590772.13418388
2022-10-27,257555868.0846631
2022-10-28,259504706.07372582
2022-10-31,259203742.24450165
2022-11-01,261910386.58847642
2022-11-02,254126180.82811102
2022-11-03,258277734.1122962
2022-11-04,254427484.2524082
2022-11-07,256740344.68054265
2022-11-08,260241555.97833145
2022-11-09,256327073.09406018
2022-11-10,254870815.4799095
2022-11-11,251813181.56355217
2022-11-14,246540083.96766993
2022-11-15,244567605.51558527
2022-11-16,244671676.8843503
2022-11-17,236561181.25789052
2022-11-18,237991843.2654718
2022-11-21,240182849.67768198
2022-11-22,241249447.06674045
2022-11-23,238404457.64495802
2022-11-24,239893947.88101166
2022-11-25,239710525.57478142
2022-11-28,240145131.9920592
2022-11-29,240209436.33087963
2022-11-30,237003624.1209196
2022-12-01,238647892.99972045
2022-12-02,233868808.82597473
2022-12-05,230693513.94258535
2022-12-06,223018820.90969673
2022-12-07,219729374.5036887
2022-12-08,219506444.873207
2022-12-09,222098186.11219054
2022-12-12,221137288.88632113
2022-12-13,217907449.39040893
2022-12-14,223722041.94103137
2022-12-15,223601787.5697685
2022-12-16,224716466.31655574
2022-12-19,220956722.6904221
2022-12-20,220252818.25799006
2022-12-21,221197276.08280784
2022-12-22,222958106.7770236
2022-12-23,218609190.5425504
2022-12-26,221236128.91434476
2022-12-27,223867026.68982187
2022-12-28,223787564.6363166
2022-12-29,225719244.37673983
2023-01-02,226465386.38949257
2023-01-03,226465386.38949257
2023-01-04,226465386.38949257
2023-01-05,226465386.38949257
2023-01-06,226465386.38949257
2023-01-09,228073614.2344544
2023-01-10,227861622.11039186
2023-01-11,226199361.0896763
2023-01-12,225607022.58022135
2023-01-13,224174956.5909279
2023-01-16,225131165.07711047
2023-01-17,225658942.44280154
2023-01-18,224485379.7411312
2023-01-19,225669417.4231084
2023-01-20,226707481.35848862
2023-01-25,224768061.67309755
2023-01-26,223139833.92589253
2023-01-27,224242421.9038399
2023-01-30,220898491.75924644
2023-01-31,223223310.67631397
2023-02-01,223699870.82973763
2023-02-02,225182974.2708863
2023-02-03,225926749.8557418
2023-02-06,223769866.0663321
2023-02-07,227937933.79445994
2023-02-08,226509426.90034443
2023-02-09,226337054.25480327
2023-02-10,227905570.94832623
2023-02-13,227368433.11599043
2023-02-14,229245778.792319
2023-02-15,227372118.60805902
2023-02-16,228245121.42529124
2023-02-17,227078388.8110643
2023-02-20,227545078.27374968
2023-02-21,228275226.4318313
2023-02-22,227372024.95490932
2023-02-23,228514233.31959003
