date,returns
2020-01-02,-0.0036396640982806483
2020-01-03,-0.002847109068549236
2020-01-06,0.14215635119630665
2020-01-07,0.00998883684907148
2020-01-08,-0.003378638598115158
2020-01-09,0.00956107910064663
2020-01-10,0.041588825309030186
2020-01-13,0.05011346130127792
2020-01-14,-0.005031673440870077
2020-01-15,-0.0064517233102044935
2020-01-16,0.0008743225984348957
2020-01-17,0.005278755563315585
2020-01-20,-0.028159563945728827
2020-01-21,-0.04322760112259649
2020-01-22,0.021396308905796246
2020-01-23,-0.011093271215442457
2020-01-28,0.03849044775203736
2020-01-29,-0.016177919101747706
2020-01-30,-0.016795602518939967
2020-01-31,-0.016712638684901693
2020-02-03,0.029542996665123944
2020-02-04,0.026881277539300585
2020-02-05,-0.003537645507022069
2020-02-06,-0.002576296682951451
2020-02-07,0.011735188945306563
2020-02-10,-0.10263457281609933
2020-02-11,-0.0020386227094346676
2020-02-12,-0.0027719051187634625
2020-02-13,-0.019605014869012227
2020-02-14,0.0018843740203364767
2020-02-17,-0.004579852840748799
2020-02-18,0.0055583887519501385
2020-02-19,0.03516382394499207
2020-02-20,0.007757142222519997
2020-02-21,-0.003364635732942989
2020-02-24,-0.008681662897254472
2020-02-25,-0.0022380757799467244
2020-02-26,0.006114723433501501
2020-02-27,-0.016026276757541758
2020-02-28,0.007030024083994002
2020-03-02,0.00012477022086865297
2020-03-03,-0.016146872138280033
2020-03-04,0.032749928718238674
2020-03-05,-0.005984778442218341
2020-03-06,-0.00378960149853258
2020-03-09,-0.003078371368151145
2020-03-10,0.028869553422136374
2020-03-11,-0.008781423508273267
2020-03-12,-0.014055526496643989
2020-03-13,-0.021670467170696206
2020-03-16,-0.015744485234034933
2020-03-17,0.011242931085829744
2020-03-18,-0.024782222069854698
2020-03-19,-0.04811701736192864
2020-03-20,0.07274477601463314
2020-03-23,-0.017170657761888974
2020-03-24,0.05131382713637578
2020-03-25,-0.015348623316886245
2020-03-26,-0.011372819458667971
2020-03-27,-0.0005354354433420028
2020-03-30,0.007363926538705101
2020-03-31,0.010401423442881974
2020-04-01,-0.005967923702044353
2020-04-02,0.003280450241134991
2020-04-03,-0.004875332771937857
2020-04-06,0.03456424669729263
2020-04-07,0.0168779932037586
2020-04-08,-0.014221113723431267
2020-04-09,0.01296035567277265
2020-04-10,-0.021164236528205094
2020-04-13,6.680930570790444e-05
2020-04-14,0.00041052205957514687
2020-04-16,-0.003898476451873578
2020-04-17,-0.028495562324199253
2020-04-20,0.017145811343202366
2020-04-21,0.0032537765173339395
2020-04-22,0.000222501763843308
2020-04-23,0.009189636186559325
2020-04-24,-0.01311964498124174
2020-04-27,-0.007468589003247317
2020-04-28,-0.012418893672221265
