date,returns
2020-01-02,-0.005922060297924081
2020-01-03,0.007044684160625092
2020-01-06,-0.03697248678923948
2020-01-07,0.00412029052496421
2020-01-08,0.015603922398033099
2020-01-09,0.023880438987134545
2020-01-10,-0.0007638132727064706
2020-01-13,0.0744560325897603
2020-01-14,-0.00991531264478418
2020-01-15,-0.02111901450920317
2020-01-16,0.014743439323381624
2020-01-17,-0.0003478390948646881
2020-01-20,-0.016784630328994576
2020-01-21,-0.0063219975326085365
2020-01-22,0.021892658372819396
2020-01-23,-0.003972137996558933
2020-01-28,-0.014121226957028554
2020-01-29,-0.0050614660570735825
2020-01-30,-0.020127096668999922
2020-01-31,-0.01927307402471734
2020-02-03,-0.0021433391751977116
2020-02-04,0.020376317665025567
2020-02-05,-0.00858039331937721
2020-02-06,0.01638588031343491
2020-02-07,-0.0028428179165710388
2020-02-10,0.007986101723583827
2020-02-11,0.013233932143786209
2020-02-12,0.008695277511300725
2020-02-13,-0.008537866627166935
2020-02-14,-0.011274839860891839
2020-02-17,0.00046347863850337845
2020-02-18,0.0008271213953541245
2020-02-19,0.03403521148626254
2020-02-20,0.0018710274832705043
2020-02-21,-0.00236554663195232
2020-02-24,-0.015555646180193672
2020-02-25,-0.0058065698732099325
2020-02-26,0.0033957061547393863
2020-02-27,-0.0162916510947978
2020-02-28,-0.013740898139591229
2020-03-02,0.012297451336289233
2020-03-03,-0.006683329148124639
2020-03-04,0.02451568365057666
2020-03-05,-0.020042890899078403
2020-03-06,-0.010880115825774639
2020-03-09,-0.021108748096872798
2020-03-10,-0.006351692150492472
2020-03-11,0.0008081958848511483
2020-03-12,-0.026886203048196333
2020-03-13,-0.029721217452133852
2020-03-16,0.013843918581551318
2020-03-17,-0.015168576841892989
2020-03-18,0.014241917871100185
2020-03-19,-0.020926917860911276
2020-03-20,-0.012989066058132437
2020-03-23,-0.016876882748386057
2020-03-24,-0.01015623300383428
2020-03-25,-0.004529593233497109
2020-03-26,-0.005474074342380564
2020-03-27,0.018187643095213923
2020-03-30,-0.020113118872671976
2020-03-31,-0.010744080928793198
2020-04-01,0.013254124339042717
2020-04-02,-0.010592325027508176
2020-04-03,0.004761823672720933
2020-04-06,0.02087559548630158
2020-04-07,-0.030740185304545475
2020-04-08,-0.015154528057440109
2020-04-09,-0.01922250637241163
2020-04-10,-0.01247643588427827
2020-04-13,0.04952572657471577
2020-04-14,-0.008211925895201921
2020-04-16,-0.022996941848193342
2020-04-17,-0.03354722714277791
2020-04-20,0.010886930240274983
2020-04-21,-0.0015801780750697159
2020-04-22,0.010339097961792776
2020-04-23,0.034343583138433775
2020-04-24,-0.015819754961123644
2020-04-27,-0.009233066926183087
2020-04-28,0.00707714233500667
2020-04-29,-0.011970638113934284
2020-05-04,-0.008403703094674864
2020-05-06,-0.00876065091746725
2020-05-07,0.008441462720867099
2020-05-08,-0.017460494326712928
