date,returns
2020-01-02,-0.01647151950935133
2020-01-03,0.009374704208265472
2020-01-06,-0.11464592266289808
2020-01-07,0.02687516003832635
2020-01-08,-0.020597953345755204
2020-01-09,0.02324637761402837
2020-01-10,0.01609209525333144
2020-01-13,0.05407463076570718
2020-01-14,-0.0072812268720812146
2020-01-15,0.0006398672721783516
2020-01-16,0.00812494035461131
2020-01-17,-0.002571997176552765
2020-01-20,-0.01657102888706896
2020-01-21,-0.007364269141685198
2020-01-22,0.01820334164784221
2020-01-23,-0.0069514807733001005
2020-01-28,-0.037421933043609856
2020-01-29,0.009357673128485011
2020-01-30,-0.013001067052803572
2020-01-31,-0.022493508493741543
2020-02-03,-0.01008655819040527
2020-02-04,0.024912851252761437
2020-02-05,-0.005134109911462126
2020-02-06,0.022074384602736696
2020-02-07,-0.003491030292460451
2020-02-10,0.000369678430960807
2020-02-11,-0.0020346349245603523
2020-02-12,0.008818715892624507
2020-02-13,0.00647221932160269
2020-02-14,0.024733772383757735
2020-02-17,0.0011385352025214956
2020-02-18,-0.023836243695125825
2020-02-19,0.023299642635956852
2020-02-20,0.008667365379798175
2020-02-21,-0.002475124378243043
2020-02-24,-0.011860760595961195
2020-02-25,-0.024648540270269415
2020-02-26,-0.03072945512280001
2020-02-27,-0.016370451247608053
2020-02-28,-0.032515297356514816
2020-03-02,0.03518639523298872
2020-03-03,-0.0017321579016448263
2020-03-04,0.023239350437641804
2020-03-05,-0.02094810630793531
2020-03-06,-0.014250241595130886
2020-03-09,-0.026617243389829515
2020-03-10,0.008007924092983565
2020-03-11,0.010858148789412159
2020-03-12,0.02247933338322472
2020-03-13,0.024404580079126825
2020-03-16,0.012541281844119734
2020-03-17,0.018517492060508456
2020-03-18,0.0328801254612161
2020-03-19,0.061467795045839324
2020-03-20,-0.036357278689981176
2020-03-23,0.029583881663549638
2020-03-24,-0.06039494259035927
2020-03-25,-0.07344895229134274
2020-03-26,-0.006630134530572707
2020-03-27,-0.008688270910612195
2020-03-30,0.03268882775271109
2020-03-31,-0.01386117110313434
2020-04-01,-0.030737430499746643
2020-04-02,0.0038521533233148997
2020-04-03,-0.006850658802269871
2020-04-06,0.01954851249175471
2020-04-07,-0.025189539546588313
2020-04-08,-0.005984868026278289
2020-04-09,-0.017264342691221346
2020-04-10,-0.021947463158401237
2020-04-13,0.03432906846343031
2020-04-14,-0.0027125841363524472
2020-04-16,-0.0038451668315906407
2020-04-17,-0.027158278082163534
2020-04-20,0.010737525110903645
2020-04-21,-0.006059547672672805
2020-04-22,0.006592417032825093
2020-04-23,0.033710739658395994
2020-04-24,-0.0134821275752105
2020-04-27,0.008953803747878686
2020-04-28,0.005671736366552604
2020-04-29,-0.018944221642192227
2020-05-04,-0.002500720148838953
2020-05-06,-0.00663974332575179
2020-05-07,0.008319214314675971
2020-05-08,-0.016413935638161847
2020-05-11,-0.004734240787037325
2020-05-12,-0.0024232565254581617
2020-05-13,-0.00195228113282353
2020-05-14,3.334980215252692e-05
2020-05-15,0.0025756712899305256
2020-05-18,-0.006620249276418355
2020-05-19,-0.02458604059538949
2020-05-20,0.010148625258199928
2020-05-21,-0.00211834780075959
2020-05-22,0.004638108923584294
2020-05-25,0.03435109360808308
2020-05-26,-0.008673521169604292
2020-05-27,0.028799397018228978
2020-05-28,0.010842442504551686
2020-05-29,0.0003262394772429733
2020-06-01,0.028875028206068354
2020-06-02,0.029162863037649256
2020-06-03,0.018585533185642822
2020-06-04,-0.02108508892205363
2020-06-05,-0.016011542860739802
2020-06-08,-0.018662743974549367
2020-06-09,-0.003311263838163825
2020-06-10,0.0018411577685832903
2020-06-11,-0.0021256264692477433
2020-06-12,-0.015176346704978805
2020-06-15,-0.06640864157283577
2020-06-16,0.055304582514316136
2020-06-17,-0.0034166934335537746
2020-06-18,-0.0028120433882649065
2020-06-19,-0.0012304269214753472
2020-06-22,0.025195298726590876
2020-06-23,0.011470133636557689
2020-06-24,0.009680191064683097
2020-06-25,-0.03278165287305257
2020-06-26,0.00019447913762604685
2020-06-29,-0.031501019029402166
2020-06-30,0.01692116907906005
2020-07-01,-0.012209928938922365
2020-07-02,-0.0005110184980012811
