date,equity
2021-12-13,169964080.58845583
2021-12-14,170158271.9717443
2021-12-15,169138385.7406636
2021-12-16,168927338.93293822
2021-12-17,168921597.55761868
2021-12-20,167819543.45391503
2021-12-21,168294769.1311449
2021-12-22,168823217.10237712
2021-12-23,168680603.04769287
2021-12-24,169002526.81552902
2021-12-27,168802587.73155972
2021-12-28,168099730.60792395
2021-12-29,167772375.4696714
2021-12-30,167662818.7709855
2022-01-03,167624471.86818996
2022-01-04,167624471.86818996
2022-01-05,167624471.86818996
2022-01-06,167624471.86818996
2022-01-07,167624471.86818996
2022-01-10,169769539.3437019
2022-01-11,172127591.13848087
2022-01-12,172679018.14857227
2022-01-13,175349900.7309544
2022-01-14,177029947.97635663
2022-01-17,175202025.9374478
2022-01-18,174429555.90774453
2022-01-19,175778713.8559075
2022-01-20,175303410.14061496
2022-01-21,173387522.3418093
2022-01-24,172859698.68505648
2022-01-25,171621055.5105418
2022-01-26,175387578.5521126
2022-01-27,172596761.94205
2022-01-28,176806323.23793077
2022-02-03,178728710.20402658
2022-02-04,180031696.55953678
2022-02-07,182906926.11016387
2022-02-08,179353254.37066415
2022-02-09,185896630.77719116
2022-02-10,185986364.8561001
2022-02-11,186111322.65382686
2022-02-14,184194721.8786191
2022-02-15,180933488.55117086
2022-02-16,181161097.26941526
2022-02-17,181531013.12971607
2022-02-18,184153225.0906015
2022-02-21,196672627.10561714
2022-02-22,196620139.43813115
2022-02-23,195292990.4412259
2022-02-24,194720840.49972627
2022-02-25,192873678.2326618
2022-02-28,179225131.9403997
2022-03-02,181584263.14895055
2022-03-03,185203968.2962873
2022-03-04,190899684.83169737
2022-03-07,189805959.55154827
2022-03-08,186486856.05827358
2022-03-10,191498678.9878603
2022-03-11,192945475.29470798
2022-03-14,175761568.91996765
2022-03-15,172257091.85586435
2022-03-16,171207585.97434384
2022-03-17,170319800.2659486
2022-03-18,171520569.97874048
2022-03-21,171869100.1771096
2022-03-22,175322480.2083607
2022-03-23,177431712.70295706
2022-03-24,178172897.73735008
2022-03-25,178643041.70300972
2022-03-28,188271615.92616683
