date,returns
2020-01-02,-0.01931386870955265
2020-01-03,0.012807749674192292
2020-01-06,1.247092503058941
2020-01-07,0.012582424878209597
2020-01-08,0.008024844644928919
2020-01-09,0.01201545804596571
2020-01-10,0.008898150225597368
2020-01-13,0.016927648216926716
2020-01-14,-0.0008882827886361744
2020-01-15,-0.01186716371737051
2020-01-16,0.009842200960443304
2020-01-17,-0.0020661600720242035
2020-01-20,-0.032950892672011345
2020-01-21,-0.010392152657935583
2020-01-22,0.0208639532558641
2020-01-23,-0.0048429634607092265
2020-01-28,0.013569218829583951
2020-01-29,0.005874265083571917
2020-01-30,-0.009898261411567688
2020-01-31,-0.005896872793790697
2020-02-03,0.032101655335784685
2020-02-04,0.022176919650026328
2020-02-05,-0.00037808716201159775
2020-02-06,0.012792403759390503
2020-02-07,0.007025199722201947
2020-02-10,-0.12128123128054757
2020-02-11,-0.005468588033341382
2020-02-12,0.0007391348042737889
2020-02-13,-0.021125359580433822
2020-02-14,0.011526978564441404
2020-02-17,-0.009106455013269565
2020-02-18,0.004844385907500914
2020-02-19,0.030415465100124717
2020-02-20,0.00581315554538242
2020-02-21,-0.004987824223584902
2020-02-24,-0.01750879339412803
2020-02-25,-0.00348971963708411
2020-02-26,0.007946700844367438
2020-02-27,-0.01504374851983925
2020-02-28,0.005274155281306925
2020-03-02,-0.00012069694147132104
2020-03-03,-0.014090082068566545
2020-03-04,0.035527684624998335
2020-03-05,-0.008186477884075227
2020-03-06,-0.005140318896014184
2020-03-09,-0.001748400848000764
2020-03-10,-0.0006568677139769941
2020-03-11,-0.0041435992212341954
2020-03-12,0.0034967332850193156
2020-03-13,-0.007323042928135126
2020-03-16,0.027551547644344643
2020-03-17,0.048469067426974766
2020-03-18,-0.003081996219107208
2020-03-19,0.01924689229711052
2020-03-20,0.0029385925863651963
2020-03-23,0.04779731192056169
2020-03-24,-0.022354912814474437
2020-03-25,-0.06557798401886228
2020-03-26,0.03773754440860255
2020-03-27,0.04336341580321301
2020-03-30,0.08710314729779789
2020-03-31,0.024329257649803093
2020-04-01,-0.016220329809962464
2020-04-02,-0.005622059948928837
2020-04-03,0.005077559527875808
2020-04-06,0.03432180520188055
2020-04-07,-0.009055128752029962
2020-04-08,-0.009622944092483765
2020-04-09,-0.015557855410941679
2020-04-10,-0.00511362322199127
2020-04-13,0.01062690106167885
2020-04-14,0.013569950734781289
2020-04-16,0.011022265932291164
2020-04-17,-0.02330497749128091
2020-04-20,0.019953167743498312
2020-04-21,0.004338868669639506
2020-04-22,0.006019883076651578
2020-04-23,0.03454827836893726
2020-04-24,0.00488883205318813
2020-04-27,0.015965427209623684
2020-04-28,-0.007400015006568839
2020-04-29,-0.034007742896276505
2020-05-04,-0.0070172117480477025
2020-05-06,0.01753404308857487
2020-05-07,0.009078058453501736
2020-05-08,0.0009172951707197008
2020-05-11,0.006368260675915227
2020-05-12,0.02077525788725798
2020-05-13,0.01379666581875516
2020-05-14,0.0379899524675793
2020-05-15,0.009245055272116831
2020-05-18,-0.014674839455063537
2020-05-19,-0.03404196771017953
2020-05-20,0.011143569758124583
2020-05-21,-0.00894956693804938
2020-05-22,0.002428235328117978
2020-05-25,0.02682999061186897
2020-05-26,-0.0195528886477514
2020-05-27,-0.005402235768467212
2020-05-28,0.013922643763494724
2020-05-29,-0.03329741810475284
2020-06-01,0.02830932257818186
2020-06-02,-0.013714649968442849
2020-06-03,-0.03351476691236277
2020-06-04,0.01661946381062518
2020-06-05,0.00042868090246006574
2020-06-08,-0.23439336941155253
2020-06-09,0.00014271149095401725
2020-06-10,0.016123396793960687
2020-06-11,-0.004106387211955442
2020-06-12,-0.015470984612379834
2020-06-15,0.21842850108643308
2020-06-16,0.0445785176718374
2020-06-17,0.01588122047253271
2020-06-18,-0.0065311188655127195
2020-06-19,0.0004367597053498429
2020-06-22,-0.010160441351829363
2020-06-23,0.012626153902752124
2020-06-24,0.0022491107822333323
2020-06-25,-0.023516077524107448
2020-06-26,-0.007266953663164655
2020-06-29,-0.009336997207744724
2020-06-30,0.012370316405614146
2020-07-01,-0.010638401561518851
2020-07-02,-0.022573754227010023
2020-07-03,-0.00582076274408716
2020-07-06,0.0009934296170190926
2020-07-07,-0.006611973923462244
2020-07-08,0.01463203408386926
2020-07-09,0.0539837902979281
2020-07-10,-0.0024586055286386355
2020-07-13,0.0006054042484915367
2020-07-14,0.02044658673316624
2020-07-15,-0.044431412270270254
2020-07-16,-0.021522908198055135
2020-07-17,0.007912483844104257
2020-07-20,0.006026156993901521
2020-07-21,0.11096346281527603
2020-07-22,0.016533067827542824
2020-07-23,-0.015951766143064594
2020-07-24,-0.03047648970927863
2020-07-27,0.005208955212338218
2020-07-28,-0.005052633023410524
2020-07-29,0.01061256090979179
2020-07-30,0.004661292419108065
2020-07-31,-0.0006427154622136166
2020-08-03,-0.00021643344451072188
2020-08-04,0.0
2020-08-05,0.0
2020-08-06,0.0
2020-08-07,0.0
2020-08-10,0.04791611347334501
2020-08-11,-0.008147749868854248
2020-08-12,-0.024823938665389234
2020-08-13,0.0051298432960993345
2020-08-14,-0.04355095946374421
2020-08-18,-0.016511300576209753
2020-08-19,0.038980310896893355
2020-08-20,-0.0009246550558504874
2020-08-21,-0.0004127020466897502
2020-08-24,-0.003647612633127073
2020-08-25,0.006684154080726534
2020-08-26,-0.0148855519010197
2020-08-27,-0.009519874595607214
2020-08-28,0.004521934814428752
2020-08-31,0.014159898094096679
2020-09-01,-0.017846633435993575
2020-09-02,-0.024215225949771435
2020-09-03,0.04313801567114539
2020-09-04,0.014995724010248734
2020-09-07,0.0011750105071164363
2020-09-08,-0.020016585178681545
2020-09-09,-0.030382335910522418
2020-09-10,0.028274652487259022
2020-09-11,0.01022558623204084
2020-09-14,0.010172807654910798
2020-09-15,0.0006844118198259252
2020-09-16,-0.008689357830923727
2020-09-17,-0.007984368494374006
2020-09-18,-0.001249858246588742
2020-09-21,-0.0063421866752700895
2020-09-22,-0.007834710161485514
2020-09-23,0.005913674050194162
2020-09-24,-0.015786910823286093
2020-09-25,0.003726145193576169
2020-09-28,-0.0010078853470429916
2020-09-29,0.0005116112008458629
2020-10-05,-0.006866393746907118
2020-10-06,0.0
2020-10-07,0.0
2020-10-08,0.0
2020-10-12,-0.013596935342409022
2020-10-13,0.014713544958826485
2020-10-14,-0.0028529760588135167
2020-10-15,0.011801703125744467
2020-10-16,-0.0209101934680197
2020-10-19,-0.007566601953114649
2020-10-20,0.0006059707648413681
2020-10-21,0.006717683222361659
2020-10-22,0.014459284136210115
2020-10-23,0.02935598820926999
2020-10-26,-0.0011084993969356915
2020-10-27,-0.01113310882631724
2020-10-28,0.025726855627474565
2020-10-29,-0.004514178080487596
2020-10-30,-0.021643605541074806
2020-11-02,0.016561492649157294
2020-11-03,0.014246774391095007
2020-11-04,0.004078771960551064
2020-11-05,0.010320885696499582
2020-11-06,0.007267025388811632
2020-11-09,0.025410056638697442
2020-11-10,0.021436916626777158
2020-11-11,0.004550566672775647
2020-11-12,-0.006277698299496315
2020-11-13,-0.024137076300725924
2020-11-16,0.02566417741346494
2020-11-17,0.0041412846272796955
2020-11-18,0.0064676806921195595
2020-11-19,-0.002526419639629296
2020-11-20,0.0020095329845930543
2020-11-23,0.03673812393337572
2020-11-24,-0.002562279531433287
2020-11-25,-0.01351300732332894
2020-11-26,0.004846750042334369
2020-11-27,0.013294835325559529
2020-11-30,-0.019038674782379306
2020-12-01,0.02316047628217821
2020-12-02,0.00408657950315483
2020-12-03,-0.00531534464003236
2020-12-04,0.01835654153691446
2020-12-07,0.019704342412746767
2020-12-08,-0.004692648107921582
2020-12-09,0.016938141711757337
2020-12-10,0.003085096464978232
2020-12-11,0.029822398002121275
2020-12-14,-0.005668535612838643
2020-12-15,0.011336115432156513
2020-12-16,0.0011459913901372687
2020-12-17,0.01069373008120511
2020-12-18,-0.0016116896777754741
2020-12-21,0.0037101052082026964
2020-12-22,-0.013907154347613138
2020-12-23,-0.005986865182664225
2020-12-24,0.010816946503805047
2020-12-28,-0.003747900479905031
