date,equity
2022-05-16,184718017.93111727
2022-05-17,187917136.71092469
2022-05-18,185613784.44569004
2022-05-19,184472649.6633955
2022-05-20,183922227.78142393
2022-05-23,180626024.85886115
2022-05-24,177989142.27506074
2022-05-25,179680026.70260793
2022-05-26,179605235.41104108
2022-05-27,180336498.4759568
2022-05-30,176570137.97364345
2022-05-31,177912954.44544417
2022-06-02,179450342.4563217
2022-06-03,180531118.0934053
2022-06-07,182907108.90764698
2022-06-08,182480472.636281
2022-06-09,183975125.9711312
2022-06-10,184910185.91008908
2022-06-13,180070570.24817577
2022-06-14,178468479.36864394
2022-06-15,175613483.29217905
2022-06-16,175717434.7261366
2022-06-17,179107066.70592618
2022-06-20,177109116.18871385
2022-06-21,178713566.2738795
2022-06-22,177181268.1072319
2022-06-23,172395094.56735778
2022-06-24,174045440.1224991
2022-06-27,176557188.14618337
2022-06-28,177113585.65760672
2022-06-29,176025764.62912273
2022-06-30,175712588.35472208
2022-07-01,177801760.69413882
2022-07-04,175085384.49485624
2022-07-05,173252283.3410949
2022-07-06,167185966.85832718
2022-07-07,167773851.6705717
2022-07-08,166928987.20014194
2022-07-11,164307706.8061788
2022-07-12,165903097.6368665
2022-07-13,167746005.41629308
2022-07-14,166864908.5974432
2022-07-15,168563027.82338017
2022-07-18,162122178.89379832
2022-07-19,163027004.94767314
2022-07-20,162650656.5795681
2022-07-21,164084866.44722173
2022-07-22,162593013.4066246
2022-07-25,171221223.7613976
2022-07-26,172109287.97248888
2022-07-27,170823802.50909954
2022-07-28,176188057.62040186
2022-07-29,177334315.7686882
2022-08-01,176902333.2142779
2022-08-02,176902333.2142779
2022-08-03,176902333.2142779
2022-08-04,176902333.2142779
2022-08-05,176902333.2142779
2022-08-08,180296031.14190274
2022-08-09,178479622.25805458
2022-08-10,181237547.62102988
2022-08-11,178395634.66098967
2022-08-12,179611241.8333086
2022-08-16,183599406.13136905
2022-08-17,183305980.91025883
2022-08-18,183887538.9260496
2022-08-19,186392197.95907164
2022-08-22,188108810.24749705
2022-08-23,190572638.81630322
2022-08-24,199407910.73230252
2022-08-25,201109089.28592074
2022-08-26,201933967.9829743
2022-08-29,201219075.7370962
2022-08-30,201327918.24939892
2022-08-31,203096965.10567433
2022-09-01,204342625.15778777
2022-09-02,204618324.60496098
2022-09-05,203775959.75455338
2022-09-06,206933054.58826688
2022-09-07,205478395.07305312
2022-09-08,205013395.3769664
2022-09-13,207920680.63371098
2022-09-14,208909761.11783463
2022-09-15,211880985.32682765
2022-09-16,209254225.09620076
2022-09-19,209134809.4568184
2022-09-20,208025978.40786263
2022-09-21,207173958.15687498
2022-09-22,211155440.20402718
2022-09-23,206646348.22821346
2022-09-26,204007611.96177357
2022-09-27,205568161.05448097
2022-09-28,201176050.9130611
2022-09-29,201937226.90472397
2022-09-30,195209065.75252354
2022-10-04,197997157.8205405
2022-10-05,194206489.03270453
2022-10-06,193370996.92137247
2022-10-07,191156805.3784703
2022-10-11,192849151.64703053
2022-10-12,190847394.38849217
2022-10-13,192085348.34538966
2022-10-14,190700273.75221056
2022-10-17,193828913.8101177
2022-10-18,193596361.28247184
2022-10-19,191651553.898111
2022-10-20,194202743.42405424
2022-10-21,193060143.81108528
2022-10-24,193573931.7850436
2022-10-25,193823842.18449086
2022-10-26,195899284.31985775
2022-10-27,195189967.03771502
2022-10-28,197876658.63258162
2022-10-31,193930650.51210624
2022-11-01,196322108.68237436
2022-11-02,192380136.29171658
2022-11-03,195376638.3179067
2022-11-04,193159216.77795777
2022-11-07,191502373.98729616
2022-11-08,194087682.86540487
2022-11-09,191253177.04853496
2022-11-10,186113148.39685643
2022-11-11,182668802.2310835
2022-11-14,185152630.02370486
2022-11-15,182925196.12232077
2022-11-16,185207379.79895905
2022-11-17,185586488.66197228
2022-11-18,189753321.7827416
2022-11-21,191667977.6210251
2022-11-22,192338499.16398007
2022-11-23,190312796.12182087
2022-11-24,190625964.34733266
2022-11-25,191167788.29011494
2022-11-28,191431156.4107654
2022-11-29,191565336.710661
2022-11-30,189112030.38125068
2022-12-01,190437862.25713605
2022-12-02,186580853.63724983
2022-12-05,187489710.7171995
2022-12-06,186027628.46563596
2022-12-07,189790511.3762356
2022-12-08,189598569.52723753
2022-12-09,188001228.3047518
2022-12-12,186670094.29046398
2022-12-13,181911507.30418485
2022-12-14,183976236.1134941
2022-12-15,180164829.15975082
2022-12-16,178260549.06155524
2022-12-19,180048039.77814543
2022-12-20,179147636.50797978
2022-12-21,181458288.2293928
2022-12-22,184422650.62768012
2022-12-23,186001763.33743414
2022-12-26,187697876.82792467
2022-12-27,190549038.6413508
2022-12-28,189253831.8379745
2022-12-29,186817753.38656437
2023-01-02,185744158.43948412
2023-01-03,185744158.43948412
2023-01-04,185744158.43948412
2023-01-05,185744158.43948412
2023-01-06,185744158.43948412
2023-01-09,185074220.28831917
2023-01-10,185726312.27553532
2023-01-11,182557748.26795945
2023-01-12,182671196.95106024
2023-01-13,183486185.0693573
2023-01-16,183887102.98781288
2023-01-17,184938876.15324315
2023-01-18,186366932.10382372
2023-01-19,189829540.21401697
2023-01-20,189303443.95131236
2023-01-25,189118349.45098913
2023-01-26,178850166.20084977
2023-01-27,178926390.1426798
2023-01-30,176834442.50771254
2023-01-31,176343588.66667277
2023-02-01,178333482.9962032
2023-02-02,179661181.95128343
2023-02-03,181598408.41610152
2023-02-06,178799891.19468477
2023-02-07,181738638.9573505
2023-02-08,180349028.89216667
2023-02-09,180824447.5196722
2023-02-10,178701175.3610906
2023-02-13,179021805.99183857
2023-02-14,180129653.46982038
2023-02-15,175085707.56332797
2023-02-16,181802695.48866117
2023-02-17,175890062.24854454
2023-02-20,178457386.32399637
2023-02-21,182221149.95085347
2023-02-22,180578217.4302469
2023-02-23,182718946.2571151
2023-02-24,180651444.6262811
2023-02-27,178923663.08316204
2023-02-28,174962503.32109702
2023-03-02,177981970.3527139
2023-03-03,181326626.13595116
2023-03-06,181459819.45257506
2023-03-07,182464661.7009449
2023-03-08,181844307.68215796
2023-03-09,181367116.8589049
2023-03-10,180381726.11401936
2023-03-13,180594373.43115556
2023-03-14,180176622.65391222
2023-03-15,181657521.58119678
2023-03-16,183131086.36638853
2023-03-17,178983480.37851828
2023-03-20,178762876.73307684
2023-03-21,178759796.53756678
2023-03-22,181839741.8082357
2023-03-23,180674515.39670786
2023-03-24,177450214.6704291
2023-03-27,173901005.6874797
2023-03-28,174578237.7641303
2023-03-29,176260782.1935809
2023-03-30,176535405.2586326
2023-03-31,180009224.0036037
2023-04-03,183181800.12612307
2023-04-04,183181800.12612307
2023-04-05,183181800.12612307
2023-04-06,183181800.12612307
2023-04-07,183181800.12612307
2023-04-10,185127988.96114302
2023-04-11,191231862.8136319
2023-04-12,193791216.3987406
2023-04-13,198838678.36149243
2023-04-14,198533282.12757942
2023-04-17,196549612.45634532
2023-04-18,193205587.04410514
2023-04-19,190348104.66371867
2023-04-20,188160232.14390582
2023-04-21,187941595.30923146
2023-04-24,187793932.46072876
2023-04-25,189982996.30401343
2023-04-26,192060178.4695461
2023-04-27,191736260.5771373
2023-04-28,192197359.54084724
2023-05-02,193018525.83889535
2023-05-03,194375507.44055712
2023-05-04,201120393.0433566
2023-05-08,199152852.35050803
2023-05-09,196519005.6814416
2023-05-10,196075242.79750907
2023-05-11,199541663.43812153
2023-05-12,200270649.4830026
2023-05-15,202213864.36208043
2023-05-16,203399094.8295316
2023-05-17,203565856.90328294
2023-05-18,201954975.11024043
2023-05-19,205225447.5858918
2023-05-22,201484072.98408312
2023-05-23,201480534.21967053
2023-05-24,202578747.26685283
2023-05-25,204681437.49688426
2023-05-26,208422798.0480678
2023-05-30,206893234.7191131
2023-05-31,206247759.27325308
2023-06-01,206307544.4489384
2023-06-02,207397144.38777077
2023-06-05,209127135.77430996
2023-06-07,202668776.8255989
2023-06-08,198548810.74808055
2023-06-09,202232896.5351286
2023-06-12,204868367.60492665
2023-06-13,206502030.77695686
2023-06-14,205992529.14817494
2023-06-15,207887776.07278234
2023-06-16,209290659.80756542
2023-06-19,211823197.45114714
2023-06-20,227049924.6530189
2023-06-21,230333772.63803732
2023-06-22,229291103.16861814
2023-06-23,226317829.94749385
2023-06-26,221407824.29830307
2023-06-27,224311210.27375036
2023-06-28,221325938.49891216
2023-06-29,221670748.91464326
2023-06-30,224039823.94771782
2023-07-03,223468355.09614623
2023-07-04,223468355.09614623
2023-07-05,223468355.09614623
2023-07-06,223468355.09614623
2023-07-07,223468355.09614623
2023-07-10,179001834.10054544
2023-07-11,182932262.33048886
2023-07-12,190562139.79196995
2023-07-13,190710352.1216254
2023-07-14,191464882.19515395
2023-07-17,196520666.54594582
2023-07-18,195169889.99220714
2023-07-19,198810891.51029918
2023-07-20,196213064.03504685
2023-07-21,197311707.16419655
2023-07-24,235444081.85939303
2023-07-25,237490086.0556268
2023-07-26,235888259.446296
2023-07-27,236464308.20562625
2023-07-28,247843487.6322073
2023-07-31,250377285.1862827
2023-08-01,250071385.6097802
2023-08-02,252249249.9717108
2023-08-03,245790698.8231025
2023-08-04,250173617.24431095
2023-08-07,261642735.70413736
2023-08-08,261090359.1867596
2023-08-09,256933653.7547934
2023-08-10,270685210.8899002
2023-08-11,286663663.30575466
2023-08-14,302103718.6653868
2023-08-16,303281329.878089
2023-08-17,302304024.1647466
2023-08-18,309208621.91465235
2023-08-21,306863231.832901
2023-08-22,307630910.5151162
2023-08-23,310534558.6996515
2023-08-24,309441983.6338775
2023-08-25,314910584.97761357
2023-08-28,314844411.2807614
2023-08-29,312255505.03888285
2023-08-30,313744778.26995504
2023-08-31,312376910.4149611
2023-09-01,310055204.91586363
2023-09-04,308983008.58016145
2023-09-05,307939553.36553013
2023-09-06,308141962.40193105
2023-09-07,303274484.2719026
2023-09-08,308847251.7208837
2023-09-11,311634552.11276525
2023-09-12,306940042.2176634
2023-09-13,303764427.64349824
2023-09-14,308756268.1991527
2023-09-15,310518507.886909
2023-09-18,306637293.27631456
2023-09-19,309514993.0055984
2023-09-20,309678534.7061416
2023-09-21,306156653.2148173
2023-09-22,306424462.7312992
2023-09-25,303902742.6481002
2023-09-26,298018299.7957726
2023-09-27,298489500.69324666
2023-10-04,287073990.59641904
2023-10-05,285117732.8613164
2023-10-06,283556216.2715354
2023-10-10,284591509.4416243
2023-10-11,279687785.48766744
2023-10-12,281744157.7577224
2023-10-13,279163864.09945965
2023-10-16,281004737.5513318
2023-10-17,279385876.7509426
2023-10-18,278195678.57330346
2023-10-19,277266857.2930174
2023-10-20,274311682.0225465
2023-10-23,272535042.28325194
2023-10-24,271501168.96638095
2023-10-25,281277618.99781555
2023-10-26,281944439.4129989
2023-10-27,286718817.2596803
2023-10-30,287418967.47488976
2023-10-31,293390835.4218241
2023-11-01,297897715.8664614
2023-11-02,295061087.6706028
2023-11-03,300937750.70115757
2023-11-06,301667658.2066715
2023-11-07,304067229.21642923
2023-11-08,305071455.7744458
2023-11-09,310812581.3909913
2023-11-10,307376369.2797408
2023-11-13,311299348.01380336
2023-11-14,305741479.9352757
2023-11-15,302665576.0875786
2023-11-16,300296530.8212676
2023-11-17,294823713.54170835
2023-11-20,289905068.80787325
2023-11-21,295932339.7229878
2023-11-22,297489006.58713174
2023-11-23,304730803.0154146
2023-11-24,302598139.253209
2023-11-27,301221399.38442886
2023-11-28,305714896.46151686
2023-11-29,302458113.13939023
2023-11-30,308567581.7745176
2023-12-01,302897100.00529075
2023-12-04,305174435.5745822
2023-12-05,306580207.60907257
2023-12-06,306047456.3513937
2023-12-07,305661446.3832905
2023-12-08,304638816.2890898
2023-12-11,303362881.5310805
2023-12-12,304989259.6744238
2023-12-13,302216558.40539205
2023-12-14,305775764.67696863
2023-12-15,308978691.417941
2023-12-18,307040684.978408
2023-12-19,306926950.9856751
2023-12-20,309144078.97958255
2023-12-21,306352992.00403833
2023-12-22,305568463.6010485
2023-12-26,305325448.3307409
2023-12-27,306979545.3962976
2023-12-28,312322684.15036005
2024-01-02,312561824.6524973
2024-01-03,304693760.31062824
2024-01-04,295743532.58417976
2024-01-05,296284617.12309104
2024-01-08,296326470.6091559
2024-01-09,295221572.18831754
2024-01-10,296529122.2886541
2024-01-11,302190702.08530396
2024-01-12,304455503.46220684
2024-01-15,304342135.92568463
2024-01-16,305641451.9883258
2024-01-17,301901632.48699903
2024-01-18,304153521.15373796
2024-01-19,306288769.17575645
2024-01-22,320579166.68202317
2024-01-23,321358471.83209634
2024-01-24,315746238.4194952
2024-01-25,310914267.6056671
2024-01-26,308850642.4252553
2024-01-29,301251519.6162451
2024-01-30,301141372.3898492
2024-01-31,305359642.8512605
2024-02-01,299507188.2703914
2024-02-02,310263643.3848674
2024-02-05,310308886.22127736
2024-02-06,315832456.492845
2024-02-07,328593334.56295484
2024-02-08,332004852.20603883
2024-02-13,339805106.2864939
2024-02-14,340170226.5487787
2024-02-15,333664611.5868819
2024-02-16,337154196.9590841
2024-02-19,337070393.6286218
2024-02-20,335626721.0485849
2024-02-21,334474195.6080185
2024-02-22,339223683.20195854
2024-02-23,345594386.1518358
2024-02-26,349215889.31021804
2024-02-27,346897675.1400955
2024-02-28,344220672.6571672
2024-02-29,344336511.5348577
2024-03-04,351292558.8795496
2024-03-05,349203657.38747454
2024-03-06,355541642.6438718
2024-03-07,356264212.03221214
2024-03-08,352850761.40770316
2024-03-11,346945411.0602673
2024-03-12,351251295.44664747
2024-03-13,354382446.95033795
2024-03-14,358984470.1960924
2024-03-15,359573474.48297435
2024-03-18,368493521.7492883
2024-03-19,371640517.29241025
2024-03-20,360030253.42808455
2024-03-21,362196005.255844
2024-03-22,366707459.65953064
2024-03-25,379641984.452061
2024-03-26,388940594.8699897
2024-03-27,387881229.07356983
2024-03-28,380078609.4406733
2024-03-29,382404163.9171659
2024-04-01,380773962.5765467
2024-04-02,383362215.68268925
2024-04-03,374076057.7432223
2024-04-04,381630019.06646085
2024-04-05,376090027.81152976
2024-04-08,372110154.69456124
2024-04-09,371374134.8069811
2024-04-11,365118292.41049623
2024-04-12,389128912.3881465
2024-04-15,390990528.1917285
2024-04-16,382323534.30630016
2024-04-17,382990965.9073842
2024-04-18,384928321.72408986
2024-04-19,374731393.5751388
2024-04-22,370895180.9963728
2024-04-23,374186440.7502639
2024-04-24,368775930.48533624
2024-04-25,367061623.3471364
2024-04-26,373017471.72746956
2024-04-29,376044002.3962034
2024-04-30,385219993.3882538
2024-05-02,392718565.809305
2024-05-03,399880648.8303982
2024-05-07,400988794.3191286
2024-05-08,400144235.0276728
2024-05-09,404472249.8697407
2024-05-10,411434290.1272273
2024-05-13,424261138.06487876
2024-05-14,423947641.2081539
2024-05-16,424266017.16355693
2024-05-17,429059691.5011503
2024-05-20,443864048.59581786
2024-05-21,443679758.9329244
2024-05-22,448304673.59794265
2024-05-23,430551131.40927553
2024-05-24,425019078.2716724
2024-05-27,427844253.402231
2024-05-28,429339810.866656
2024-05-29,436859754.2237801
2024-05-30,433320372.79997474
2024-05-31,431637394.47099876
2024-06-03,431418197.7148061
2024-06-04,423438445.2824336
2024-06-05,418411581.0561274
2024-06-07,422084594.4825329
2024-06-10,420646545.814819
2024-06-11,426619171.0151156
2024-06-12,427826144.6471014
2024-06-13,421810839.8492695
2024-06-14,420658375.93876964
2024-06-17,412063665.2711983
2024-06-18,409968491.66219115
2024-06-19,409239988.3839854
2024-06-20,401963932.5638747
2024-06-21,407376247.4045636
2024-06-24,405831856.54042536
2024-06-25,404918705.95876664
2024-06-26,413109947.51882684
2024-06-27,415693784.28122246
2024-06-28,425036180.2013699
2024-07-01,301882599.26639736
2024-07-02,299276071.328978
2024-07-03,299608381.02235925
2024-07-04,301932404.5842991
2024-07-05,299786537.8611705
2024-07-08,407389209.6664936
2024-07-09,410444471.9486256
2024-07-10,416888758.0757834
2024-07-11,420156437.56308764
2024-07-12,415136870.42912483
2024-07-15,420110255.2351819
