date,returns
2020-01-02,-0.015015521251071418
2020-01-03,0.011902210250317458
2020-01-06,-0.11208299411317757
2020-01-07,0.009868968157724645
2020-01-08,0.008528140152053165
2020-01-09,0.019582451847741877
2020-01-10,0.027859582104572844
2020-01-13,0.042033681307964255
2020-01-14,-0.018824064171479193
2020-01-15,-0.014510903769019756
2020-01-16,0.0029163463602828177
2020-01-17,0.00208685057718494
2020-01-20,-0.00771763298872119
2020-01-21,-0.006231870221131253
2020-01-22,0.02481483299480214
2020-01-23,0.006342396364821923
2020-01-28,0.0035311697393123342
2020-01-29,0.0021116942913346204
2020-01-30,-0.018947227741149653
2020-01-31,-0.0156522535124215
2020-02-03,0.004706244876232724
2020-02-04,0.03681041035092747
2020-02-05,-0.018530192581030502
2020-02-06,0.016107818419013764
2020-02-07,-0.011550395559028925
2020-02-10,-0.009586252534995121
2020-02-11,0.005620606091233826
2020-02-12,0.015250477595865064
2020-02-13,-0.0021149027258475783
2020-02-14,0.0061630323753523175
2020-02-17,0.0033422748958453763
2020-02-18,-0.0026783757111420448
2020-02-19,0.020401386388075426
2020-02-20,-0.003586338604811501
2020-02-21,-0.009270684292094544
2020-02-24,-0.02060870270804882
2020-02-25,0.0021716394923629867
2020-02-26,0.009959543203775123
2020-02-27,-0.01690420207189236
2020-02-28,-0.004490093090792735
2020-03-02,0.02363333345714569
2020-03-03,-0.009032598660065339
2020-03-04,0.021248137870110373
2020-03-05,0.00580392955415876
2020-03-06,0.0008456938898924182
2020-03-09,-0.022973206091878584
2020-03-10,0.015814797772059075
2020-03-11,-0.018784660572997103
2020-03-12,-0.003544510713058835
2020-03-13,-0.008243612853012894
2020-03-16,-0.01946611506579865
2020-03-17,0.023133171578585854
2020-03-18,-0.0003813465845086128
2020-03-19,-0.016065590328848467
2020-03-20,0.057007531445488535
2020-03-23,0.04425341405344385
2020-03-24,-0.0014336051083960744
2020-03-25,-0.043520072112909425
2020-03-26,-0.01106416316813863
2020-03-27,0.020626409256549794
2020-03-30,0.035411270331859424
2020-03-31,0.07579177180374086
2020-04-01,-0.03700760452950991
2020-04-02,-0.005323341688155181
2020-04-03,-0.006341444034767885
2020-04-06,0.049026931538468155
2020-04-07,-0.004284015327445045
2020-04-08,-0.0006924728127079005
2020-04-09,-0.004257880709551576
2020-04-10,0.0032499155589083006
2020-04-13,0.0014829841105825636
2020-04-14,0.012259661594183902
2020-04-16,0.0080643981257984
2020-04-17,-0.012107288090764112
2020-04-20,0.014517024322234784
2020-04-21,-0.0023091574457007047
2020-04-22,0.007253059794519512
2020-04-23,0.02733126395893426
2020-04-24,-0.010974143679459147
2020-04-27,0.00044986484346232203
2020-04-28,0.0016110835269762536
2020-04-29,-0.02910369846114813
2020-05-04,-0.00851066107906906
2020-05-06,0.00521960859341819
2020-05-07,-0.000162680960612005
2020-05-08,0.010583650148748402
2020-05-11,-0.005407430602629604
2020-05-12,0.01483147698593723
2020-05-13,0.010837087863603267
2020-05-14,0.00942336795211296
2020-05-15,0.0023992824965897164
2020-05-18,-0.011940371887398826
2020-05-19,-0.025242379375071566
2020-05-20,0.01119757608486105
2020-05-21,0.001351471383483016
2020-05-22,0.0012823833981516763
2020-05-25,0.02035311431698572
2020-05-26,-0.03827224830064435
2020-05-27,-0.014895308427534948
2020-05-28,0.0322067152153136
2020-05-29,-0.014182125018892267
2020-06-01,-0.010566078461144768
2020-06-02,0.027451675865722835
2020-06-03,0.038616278781580915
2020-06-04,-0.020479137440337913
2020-06-05,0.0014806009118955021
2020-06-08,-0.060005042537335296
2020-06-09,0.007605145124304213
2020-06-10,0.014718631537288251
2020-06-11,0.007804000331721017
2020-06-12,-0.013106825156790958
2020-06-15,-0.009720839181285523
2020-06-16,0.053531364219602695
2020-06-17,-0.0059442822032481635
2020-06-18,-0.01811489662269239
2020-06-19,-0.005039230969549946
2020-06-22,-0.01001816422702384
2020-06-23,-0.00026849452695953957
2020-06-24,0.006331141290269793
2020-06-25,-0.03585031180724263
2020-06-26,0.014503310106742662
2020-06-29,-0.06329699435030611
2020-06-30,0.009677811947956583
2020-07-01,0.03355648322369342
2020-07-02,0.019905350743606443
2020-07-03,0.005374188950581171
2020-07-06,0.03739581965736227
2020-07-07,0.0066146005807843355
2020-07-08,0.00693334241895549
2020-07-09,0.03167647207655078
2020-07-10,0.0033000891753725003
2020-07-13,-0.006062105511632998
2020-07-14,0.016315982881360158
2020-07-15,-0.008582698836672176
2020-07-16,-0.02178852523157948
2020-07-17,0.003937428676701549
2020-07-20,0.00784794993292448
2020-07-21,0.042773161068945686
2020-07-22,0.07325447230375892
2020-07-23,0.0036723533550486742
2020-07-24,0.03172236108667348
2020-07-27,0.015325143045461509
2020-07-28,0.008860322793328601
2020-07-29,-0.0024181127580316097
2020-07-30,0.00702960302536737
2020-07-31,0.0074107156710796485
2020-08-03,0.04129814620160266
2020-08-04,0.0
2020-08-05,0.0
2020-08-06,0.0
2020-08-07,0.0
2020-08-10,0.01910427128012171
2020-08-11,-0.003969566958632931
2020-08-12,-0.03414282072112129
2020-08-13,-0.012896343498422835
2020-08-14,-0.032440666981227495
2020-08-18,-0.08749468958895101
2020-08-19,0.020154999512827843
2020-08-20,-0.024116940192196346
2020-08-21,0.00944863965912024
2020-08-24,0.10591133203374481
2020-08-25,0.028417993679281883
2020-08-26,-0.016726449666990884
2020-08-27,-0.012020845998845897
2020-08-28,0.014473119674999424
2020-08-31,-0.01925765914680211
2020-09-01,-0.023823000539229144
2020-09-02,-0.004475916831497506
2020-09-03,0.018556849374933293
2020-09-04,-0.003997293482950304
2020-09-07,0.013159572389310537
2020-09-08,-0.008577494176616685
2020-09-09,-0.0016995922634229776
2020-09-10,0.01653026425315174
2020-09-11,-0.01403024056489477
2020-09-14,0.01634455960272252
2020-09-15,-0.0027083036174977426
2020-09-16,-0.006148398293258861
2020-09-17,0.009382060400513481
2020-09-18,-0.005014446116179516
2020-09-21,-0.006665059520468031
2020-09-22,-0.01976798208843522
2020-09-23,0.017544095052113295
2020-09-24,-0.013863659017974705
2020-09-25,-0.008289425365232916
2020-09-28,0.012905093426509806
2020-09-29,-0.002571976008212018
2020-10-05,0.004855445505684619
2020-10-06,0.0
2020-10-07,0.0
2020-10-08,0.0
2020-10-12,0.00035284151850456524
2020-10-13,-0.006363692274214294
2020-10-14,-0.005761600453376148
2020-10-15,-9.494320738634432e-05
2020-10-16,-0.023107934304223532
2020-10-19,-0.0005534059987821749
2020-10-20,0.0005358129997663497
2020-10-21,0.006207817454072062
2020-10-22,0.0016214399553657888
2020-10-23,-0.00014256725270545
2020-10-26,-0.012361094377801751
2020-10-27,0.0060117569646565006
2020-10-28,0.0122721967298276
2020-10-29,-0.010898844072573799
2020-10-30,-0.01925331372777217
2020-11-02,0.007275837479918668
2020-11-03,0.0258966840519943
2020-11-04,-0.01488199674798596
2020-11-05,0.00849444125255383
2020-11-06,0.012369655762404008
2020-11-09,0.014249440772943212
2020-11-10,0.0019985890699714126
2020-11-11,-0.022721921242054077
2020-11-12,-0.005136379526518131
2020-11-13,-0.01329187691683964
2020-11-16,0.017099693545912675
2020-11-17,0.01867346055314978
2020-11-18,0.00714480555996877
2020-11-19,0.008940662271677668
2020-11-20,-0.01267119641124137
2020-11-23,-0.03836633451741789
2020-11-24,-0.015302855417688499
2020-11-25,-0.020433105224263892
2020-11-26,0.006037267781687783
2020-11-27,0.010310649765249424
2020-11-30,0.039499427226602934
2020-12-01,0.0037058575325943366
2020-12-02,-0.012995527971024101
2020-12-03,-0.003317233689122623
2020-12-04,0.008244067800155186
2020-12-07,0.027632598069311065
2020-12-08,-0.0072233346430139456
2020-12-09,0.014866926421238214
2020-12-10,-0.014195113824560401
2020-12-11,0.007825974800302005
2020-12-14,-0.024674654231043203
2020-12-15,0.003333534315733022
2020-12-16,0.013243311474132824
2020-12-17,0.008661347917846562
2020-12-18,-0.006282318893335526
2020-12-21,0.0008778275152458992
2020-12-22,-0.011340694730802903
2020-12-23,0.006452682169538093
2020-12-24,0.008952201202925059
2020-12-28,0.005858591025737825
2020-12-29,-0.001054899008607113
2020-12-30,0.01709939729322385
2021-01-04,0.021147306969790503
2021-01-05,0.0
2021-01-06,0.0
2021-01-07,0.0
2021-01-08,0.0
2021-01-11,-0.03854983059340589
2021-01-12,-0.007132832234201358
2021-01-13,0.006091190443472172
2021-01-14,0.005261566978759458
2021-01-15,-0.010793286155391879
2021-01-18,0.019466789067866586
2021-01-19,0.017736747830805033
2021-01-20,0.01604734367327043
2021-01-21,0.04201039917635252
2021-01-22,0.02061164643731539
2021-01-25,-0.0006029144568731049
2021-01-26,0.007938402992518467
2021-01-27,-0.019488239337787316
2021-01-28,-0.0030257898617571666
2021-01-29,-0.014722587502570161
2021-02-01,-0.005928596977269551
2021-02-02,0.004718884306666338
2021-02-03,0.00850914344869036
2021-02-04,-0.011653264433573063
2021-02-05,0.003171382925996502
2021-02-08,0.06302992389696849
2021-02-09,-0.01268490893091656
2021-02-10,0.025405225938973652
2021-02-15,-0.05249417829168623
2021-02-16,0.002949420816320991
2021-02-17,0.007589087863043131
2021-02-18,0.012331949969130784
2021-02-19,-0.0022933987581382764
2021-02-22,-0.020715153216410265
2021-02-23,0.030833317599596288
2021-02-24,-0.009183563680439377
2021-02-25,0.0159701873502347
2021-02-26,0.00714173443380961
2021-03-02,0.13669767783203746
2021-03-03,0.014129268970841435
2021-03-04,0.004895371100618107
2021-03-05,0.010573916321291899
2021-03-08,-0.21561793039361987
2021-03-09,0.004077179400656217
2021-03-10,-0.01156993197521794
2021-03-11,-0.0039228746224423405
2021-03-12,-0.007841706094984469
2021-03-15,0.029152408888013293
2021-03-16,-0.008014703043343285
2021-03-17,-0.052293003183647824
2021-03-18,-0.02861250077183608
2021-03-19,-0.0009741493727130068
2021-03-22,-0.007121720394131059
2021-03-23,0.00272978604610441
2021-03-24,-0.01133056092019391
2021-03-25,0.011847993023304637
2021-03-26,-0.00035026228141576965
2021-03-29,0.06057729848476856
2021-03-30,0.013869319651270917
2021-03-31,-0.0027938703406629184
2021-04-01,-0.005227920251568263
2021-04-02,0.0001257019351545985
2021-04-05,0.1383047623499798
2021-04-06,0.0023794990792327386
2021-04-07,0.01749005107118662
