date,equity
2020-10-22,172118268.44160557
2020-10-23,172794337.96158046
2020-10-26,174884548.45116162
2020-10-27,173879202.34147143
2020-10-28,174668207.8569855
2020-10-29,174692833.9141444
2020-10-30,171930616.49018186
2020-11-02,172243093.27319762
2020-11-03,181524513.97480035
2020-11-04,179769485.7236228
2020-11-05,181391922.5018239
2020-11-06,184830785.025451
2020-11-09,171409552.07378602
2020-11-10,170029234.31313804
2020-11-11,161758053.69679734
2020-11-12,162294967.3014085
2020-11-13,161348108.36843652
2020-11-16,167687847.17379
2020-11-17,170628312.08654797
2020-11-18,173367869.20064455
2020-11-19,176234909.1154546
2020-11-20,173619954.1973399
2020-11-23,173644436.1810606
2020-11-24,170760035.28538346
2020-11-25,167850145.2207129
2020-11-26,169688401.8330142
2020-11-27,172041330.16606694
2020-11-30,184909333.3371268
2020-12-01,183133868.75387856
2020-12-02,178994429.26516032
2020-12-03,179421761.19215313
2020-12-04,177699823.56985813
2020-12-07,183419854.93282956
2020-12-08,181483635.516095
2020-12-09,185793440.03363442
2020-12-10,184360162.15221083
2020-12-11,182192852.87585932
2020-12-14,176226068.45988452
2020-12-15,177250873.09373003
2020-12-16,178198625.0789476
2020-12-17,177143409.8281616
2020-12-18,173208469.6953706
2020-12-21,172676920.71565932
2020-12-22,170744876.5816085
2020-12-23,172334590.99556488
2020-12-24,173374960.80858102
2020-12-28,173656003.22752783
2020-12-29,172688003.62042135
2020-12-30,175289539.8429595
2021-01-04,178215855.93672478
2021-01-05,178215855.93672478
2021-01-06,178215855.93672478
2021-01-07,178215855.93672478
2021-01-08,178215855.93672478
2021-01-11,170123625.71749318
2021-01-12,167298545.34964046
2021-01-13,169105414.30897883
2021-01-14,170676162.60054266
2021-01-15,168464754.89375016
2021-01-18,175153236.97782767
2021-01-19,188026807.85188782
2021-01-20,192993749.54521912
2021-01-21,198840423.4804772
2021-01-22,194797260.12986562
2021-01-25,197605315.9313318
2021-01-26,196408713.7660473
2021-01-27,194383966.251065
2021-01-28,191530153.0192418
2021-01-29,189207611.0800735
2021-02-01,188913728.25135058
2021-02-02,188239527.47501498
2021-02-03,194444839.01641425
2021-02-04,193950851.01548645
2021-02-05,196562058.74902415
2021-02-08,203582577.91503733
2021-02-09,201488666.67236066
2021-02-10,202017079.79755473
2021-02-15,191490332.11816534
2021-02-16,191394033.91533297
2021-02-17,190274237.2674057
2021-02-18,189286405.0823492
2021-02-19,191447929.1901918
2021-02-22,190085909.14494446
2021-02-23,194668564.5684425
2021-02-24,196913559.442005
2021-02-25,198221345.4020179
2021-02-26,197606933.98773384
2021-03-02,223137671.55906814
2021-03-03,224396660.70863593
2021-03-04,220328159.43640497
2021-03-05,220123509.94892716
2021-03-08,173478779.12865072
2021-03-09,170377590.82065004
2021-03-10,173906606.06219208
2021-03-11,176261843.59401914
2021-03-12,177322856.70340732
2021-03-15,173046552.41665792
2021-03-16,171644564.87740487
2021-03-17,163890859.4112152
2021-03-18,159574102.81172454
2021-03-19,159252522.0008722
2021-03-22,152406694.1753341
2021-03-23,153041061.19006023
2021-03-24,151465881.61044466
2021-03-25,151498997.47466087
2021-03-26,152390508.49725458
2021-03-29,167736683.02504638
2021-03-30,171583424.9858142
2021-03-31,170647813.00200596
2021-04-01,171876911.721681
2021-04-02,172422951.79648882
2021-04-05,190055819.84925836
2021-04-06,190178534.25754684
2021-04-07,192477541.01053476
2021-04-08,194034188.8299302
2021-04-09,194650418.65634322
2021-04-12,195214393.39116335
2021-04-13,197600925.59677202
2021-04-14,198498118.35105538
2021-04-15,201941877.59609303
2021-04-16,200648484.63326633
2021-04-19,200170530.96687555
2021-04-20,196850364.9439618
2021-04-21,195178192.45225847
