date,equity
2020-08-28,135300066.4230821
2020-08-31,132690657.55090106
2020-09-01,129530311.24007627
2020-09-02,128950888.28761452
2020-09-03,131343121.77054611
2020-09-04,130817948.07560976
2020-09-07,129511744.41608581
2020-09-08,128378498.91091806
2020-09-09,128122285.35248558
2020-09-10,130037384.68970428
2020-09-11,127787561.1318274
2020-09-14,128211161.5519724
2020-09-15,128335583.80560604
2020-09-16,126251218.64888659
2020-09-17,124423686.65352432
2020-09-18,124660652.3057222
2020-09-21,124675358.25739731
2020-09-22,122659436.01322255
2020-09-23,122347076.01407439
2020-09-24,120112528.6772146
2020-09-25,119741638.9846991
2020-09-28,121200053.65417361
2020-09-29,120811928.87998055
2020-10-05,121474086.68126827
2020-10-06,121474086.68126827
2020-10-07,121474086.68126827
2020-10-08,121474086.68126827
2020-10-12,120957066.27629898
2020-10-13,120158350.90742691
2020-10-14,119202235.42821
2020-10-15,118872560.07462177
2020-10-16,115834812.4045968
2020-10-19,115774653.02685487
2020-10-20,115836499.72323781
2020-10-21,116555701.02380931
2020-10-22,116744259.7256186
2020-10-23,116727473.35555616
2020-10-26,115251195.9956946
2020-10-27,115836612.90409428
2020-10-28,117283071.04543397
2020-10-29,115947862.66677998
2020-10-30,113524556.15361492
2020-11-02,114351683.70009033
2020-11-03,117313025.9739311
2020-11-04,115567171.43163913
2020-11-05,116548843.98637176
2020-11-06,117990515.912417
2020-11-09,119429229.98533273
2020-11-10,119276487.91007018
2020-11-11,116361274.4451032
2020-11-12,115573727.31665723
2020-11-13,114161932.53221844
2020-11-16,115234891.98832333
2020-11-17,117758067.54348056
2020-11-18,118934931.99062674
2020-11-19,120229327.2195619
2020-11-20,118683852.33380577
2020-11-23,119409544.8342068
2020-11-24,117823408.37699033
2020-11-25,115449000.40492126
2020-11-26,115939229.43084176
2020-11-27,117600768.26080617
2020-11-30,115227849.70925932
2020-12-01,114227497.73075086
2020-12-02,112681622.21605112
2020-12-03,112183065.70554645
2020-12-04,112925704.4024958
2020-12-07,116919822.50977139
2020-12-08,116214468.32512018
2020-12-09,117843276.53008963
2020-12-10,116166485.08144781
2020-12-11,116835537.76160106
2020-12-14,114002198.90934692
2020-12-15,114381910.73231097
2020-12-16,115896273.23688802
2020-12-17,116898186.24338567
2020-12-18,116161781.95612928
2020-12-21,116263324.35552514
2020-12-22,114944821.12476332
2020-12-23,115686523.08414046
2020-12-24,116722171.24381319
2020-12-28,117406007.30391623
2020-12-29,117282164.71216822
2020-12-30,119287606.89264771
2021-01-04,121810217.89460088
2021-01-05,121810217.89460088
2021-01-06,121810217.89460088
2021-01-07,121810217.89460088
2021-01-08,121810217.89460088
2021-01-11,117113105.39473195
2021-01-12,116277818.05594069
2021-01-13,116985779.29730268
2021-01-14,117601562.67051874
2021-01-15,116331783.07075056
2021-01-18,118596344.84466486
2021-01-19,120699858.26938847
2021-01-20,122636770.53236002
2021-01-21,127788790.42221488
2021-01-22,130422728.03340262
2021-01-25,130344092.94753629
2021-01-26,131378816.88612565
2021-01-27,128818475.05820043
2021-01-28,128428697.42269194
2021-01-29,126537894.6868319
2021-02-01,125787382.22136235
2021-02-02,126379759.83669072
2021-02-03,127455356.27847666
2021-02-04,125971719.92265865
2021-02-05,126370123.43872549
2021-02-08,134334559.4050898
2021-02-09,132630535.64519481
2021-02-10,136000045.87654662
2021-02-15,128860834.36366361
2021-02-16,129240899.19494006
2021-02-17,130221719.7382141
2021-02-18,131827607.47989002
2021-02-19,131525274.20645072
2021-02-22,128800658.4577797
2021-02-23,132772157.35666549
2021-02-24,131552677.53719234
2021-02-25,133653725.49411352
2021-02-26,134608151.50730282
2021-03-02,153008859.03699479
2021-03-03,155170762.22648722
2021-03-04,155930380.59036767
2021-03-05,157579175.27762252
2021-03-08,132266662.47042957
2021-03-09,130800116.27152927
2021-03-10,131143182.75147097
2021-03-11,129337860.29320347
2021-03-12,129018180.28892848
2021-03-15,130238071.73651662
2021-03-16,131499191.06120606
2021-03-17,131554131.78818837
2021-03-18,130443261.13941205
2021-03-19,130091351.99202162
2021-03-22,128750471.46048366
2021-03-23,127830366.78715679
2021-03-24,127049720.5615916
2021-03-25,129653943.1711191
2021-03-26,132224703.44622457
2021-03-29,133974282.98830825
2021-03-30,133599860.65986219
2021-03-31,133917212.65287682
2021-04-01,132239074.93668014
2021-04-02,132264044.74780306
2021-04-05,147926662.33780837
2021-04-06,148272008.9193266
2021-04-07,150862382.9669215
2021-04-08,153325881.05348188
2021-04-09,150605572.26683217
2021-04-12,151106162.63838735
2021-04-13,150118203.63647604
2021-04-14,150935966.48301744
2021-04-15,152263977.4232179
2021-04-16,151825881.21024138
2021-04-19,151398459.63228637
2021-04-20,152833450.74612832
2021-04-21,152679748.5924472
2021-04-22,157648073.94128662
2021-04-23,160388349.7853449
2021-04-26,161042461.7323601
2021-04-27,162769915.6626673
2021-04-28,160993639.99342167
2021-04-29,161633745.7367621
2021-04-30,158728337.87982798
2021-05-03,157947229.61899304
2021-05-04,157947229.61899304
2021-05-06,157947229.61899304
2021-05-07,157947229.61899304
2021-05-10,163800330.7247008
2021-05-11,166257994.25943768
2021-05-12,163900875.87768257
2021-05-13,162125181.45851198
2021-05-14,162108564.84510934
2021-05-17,162682707.53004098
2021-05-18,164438639.4316476
2021-05-20,165825214.9688666
2021-05-21,162049363.3648215
2021-05-24,163632851.6453054
2021-05-25,165342848.19808862
2021-05-26,167739322.53239697
2021-05-27,169573251.57382613
2021-05-28,166607848.50146174
2021-05-31,166770607.59945065
2021-06-01,166272257.03044176
2021-06-02,167899255.1522472
2021-06-03,166419559.34259543
2021-06-04,165724017.26951575
2021-06-07,168492767.94065982
2021-06-08,168005537.5242142
2021-06-09,170365567.18959925
2021-06-10,171468666.68174607
2021-06-11,171669816.32526907
2021-06-14,164042307.3728768
2021-06-15,163014272.91905594
2021-06-16,163888130.87679744
2021-06-17,165767762.85568476
2021-06-18,163629429.13313645
2021-06-21,161326295.99918255
2021-06-22,164329840.49978688
2021-06-23,167432687.2596709
2021-06-24,166376158.37039632
2021-06-25,166082468.0688752
2021-06-28,166221736.83195597
2021-06-29,170214424.1966728
2021-06-30,170931464.58824635
2021-07-01,172547958.12486714
2021-07-02,171502636.8493061
2021-07-05,174891981.59965944
2021-07-06,175227888.89422372
2021-07-07,177621415.83624345
2021-07-08,176770148.94439766
2021-07-09,178950371.12788004
2021-07-12,178728357.19119975
2021-07-13,180650324.95842475
2021-07-14,180599898.68929654
2021-07-15,185420297.14650643
2021-07-16,178603733.94309348
2021-07-19,175623906.26630875
2021-07-20,176821670.99187967
2021-07-21,175378168.03163195
2021-07-22,180160700.27121443
2021-07-23,180623754.0382805
2021-07-26,178969960.5246771
2021-07-27,178798497.18251374
2021-07-28,177908285.29560602
2021-07-29,182747634.52383542
2021-07-30,183964717.38202026
2021-08-02,183800713.67183423
2021-08-03,183800713.67183423
2021-08-04,183800713.67183423
2021-08-05,183800713.67183423
2021-08-06,183800713.67183423
2021-08-09,185282199.08538365
2021-08-10,186592575.96404666
2021-08-11,183306490.2884968
2021-08-12,183820294.28308833
2021-08-13,184874973.69381773
2021-08-17,184081821.86971736
2021-08-18,187234012.88784015
2021-08-19,183202704.38733944
2021-08-20,181788811.15032962
2021-08-23,185051134.67430475
2021-08-24,190403745.219315
2021-08-25,191845446.3769154
2021-08-26,191958543.79669374
2021-08-27,192312389.4676321
2021-08-30,190727272.9580746
2021-08-31,190515089.20391104
2021-09-01,190541456.7883712
2021-09-02,190687632.2991367
2021-09-03,187716640.76606238
2021-09-06,169380585.0257932
2021-09-07,169744883.34137422
2021-09-08,166647117.06766424
2021-09-09,164635834.21170202
2021-09-10,166226268.31462908
2021-09-13,178425373.6498932
2021-09-14,181880247.56535304
2021-09-15,183195476.77284694
2021-09-16,183524009.85968632
2021-09-17,181555364.6392175
2021-09-23,155170855.55209652
2021-09-24,156651607.99326435
2021-09-27,181460086.3847453
2021-09-28,184512522.98964483
2021-09-29,184264353.57757175
2021-09-30,186119536.63200477
2021-10-01,184488884.39573115
2021-10-05,193939094.4363979
2021-10-06,188286954.6149149
2021-10-07,187698856.91766086
2021-10-08,185667258.36172476
2021-10-12,188840760.41410702
2021-10-13,191057755.09945294
2021-10-14,190880719.51564547
2021-10-15,191547708.71652055
2021-10-18,192060127.153525
2021-10-19,192395660.76270455
2021-10-20,193327545.29058722
2021-10-21,193237459.884274
2021-10-22,191801085.9946691
2021-10-25,195089872.12310183
2021-10-26,191260600.08193845
2021-10-27,190160393.52969503
2021-10-28,178710349.71780786
2021-10-29,179944888.27734357
2021-11-01,180620574.94677976
2021-11-02,180903424.04840547
2021-11-03,178993090.1925183
2021-11-04,179373180.34347183
2021-11-05,177242998.21045762
2021-11-08,177281369.8642975
2021-11-09,178819673.38842845
2021-11-10,177787241.28364736
2021-11-11,177392154.3274814
2021-11-12,182895363.06087968
2021-11-15,184343919.4864065
2021-11-16,185083255.66299844
2021-11-17,187521637.99977002
2021-11-18,187751126.76844785
2021-11-19,188834984.66097152
2021-11-22,188892170.55147254
2021-11-23,187403490.27639633
2021-11-24,190255558.67730564
2021-11-25,192083735.10776538
2021-11-26,192412702.71395507
2021-11-29,194892832.05737835
2021-11-30,192299115.25907573
2021-12-01,186968096.35007006
2021-12-02,181146886.01456317
2021-12-03,183479934.80727667
2021-12-06,181332313.8334516
2021-12-07,184517996.13286304
2021-12-08,182792741.78281462
2021-12-09,185697993.36299503
2021-12-10,184584226.02984124
2021-12-13,180852539.91561598
2021-12-14,180586378.7228102
2021-12-15,179082210.8701434
2021-12-16,179097596.2708609
2021-12-17,178274046.70945466
2021-12-20,177844740.2399492
2021-12-21,177651639.43124658
2021-12-22,178591234.66742343
2021-12-23,178997551.43251094
2021-12-24,179345334.4283608
2021-12-27,178440101.44812524
2021-12-28,177717822.27876228
2021-12-29,178221206.50607628
2021-12-30,178451998.92138353
2022-01-03,179385697.10094553
2022-01-04,179385697.10094553
2022-01-05,179385697.10094553
2022-01-06,179385697.10094553
2022-01-07,179385697.10094553
2022-01-10,180566981.1911261
2022-01-11,182358212.58987367
2022-01-12,184667007.4462778
2022-01-13,186850854.10678172
2022-01-14,187887696.1240202
2022-01-17,184509676.70369893
2022-01-18,183238448.19006845
2022-01-19,185060999.10055864
2022-01-20,184951205.96904713
2022-01-21,185909929.9008645
2022-01-24,184670930.04811215
2022-01-25,183235621.2242
2022-01-26,188069150.89826667
2022-01-27,185240574.42658702
2022-01-28,189659181.38888252
2022-02-03,193443387.97318465
2022-02-04,194460607.29655188
2022-02-07,196611765.07422525
2022-02-08,194218274.4801352
2022-02-09,201613914.8409701
2022-02-10,201130409.72993654
2022-02-11,199841546.62899143
2022-02-14,202509550.98776484
2022-02-15,202529929.56554866
2022-02-16,202902171.99187633
2022-02-17,204076476.5833161
2022-02-18,200785647.2558862
2022-02-21,218098761.35189766
2022-02-22,217655151.99647075
2022-02-23,215589359.73623687
2022-02-24,215189263.35591462
2022-02-25,213604844.3337891
2022-02-28,195126727.22381872
2022-03-02,186278019.91296095
2022-03-03,193878536.2883125
2022-03-04,195167400.93225998
2022-03-07,192895459.45860258
2022-03-08,189328917.5993182
2022-03-10,192246084.13511822
2022-03-11,194352945.1279567
2022-03-14,193253387.77581108
2022-03-15,189061862.11099377
2022-03-16,188349766.7975912
2022-03-17,186676911.43386725
2022-03-18,187549416.79076064
2022-03-21,183716306.57419944
2022-03-22,186966741.62787384
2022-03-23,188014735.44555795
2022-03-24,186801219.51270604
2022-03-25,185991123.9214494
2022-03-28,187048928.94714963
2022-03-29,183551443.45917764
2022-03-30,183635504.90440473
2022-03-31,183679372.28433627
2022-04-01,183201985.4887089
2022-04-04,183372045.85502043
2022-04-05,185084274.83845294
2022-04-06,186819530.73992735
2022-04-07,183849777.603774
2022-04-08,185137490.83825678
2022-04-11,186898813.737854
2022-04-12,186019782.77976885
2022-04-13,187228005.780482
2022-04-14,190116620.96262732
2022-04-15,191828011.6282264
2022-04-18,189181731.87992987
2022-04-19,188645366.6863208
2022-04-20,189460423.8217856
2022-04-21,189399079.23490328
2022-04-22,191251059.86656582
2022-04-25,183624880.7923043
2022-04-26,181861639.12134576
2022-04-27,182180131.7029939
2022-04-28,188240700.25001222
2022-04-29,186483373.37809792
2022-05-02,189102335.220984
2022-05-03,189102335.220984
2022-05-04,189102335.220984
2022-05-06,189102335.220984
2022-05-09,180139254.18519735
2022-05-10,179520128.4172011
2022-05-11,179108431.87163246
2022-05-12,183994530.96728247
2022-05-13,193078229.58108956
2022-05-16,197543268.12597454
2022-05-17,199347787.595915
2022-05-18,197244329.92123365
2022-05-19,194577609.14283445
2022-05-20,194045270.3582549
2022-05-23,192737378.2998296
2022-05-24,189705400.87903202
2022-05-25,191890370.9262216
2022-05-26,192055656.4035682
2022-05-27,192904167.20674896
2022-05-30,188606803.73091733
2022-05-31,188743107.51430076
2022-06-02,189657042.7117638
2022-06-03,189956081.06590575
2022-06-07,191698409.98187846
2022-06-08,189609247.58639267
2022-06-09,191104610.1074695
2022-06-10,193890424.21185136
2022-06-13,189186232.06936485
2022-06-14,186882223.65485772
2022-06-15,183267850.20860967
2022-06-16,182928117.49592352
2022-06-17,186206940.55390948
2022-06-20,184197806.32674384
2022-06-21,187818582.64697304
2022-06-22,186772643.9975278
2022-06-23,181970192.16538084
2022-06-24,183312790.18738216
2022-06-27,184376641.83328015
2022-06-28,186417371.68112338
2022-06-29,185385625.67214945
2022-06-30,186737230.2398764
2022-07-01,189026706.76357642
2022-07-04,187262079.31536815
2022-07-05,184395610.20100373
2022-07-06,180343595.5915308
2022-07-07,181793376.85219675
2022-07-08,182195616.15967387
2022-07-11,180372184.03119478
2022-07-12,182466230.325818
2022-07-13,183263850.20703012
2022-07-14,181425765.66406983
2022-07-15,182952002.779751
2022-07-18,176373959.86679545
2022-07-19,177057288.0638649
2022-07-20,175901664.8949005
2022-07-21,176900200.25612783
2022-07-22,175746505.51505852
2022-07-25,176846542.78244898
2022-07-26,177276829.86364752
2022-07-27,176491787.13538462
2022-07-28,179506356.32727474
2022-07-29,181518894.1364146
2022-08-01,190258785.08890116
2022-08-02,190258785.08890116
2022-08-03,190258785.08890116
2022-08-04,190258785.08890116
2022-08-05,190258785.08890116
2022-08-08,190753878.75212732
2022-08-09,188747704.24115402
2022-08-10,189795071.18750715
2022-08-11,189217340.27882582
2022-08-12,188927324.69439027
2022-08-16,192889900.4364336
2022-08-17,193506739.0114541
2022-08-18,194789342.06088603
2022-08-19,195104842.15587807
2022-08-22,197983007.4317352
2022-08-23,199623361.11153787
2022-08-24,205057176.80051196
2022-08-25,205544393.07930475
2022-08-26,205888641.12927365
2022-08-29,207386442.7069276
2022-08-30,206188565.99220997
2022-08-31,206881141.06029153
2022-09-01,204156331.37612453
2022-09-02,205497820.67209953
2022-09-05,205584056.63796037
2022-09-06,208866728.84668717
2022-09-07,206583504.3482934
2022-09-08,206483673.17187285
2022-09-13,207932765.9318194
2022-09-14,208766406.49345922
2022-09-15,211182628.21606046
2022-09-16,206911029.20516634
2022-09-19,205573108.7189297
2022-09-20,204711727.20422655
2022-09-21,204855136.81371295
2022-09-22,207392103.78234488
2022-09-23,199649579.2845714
2022-09-26,196330192.14808986
2022-09-27,200316801.4598423
2022-09-28,196228958.97868636
2022-09-29,194885510.1680646
2022-09-30,190109309.24806225
2022-10-04,192528547.3504176
2022-10-05,189910136.81848508
2022-10-06,193068192.73556262
2022-10-07,190807465.73388913
2022-10-11,190541123.09843665
2022-10-12,189400985.61006245
2022-10-13,189023804.45777857
2022-10-14,188373506.11358544
2022-10-17,190542409.7220459
2022-10-18,190884661.65401596
2022-10-19,189947686.63544166
2022-10-20,191515446.29326758
2022-10-21,191786566.26177907
2022-10-24,191344821.73806506
2022-10-25,191758202.59684762
2022-10-26,194427333.2624296
2022-10-27,193084291.36642742
2022-10-28,196014973.10955572
2022-10-31,193605291.92381585
2022-11-01,195922254.80338633
2022-11-02,191671798.00374216
2022-11-03,193852112.42156816
2022-11-04,193361428.16348612
2022-11-07,192634427.05587527
2022-11-08,194222810.74105817
2022-11-09,192621694.57691678
2022-11-10,188653941.54576242
2022-11-11,184202691.32325006
2022-11-14,187475782.04119664
2022-11-15,184323327.64889356
2022-11-16,186372446.0287413
2022-11-17,185130315.22377098
2022-11-18,188021706.02029094
2022-11-21,190630618.97158796
2022-11-22,191297506.3577594
2022-11-23,189282782.41467535
2022-11-24,189594253.30108884
2022-11-25,190133140.6146489
2022-11-28,189823769.81882793
2022-11-29,190175142.58698177
2022-11-30,191434331.41234523
2022-12-01,190939973.3203057
2022-12-02,188263247.23442364
2022-12-05,186632006.64578295
2022-12-06,186021839.5447923
2022-12-07,187608506.08346888
2022-12-08,189257852.26860526
2022-12-09,189372208.43720067
2022-12-12,187933703.96326187
2022-12-13,184138379.157254
2022-12-14,185190590.39151746
2022-12-15,181238785.19945544
2022-12-16,179518366.72045204
2022-12-19,182000718.84298798
2022-12-20,179455122.87516958
2022-12-21,181172956.90010878
2022-12-22,185988135.59996063
2022-12-23,186506617.56693178
2022-12-26,188865134.89369905
2022-12-27,193143823.06837887
2022-12-28,196666386.4639275
2022-12-29,197945933.61316556
2023-01-02,195947983.72621143
2023-01-03,195947983.72621143
2023-01-04,195947983.72621143
2023-01-05,195947983.72621143
2023-01-06,195947983.72621143
2023-01-09,195927843.90916455
2023-01-10,195754117.45821673
2023-01-11,192322438.82368886
2023-01-12,192199925.97132596
2023-01-13,193348338.11068895
2023-01-16,194886431.2512474
2023-01-17,194977521.38728487
2023-01-18,194562046.3095469
2023-01-19,197349063.27541474
2023-01-20,198667956.79912406
2023-01-25,198065481.8234967
2023-01-26,189336168.41628754
2023-01-27,189974540.31423086
2023-01-30,188262287.36014783
2023-01-31,189623767.04229754
2023-02-01,190015209.30065835
2023-02-02,191988915.54946512
2023-02-03,193682604.54288214
2023-02-06,190476640.91904068
2023-02-07,192686397.10927024
2023-02-08,192802309.41032964
2023-02-09,194429859.9706054
2023-02-10,194810529.38793626
2023-02-13,193013094.97873026
2023-02-14,196415854.49649692
2023-02-15,193108718.81893167
2023-02-16,197715701.54449517
2023-02-17,196017660.9012733
2023-02-20,198176198.40422678
2023-02-21,200520906.1246332
2023-02-22,198096174.53805348
2023-02-23,200708353.15264133
2023-02-24,198813156.92882794
2023-02-27,196717012.28716552
2023-02-28,194529790.60697195
2023-03-02,199359435.76232445
2023-03-03,201047184.74649656
2023-03-06,201991140.37851718
2023-03-07,202545028.2230641
2023-03-08,203078946.90103745
2023-03-09,202535164.6300048
2023-03-10,201582827.16134286
2023-03-13,201765709.3565781
2023-03-14,200038564.55532616
2023-03-15,201907679.32172975
2023-03-16,202920254.82840344
2023-03-17,199794423.99291086
2023-03-20,197844079.8400159
2023-03-21,198522553.0756963
2023-03-22,201392363.61079934
2023-03-23,200305764.87891588
2023-03-24,198033433.14147785
2023-03-27,195215948.25671348
2023-03-28,194895985.26558402
2023-03-29,196432887.9806545
2023-03-30,195828897.2217058
2023-03-31,200394604.88161537
2023-04-03,202309696.17070395
2023-04-04,202309696.17070395
2023-04-05,202309696.17070395
2023-04-06,202309696.17070395
2023-04-07,202309696.17070395
2023-04-10,193955653.04483187
2023-04-11,199093899.48667547
2023-04-12,201222613.16361302
2023-04-13,206327705.77872604
2023-04-14,204581900.23185223
2023-04-17,215388378.13348448
2023-04-18,211467445.93638
2023-04-19,207969250.91534996
2023-04-20,205489468.78781784
2023-04-21,204451752.80670142
2023-04-24,204377466.77935177
2023-04-25,206337686.60631603
2023-04-26,206870310.93427843
2023-04-27,207400460.72601455
2023-04-28,206381499.0429483
2023-05-02,206824613.7999401
2023-05-03,208404668.07541126
2023-05-04,217984971.04491872
2023-05-08,219690787.59150037
2023-05-09,216971032.24263138
2023-05-10,217405496.8198421
2023-05-11,221052064.65462986
2023-05-12,216834491.34099934
2023-05-15,217161856.6819753
2023-05-16,217963359.6638603
2023-05-17,218179087.6543084
2023-05-18,215130577.93098956
2023-05-19,217537967.71985796
2023-05-22,215005925.60437056
2023-05-23,215440624.7214301
2023-05-24,217199195.1185142
2023-05-25,216452742.8937139
2023-05-26,217043615.01951638
2023-05-30,212675215.99338013
2023-05-31,212757332.55450162
2023-06-01,212411922.12976176
2023-06-02,213974933.17475232
2023-06-05,217629314.53085274
2023-06-07,212232607.82376313
2023-06-08,207783409.79703134
2023-06-09,207325408.6872992
2023-06-12,210275485.13765714
2023-06-13,210247442.1965015
2023-06-14,210169034.89663485
2023-06-15,213211054.1543036
2023-06-16,215971878.66610223
2023-06-19,218463160.81789595
2023-06-20,229944837.80415332
2023-06-21,231625472.3889854
2023-06-22,230745907.34365702
2023-06-23,227872803.3132704
2023-06-26,224389805.98602107
2023-06-27,227447540.1346295
2023-06-28,222935606.01755184
2023-06-29,222740514.58895695
2023-06-30,227563758.86891663
2023-07-03,227759961.8708582
2023-07-04,227759961.8708582
2023-07-05,227759961.8708582
2023-07-06,227759961.8708582
2023-07-07,227759961.8708582
2023-07-10,202501511.65881932
2023-07-11,206900381.32661057
2023-07-12,211664295.90512156
2023-07-13,213383119.6583183
2023-07-14,213281146.62939656
2023-07-17,215780359.8787007
2023-07-18,212961069.49786597
2023-07-19,215236349.99305344
2023-07-20,211664094.88827816
2023-07-21,211082739.9956357
2023-07-24,230922590.92370027
2023-07-25,234022297.74139994
2023-07-26,231731451.43613842
2023-07-27,231155345.27340057
2023-07-28,240962262.0664472
2023-07-31,244135274.25392365
2023-08-01,246431988.92867595
2023-08-02,245821646.81651527
2023-08-03,240046305.8551287
2023-08-04,244054706.5900792
2023-08-07,253668717.78204495
2023-08-08,254089121.30170363
2023-08-09,250013519.58748552
2023-08-10,259423456.92185587
2023-08-11,269468405.2755941
2023-08-14,279957877.7836698
2023-08-16,278869617.24534786
2023-08-17,276381003.4154738
2023-08-18,281180296.60267055
2023-08-21,279284858.6407703
2023-08-22,279433556.1261006
2023-08-23,281329186.3732869
2023-08-24,280840664.5359164
2023-08-25,285159091.0874138
2023-08-28,282664900.4170378
2023-08-29,280562421.58377653
2023-08-30,281105325.4747508
2023-08-31,279520633.266459
2023-09-01,276154911.0769228
2023-09-04,274141271.0396523
2023-09-05,273327510.21953094
2023-09-06,271257614.85483724
2023-09-07,267941675.77959308
2023-09-08,269876506.2631622
2023-09-11,271156032.90141535
2023-09-12,267929878.16925967
2023-09-13,264033664.522663
2023-09-14,267668535.00574028
2023-09-15,269166605.56969285
2023-09-18,268906255.45637095
2023-09-19,270277387.34323585
2023-09-20,270069308.053255
2023-09-21,270650235.28183645
2023-09-22,270306160.2154966
2023-09-25,269694042.4138491
2023-09-26,266566656.34796622
2023-09-27,266540934.10994235
2023-10-04,255007042.6021254
2023-10-05,253983753.22341144
2023-10-06,253645539.8003346
2023-10-10,256163448.87379768
2023-10-11,252759997.74128655
2023-10-12,253584127.0740104
2023-10-13,252385233.1417891
