date,equity
2021-11-24,207240618.77459568
2021-11-25,206033241.79412663
2021-11-26,205925531.55049062
2021-11-29,208468170.97091848
2021-11-30,202116119.060918
2021-12-01,200992411.67734963
2021-12-02,200803065.03188002
2021-12-03,202153421.61328363
2021-12-06,206446938.8589819
2021-12-07,211426621.4785767
2021-12-08,204572220.7687743
2021-12-09,205917209.97902763
2021-12-10,207669350.05592436
2021-12-13,205987131.3631915
2021-12-14,202672967.85066348
2021-12-15,205370135.12384334
2021-12-16,205167817.43282998
2021-12-17,202220234.62240723
2021-12-20,201420879.91676664
2021-12-21,201983084.400099
2021-12-22,204012473.1988639
2021-12-23,204015986.8034871
2021-12-24,205866647.81599545
2021-12-27,206182525.57185358
2021-12-28,211704168.23140442
2021-12-29,213617496.4473577
2021-12-30,212227161.43908444
2022-01-03,212239937.6621064
2022-01-04,212239937.6621064
2022-01-05,212239937.6621064
2022-01-06,212239937.6621064
2022-01-07,212239937.6621064
2022-01-10,210887538.3995465
2022-01-11,208654033.49758345
2022-01-12,208859027.81565925
2022-01-13,207081035.51653442
2022-01-14,208519219.13631353
2022-01-17,207322080.97561848
2022-01-18,205974631.46917403
2022-01-19,204650420.4651633
2022-01-20,210047894.6679296
2022-01-21,210564318.9180013
2022-01-24,211570118.06200513
2022-01-25,209395564.24731892
2022-01-26,207316952.9775082
2022-01-27,205332561.19169086
2022-01-28,214350899.30093682
2022-02-03,215690218.552559
2022-02-04,219717345.9067418
2022-02-07,220318132.43974292
2022-02-08,216931260.11857215
2022-02-09,221271396.93888745
2022-02-10,221087586.59121513
2022-02-11,220181811.99755645
2022-02-14,222122147.27520096
2022-02-15,218560508.1161776
2022-02-16,221513906.66743648
2022-02-17,220922061.114625
2022-02-18,219761513.91259092
2022-02-21,217679880.6427558
2022-02-22,216073181.9528082
2022-02-23,217134815.199496
2022-02-24,218107088.32329428
2022-02-25,218620002.0223116
2022-02-28,217241670.30837324
2022-03-02,225274958.11344856
2022-03-03,226887788.43249887
2022-03-04,229393900.9008978
2022-03-07,229457553.40950114
2022-03-08,230850453.63671774
2022-03-10,231901679.6932581
2022-03-11,234273516.12997964
2022-03-14,207104999.1091849
2022-03-15,205981668.05128092
2022-03-16,204674439.13744798
2022-03-17,201565672.10456407
2022-03-18,202272080.52289915
2022-03-21,205659398.67979607
2022-03-22,211115693.2582712
2022-03-23,215066344.0191928
2022-03-24,215173508.9898618
2022-03-25,213801515.84739846
2022-03-28,223605385.33462626
2022-03-29,223443427.4194979
2022-03-30,221917784.40665537
2022-03-31,225980376.76496705
2022-04-01,228029440.96221757
2022-04-04,242599203.182499
2022-04-05,243385251.21521467
2022-04-06,245766942.58768812
2022-04-07,242035680.70446098
2022-04-08,242486503.97544616
2022-04-11,243418347.97726294
2022-04-12,242700013.35205692
2022-04-13,245144664.3079638
2022-04-14,248971087.5803087
2022-04-15,251355273.4482824
2022-04-18,252606657.91344193
2022-04-19,253876472.09772664
2022-04-20,251522317.1652804
2022-04-21,253678775.38530278
2022-04-22,254621415.169909
2022-04-25,250548298.55560285
2022-04-26,251272750.40919402
2022-04-27,255341958.0222132
2022-04-28,263317422.36074242
2022-04-29,259989299.15167722
2022-05-02,259483993.03301352
2022-05-03,259483993.03301352
2022-05-04,259483993.03301352
2022-05-06,259483993.03301352
2022-05-09,258694039.46347022
2022-05-10,260348298.34489536
2022-05-11,259899983.48508972
2022-05-12,261036919.913559
2022-05-13,265498254.35290202
2022-05-16,263461600.9984283
2022-05-17,263335231.8015082
