date,equity
2021-11-26,201444281.30170453
2021-11-29,202536607.19984397
2021-11-30,200398870.53501266
2021-12-01,195931737.6991573
2021-12-02,190801180.08088404
2021-12-03,193038896.7774378
2021-12-06,201869705.3732592
2021-12-07,205955083.1277628
2021-12-08,199471005.18347305
2021-12-09,199673892.41740444
2021-12-10,200936564.67047602
2021-12-13,198211253.97783965
2021-12-14,196770085.2466547
2021-12-15,198473566.86947733
2021-12-16,200797827.89206943
2021-12-17,199057756.77537116
2021-12-20,197914475.22280428
2021-12-21,197691361.58484012
2021-12-22,196683937.22416723
2021-12-23,196687009.4108638
2021-12-24,196643558.86235595
2021-12-27,195203925.2959315
2021-12-28,193168731.18880215
2021-12-29,200298132.32656288
2021-12-30,197632444.6720041
2022-01-03,195770286.26389548
2022-01-04,195770286.26389548
2022-01-05,195770286.26389548
2022-01-06,195770286.26389548
2022-01-07,195770286.26389548
2022-01-10,199174052.04105002
2022-01-11,197519072.14721823
2022-01-12,197809968.71830538
2022-01-13,196643129.997014
2022-01-14,199829241.53185606
2022-01-17,199031484.70777065
2022-01-18,200540571.8065587
2022-01-19,201827327.77764946
2022-01-20,203928546.23565286
2022-01-21,205418678.5782863
2022-01-24,204901463.45804214
2022-01-25,203727535.38833588
2022-01-26,204548172.04958975
2022-01-27,202055489.8198279
2022-01-28,207153597.00459486
2022-02-03,210605253.97128952
2022-02-04,213645901.11667764
2022-02-07,216889838.90633336
2022-02-08,214436739.75376514
2022-02-09,222362481.91617042
2022-02-10,220829085.13987163
2022-02-11,219922692.6843007
2022-02-14,225517163.1121126
2022-02-15,223662519.9340414
2022-02-16,224915031.53764337
2022-02-17,226374855.75592953
2022-02-18,226730109.9870257
2022-02-21,222752574.65151396
2022-02-22,222585765.1851176
2022-02-23,219775072.83517057
2022-02-24,219555448.96376067
2022-02-25,217738223.25256205
2022-02-28,216514188.32187584
2022-03-02,206767370.6710676
2022-03-03,214213669.21898335
2022-03-04,215950294.46590984
2022-03-07,211519436.77565536
2022-03-08,208959276.3384861
2022-03-10,214747670.49354252
2022-03-11,221165252.8475265
2022-03-14,222978014.36573726
2022-03-15,222208272.5763166
2022-03-16,224034617.54811537
2022-03-17,220089773.0959649
2022-03-18,220727976.8618045
2022-03-21,218597218.1882032
2022-03-22,215098068.71241894
2022-03-23,217390177.5871098
2022-03-24,213535110.1661248
2022-03-25,214147020.21598202
2022-03-28,215718152.2051033
2022-03-29,216188032.6251163
2022-03-30,214247018.77957642
2022-03-31,215471516.3907904
2022-04-01,217299231.33808354
2022-04-04,218020999.479553
2022-04-05,220509761.62098736
2022-04-06,221842191.33233395
2022-04-07,217591420.87697408
2022-04-08,218336416.77475035
2022-04-11,219344725.07993
2022-04-12,218320260.13425726
2022-04-13,221391033.18262106
2022-04-14,224494651.62719268
2022-04-15,226160886.08493206
2022-04-18,226429112.43997574
2022-04-19,228844606.20760992
2022-04-20,228817922.04027793
2022-04-21,229893077.44813323
2022-04-22,229017952.56922653
2022-04-25,223855273.52101123
2022-04-26,223811085.78868976
2022-04-27,227581112.61497843
2022-04-28,236693784.1736558
2022-04-29,234044071.82994196
2022-05-02,237038374.73800316
2022-05-03,237038374.73800316
2022-05-04,237038374.73800316
2022-05-06,237038374.73800316
2022-05-09,238203183.1872008
2022-05-10,238422318.02103388
2022-05-11,239037834.73399252
2022-05-12,246111673.44758332
2022-05-13,249025751.2047898
2022-05-16,247564023.92147297
2022-05-17,248500705.7772836
2022-05-18,247498034.45900083
2022-05-19,245647777.633538
2022-05-20,242479327.30797964
2022-05-23,240112865.06297034
2022-05-24,235395192.58686292
2022-05-25,235981299.0987646
2022-05-26,236515636.41001493
2022-05-27,237789841.31123394
2022-05-30,232593736.98639393
2022-05-31,232534687.356235
2022-06-02,234409656.85894248
2022-06-03,235051444.06525248
2022-06-07,236475627.4251352
2022-06-08,233950101.28685677
2022-06-09,233515935.2525915
2022-06-10,239983516.92878765
2022-06-13,239150498.81866282
2022-06-14,238534157.7581595
2022-06-15,238061482.74281168
2022-06-16,233304084.79532525
2022-06-17,235883142.52952075
2022-06-20,235347697.31297058
2022-06-21,241520657.24553096
2022-06-22,238705969.66853344
2022-06-23,234393987.25385195
2022-06-24,234693571.6790707
2022-06-27,235388748.43706214
2022-06-28,243130466.30722356
2022-06-29,242605898.49058354
2022-06-30,245829032.77895164
2022-07-01,249399774.7254681
2022-07-04,246553008.76160356
2022-07-05,245857805.83637622
2022-07-06,241511262.62581247
2022-07-07,243329933.0929575
2022-07-08,244047761.60701627
2022-07-11,240234599.17726302
2022-07-12,239819105.46204156
