date,returns
2020-01-02,0.007540572884195074
2020-01-03,-0.0019455170047300019
2020-01-06,0.22485564780294065
2020-01-07,0.006308677222710335
2020-01-08,0.003018605458699586
2020-01-09,0.02400522708485142
2020-01-10,0.003969262035971477
2020-01-13,0.03446483215097951
2020-01-14,-0.0012015420167732493
2020-01-15,-0.010745857318611218
2020-01-16,0.00921312888508341
2020-01-17,-0.0005398789846091656
2020-01-20,-0.02886335040008725
2020-01-21,-0.009410093208880643
2020-01-22,0.018041351837834174
2020-01-23,-0.00872045629116791
2020-01-28,0.00791118542815572
2020-01-29,-0.00041705896403254616
2020-01-30,-0.01478642796154328
2020-01-31,-0.01004891207247316
2020-02-03,0.02287524859125112
2020-02-04,0.017204029283181654
2020-02-05,0.000878529762662339
2020-02-06,0.016415647352042928
2020-02-07,0.0040618125956537465
2020-02-10,-0.12485585309415048
2020-02-11,-0.004128146198396854
2020-02-12,-0.010262946188748012
2020-02-13,-0.011597786873751792
2020-02-14,0.00133827288542121
2020-02-17,-0.0017353201559912046
2020-02-18,0.007610815395214354
2020-02-19,0.052061936227199235
2020-02-20,0.004365708974747307
2020-02-21,-0.00042582761183074247
2020-02-24,-0.014992617082717818
2020-02-25,-0.008568683214596695
2020-02-26,0.003680513254626705
2020-02-27,-0.014306055431585918
2020-02-28,-0.010276527146678816
2020-03-02,-0.0025728086372376335
2020-03-03,0.009908213275544142
2020-03-04,0.028945330433131744
2020-03-05,-0.004985642618576813
2020-03-06,-0.005026505710636453
2020-03-09,-0.030786148556458115
2020-03-10,-0.023086241261461193
2020-03-11,0.017075840106171025
2020-03-12,-0.006594134493848047
2020-03-13,-0.016620444378462884
2020-03-16,0.024514515670185366
2020-03-17,-0.015037249826392651
2020-03-18,0.02784976777398085
2020-03-19,-0.014556122588734954
2020-03-20,0.001032099724832758
2020-03-23,-0.010424317628823232
2020-03-24,0.0071005426502452895
2020-03-25,-0.029334570539218174
2020-03-26,0.0389619019574603
2020-03-27,0.04917520218002447
2020-03-30,0.0793655332506491
2020-03-31,-0.04222446619341924
2020-04-01,-0.028892174473590937
2020-04-02,-0.02204122756879734
2020-04-03,-0.0005229201720176047
2020-04-06,0.0011885764908989849
2020-04-07,-0.011030119138700889
2020-04-08,-0.01178241104940303
2020-04-09,-0.0114079259866815
2020-04-10,-0.007393323880823921
2020-04-13,-0.00011011595433707555
2020-04-14,0.03749593232622628
2020-04-16,0.003803814654844917
2020-04-17,-0.029483339982753654
2020-04-20,0.028421925975714135
2020-04-21,-0.0014094446499474111
2020-04-22,0.007741625775788297
2020-04-23,0.031111709259266762
2020-04-24,0.007318231941344511
2020-04-27,0.008099196624395733
2020-04-28,-0.00028073712036369436
2020-04-29,-0.03176537923340328
2020-05-04,-0.009162855133360237
2020-05-06,-0.0009925985708745255
2020-05-07,-0.00014766321340942135
2020-05-08,-0.005639579314653642
2020-05-11,-0.003676068501616392
2020-05-12,0.02220976968635946
2020-05-13,0.022152597570700427
2020-05-14,0.0022539797105669557
2020-05-15,0.01051669699399671
2020-05-18,-0.011621025236695393
2020-05-19,-0.037093465429251515
2020-05-20,0.008063989165807417
2020-05-21,-0.011099166046981024
2020-05-22,-0.006424029637865147
2020-05-25,0.013796236518488936
2020-05-26,-0.01986264711772645
2020-05-27,0.015458641617113411
2020-05-28,-0.005717723620971227
2020-05-29,-0.0008933125948441534
2020-06-01,0.0227355319909901
2020-06-02,0.02235534240490744
2020-06-03,0.005816233545343552
2020-06-04,-0.008612311465799216
2020-06-05,-0.021389368908824036
2020-06-08,-0.06452986535311023
2020-06-09,-0.00362750478735685
2020-06-10,0.015916565063851307
2020-06-11,0.007414877216647353
2020-06-12,-0.003595184438514587
2020-06-15,-0.10945061286607038
2020-06-16,0.03266324622263861
2020-06-17,0.008117332041824854
2020-06-18,0.0020659342242654866
2020-06-19,-0.003060616696791918
2020-06-22,9.407920883175436e-05
2020-06-23,0.015096173222132414
2020-06-24,0.011466783453683016
2020-06-25,-0.022707805866159614
2020-06-26,-0.005020470738603677
2020-06-29,0.08626628596201025
2020-06-30,0.0036864213623439834
2020-07-01,-0.011637276283594344
2020-07-02,-0.01306004463653665
2020-07-03,-0.006704787886368746
2020-07-06,0.01248273371966091
2020-07-07,-0.00853727900224932
2020-07-08,0.0008494133849998864
2020-07-09,0.024776122238037823
2020-07-10,0.007798138127159904
2020-07-13,-0.006307536152452609
2020-07-14,0.004450110736893498
2020-07-15,-0.03322342244117049
2020-07-16,-0.027063357398191656
2020-07-17,0.015096350335102926
2020-07-20,0.024385963194674787
2020-07-21,0.01117862387116797
2020-07-22,0.04983463274345845
2020-07-23,-0.004648047289538604
2020-07-24,0.014008027403235701
2020-07-27,0.022789106097307554
2020-07-28,-0.01040755053039033
2020-07-29,-0.006298569149526534
2020-07-30,0.0006073608999315194
2020-07-31,-0.007479022577203676
2020-08-03,0.021347956854128824
2020-08-04,0.0
