date,equity
2020-05-13,144380962.03688553
2020-05-14,149865988.0381784
2020-05-15,151251507.38496566
2020-05-18,149278329.6617908
2020-05-19,144345571.4425053
2020-05-20,146064594.73886132
2020-05-21,144749942.67536122
2020-05-22,145102502.16051176
2020-05-25,149119377.9887994
2020-05-26,145751657.01337302
2020-05-27,145098784.84053785
2020-05-28,147446359.93614095
2020-05-29,142639142.00850174
2020-06-01,146510597.38267106
2020-06-02,144500752.64457375
2020-06-03,139659212.62944818
2020-06-04,141980309.12604743
2020-06-05,142040899.213255
2020-06-08,137037386.25203815
2020-06-09,136407581.79257825
2020-06-10,138219610.8997813
2020-06-11,137133849.65164986
2020-06-12,135176786.1954255
2020-06-15,130729735.15686502
2020-06-16,136562091.27464372
2020-06-17,138730409.8188156
2020-06-18,137823452.37041485
2020-06-19,137883318.8233152
2020-06-22,136482414.88373482
2020-06-23,138205666.50668573
2020-06-24,138516504.74616134
2020-06-25,135259141.60455087
2020-06-26,134276218.25933698
2020-06-29,132412553.92959997
2020-06-30,134890135.74558467
2020-07-01,132812263.70684063
2020-07-02,128974032.6658164
2020-07-03,128341189.66278127
2020-07-06,128756773.05743574
2020-07-07,127905279.95762092
2020-07-08,129776598.32828432
2020-07-09,136781505.88632095
2020-07-10,136444696.8964739
2020-07-13,136527257.39968735
2020-07-14,139318773.92461175
2020-07-15,133128613.37441728
2020-07-16,130263247.56439233
2020-07-17,131293984.14230588
2020-07-20,131544236.18772842
2020-07-21,143808773.98119962
2020-07-22,146070656.2190472
2020-07-23,143563801.67097592
2020-07-24,140323364.48766392
2020-07-27,141071362.2402544
2020-07-28,140349014.09775004
2020-07-29,141821457.10802358
2020-07-30,142515093.64508408
2020-07-31,142398015.6657006
2020-08-03,142394420.38113764
2020-08-04,142394420.38113764
2020-08-05,142394420.38113764
2020-08-06,142394420.38113764
2020-08-07,142394420.38113764
2020-08-10,149217407.58609146
2020-08-11,148001621.47300112
2020-08-12,144327638.29917714
2020-08-13,145068016.46694803
2020-08-14,138750165.1623102
2020-08-18,136459356.42463952
2020-08-19,141778429.6387275
2020-08-20,141647433.2092638
2020-08-21,141588925.1976083
2020-08-24,140679501.5269078
2020-08-25,139894273.01655403
2020-08-26,137889748.1835835
2020-08-27,136488565.48308176
2020-08-28,136727808.1581837
2020-08-31,138514091.48829246
2020-09-01,136042165.74366474
2020-09-02,132748459.75032496
2020-09-03,138473773.67055458
2020-09-04,140549536.190983
2020-09-07,141352695.87110686
2020-09-08,137315257.87791002
2020-09-09,134186119.20049
2020-09-10,137774175.45967805
2020-09-11,138372279.79978383
2020-09-14,138718003.60838342
2020-09-15,139859343.13334513
2020-09-16,137395146.82657453
2020-09-17,131949266.65984696
2020-09-18,133611297.54083675
2020-09-21,131933942.56007707
2020-09-22,130842597.52414122
2020-09-23,131145495.8357
2020-09-24,128577448.96088183
2020-09-25,129129693.39300722
2020-09-28,126913999.6690592
2020-09-29,126941965.27150254
2020-10-05,128851373.50986685
2020-10-06,128851373.50986685
2020-10-07,128851373.50986685
2020-10-08,128851373.50986685
2020-10-12,125990672.10897553
2020-10-13,128365396.86159648
2020-10-14,127708273.52982898
2020-10-15,129691759.14035088
2020-10-16,125943297.26830515
2020-10-19,124760983.6510111
2020-10-20,124836613.82964183
2020-10-21,125675228.6353803
2020-10-22,127492414.24684982
2020-10-23,131235094.33095136
2020-10-26,130747590.23210745
2020-10-27,129009137.25436042
2020-10-28,132705058.83412221
2020-10-29,132229540.81548032
2020-10-30,128834203.57641141
2020-11-02,131044602.82495952
2020-11-03,132911270.91800644
2020-11-04,133453564.29987466
2020-11-05,134830867.06756014
2020-11-06,135810779.70502913
2020-11-09,139255293.28666675
2020-11-10,141563507.7826594
2020-11-11,142167431.06909245
2020-11-12,140718455.58218104
2020-11-13,137554133.3802035
2020-11-16,140682754.36780167
2020-11-17,141446757.9354955
2020-11-18,142256997.28442484
2020-11-19,141480000.67688584
2020-11-20,141839701.60405597
2020-11-23,145244067.3404312
2020-11-24,144809711.25742075
2020-11-25,142658098.18388042
2020-11-26,142848514.8869211
2020-11-27,144940940.7283261
2020-11-30,140280623.18619508
2020-12-01,140667825.36757514
2020-12-02,141676684.5325015
2020-12-03,140610709.52852964
2020-12-04,144782118.57614413
2020-12-07,149427680.0065295
2020-12-08,148726458.89663386
2020-12-09,151245618.9069928
2020-12-10,151712253.23712245
2020-12-11,156236645.5224871
2020-12-14,155351018.4138499
2020-12-15,157112095.60120213
2020-12-16,157292144.726747
2020-12-17,158974184.52865326
2020-12-18,158717967.5115969
2020-12-21,159306827.8258186
2020-12-22,157091323.1825991
2020-12-23,156150838.60934436
2020-12-24,157839913.8771444
2020-12-28,157248345.58815283
2020-12-29,160599549.33996636
2020-12-30,161446131.64617726
2021-01-04,165901460.977136
2021-01-05,165901460.977136
2021-01-06,165901460.977136
2021-01-07,165901460.977136
2021-01-08,165901460.977136
2021-01-11,144374823.38376606
2021-01-12,144669435.20189393
2021-01-13,130576733.23661676
2021-01-14,133990518.77209242
2021-01-15,131108379.5205928
2021-01-18,145713869.1217229
2021-01-19,152957636.1197669
2021-01-20,155030323.81492692
2021-01-21,155876271.52597323
2021-01-22,162622505.46050513
2021-01-25,160625878.76818144
2021-01-26,161609188.05210984
2021-01-27,158914599.65601045
2021-01-28,161812516.45848182
2021-01-29,158729020.7251353
2021-02-01,159352033.5806005
2021-02-02,168044060.5339625
2021-02-03,171098075.50819823
2021-02-04,168244965.84617966
2021-02-05,167282855.15078047
2021-02-08,183297635.3518424
2021-02-09,182727285.85240978
2021-02-10,186218518.279204
2021-02-15,169873835.21654224
2021-02-16,171843872.30040982
2021-02-17,178281817.3823979
2021-02-18,175459288.31526178
2021-02-19,174100766.6630905
2021-02-22,171603971.53641415
2021-02-23,179369656.93616888
2021-02-24,175975905.59181416
2021-02-25,178452002.72063255
2021-02-26,182935579.62248835
2021-03-02,181720363.93134797
2021-03-03,185579915.64808923
2021-03-04,187706771.56742898
2021-03-05,187300041.39207792
2021-03-08,160827400.07337755
2021-03-09,157577605.1513781
2021-03-10,152718531.23609796
2021-03-11,150648617.90890607
2021-03-12,147885257.1683073
2021-03-15,147500862.2242887
2021-03-16,149270415.74762234
2021-03-17,148408233.53599662
2021-03-18,149100920.7834466
2021-03-19,149676367.020487
2021-03-22,154228505.05096823
2021-03-23,151697941.3654989
2021-03-24,150500960.94310904
2021-03-25,153370976.40798858
2021-03-26,158540200.91157797
2021-03-29,154266438.69881773
2021-03-30,152175546.72169667
2021-03-31,152888698.41514915
2021-04-01,150796821.2601123
2021-04-02,150198069.25600952
2021-04-05,184194262.6348342
2021-04-06,183661488.55176508
2021-04-07,183461878.39634767
2021-04-08,185579163.24615288
2021-04-09,188935660.55331534
2021-04-12,190189157.9589482
2021-04-13,188743006.1965399
2021-04-14,186314401.33886766
2021-04-15,186307303.4537521
2021-04-16,184782876.7054825
2021-04-19,182259295.81514546
2021-04-20,184030438.03822777
2021-04-21,184717797.4565642
2021-04-22,197391753.48802638
2021-04-23,199897327.22426668
2021-04-26,196259573.87320298
2021-04-27,197007887.98219037
2021-04-28,192203563.68418002
2021-04-29,189168765.3087476
2021-04-30,184359453.909859
2021-05-03,187952214.79600495
2021-05-04,187952214.79600495
2021-05-06,187952214.79600495
2021-05-07,187952214.79600495
2021-05-10,195744273.21776247
2021-05-11,201103939.05121714
2021-05-12,200445794.92504922
2021-05-13,196402566.75427413
2021-05-14,198976983.00044402
2021-05-17,205833920.22436514
2021-05-18,205990193.1289534
2021-05-20,205287632.37595046
2021-05-21,200590259.6351912
2021-05-24,206590293.77538323
2021-05-25,208644546.3475992
2021-05-26,205858941.7887535
2021-05-27,204896013.09892264
2021-05-28,208431644.6606461
2021-05-31,208814440.55914676
2021-06-01,206986011.60433614
2021-06-02,200882733.6464103
2021-06-03,197841496.97113356
2021-06-04,196785068.65237343
2021-06-07,198772115.19695765
2021-06-08,201002277.78860146
2021-06-09,202108731.19332162
2021-06-10,202283760.7248591
2021-06-11,201883438.88499928
2021-06-14,200042540.36381918
2021-06-15,199128498.83142632
2021-06-16,200912228.5907792
2021-06-17,199689123.72431025
2021-06-18,202343978.6462894
2021-06-21,205741958.82804084
2021-06-22,210304645.59508353
2021-06-23,216881338.36663428
2021-06-24,217000551.35093978
2021-06-25,217402804.89935517
2021-06-28,185402077.5320558
2021-06-29,187113791.56802
2021-06-30,188417789.38053793
2021-07-01,192151377.28186262
2021-07-02,191695646.56300467
2021-07-05,219135296.84202492
2021-07-06,219328475.257574
2021-07-07,222467614.77185184
2021-07-08,216916535.31485575
2021-07-09,222215697.10489053
2021-07-12,221416171.82632944
2021-07-13,227447819.7847967
2021-07-14,231574415.45822728
2021-07-15,248166275.41162318
2021-07-16,235797969.92197376
2021-07-19,231634015.90807143
2021-07-20,233650008.9203819
2021-07-21,233566861.49276108
2021-07-22,238108689.09658986
2021-07-23,238928713.85620123
2021-07-26,234337009.71884456
2021-07-27,233590600.22571996
2021-07-28,232731398.00498724
2021-07-29,237083841.90236425
2021-07-30,241054545.2655996
2021-08-02,241084981.41826525
2021-08-03,241084981.41826525
2021-08-04,241084981.41826525
2021-08-05,241084981.41826525
2021-08-06,241084981.41826525
2021-08-09,245017271.17917174
2021-08-10,247869369.4984269
2021-08-11,248332720.86991942
2021-08-12,248152180.93797344
2021-08-13,250375980.38720635
2021-08-17,252746019.21241158
2021-08-18,254383908.5433012
2021-08-19,248513521.24677515
2021-08-20,246200542.6311882
2021-08-23,249667889.16762337
2021-08-24,259549459.27935734
2021-08-25,265102162.58683002
2021-08-26,264814541.7830148
2021-08-27,267530806.9921036
2021-08-30,266058942.12613022
2021-08-31,264064520.77018645
2021-09-01,268175173.92804107
2021-09-02,263272125.38941866
2021-09-03,262383078.1884746
2021-09-06,277041193.1143024
2021-09-07,283526526.40387887
2021-09-08,279618698.80216277
2021-09-09,284235216.41889894
2021-09-10,286262321.24856424
2021-09-13,288395801.1307282
2021-09-14,295022035.6595608
2021-09-15,301588176.72236085
2021-09-16,305525046.80487454
2021-09-17,301759809.5912361
2021-09-23,296488840.43513733
2021-09-24,298234555.8920426
2021-09-27,306500246.4612502
2021-09-28,327579892.21143264
2021-09-29,328712365.42311954
2021-09-30,332653599.1505843
2021-10-01,332556731.69577795
2021-10-05,329424010.2964444
2021-10-06,318290397.77459466
2021-10-07,317563517.31511116
2021-10-08,314926698.28184855
2021-10-12,320531447.6636079
2021-10-13,314321423.71238405
2021-10-14,313546286.6244185
2021-10-15,317076640.67887056
2021-10-18,319940571.00727355
2021-10-19,318530859.2667624
2021-10-20,322146448.14029205
2021-10-21,322364702.11874956
2021-10-22,319670921.5655592
2021-10-25,323740173.7535956
2021-10-26,319490661.26254433
2021-10-27,321047753.6791512
2021-10-28,309228751.65863466
2021-10-29,306794131.8014532
2021-11-01,306713424.05386686
2021-11-02,309687475.1231616
2021-11-03,306112261.8393036
2021-11-04,305919469.796399
2021-11-05,299497205.36437833
2021-11-08,292136318.2246573
2021-11-09,295585170.37536705
2021-11-10,293553331.88047945
2021-11-11,293509277.2727784
2021-11-12,293906308.545807
2021-11-15,300113106.77638924
2021-11-16,300963561.1409695
2021-11-17,308051029.94859576
2021-11-18,305940817.6272029
2021-11-19,305604640.27062
2021-11-22,299824745.46100926
2021-11-23,304183517.4824259
2021-11-24,308914965.52672803
2021-11-25,317180269.2641715
2021-11-26,316809588.0255593
2021-11-29,309133460.30841786
2021-11-30,303982229.8464242
2021-12-01,301711423.1989559
2021-12-02,287107028.8910266
2021-12-03,289621021.32644904
2021-12-06,285605123.0598346
2021-12-07,285605123.0598346
2021-12-08,282629807.15155673
2021-12-09,281929732.8201973
2021-12-10,277379249.6663607
2021-12-13,273105657.45119166
2021-12-14,269952440.00987256
2021-12-15,277589590.8363077
2021-12-16,275942049.4374103
2021-12-17,274108321.53931326
2021-12-20,277708181.3640566
2021-12-21,277254789.7817844
2021-12-22,278152611.7348705
2021-12-23,278195450.5940839
2021-12-24,278136210.8078902
2021-12-27,277165453.34803677
2021-12-28,273001516.6492129
2021-12-29,280005146.62786597
2021-12-30,284063891.57602715
2022-01-03,283321668.66383505
2022-01-04,283321668.66383505
2022-01-05,283321668.66383505
2022-01-06,283321668.66383505
2022-01-07,283321668.66383505
2022-01-10,289004265.6254969
2022-01-11,288987960.8347377
2022-01-12,288927221.1245597
2022-01-13,287796954.99419045
2022-01-14,296514368.77373374
2022-01-17,289907018.4048383
2022-01-18,290469249.4625349
2022-01-19,291946009.5984382
2022-01-20,297651250.11906755
2022-01-21,294197621.0764332
2022-01-24,291263514.35741496
2022-01-25,284167863.93385994
2022-01-26,284497637.2540074
2022-01-27,274445510.11620027
2022-01-28,287747996.69282293
2022-02-03,290861392.60926056
2022-02-04,294996914.956148
2022-02-07,299823799.35875815
2022-02-08,294625030.5365097
2022-02-09,307234499.5947441
2022-02-10,305503157.3742567
2022-02-11,301418156.79096794
2022-02-14,306711111.59699786
2022-02-15,301679556.7071128
2022-02-16,303125169.48835194
2022-02-17,302611333.3540404
2022-02-18,300395627.18322384
2022-02-21,301247946.0394808
2022-02-22,300491608.03631747
2022-02-23,294658512.01044357
2022-02-24,294102913.2878678
2022-02-25,290517471.37260675
2022-02-28,278546765.339963
2022-03-02,279313343.18733335
2022-03-03,284325596.1990454
2022-03-04,293096952.5742476
2022-03-07,290794766.016544
2022-03-08,287520044.1153202
2022-03-10,297481832.59793305
2022-03-11,307218907.9519924
2022-03-14,311888463.80214816
2022-03-15,311789002.5571055
2022-03-16,312140944.8720714
2022-03-17,307279240.9765048
2022-03-18,308993619.1696793
2022-03-21,308027898.64723593
2022-03-22,307509119.4210401
2022-03-23,309226787.0500378
2022-03-24,307214339.8408008
2022-03-25,309029001.11325324
2022-03-28,310899003.2152184
2022-03-29,309045720.27433944
2022-03-30,305761361.59343886
2022-03-31,311014717.9281464
2022-04-01,304112835.88117635
2022-04-04,304792571.9875553
2022-04-05,304701880.20428264
2022-04-06,307882534.4405837
2022-04-07,307605817.47810173
2022-04-08,310743068.709463
2022-04-11,314064152.45990324
2022-04-12,313194519.11780447
2022-04-13,315129419.0706878
2022-04-14,319785653.87855166
2022-04-15,322230347.7789937
2022-04-18,322686866.43818575
2022-04-19,328754263.49061596
2022-04-20,326939877.61042243
2022-04-21,328369178.0399474
2022-04-22,328408764.0333712
2022-04-25,325498044.0135441
2022-04-26,327385014.65569
2022-04-27,327834147.57291317
2022-04-28,331550369.6145756
2022-04-29,329344693.2740121
2022-05-02,326117516.3710624
2022-05-03,326117516.3710624
2022-05-04,326117516.3710624
2022-05-06,326117516.3710624
2022-05-09,326620843.68275607
2022-05-10,323950155.6133442
2022-05-11,326985978.50440955
2022-05-12,340786686.64559525
2022-05-13,344398899.5852355
2022-05-16,342669963.8192992
2022-05-17,342002175.2552408
2022-05-18,340355123.60130084
2022-05-19,338820778.3622345
2022-05-20,332551933.4070322
2022-05-23,330404309.163627
2022-05-24,326290576.8616196
2022-05-25,322145687.0840219
2022-05-26,324259784.6287948
2022-05-27,324448233.21084076
2022-05-30,316248538.86785126
2022-05-31,314705573.8047594
2022-06-02,317675473.4806787
2022-06-03,317224542.4450605
2022-06-07,321254158.38052195
2022-06-08,317544650.7789879
2022-06-09,317320611.07572305
2022-06-10,319349523.81430465
2022-06-13,318938002.0371731
2022-06-14,318229468.6368265
2022-06-15,315101456.23417145
2022-06-16,310500815.53411937
2022-06-17,311288538.72563857
2022-06-20,311479327.01752484
2022-06-21,319790408.20068884
2022-06-22,318759246.09051657
2022-06-23,318666605.9094646
2022-06-24,316258989.79157984
2022-06-27,314259413.4497568
2022-06-28,325112364.64322644
2022-06-29,319112760.72576654
2022-06-30,323556801.40504646
2022-07-01,332290228.17422867
2022-07-04,327236671.6537459
2022-07-05,321823532.6553148
2022-07-06,309872726.9151329
2022-07-07,309324886.18412817
2022-07-08,310334759.03224576
2022-07-11,305327950.3966932
2022-07-12,306680711.9561465
2022-07-13,309327471.00389004
2022-07-14,307841216.4571753
2022-07-15,313668459.3246138
2022-07-18,305945951.4348882
2022-07-19,306277519.5016726
2022-07-20,304315497.3039537
2022-07-21,306259328.37822425
2022-07-22,303923470.03501886
2022-07-25,312214778.8980881
2022-07-26,312682955.78268945
2022-07-27,309657077.6862507
2022-07-28,324815377.0908842
2022-07-29,322314152.2445102
2022-08-01,320838265.4391742
2022-08-02,320838265.4391742
2022-08-03,320838265.4391742
2022-08-04,320838265.4391742
2022-08-05,320838265.4391742
2022-08-08,331298440.24333835
2022-08-09,328356774.19655764
2022-08-10,334410749.187872
2022-08-11,326843030.92377234
2022-08-12,325104055.2598692
2022-08-16,324196297.01234466
2022-08-17,322150703.60431236
2022-08-18,323570740.72347796
2022-08-19,323789871.24963784
2022-08-22,323161608.288046
2022-08-23,329419356.45320845
2022-08-24,340703298.56881934
2022-08-25,339290393.35249245
2022-08-26,346536837.55090797
2022-08-29,341942301.859025
2022-08-30,341206090.98648846
2022-08-31,345686227.3418615
2022-09-01,351326836.0200571
2022-09-02,346899782.0674193
2022-09-05,349082784.41749924
2022-09-06,358382676.7986964
2022-09-07,357737414.9570289
2022-09-08,359141060.1580838
2022-09-13,352978845.53865016
2022-09-14,353844815.396889
2022-09-15,358889933.9168417
2022-09-16,350787605.97479844
2022-09-19,348419759.8741045
2022-09-20,343577934.7018018
2022-09-21,339897459.17913115
2022-09-22,348703800.27909225
2022-09-23,335496247.8910241
2022-09-26,329683576.7870276
2022-09-27,324736274.68885314
2022-09-28,316165463.40371466
2022-09-29,317447747.77021945
2022-09-30,305005635.1330199
2022-10-04,310736977.48633903
2022-10-05,311008717.45824933
2022-10-06,308462828.30374414
2022-10-07,302403445.62233007
2022-10-11,302265370.1184447
2022-10-12,295778586.2747401
2022-10-13,298139394.68096805
2022-10-14,295402375.6883921
2022-10-17,302347312.3600331
2022-10-18,301435462.86757636
2022-10-19,305600437.93385094
2022-10-20,311595492.1166719
2022-10-21,315233483.1928421
2022-10-24,313072784.3586752
2022-10-25,316311914.800081
2022-10-26,319358743.1166129
2022-10-27,318427468.0803127
2022-10-28,322406193.76634437
2022-10-31,320382217.60507
2022-11-01,324936453.7985759
2022-11-02,316889250.47273827
2022-11-03,323605159.069142
2022-11-04,322939621.82361865
2022-11-07,314819123.38357043
2022-11-08,325123147.2358737
2022-11-09,321338756.0895436
2022-11-10,318852311.76411843
2022-11-11,313405656.94539404
2022-11-14,309255067.1948818
2022-11-15,306683778.0614385
2022-11-16,306257586.9612421
2022-11-17,296261005.8975693
2022-11-18,298999429.7684012
2022-11-21,301694384.48169553
2022-11-22,303014933.1137131
2022-11-23,299256636.2912215
2022-11-24,301192623.2885777
2022-11-25,300983564.6642221
2022-11-28,301543020.03583235
2022-11-29,301623725.88512623
2022-11-30,297598285.0676619
2022-12-01,299662964.3047995
2022-12-02,293662083.82022166
2022-12-05,291329970.82739234
2022-12-06,280240815.258893
2022-12-07,276026826.0215575
2022-12-08,277577398.38664806
2022-12-09,278394294.13468754
2022-12-12,282058404.40478486
2022-12-13,274679572.6403868
2022-12-14,282771118.09651315
2022-12-15,284153921.96813715
2022-12-16,290787922.31346196
2022-12-19,287140198.6154741
2022-12-20,287664767.73627913
2022-12-21,288165356.5138778
2022-12-22,287792794.9117961
2022-12-23,284054884.8669704
2022-12-26,287488189.03811216
2022-12-27,291259043.16274714
2022-12-28,292070701.68742114
2022-12-29,296171364.0621042
2023-01-02,297353465.37701654
2023-01-03,297353465.37701654
2023-01-04,297353465.37701654
2023-01-05,297353465.37701654
2023-01-06,297353465.37701654
2023-01-09,301650181.49376523
2023-01-10,302611531.04395807
2023-01-11,299158129.24569154
2023-01-12,300301113.14175874
2023-01-13,300462996.3414126
2023-01-16,297267121.5100431
2023-01-17,297307065.5334086
2023-01-18,294531673.3802701
2023-01-19,298120980.6838073
2023-01-20,301762568.46941215
2023-01-25,299598150.69431204
2023-01-26,296181601.0936066
2023-01-27,298221392.85648715
2023-01-30,294992163.1912394
2023-01-31,299361743.00462544
2023-02-01,303043049.7614406
2023-02-02,301581192.41058123
2023-02-03,304508234.3766477
2023-02-06,303173299.09233826
2023-02-07,309270620.4266376
2023-02-08,307305027.347051
2023-02-09,302216632.12119067
2023-02-10,303999423.03292596
2023-02-13,309782389.24036604
2023-02-14,307522702.388348
2023-02-15,304956176.9057538
2023-02-16,310159200.9614687
2023-02-17,309524745.5716567
2023-02-20,312366665.4543682
2023-02-21,318156521.1884588
2023-02-22,317180101.74085176
2023-02-23,318927898.64482003
2023-02-24,315001647.43427664
2023-02-27,313511328.25091577
2023-02-28,312483580.8716511
2023-03-02,323126628.9580004
2023-03-03,324041341.13149405
2023-03-06,329047107.6160461
2023-03-07,325241247.59026706
2023-03-08,320978445.8778392
2023-03-09,322642065.5953879
2023-03-10,317146527.286638
2023-03-13,319934456.8024111
2023-03-14,322655268.29519284
2023-03-15,326461758.8322183
2023-03-16,328444950.4882178
2023-03-17,330062259.65931594
2023-03-20,320974666.1907838
2023-03-21,315263412.6701711
2023-03-22,322232965.10257745
2023-03-23,312921872.44471216
2023-03-24,309881048.5915536
2023-03-27,305417142.3141143
2023-03-28,304687358.57144547
2023-03-29,307315996.58513784
2023-03-30,309162578.2359053
2023-03-31,312366018.6413317
2023-04-03,309918019.0074832
2023-04-04,309918019.0074832
2023-04-05,309918019.0074832
2023-04-06,309918019.0074832
2023-04-07,309918019.0074832
2023-04-10,311361673.3006649
2023-04-11,311658503.425346
2023-04-12,318578648.73860335
2023-04-13,317823889.33579177
2023-04-14,322976467.5410719
2023-04-17,323424981.5677431
2023-04-18,319156196.83893496
2023-04-19,327496190.3036841
2023-04-20,320392830.9565356
2023-04-21,314103283.46717536
2023-04-24,314293044.5870953
2023-04-25,313189562.60321844
2023-04-26,313634149.5834379
2023-04-27,305662254.49712133
2023-04-28,308043153.7004905
2023-05-02,307510061.6522609
2023-05-03,312187873.80616635
2023-05-04,321280935.77015555
2023-05-08,327961654.6030482
2023-05-09,324173856.7157558
2023-05-10,323725005.8957678
2023-05-11,333796018.40117407
2023-05-12,325315254.06031895
2023-05-15,325071627.4092238
2023-05-16,322985538.1284243
2023-05-17,326135041.4510387
2023-05-18,328919913.7259741
2023-05-19,335269340.83853334
2023-05-22,327807333.3017763
2023-05-23,327999678.87219775
2023-05-24,330956794.118242
2023-05-25,330552355.4098036
2023-05-26,331851463.9832175
2023-05-30,323858777.0079423
2023-05-31,323223909.2404721
2023-06-01,320158559.8412441
2023-06-02,322885710.5858427
2023-06-05,318488936.39760256
2023-06-07,306852671.66441125
2023-06-08,305129373.81945395
2023-06-09,309213158.8243953
2023-06-12,309654958.0332334
2023-06-13,311414026.3604405
2023-06-14,310389739.4797945
2023-06-15,317966967.19666684
2023-06-16,322090067.4316164
2023-06-19,322689197.1362405
2023-06-20,322237793.38054216
2023-06-21,317382843.84680784
2023-06-22,321515572.1563108
2023-06-23,320766525.3380965
2023-06-26,316049591.9685466
2023-06-27,317861200.7841997
2023-06-28,309962879.56225526
2023-06-29,314525297.707306
2023-06-30,321914527.41028154
2023-07-03,324128422.0309737
2023-07-04,324128422.0309737
2023-07-05,324128422.0309737
2023-07-06,324128422.0309737
2023-07-07,324128422.0309737
2023-07-10,280104551.6555611
2023-07-11,285485635.09823346
2023-07-12,286867743.7419418
2023-07-13,292469077.72658193
2023-07-14,291374551.4616664
2023-07-17,283973516.5941493
2023-07-18,279717995.95406914
2023-07-19,280426088.40099263
2023-07-20,275932692.5747788
2023-07-21,275409917.38109255
2023-07-24,315735282.7709582
2023-07-25,320235488.3645979
2023-07-26,316029011.7657074
2023-07-27,315234938.9275863
2023-07-28,326031665.4055018
2023-07-31,336304990.7793016
2023-08-01,343652180.0767487
2023-08-02,342524259.23306274
2023-08-03,337650484.18872285
2023-08-04,344265066.61471105
2023-08-07,354050456.86807156
2023-08-08,354006264.111781
2023-08-09,351185596.8132712
2023-08-10,366811060.1530336
2023-08-11,380460095.82672876
2023-08-14,396769659.4824569
2023-08-16,390653741.2388639
2023-08-17,390540851.55448455
2023-08-18,401197695.83289826
2023-08-21,397181200.04385644
2023-08-22,400195192.828789
2023-08-23,403178085.5187762
2023-08-24,405674306.6450595
2023-08-25,414505974.3470752
2023-08-28,409468423.43547446
2023-08-29,409869819.8478807
2023-08-30,412328011.84236103
2023-08-31,415622856.1089722
2023-09-01,408285044.12895554
2023-09-04,404510637.951129
2023-09-05,407756671.9049222
2023-09-06,401253703.78454953
2023-09-07,399960969.86168474
2023-09-08,400825109.26544756
2023-09-11,406272167.94725955
2023-09-12,399789786.87488747
2023-09-13,395356453.0006245
2023-09-14,405512339.8554403
2023-09-15,406686045.0289482
2023-09-18,406061577.32011366
2023-09-19,409172387.52212626
2023-09-20,404590252.2520505
2023-09-21,405464054.91391885
2023-09-22,398843037.6954353
2023-09-25,402780300.29009026
2023-09-26,396974696.51819843
2023-09-27,397817378.777102
2023-10-04,371381781.15438175
2023-10-05,377411660.75038254
2023-10-06,374848636.78628194
2023-10-10,375764741.4244505
2023-10-11,364041230.35111666
2023-10-12,364083269.4799777
2023-10-13,363508367.45998585
2023-10-16,365977279.208057
